segment,frame_id,timestamp,speaker,emotion,scores
episode4_019.mp4,12420,3:16:54,taliesin,Neutral,"[0.0012540207244455814, 9.444460010854527e-05, 0.00939791090786457, 0.06274311989545822, 0.026583850383758545, 0.04497537016868591, 0.8549514412879944]"
episode4_019.mp4,12420,3:16:54,liam,Disgust,"[0.0003004788886755705, 0.007667521946132183, 0.7543668746948242, 0.04383029043674469, 0.10239609330892563, 0.08389795571565628, 0.0075407628901302814]"
episode4_019.mp4,12450,3:16:55,travis,Neutral,"[0.0001722427550703287, 1.6474868971272372e-05, 0.05103715509176254, 0.43101537227630615, 0.004590593744069338, 0.015757858753204346, 0.49741023778915405]"
episode4_019.mp4,12450,3:16:55,marisha,Happy,"[7.958331843838096e-05, 0.01020004227757454, 0.10503675788640976, 0.7832530736923218, 0.09338743984699249, 0.004221434239298105, 0.0038217175751924515]"
episode4_019.mp4,12450,3:16:55,ashley,Angry,"[0.0046935370191931725, 0.0014419121434912086, 0.14419223368167877, 0.007655568886548281, 0.3165532052516937, 0.503880500793457, 0.021583043038845062]"
episode4_019.mp4,12450,3:16:55,taliesin,Neutral,"[0.003784185042604804, 6.486689380835742e-05, 0.005994477774947882, 0.027026426047086716, 0.01067197322845459, 0.05595095828175545, 0.8965070843696594]"
episode4_019.mp4,12450,3:16:55,matt,Neutral,"[0.014972368255257607, 0.00019022662308998406, 0.12007945030927658, 0.001439027488231659, 0.11245841532945633, 0.3307490348815918, 0.4201115369796753]"
episode4_019.mp4,12450,3:16:55,liam,Disgust,"[0.00023234642867464572, 0.007661705370992422, 0.5771912336349487, 0.074128158390522, 0.22107167541980743, 0.0938657745718956, 0.0258491113781929]"
episode4_019.mp4,12480,3:16:56,travis,Happy,"[0.00011166980402776971, 2.157274866476655e-05, 0.037884440273046494, 0.47831401228904724, 0.003807059722021222, 0.012591468170285225, 0.46726974844932556]"
episode4_019.mp4,12480,3:16:56,marisha,Disgust,"[6.186182417877717e-06, 0.0005359073984436691, 0.9453025460243225, 0.03515051305294037, 0.0035025926772505045, 0.007750004529953003, 0.0077521707862615585]"
episode4_019.mp4,12480,3:16:56,ashley,Surprise,"[0.7045102715492249, 0.009123167023062706, 0.10134753584861755, 0.012084060348570347, 0.009575757198035717, 0.022013066336512566, 0.14134615659713745]"
episode4_019.mp4,12480,3:16:56,taliesin,Neutral,"[0.00484130997210741, 7.267489127116278e-05, 0.004767972975969315, 0.022796740755438805, 0.00905931182205677, 0.04610826075077057, 0.9123536944389343]"
episode4_019.mp4,12480,3:16:56,matt,Neutral,"[0.004076085519045591, 5.546907050302252e-05, 0.10583216696977615, 0.013759502209722996, 0.3856510519981384, 0.05291333422064781, 0.4377123713493347]"
episode4_019.mp4,12480,3:16:56,liam,Disgust,"[0.0002148741768905893, 0.004518396686762571, 0.43837279081344604, 0.09628630429506302, 0.31529927253723145, 0.08655372262001038, 0.05875464156270027]"
episode4_019.mp4,12510,3:16:57,travis,Happy,"[0.00016928499098867178, 1.8096810890710913e-05, 0.04777980223298073, 0.48322364687919617, 0.0032844198867678642, 0.022793499752879143, 0.4427313208580017]"
episode4_019.mp4,12510,3:16:57,marisha,Disgust,"[0.006787603721022606, 0.0007054592133499682, 0.743646502494812, 0.10386968404054642, 0.03482278063893318, 0.008197647519409657, 0.10197027772665024]"
episode4_019.mp4,12510,3:16:57,taliesin,Neutral,"[0.0020343323703855276, 6.337497325148433e-05, 0.008202090859413147, 0.04379668086767197, 0.007263427600264549, 0.08160494267940521, 0.8570351004600525]"
episode4_019.mp4,12510,3:16:57,matt,Neutral,"[0.00022115965839475393, 8.598424756200984e-06, 0.021983511745929718, 0.010449609719216824, 0.02643129602074623, 0.00625457800924778, 0.934651255607605]"
episode4_019.mp4,12510,3:16:57,liam,Disgust,"[0.00020183472952339798, 0.0017187296180054545, 0.4203619658946991, 0.08603156358003616, 0.27830976247787476, 0.030697591602802277, 0.18267856538295746]"
episode4_019.mp4,12540,3:16:58,travis,Neutral,"[8.518917456967756e-05, 1.0606105206534266e-05, 0.037293244153261185, 0.04570365324616432, 0.003336878726258874, 0.014683583751320839, 0.8988868594169617]"
episode4_019.mp4,12540,3:16:58,marisha,Disgust,"[0.0016432447591796517, 0.008640886284410954, 0.9504328966140747, 0.013435802422463894, 0.003222106955945492, 0.00856466218829155, 0.014060438610613346]"
episode4_019.mp4,12540,3:16:58,liam,Neutral,"[0.003879332449287176, 0.0067205969244241714, 0.2896088659763336, 0.035224661231040955, 0.15215271711349487, 0.11941801756620407, 0.39299583435058594]"
episode4_019.mp4,12540,3:16:58,matt,Neutral,"[0.0022785488981753588, 0.0001103335089283064, 0.07659298181533813, 0.011685053817927837, 0.05606162175536156, 0.08539263159036636, 0.7678787708282471]"
episode4_019.mp4,12540,3:16:58,ashley,Happy,"[6.393052899511531e-05, 0.0015125955687835813, 0.11365003138780594, 0.3581632077693939, 0.18431201577186584, 0.028096115216612816, 0.31420212984085083]"
episode4_019.mp4,12570,3:16:59,travis,Neutral,"[0.0002589856740087271, 2.659811798366718e-05, 0.04321543127298355, 0.25483959913253784, 0.005400866735726595, 0.02495635487139225, 0.6713021397590637]"
episode4_019.mp4,12570,3:16:59,marisha,Disgust,"[0.00016103610687423497, 0.0035059601068496704, 0.9805572032928467, 0.0006034763064235449, 0.0030402776319533587, 0.011930051259696484, 0.00020199241407681257]"
episode4_019.mp4,12570,3:16:59,ashley,Sad,"[0.0009101346367970109, 0.011637750081717968, 0.3210821747779846, 0.018459364771842957, 0.3919440805912018, 0.13895459473133087, 0.11701186746358871]"
episode4_019.mp4,12570,3:16:59,liam,Disgust,"[0.005738285835832357, 0.015130255371332169, 0.32658451795578003, 0.024671358987689018, 0.20328441262245178, 0.11487415432929993, 0.30971699953079224]"
episode4_019.mp4,12570,3:16:59,matt,Neutral,"[0.0008529839687980711, 0.00011152982915518805, 0.2659197151660919, 0.008007369004189968, 0.19055739045143127, 0.10085127502679825, 0.4336997866630554]"
episode4_019.mp4,12600,3:17:00,travis,Neutral,"[0.0002489359467290342, 1.5171004633884877e-05, 0.046855561435222626, 0.13442401587963104, 0.004183229990303516, 0.025929642841219902, 0.7883434295654297]"
episode4_019.mp4,12600,3:17:00,marisha,Disgust,"[0.00014761440979782492, 0.062074851244688034, 0.8988035321235657, 0.0004836504813283682, 0.0044143302366137505, 0.03354013338685036, 0.0005358784110285342]"
episode4_019.mp4,12600,3:17:00,matt,Neutral,"[0.002059240359812975, 4.142291800235398e-05, 0.028935998678207397, 0.010171284899115562, 0.09762942045927048, 0.034914661198854446, 0.8262479305267334]"
episode4_019.mp4,12600,3:17:00,liam,Disgust,"[0.0021304255351424217, 0.02148476429283619, 0.4575502872467041, 0.035894785076379776, 0.14430518448352814, 0.07827235758304596, 0.2603622078895569]"
episode4_019.mp4,12600,3:17:00,ashley,Neutral,"[0.014347470365464687, 0.011266609653830528, 0.30164140462875366, 0.07897895574569702, 0.07550262659788132, 0.04241734743118286, 0.4758455455303192]"
episode4_019.mp4,12630,3:17:01,travis,Neutral,"[6.925297202542424e-05, 9.713766303320881e-06, 0.04056800529360771, 0.05608673021197319, 0.004721003584563732, 0.011575795710086823, 0.8869695663452148]"
episode4_019.mp4,12630,3:17:01,marisha,Disgust,"[0.00024290480359923095, 0.012697641737759113, 0.9697285890579224, 0.0002886605216190219, 0.0010740002617239952, 0.014297244139015675, 0.0016709695337340236]"
episode4_019.mp4,12630,3:17:01,liam,Disgust,"[0.002729304600507021, 0.013143799267709255, 0.38417965173721313, 0.0281677208840847, 0.15985199809074402, 0.0947064533829689, 0.317221075296402]"
episode4_019.mp4,12630,3:17:01,matt,Neutral,"[0.000548345735296607, 2.3028231225907803e-05, 0.04103711619973183, 0.017342614009976387, 0.10751607269048691, 0.02070796862244606, 0.8128247857093811]"
episode4_019.mp4,12630,3:17:01,ashley,Disgust,"[0.04074711352586746, 0.033713165670633316, 0.597241997718811, 0.04396208003163338, 0.04160657525062561, 0.0488998182117939, 0.1938292235136032]"
episode4_019.mp4,12660,3:17:02,travis,Neutral,"[7.955719047458842e-05, 7.599690434290096e-06, 0.04371919110417366, 0.1442517340183258, 0.00313341966830194, 0.007174870930612087, 0.8016335964202881]"
episode4_019.mp4,12660,3:17:02,marisha,Disgust,"[0.051495444029569626, 0.043666619807481766, 0.8124710321426392, 0.0009506546193733811, 0.0037646908313035965, 0.025288334116339684, 0.062363289296627045]"
episode4_019.mp4,12660,3:17:02,liam,Neutral,"[0.0007714395178481936, 0.0024909761268645525, 0.2558248043060303, 0.021763935685157776, 0.15778754651546478, 0.0448586642742157, 0.5165026783943176]"
episode4_019.mp4,12660,3:17:02,matt,Sad,"[0.0011548141483217478, 7.892638677731156e-05, 0.09999271482229233, 0.011829688213765621, 0.6388480067253113, 0.06613068282604218, 0.18196512758731842]"
episode4_019.mp4,12660,3:17:02,ashley,Disgust,"[0.047098610550165176, 0.038486022502183914, 0.3888179361820221, 0.22160589694976807, 0.02212701365351677, 0.022727876901626587, 0.2591366171836853]"
episode4_019.mp4,12690,3:17:03,travis,Neutral,"[0.0003462368040345609, 1.3693028449779376e-05, 0.03495252504944801, 0.2683696746826172, 0.002938954159617424, 0.013730030506849289, 0.6796488165855408]"
episode4_019.mp4,12690,3:17:03,marisha,Surprise,"[0.7598967552185059, 0.013142089359462261, 0.05932558700442314, 0.0071784378960728645, 0.007676844019442797, 0.13898706436157227, 0.013793211430311203]"
episode4_019.mp4,12690,3:17:03,ashley,Sad,"[0.012517060153186321, 0.05491490289568901, 0.1263599395751953, 0.06006482243537903, 0.4252137839794159, 0.2452954351902008, 0.07563412189483643]"
episode4_019.mp4,12690,3:17:03,liam,Neutral,"[0.0010472077410668135, 0.0025024523492902517, 0.22950510680675507, 0.04868479445576668, 0.19979844987392426, 0.060356225818395615, 0.45810574293136597]"
episode4_019.mp4,12720,3:17:04,travis,Neutral,"[0.00024086578923743218, 2.0393634258653037e-05, 0.03646780177950859, 0.3301621377468109, 0.0038585783913731575, 0.01532322820276022, 0.6139270067214966]"
