segment,frame_id,timestamp,speaker,emotion,scores
episode15_000.mp4,0,0:00:00,matt,Surprise,"[0.7165563106536865, 0.00013737079279962927, 0.00030097580747678876, 0.0007450160337612033, 0.0002264042996102944, 0.000547156436368823, 0.2814868688583374]"
episode15_000.mp4,30,0:00:01,matt,Neutral,"[0.2281588912010193, 0.006336632650345564, 0.02957126684486866, 0.00476568890735507, 0.0018884848104789853, 0.0033895226661115885, 0.7258895039558411]"
episode15_000.mp4,60,0:00:02,matt,Surprise,"[0.9109547734260559, 4.5761225919704884e-05, 0.0007925497484393418, 0.06747126579284668, 0.00011683488264679909, 0.0032979175448417664, 0.017320863902568817]"
episode15_000.mp4,90,0:00:03,matt,Neutral,"[0.022370023652911186, 0.0005568735068663955, 0.004092683084309101, 0.042973801493644714, 0.06261792778968811, 0.028605783358216286, 0.838782787322998]"
episode15_000.mp4,120,0:00:04,matt,Happy,"[0.04708234965801239, 0.0071054790169000626, 0.20929564535617828, 0.5893736481666565, 0.012254472821950912, 0.011211274191737175, 0.12367711961269379]"
episode15_000.mp4,150,0:00:05,matt,Happy,"[0.00019881549815181643, 0.0017588778864592314, 0.030827920883893967, 0.6474958658218384, 0.008418971672654152, 0.009679187089204788, 0.30162036418914795]"
episode15_000.mp4,180,0:00:06,matt,Neutral,"[0.05296125262975693, 0.0009406414465047419, 0.04095778986811638, 0.007435447536408901, 0.00826680101454258, 0.012731029652059078, 0.8767070174217224]"
episode15_000.mp4,210,0:00:07,matt,Surprise,"[0.97178053855896, 6.469605523307109e-06, 0.00031954958103597164, 0.001651732949540019, 4.97746623295825e-05, 0.0006757891387678683, 0.025516193360090256]"
episode15_000.mp4,240,0:00:08,matt,Happy,"[0.33850017189979553, 0.005786695051938295, 0.016438081860542297, 0.4955732524394989, 0.0022667800076305866, 0.006478989962488413, 0.13495604693889618]"
episode15_000.mp4,270,0:00:09,matt,Neutral,"[0.0010050989221781492, 0.0007835774449631572, 0.008976899087429047, 0.0016530974535271525, 0.043126750737428665, 0.01723884604871273, 0.9272157549858093]"
episode15_000.mp4,300,0:00:10,matt,Sad,"[6.891843895573402e-06, 0.015127078630030155, 0.04500598832964897, 0.0011012821923941374, 0.9202579855918884, 0.018317876383662224, 0.0001829168904805556]"
episode15_000.mp4,330,0:00:11,matt,Neutral,"[0.23362010717391968, 0.0006246478296816349, 0.05967961624264717, 0.014407876878976822, 0.0029043930117040873, 0.008400818333029747, 0.6803625226020813]"
episode15_000.mp4,360,0:00:12,matt,Neutral,"[0.0009802929125726223, 4.2378287616884336e-05, 0.005513504613190889, 0.0017662554746493697, 0.023085471242666245, 0.006318723317235708, 0.962293267250061]"
episode15_000.mp4,390,0:00:13,matt,Neutral,"[0.02569243684411049, 0.0031286573503166437, 0.05559742450714111, 0.016898181289434433, 0.0023203790187835693, 0.003399135544896126, 0.8929637670516968]"
episode15_000.mp4,420,0:00:14,matt,Neutral,"[0.2529362738132477, 0.0004066353722009808, 0.014688955619931221, 0.0023210267536342144, 0.001989130163565278, 0.007600924000144005, 0.7200570702552795]"
episode15_000.mp4,450,0:00:15,matt,Surprise,"[0.6949732303619385, 6.805996963521466e-05, 0.005251115653663874, 0.0011617905693128705, 0.0007890962297096848, 0.004938791505992413, 0.29281795024871826]"
episode15_000.mp4,480,0:00:16,matt,Neutral,"[0.1780245453119278, 0.013490743935108185, 0.18191374838352203, 0.007710931356996298, 0.0038847040850669146, 0.03220907598733902, 0.5827662348747253]"
episode15_000.mp4,510,0:00:17,matt,Neutral,"[0.0012935386039316654, 1.5532436009380035e-05, 0.006101974751800299, 0.0022881643380969763, 0.024166207760572433, 0.0019872181583195925, 0.9641473293304443]"
episode15_000.mp4,540,0:00:18,matt,Surprise,"[0.7061898708343506, 0.001299117924645543, 0.0396515354514122, 0.019154198467731476, 0.0038686967454850674, 0.019370947033166885, 0.21046555042266846]"
episode15_000.mp4,570,0:00:19,matt,Surprise,"[0.7268261909484863, 0.05547003448009491, 0.05579147860407829, 0.01835133507847786, 0.0034363071899861097, 0.00815931148827076, 0.1319652944803238]"
episode15_000.mp4,600,0:00:20,matt,Disgust,"[0.158513605594635, 0.2916748821735382, 0.3055106997489929, 0.14726343750953674, 0.011578274890780449, 0.0766562819480896, 0.008802838623523712]"
episode15_000.mp4,630,0:00:21,matt,Happy,"[0.00626934040337801, 0.007666226010769606, 0.1572234034538269, 0.7812011241912842, 0.000198550580535084, 0.004042254760861397, 0.043399129062891006]"
episode15_000.mp4,660,0:00:22,matt,Happy,"[0.0179443396627903, 0.020283609628677368, 0.3377057611942291, 0.4561918079853058, 0.00037724434514530003, 0.015083224512636662, 0.15241408348083496]"
episode15_000.mp4,690,0:00:23,matt,Surprise,"[0.5877906084060669, 0.005075452849268913, 0.00972207635641098, 0.26358163356781006, 0.00044224687735550106, 0.001460034865885973, 0.1319279819726944]"
episode15_000.mp4,720,0:00:24,matt,Happy,"[0.001009841333143413, 0.0003190694551449269, 0.004131988622248173, 0.9834862947463989, 0.0011813753517344594, 0.0013332543894648552, 0.008538257330656052]"
