segment,frame_id,timestamp,speaker,emotion,scores
episode3_000.mp4,30,0:00:01,matt,Happy,"[0.0017280803294852376, 0.006928626913577318, 0.05956343561410904, 0.5303089022636414, 0.06581790000200272, 0.014147465117275715, 0.3215055763721466]"
episode3_000.mp4,60,0:00:02,laura,Disgust,"[0.0010398824233561754, 0.04890312999486923, 0.63565593957901, 0.1897316575050354, 0.029383281245827675, 0.08991878479719162, 0.005367307923734188]"
episode3_000.mp4,90,0:00:03,laura,Happy,"[0.0005610449006780982, 0.003344412660226226, 0.03341452404856682, 0.942208468914032, 0.007866100408136845, 0.003032818203791976, 0.009572746232151985]"
episode3_000.mp4,90,0:00:03,matt,Happy,"[0.003433617064729333, 0.02885132096707821, 0.07784151285886765, 0.44639354944229126, 0.022405942901968956, 0.01638256013393402, 0.4046914577484131]"
episode3_000.mp4,90,0:00:03,taliesin,Neutral,"[0.00407648179680109, 0.000359519588528201, 0.1102139875292778, 0.07649477571249008, 0.060546550899744034, 0.09729497879743576, 0.6510137915611267]"
episode3_000.mp4,120,0:00:04,laura,Happy,"[0.0034671009052544832, 0.1403130441904068, 0.2584448456764221, 0.4450485408306122, 0.07964984327554703, 0.02613350935280323, 0.0469430573284626]"
episode3_000.mp4,120,0:00:04,matt,Surprise,"[0.3065144717693329, 0.06179121881723404, 0.11017321795225143, 0.01968066208064556, 0.04071224480867386, 0.23620091378688812, 0.22492730617523193]"
episode3_000.mp4,150,0:00:05,laura,Disgust,"[0.0016020272159948945, 0.000887678877916187, 0.4934535026550293, 0.013532400131225586, 0.2829751968383789, 0.05578746646642685, 0.15176169574260712]"
episode3_000.mp4,180,0:00:06,sam,Neutral,"[0.0001330514787696302, 0.00045466082519851625, 0.08814888447523117, 0.07985491305589676, 0.2018629014492035, 0.05324382334947586, 0.5763017535209656]"
episode3_000.mp4,210,0:00:07,laura,Happy,"[0.00015955012349877506, 0.004453261382877827, 0.06223226338624954, 0.8392680883407593, 0.057065531611442566, 0.034036096185445786, 0.002785174874588847]"
episode3_000.mp4,210,0:00:07,sam,Neutral,"[0.0002407085703453049, 0.00013618191587738693, 0.03119056671857834, 0.0788416862487793, 0.07172410935163498, 0.01433652639389038, 0.8035301566123962]"
episode3_000.mp4,240,0:00:08,sam,Neutral,"[0.00045043285354040563, 0.0011418536305427551, 0.10583004355430603, 0.07794158160686493, 0.21032679080963135, 0.014747831039130688, 0.5895614624023438]"
episode3_000.mp4,270,0:00:09,matt,Angry,"[0.08481087535619736, 0.009649218991398811, 0.10244342684745789, 0.007608428597450256, 0.030168423429131508, 0.6382277607917786, 0.1270918846130371]"
episode3_000.mp4,300,0:00:10,laura,Sad,"[3.821483460342279e-06, 2.8653066692641005e-05, 0.0037077844608575106, 0.035712819546461105, 0.5413616895675659, 0.00026538336533121765, 0.4189199209213257]"
episode3_000.mp4,300,0:00:10,matt,Neutral,"[0.04252668470144272, 0.002965747844427824, 0.027641508728265762, 0.030170299112796783, 0.028838487342000008, 0.018638648092746735, 0.8492186069488525]"
episode3_000.mp4,330,0:00:11,matt,Neutral,"[0.007055079098790884, 0.001053328043781221, 0.012901511043310165, 0.026733247563242912, 0.08119674026966095, 0.0077872509136796, 0.8632727861404419]"
episode3_000.mp4,360,0:00:12,matt,Neutral,"[0.009170346893370152, 0.00029816763708367944, 0.3034147322177887, 0.050447773188352585, 0.007737739477306604, 0.04022512957453728, 0.5887061357498169]"
episode3_000.mp4,390,0:00:13,laura,Sad,"[5.493430307978997e-06, 3.073805783060379e-05, 0.0015284450491890311, 0.002002427354454994, 0.864938497543335, 0.00019972729205619544, 0.1312945932149887]"
episode3_000.mp4,390,0:00:13,matt,Happy,"[0.000761834962759167, 0.0008863729308359325, 0.020000196993350983, 0.7580627799034119, 0.014570535160601139, 0.005184881389141083, 0.20053334534168243]"
episode3_000.mp4,420,0:00:14,laura,Neutral,"[4.981330675946083e-06, 1.0674169971025549e-05, 0.0012628610711544752, 0.005464356858283281, 0.44172170758247375, 0.00023616354155819863, 0.5512992143630981]"
episode3_000.mp4,450,0:00:15,laura,Neutral,"[5.837779553985456e-06, 1.4593746527680196e-05, 0.0019716755487024784, 0.026021068915724754, 0.15249542891979218, 0.00015448748308699578, 0.8193368911743164]"
episode3_000.mp4,450,0:00:15,matt,Disgust,"[0.0003776686789933592, 0.004541083239018917, 0.5273321270942688, 0.10155317187309265, 0.058810483664274216, 0.03302042558789253, 0.27436500787734985]"
episode3_000.mp4,510,0:00:17,matt,Neutral,"[0.02996795065701008, 0.001395950559526682, 0.0855744257569313, 0.16025587916374207, 0.06396133452653885, 0.023115409538149834, 0.6357290148735046]"
episode3_000.mp4,540,0:00:18,sam,Sad,"[0.0003394989762455225, 0.0006722846883349121, 0.06957098096609116, 0.005585969891399145, 0.5869156122207642, 0.011076024733483791, 0.325839638710022]"
episode3_000.mp4,540,0:00:18,matt,Neutral,"[0.04634535312652588, 0.0002885846479330212, 0.2343505471944809, 0.008129999972879887, 0.019770367071032524, 0.05510051175951958, 0.6360146403312683]"
episode3_000.mp4,570,0:00:19,matt,Disgust,"[0.041219476610422134, 0.0019587818533182144, 0.46202483773231506, 0.007311545312404633, 0.27826231718063354, 0.06322543323040009, 0.14599764347076416]"
episode3_000.mp4,630,0:00:21,laura,Sad,"[1.7545931768836454e-05, 1.18230891530402e-05, 0.005223078187555075, 0.0003852997615467757, 0.9072831869125366, 0.0070281317457556725, 0.08005094528198242]"
