segment,frame_id,timestamp,speaker,emotion,scores
episode9_001.mp4,11640,0:16:28,matt,Happy,"[0.00036627391818910837, 2.2769407223677263e-05, 0.00334550766274333, 0.8131906390190125, 0.0011368987616151571, 0.0026132729835808277, 0.17932453751564026]"
episode9_001.mp4,11670,0:16:29,matt,Neutral,"[0.00021787387959193438, 1.1028580956917722e-05, 0.001471863011829555, 0.1774584949016571, 0.00592971034348011, 0.005778349004685879, 0.8091326951980591]"
episode9_001.mp4,11700,0:16:30,matt,Happy,"[8.440193050773814e-05, 1.3891585695091635e-05, 0.005597246810793877, 0.8955779075622559, 0.0006293478654697537, 0.0005920371040701866, 0.09750505536794662]"
episode9_001.mp4,11910,0:16:37,matt,Neutral,"[0.00028196012135595083, 1.1672742402879521e-05, 0.000388081040000543, 0.21604877710342407, 0.00494615500792861, 0.003159108106046915, 0.7751642465591431]"
episode9_001.mp4,11910,0:16:37,ashley,Neutral,"[0.009572070091962814, 0.0006193754379637539, 0.0014792181318625808, 0.012326548807322979, 0.14346030354499817, 0.008340325206518173, 0.8242021799087524]"
episode9_001.mp4,11910,0:16:37,marisha,Neutral,"[3.2161016861209646e-05, 5.8772338888957165e-06, 0.00025097440811805427, 0.040450319647789, 0.01117364689707756, 0.0008222121396102011, 0.9472647309303284]"
episode9_001.mp4,12150,0:16:45,liam,Disgust,"[0.0010715516982600093, 0.008569646626710892, 0.4783379137516022, 0.026074448600411415, 0.004683354869484901, 0.4664563536643982, 0.014806739054620266]"
episode9_001.mp4,12150,0:16:45,sam,Happy,"[0.0003069699159823358, 1.3727678378927521e-05, 0.017758771777153015, 0.814046323299408, 0.0010527283884584904, 0.0021656493190675974, 0.1646558791399002]"
episode9_001.mp4,12180,0:16:46,matt,Neutral,"[0.00014937408559489995, 6.573364953510463e-05, 0.012768931686878204, 0.23930929601192474, 0.0019385077757760882, 0.002907997462898493, 0.7428601384162903]"
episode9_001.mp4,12210,0:16:47,marisha,Happy,"[0.00011657455615932122, 5.4171683586901054e-05, 0.015519711188971996, 0.9510802030563354, 0.0009079931187443435, 0.0025640656240284443, 0.02975735254585743]"
episode9_001.mp4,12210,0:16:47,travis,Neutral,"[1.6476775272167288e-05, 1.770273343026929e-06, 0.005402248352766037, 0.0019703370053321123, 0.0007288519409485161, 0.0003182878135703504, 0.9915620684623718]"
episode9_001.mp4,12210,0:16:47,matt,Disgust,"[0.0006272249156609178, 0.0027106115594506264, 0.6574461460113525, 0.21825942397117615, 0.013504344038665295, 0.016656873747706413, 0.09079539775848389]"
episode9_001.mp4,12240,0:16:48,marisha,Happy,"[4.747536877403036e-05, 4.915075987810269e-05, 0.012904276140034199, 0.9198313355445862, 0.0009524022461846471, 0.002014331752434373, 0.06420105695724487]"
episode9_001.mp4,12240,0:16:48,travis,Neutral,"[5.149755088496022e-05, 5.5048553804226685e-06, 0.00432583037763834, 0.002242537448182702, 0.00025625238777138293, 0.0011461806716397405, 0.9919723272323608]"
episode9_001.mp4,12240,0:16:48,matt,Happy,"[4.09638014389202e-05, 0.00012495012197177857, 0.0849689170718193, 0.7282627820968628, 0.013869103975594044, 0.005025331862270832, 0.16770794987678528]"
episode9_001.mp4,12270,0:16:49,liam,Neutral,"[0.020544514060020447, 0.00010696810204535723, 0.07860050350427628, 0.011957727372646332, 0.05363680422306061, 0.005763116292655468, 0.8293903470039368]"
episode9_001.mp4,12270,0:16:49,marisha,Happy,"[0.00011651277600321919, 8.690169488545507e-05, 0.08179354667663574, 0.720160186290741, 0.0027957146521657705, 0.00486019579693675, 0.19018693268299103]"
episode9_001.mp4,12270,0:16:49,travis,Neutral,"[4.682903818320483e-05, 5.38389303983422e-06, 0.007945728488266468, 0.0019965150859206915, 0.000528152915649116, 0.0038063116371631622, 0.9856711030006409]"
episode9_001.mp4,12270,0:16:49,matt,Surprise,"[0.45726317167282104, 0.0062462384812533855, 0.037827055901288986, 0.18112853169441223, 0.0003057853027712554, 0.0017412184970453382, 0.3154880404472351]"
episode9_001.mp4,12300,0:16:50,marisha,Happy,"[7.139102672226727e-05, 4.7291327064158395e-05, 0.03366412594914436, 0.8584769368171692, 0.0009368188912048936, 0.0022474341094493866, 0.10455604642629623]"
episode9_001.mp4,12300,0:16:50,travis,Neutral,"[6.150935223558918e-05, 2.9659101983270375e-06, 0.02194254845380783, 0.004168577026575804, 0.0008804366225376725, 0.022894935682415962, 0.9500490427017212]"
episode9_001.mp4,12300,0:16:50,liam,Neutral,"[0.010277064517140388, 5.151846198714338e-05, 0.06311092525720596, 0.0018416984239593148, 0.0009762534173205495, 0.058303821831941605, 0.86543869972229]"
episode9_001.mp4,12300,0:16:50,matt,Surprise,"[0.5133976936340332, 0.0006858743145130575, 0.0004657069221138954, 0.013673337176442146, 0.000584020686801523, 0.0004961679223924875, 0.4706971347332001]"
episode9_001.mp4,12330,0:16:51,travis,Neutral,"[4.504010939854197e-05, 1.565757997923356e-06, 0.004755814094096422, 0.021253885701298714, 0.00014996613026596606, 0.004066447261720896, 0.9697272181510925]"
episode9_001.mp4,12330,0:16:51,matt,Neutral,"[0.00020148413022980094, 0.00035336989094503224, 0.011457497254014015, 0.4361383020877838, 0.012835074216127396, 0.001961132977157831, 0.537053108215332]"
episode9_001.mp4,12360,0:16:52,laura,Neutral,"[0.0002932359930127859, 5.329356645233929e-05, 0.026723705232143402, 0.018186340108513832, 0.15828390419483185, 0.03125229477882385, 0.7652072310447693]"
episode9_001.mp4,12360,0:16:52,liam,Happy,"[0.00020739146566484123, 0.002124207094311714, 0.03274742513895035, 0.6190701127052307, 0.06713168323040009, 0.05181192234158516, 0.22690720856189728]"
episode9_001.mp4,12360,0:16:52,travis,Neutral,"[1.2341492038103752e-05, 1.008043795991398e-06, 0.0018163237255066633, 0.0010100651998072863, 0.0003971545957028866, 0.0007718912092968822, 0.9959911704063416]"
episode9_001.mp4,12360,0:16:52,matt,Neutral,"[0.005257517099380493, 0.0027026766911149025, 0.4225096106529236, 0.005322059150785208, 0.01669989340007305, 0.013413731940090656, 0.5340945720672607]"
episode9_001.mp4,12390,0:16:53,matt,Neutral,"[0.0076513271778821945, 0.002204857999458909, 0.30084189772605896, 0.05457451939582825, 0.11360006034374237, 0.026556696742773056, 0.49457061290740967]"
episode9_001.mp4,12390,0:16:53,liam,Angry,"[0.00824105367064476, 0.05776842311024666, 0.13276265561580658, 7.785536581650376e-05, 0.0019324220484122634, 0.7979916334152222, 0.001225968706421554]"
episode9_001.mp4,12420,0:16:54,taliesin,Neutral,"[0.0004360700258985162, 0.0003604996018111706, 0.0013169096782803535, 0.41470327973365784, 0.09897875785827637, 0.01730024442076683, 0.4669041931629181]"
episode9_001.mp4,12420,0:16:54,matt,Neutral,"[0.008023482747375965, 3.1225481507135555e-05, 0.002355352509766817, 0.04429204761981964, 0.004031069111078978, 0.012046162970364094, 0.9292207360267639]"
episode9_001.mp4,12420,0:16:54,travis,Neutral,"[1.1827007256215438e-05, 1.232343606716313e-06, 0.004439806565642357, 0.0017515253275632858, 0.0009332862100563943, 0.0008398783393204212, 0.9920223951339722]"
episode9_001.mp4,12450,0:16:55,matt,Neutral,"[0.03448125347495079, 0.000742975331377238, 0.07282520830631256, 0.008964755572378635, 0.13509699702262878, 0.0629337951540947, 0.6849550604820251]"
episode9_001.mp4,12480,0:16:56,taliesin,Neutral,"[0.0002936839882750064, 0.00043347387691028416, 0.0014897887594997883, 0.21984897553920746, 0.04170794039964676, 0.021036135032773018, 0.7151899933815002]"
episode9_001.mp4,12480,0:16:56,liam,Sad,"[5.327562757884152e-05, 0.0004275266546756029, 0.26257482171058655, 0.02184556983411312, 0.41202741861343384, 0.0984470546245575, 0.20462436974048615]"
episode9_001.mp4,12480,0:16:56,travis,Neutral,"[1.9115968825644813e-05, 4.450567985259113e-07, 0.0027139915619045496, 0.0010917820036411285, 0.0009439939167350531, 0.0006757157971151173, 0.9945549964904785]"
episode9_001.mp4,12480,0:16:56,matt,Neutral,"[0.0002138548734365031, 2.0973382561351173e-05, 0.06008368358016014, 0.004000142682343721, 0.02215244621038437, 0.005083293188363314, 0.9084456562995911]"
episode9_001.mp4,12510,0:16:57,travis,Neutral,"[2.8329173801466823e-05, 8.868360623637273e-07, 0.005369236227124929, 0.0006828245823271573, 0.0019953688606619835, 0.0028352851513773203, 0.9890881776809692]"
episode9_001.mp4,12510,0:16:57,liam,Happy,"[9.330112516181543e-05, 0.0002868422889150679, 0.0967974066734314, 0.5821211338043213, 0.05810088291764259, 0.10343494266271591, 0.15916544198989868]"
episode9_001.mp4,12510,0:16:57,matt,Neutral,"[0.0007890755659900606, 0.0005281093181110919, 0.17123621702194214, 0.04251991957426071, 0.02821977064013481, 0.012236971408128738, 0.7444698214530945]"
episode9_001.mp4,12540,0:16:58,liam,Happy,"[0.004057517275214195, 0.0033411462791264057, 0.00975073967128992, 0.7643294334411621, 0.01221130508929491, 0.11794884502887726, 0.08836101740598679]"
episode9_001.mp4,12570,0:16:59,travis,Neutral,"[2.5865974748739973e-05, 1.0489654869161313e-06, 0.0024228873662650585, 0.0024265882093459368, 0.000598713755607605, 0.0016389501979574561, 0.9928860068321228]"
episode9_001.mp4,12570,0:16:59,matt,Disgust,"[0.0015468660276383162, 0.007376793771982193, 0.8835259675979614, 0.024752527475357056, 0.0029313238337635994, 0.037433236837387085, 0.04243331402540207]"
episode9_001.mp4,12570,0:16:59,liam,Happy,"[0.0026140809059143066, 0.059007126837968826, 0.027966946363449097, 0.5739666819572449, 0.030154898762702942, 0.2924109399318695, 0.013879314064979553]"
episode9_001.mp4,12600,0:17:00,liam,Happy,"[0.00013007805682718754, 0.00529142189770937, 0.2469959408044815, 0.5670422911643982, 0.016033055260777473, 0.12486670166254044, 0.039640456438064575]"
episode9_001.mp4,12600,0:17:00,taliesin,Neutral,"[0.0003992053971160203, 0.00013853440759703517, 0.006974071264266968, 0.27695974707603455, 0.04908682778477669, 0.04147947579622269, 0.6249621510505676]"
episode9_001.mp4,12600,0:17:00,laura,Happy,"[1.008635535981739e-05, 1.9360399164725095e-05, 0.00036496305256150663, 0.9597635865211487, 0.01162435207515955, 0.0006142784259282053, 0.027603458613157272]"
episode9_001.mp4,12600,0:17:00,travis,Neutral,"[4.515280670602806e-05, 1.4394748859558604e-06, 0.005152350291609764, 0.004320249892771244, 0.0011876517673954368, 0.00518840504810214, 0.9841046929359436]"
episode9_001.mp4,12600,0:17:00,matt,Happy,"[0.013101257383823395, 5.8296842325944453e-05, 7.827449007891119e-05, 0.614197313785553, 0.039184123277664185, 0.014400484971702099, 0.31898021697998047]"
episode9_001.mp4,12630,0:17:01,liam,Angry,"[0.18467234075069427, 6.40235302853398e-05, 0.004132928792387247, 0.250977098941803, 0.00818762555718422, 0.5003124475479126, 0.05165359377861023]"
episode9_001.mp4,12630,0:17:01,taliesin,Neutral,"[0.0032955168280750513, 2.3996244635782205e-05, 0.0006584216607734561, 0.013573896139860153, 0.012148371897637844, 0.0018464131280779839, 0.9684534072875977]"
episode9_001.mp4,12630,0:17:01,matt,Happy,"[0.00022994232131168246, 1.3843827218806837e-05, 6.502610631287098e-05, 0.9786800146102905, 0.005538218189030886, 0.0014235798735171556, 0.014049312099814415]"
episode9_001.mp4,12630,0:17:01,marisha,Happy,"[4.4226570025784895e-05, 0.0002642034087330103, 0.015871992334723473, 0.8955740928649902, 0.008980963379144669, 0.011328504420816898, 0.0679360181093216]"
episode9_001.mp4,12660,0:17:02,liam,Happy,"[7.186731090769172e-05, 0.00033751848968677223, 0.07798372209072113, 0.7942479848861694, 0.005680653266608715, 0.026799876242876053, 0.09487839788198471]"
episode9_001.mp4,12660,0:17:02,travis,Neutral,"[3.888316132361069e-05, 1.7021457097143866e-06, 0.019846031442284584, 0.006463439669460058, 0.001096114283427596, 0.010338524356484413, 0.96221524477005]"
episode9_001.mp4,12690,0:17:03,taliesin,Neutral,"[0.0012651155702769756, 7.345107405853923e-06, 0.00012304348638281226, 0.011312900111079216, 0.000387015548767522, 0.0008672354160808027, 0.9860373139381409]"
episode9_001.mp4,12690,0:17:03,travis,Neutral,"[3.915226261597127e-05, 3.4056079130095895e-06, 0.03568321838974953, 0.0018476616824045777, 0.002541467547416687, 0.010872295126318932, 0.9490126967430115]"
episode9_001.mp4,12720,0:17:04,matt,Neutral,"[0.0005589122883975506, 0.0021312490571290255, 0.01759987138211727, 0.43420732021331787, 0.09777950495481491, 0.007670213934034109, 0.44005295634269714]"
episode9_001.mp4,12720,0:17:04,marisha,Neutral,"[0.0005842913524247706, 0.0004408425302244723, 0.43190598487854004, 0.03684582561254501, 0.07743638008832932, 0.003996785264462233, 0.44878992438316345]"
episode9_001.mp4,12750,0:17:05,liam,Disgust,"[8.576134860049933e-05, 0.0017905011773109436, 0.42743393778800964, 0.21788394451141357, 0.00854644924402237, 0.05187447741627693, 0.2923848628997803]"
episode9_001.mp4,12750,0:17:05,marisha,Neutral,"[0.00015156932931859046, 0.00036995147820562124, 0.2233511507511139, 0.09727723151445389, 0.10690170526504517, 0.011011267080903053, 0.5609371662139893]"
episode9_001.mp4,12750,0:17:05,taliesin,Neutral,"[0.028003089129924774, 0.0006148513057269156, 0.012649627402424812, 0.011050913482904434, 0.01063611265271902, 0.019096847623586655, 0.9179484844207764]"
episode9_001.mp4,12750,0:17:05,travis,Neutral,"[1.6705069356248714e-05, 5.6465592024324e-07, 0.0037748937029391527, 0.0007876943564042449, 0.002734177280217409, 0.000714631867595017, 0.9919713735580444]"
episode9_001.mp4,12750,0:17:05,matt,Neutral,"[0.00021306349663063884, 5.175156911718659e-05, 0.013375180773437023, 0.013233805075287819, 0.12984931468963623, 0.014334011822938919, 0.8289428949356079]"
episode9_001.mp4,12780,0:17:06,marisha,Disgust,"[8.969078044174239e-05, 0.0002843381662387401, 0.5486496090888977, 0.18011270463466644, 0.02749806083738804, 0.008135683834552765, 0.23522986471652985]"
episode9_001.mp4,12780,0:17:06,matt,Neutral,"[0.003832794725894928, 0.003389882855117321, 0.0036350919399410486, 0.020185954868793488, 0.09114088118076324, 0.012449191883206367, 0.8653661608695984]"
episode9_001.mp4,12780,0:17:06,travis,Neutral,"[3.183642911608331e-05, 9.917475836118683e-07, 0.006412948947399855, 0.0009893233655020595, 0.002938155783340335, 0.0019120366778224707, 0.9877146482467651]"
episode9_001.mp4,12810,0:17:07,liam,Neutral,"[6.67893182253465e-05, 1.1177743544976693e-05, 0.007476876024156809, 0.37309566140174866, 0.001023576594889164, 0.0015109358355402946, 0.6168149709701538]"
episode9_001.mp4,12810,0:17:07,marisha,Sad,"[0.00018333135813008994, 9.792818309506401e-05, 0.036543797701597214, 0.003554834285750985, 0.7211261987686157, 0.0006682999664917588, 0.2378256469964981]"
episode9_001.mp4,12810,0:17:07,travis,Neutral,"[3.375642700120807e-05, 7.073298320392496e-07, 0.00404196884483099, 0.0007756543927825987, 0.007916541770100594, 0.0008785754325799644, 0.9863526821136475]"
episode9_001.mp4,12840,0:17:08,laura,Neutral,"[0.0010871330741792917, 2.057153506029863e-05, 0.05851341784000397, 0.004456212278455496, 0.04505850374698639, 0.0037897981237620115, 0.88707435131073]"
episode9_001.mp4,12840,0:17:08,matt,Neutral,"[5.120039531902876e-06, 1.7050358565029455e-06, 0.000653339724522084, 0.007108216639608145, 0.009262578561902046, 0.0002597549755591899, 0.9827092885971069]"
episode9_001.mp4,12840,0:17:08,travis,Neutral,"[3.58988945663441e-05, 5.073734428151511e-07, 0.0035391240380704403, 0.00083225715206936, 0.0045466856099665165, 0.0007164020207710564, 0.9903291463851929]"
episode9_001.mp4,12840,0:17:08,liam,Happy,"[2.0601686628651805e-05, 0.00033752110903151333, 0.01398966833949089, 0.7279829978942871, 0.15417343378067017, 0.0065628220327198505, 0.09693299978971481]"
episode9_001.mp4,12870,0:17:09,matt,Neutral,"[0.00043043342884629965, 9.3689950517728e-06, 0.0008308215765282512, 0.01419545616954565, 0.002996377879753709, 0.00038428360130637884, 0.9811533689498901]"
episode9_001.mp4,12870,0:17:09,liam,Happy,"[1.688204974925611e-05, 0.00012072751997038722, 0.017626112326979637, 0.6564455628395081, 0.2412494570016861, 0.01602846384048462, 0.06851279735565186]"
episode9_001.mp4,12870,0:17:09,travis,Neutral,"[2.661994585650973e-05, 3.8747120356674714e-07, 0.005041048862040043, 0.0006493435939773917, 0.0021950851660221815, 0.0005715610459446907, 0.9915159940719604]"
episode9_001.mp4,12900,0:17:10,matt,Neutral,"[0.00571817671880126, 8.698489546077326e-05, 0.0004454393347259611, 0.003364806529134512, 0.0033859615214169025, 0.0011858426732942462, 0.9858128428459167]"
episode9_001.mp4,12900,0:17:10,travis,Neutral,"[2.5872352125588804e-05, 6.150255558168283e-07, 0.0092531843110919, 0.0009008730994537473, 0.002605200745165348, 0.001089118653908372, 0.9861251711845398]"
episode9_001.mp4,12900,0:17:10,liam,Happy,"[0.00018580962205305696, 0.000896281679160893, 0.32071352005004883, 0.3701309263706207, 0.12754037976264954, 0.08035849034786224, 0.10017456859350204]"
episode9_001.mp4,12930,0:17:11,matt,Neutral,"[0.0008477965602651238, 2.0606810721801594e-05, 0.0008647870854474604, 0.01707157865166664, 0.004427104257047176, 0.0008164073224179447, 0.9759517908096313]"
episode9_001.mp4,12930,0:17:11,travis,Neutral,"[2.931968992925249e-05, 6.087342399041518e-07, 0.004400479607284069, 0.0009275651536881924, 0.002416964154690504, 0.0009427532204426825, 0.9912823438644409]"
episode9_001.mp4,12930,0:17:11,laura,Disgust,"[0.0011676033027470112, 0.0007950594299472868, 0.5648317933082581, 0.0025815749540925026, 0.055984754115343094, 0.028003893792629242, 0.3466353118419647]"
episode9_001.mp4,12930,0:17:11,liam,Disgust,"[0.0004338936705607921, 0.004675142001360655, 0.4316178262233734, 0.07837677747011185, 0.1355125606060028, 0.3184390962123871, 0.03094473108649254]"
episode9_001.mp4,12960,0:17:12,travis,Neutral,"[0.00033094146056100726, 4.496866949921241e-06, 0.009807220660150051, 0.0044873864389956, 0.0011841928353533149, 0.0019566400442272425, 0.9822291135787964]"
episode9_001.mp4,12960,0:17:12,matt,Neutral,"[3.0794908525422215e-05, 1.2053826139890589e-05, 0.004100808408111334, 0.027445722371339798, 0.005545486696064472, 0.0008997652912512422, 0.9619653224945068]"
episode9_001.mp4,12990,0:17:13,travis,Neutral,"[0.06489873677492142, 2.284143556607887e-05, 0.00012722652172669768, 0.0010270262137055397, 8.088806498562917e-05, 0.0005959492991678417, 0.9332472681999207]"
episode9_001.mp4,12990,0:17:13,matt,Neutral,"[7.151289173634723e-05, 5.997976131766336e-06, 0.00019473231805022806, 0.009328045882284641, 0.008383787237107754, 0.0009596136515028775, 0.981056272983551]"
