segment,frame_id,timestamp,speaker,emotion,scores
episode19_000.mp4,2580,0:01:26,matt,Sad,"[0.0031096888706088066, 0.0013144115218892694, 0.021980885416269302, 0.011436442844569683, 0.4809163212776184, 0.0011887074215337634, 0.48005348443984985]"
episode19_000.mp4,2610,0:01:27,matt,Surprise,"[0.8005340099334717, 0.0007092354935593903, 0.012190149165689945, 0.0003613877051975578, 0.0003555403382051736, 0.001714028767310083, 0.18413560092449188]"
episode19_000.mp4,2640,0:01:28,matt,Happy,"[0.0005133470403961837, 0.001934925327077508, 0.013349470682442188, 0.9803345203399658, 0.0005681919865310192, 0.00021190778352320194, 0.0030876919627189636]"
episode19_000.mp4,2670,0:01:29,matt,Happy,"[0.0006085882778279483, 0.0002625435299705714, 0.009255931712687016, 0.9835211038589478, 0.0009792055934667587, 0.0005275860312394798, 0.00484501151368022]"
episode19_000.mp4,2700,0:01:30,matt,Happy,"[0.0013041837373748422, 9.483275789534673e-05, 0.0008079354884102941, 0.9048393368721008, 0.0004959499929100275, 0.0008696129079908133, 0.09158816188573837]"
episode19_000.mp4,2730,0:01:31,matt,Neutral,"[0.03760416433215141, 0.012371833436191082, 0.008338918909430504, 0.22584165632724762, 0.0020737070590257645, 0.09330268949270248, 0.6204670071601868]"
episode19_000.mp4,2760,0:01:32,matt,Happy,"[0.008170831017196178, 0.002053724369034171, 0.008190452121198177, 0.9323892593383789, 0.004277326166629791, 0.003637622343376279, 0.041280824691057205]"
episode19_000.mp4,2790,0:01:33,matt,Neutral,"[0.00045415633940137923, 0.000620566657744348, 0.009046726860105991, 0.04857700318098068, 0.005096443463116884, 0.007172145415097475, 0.9290329217910767]"
episode19_000.mp4,2820,0:01:34,matt,Neutral,"[0.39031437039375305, 0.0007070236024446785, 0.03296750783920288, 0.0030080974102020264, 0.075440414249897, 0.04476023465394974, 0.45280224084854126]"
episode19_000.mp4,2850,0:01:35,matt,Surprise,"[0.8555948734283447, 0.00027817775844596326, 0.01055819634348154, 0.0010254769586026669, 0.02539406344294548, 0.024225259199738503, 0.0829240083694458]"
episode19_000.mp4,2880,0:01:36,matt,Surprise,"[0.5103740692138672, 1.7381997167831287e-05, 0.0017242160392925143, 0.015827173367142677, 0.007853764109313488, 0.0015869979979470372, 0.4626164138317108]"
episode19_000.mp4,2910,0:01:37,matt,Neutral,"[0.004753908142447472, 0.0009745785500854254, 0.10688165575265884, 0.009498445317149162, 0.2661899924278259, 0.05344218760728836, 0.5582591891288757]"
episode19_000.mp4,2940,0:01:38,matt,Neutral,"[0.03463513031601906, 0.002434453694149852, 0.042378783226013184, 0.015135649591684341, 0.06238245218992233, 0.01827448233962059, 0.8247590065002441]"
episode19_000.mp4,2970,0:01:39,matt,Neutral,"[0.04658360406756401, 0.001701015280559659, 0.4054775536060333, 0.001283815479837358, 0.10363791882991791, 0.03338577598333359, 0.4079304039478302]"
episode19_000.mp4,3000,0:01:40,matt,Neutral,"[0.10237810015678406, 0.0015402240678668022, 0.10654634237289429, 0.13984821736812592, 0.012463269755244255, 0.008536440320312977, 0.6286874413490295]"
episode19_000.mp4,3030,0:01:41,matt,Neutral,"[0.0005980256828479469, 5.419382068794221e-05, 0.01709998957812786, 0.012837584130465984, 0.031946811825037, 0.001314607448875904, 0.9361487627029419]"
episode19_000.mp4,3060,0:01:42,matt,Neutral,"[0.017802508547902107, 0.009560540318489075, 0.18921595811843872, 0.0685543343424797, 0.10446879267692566, 0.019091790542006493, 0.5913060903549194]"
episode19_000.mp4,3090,0:01:43,matt,Neutral,"[0.0039753676392138, 0.00017618652782402933, 0.03352563828229904, 0.0015671057626605034, 0.09548259526491165, 0.00727973785251379, 0.8579934239387512]"
episode19_000.mp4,3120,0:01:44,matt,Surprise,"[0.8175223469734192, 0.0006456334376707673, 0.0031961521599441767, 0.0003720923268701881, 0.0009918247815221548, 0.0009666134137660265, 0.17630541324615479]"
episode19_000.mp4,3150,0:01:45,matt,Neutral,"[0.029373859986662865, 0.009793705306947231, 0.07430897653102875, 0.0019228541059419513, 0.37180638313293457, 0.027666043490171432, 0.48512816429138184]"
episode19_000.mp4,3180,0:01:46,matt,Neutral,"[0.0009973369305953383, 0.00015962932957336307, 0.015749935060739517, 0.013629894703626633, 0.04468987509608269, 0.011674660257995129, 0.9130986332893372]"
episode19_000.mp4,3210,0:01:47,matt,Neutral,"[0.09617043286561966, 0.0005243857740424573, 0.08336829394102097, 0.0034743729047477245, 0.11690620332956314, 0.061779215931892395, 0.6377771496772766]"
episode19_000.mp4,3240,0:01:48,matt,Neutral,"[0.02964750863611698, 0.0008915061480365694, 0.007815745659172535, 0.39111533761024475, 0.01466572005301714, 0.014797923155128956, 0.5410663485527039]"
episode19_000.mp4,3270,0:01:49,matt,Neutral,"[0.1352016031742096, 0.0018009606283158064, 0.09851674735546112, 0.07566650956869125, 0.11812616884708405, 0.052675407379865646, 0.518012523651123]"
episode19_000.mp4,3300,0:01:50,matt,Neutral,"[0.006363897584378719, 0.0004356344579719007, 0.03700681030750275, 0.09125629812479019, 0.05578111484646797, 0.008423160761594772, 0.8007330894470215]"
episode19_000.mp4,3330,0:01:51,matt,Neutral,"[0.004679855890572071, 0.0036404042039066553, 0.0710245668888092, 0.4185436964035034, 0.0157557912170887, 0.0028430854436010122, 0.48351263999938965]"
episode19_000.mp4,3360,0:01:52,matt,Neutral,"[0.3056406080722809, 0.0007781509193591774, 0.009778468869626522, 0.03716757148504257, 0.006959883496165276, 0.03677894547581673, 0.6028964519500732]"
episode19_000.mp4,3390,0:01:53,matt,Neutral,"[0.0010784585028886795, 0.0003154771402478218, 0.019057534635066986, 0.3358279764652252, 0.008980869315564632, 0.0078079113736748695, 0.6269317269325256]"
episode19_000.mp4,3420,0:01:54,matt,Happy,"[0.011351801455020905, 0.0004055737517774105, 0.005191722419112921, 0.8590443730354309, 0.0014314210275188088, 0.0012778129894286394, 0.12129735201597214]"
episode19_000.mp4,3450,0:01:55,matt,Happy,"[0.0008099761325865984, 5.015282295062207e-05, 0.0018528810469433665, 0.9817461967468262, 0.00152025802526623, 0.0005606849445030093, 0.013459911569952965]"
episode19_000.mp4,3480,0:01:56,matt,Neutral,"[0.007000789511948824, 0.00016781012527644634, 0.02653917856514454, 0.466278076171875, 0.00122419826220721, 0.002409501001238823, 0.49638038873672485]"
episode19_000.mp4,3510,0:01:57,matt,Happy,"[0.003777929348871112, 0.0002547958283685148, 0.004479576367884874, 0.9592771530151367, 0.0017727266531437635, 0.0006822198629379272, 0.02975558489561081]"
episode19_000.mp4,3540,0:01:58,matt,Neutral,"[0.027124932035803795, 3.784641739912331e-05, 0.03315427526831627, 0.26089051365852356, 0.001521982136182487, 0.00315355253405869, 0.6741169095039368]"
episode19_000.mp4,3570,0:01:59,matt,Surprise,"[0.9888384342193604, 1.1241252650506794e-05, 0.0001256871473742649, 0.00011523068678798154, 2.9476401323336177e-05, 0.0003763238782994449, 0.010503682307898998]"
episode19_000.mp4,3600,0:02:00,matt,Neutral,"[0.015371126122772694, 0.0028480158653110266, 0.02113424427807331, 0.00020316652080509812, 0.014311376959085464, 0.005837710574269295, 0.9402943849563599]"
episode19_000.mp4,3630,0:02:01,matt,Surprise,"[0.8271566033363342, 2.4109995138132945e-05, 0.0006468724459409714, 0.0003401255526114255, 0.0011809467105194926, 0.0012973143020644784, 0.1693539172410965]"
episode19_000.mp4,3660,0:02:02,matt,Neutral,"[0.06571277230978012, 0.0008758949115872383, 0.04063646122813225, 0.002211508806794882, 0.004051393363624811, 0.0050545623525977135, 0.8814573884010315]"
episode19_000.mp4,3690,0:02:03,matt,Surprise,"[0.7236223220825195, 0.08900824934244156, 0.07904306799173355, 0.01186699140816927, 0.0006954880664125085, 0.0017594178207218647, 0.09400450438261032]"
episode19_000.mp4,3720,0:02:04,matt,Neutral,"[0.06585006415843964, 0.0002581131411716342, 0.0123438136652112, 0.006334676407277584, 0.003547470550984144, 0.006230583880096674, 0.9054352641105652]"
episode19_000.mp4,3750,0:02:05,matt,Surprise,"[0.9383067488670349, 0.00029205388273112476, 0.0003863432793878019, 0.002117396332323551, 0.0009217624319717288, 0.0002274908183608204, 0.05774805694818497]"
episode19_000.mp4,3780,0:02:06,matt,Neutral,"[0.006390778813511133, 0.0003514888521749526, 0.003685181960463524, 0.17453673481941223, 0.07694851607084274, 0.06158754602074623, 0.6764997839927673]"
episode19_000.mp4,3810,0:02:07,matt,Neutral,"[0.0025151425506919622, 0.00044985435670241714, 0.014597433619201183, 0.003365031909197569, 0.05441948026418686, 0.012885266914963722, 0.9117677807807922]"
episode19_000.mp4,3840,0:02:08,matt,Neutral,"[0.002850945573300123, 1.4823016499576624e-05, 0.00019736203830689192, 0.3991064429283142, 0.004286156501621008, 0.002894542645663023, 0.5906497240066528]"
episode19_000.mp4,3840,0:02:08,taliesin,Happy,"[0.0002655331918504089, 0.00046275334898382425, 0.030102131888270378, 0.6612866520881653, 0.1091562807559967, 0.14405864477157593, 0.05466789752244949]"
episode19_000.mp4,3840,0:02:08,sam,Happy,"[0.0007481685024686158, 8.810494364297483e-06, 0.0031519983895123005, 0.9670978784561157, 0.00014638659195043147, 0.0010080754291266203, 0.02783871442079544]"
episode19_000.mp4,3870,0:02:09,sam,Happy,"[0.0017277738079428673, 8.671489922562614e-05, 0.01597720943391323, 0.95982825756073, 0.0007282258593477309, 0.002012949436903, 0.01963897794485092]"
episode19_000.mp4,3870,0:02:09,taliesin,Happy,"[0.00031924856011755764, 7.33460474293679e-05, 0.009888439439237118, 0.6485718488693237, 0.024312423542141914, 0.08176790177822113, 0.23506680130958557]"
episode19_000.mp4,3870,0:02:09,matt,Happy,"[5.8179692132398486e-05, 3.6083893064642325e-05, 0.0027772514149546623, 0.930512547492981, 0.0006581234047189355, 0.0004957005730830133, 0.06546208262443542]"
episode19_000.mp4,3900,0:02:10,sam,Happy,"[0.0022811146918684244, 3.7021341995568946e-05, 0.0018756994977593422, 0.9450405240058899, 0.0013758973218500614, 0.0010202855337411165, 0.04836941510438919]"
episode19_000.mp4,3900,0:02:10,taliesin,Happy,"[7.307166379177943e-05, 4.5284945372259244e-05, 0.0031906154472380877, 0.8837913274765015, 0.0064596314914524555, 0.023455118760466576, 0.08298490941524506]"
episode19_000.mp4,3900,0:02:10,laura,Happy,"[4.368442387203686e-05, 0.00022463247296400368, 0.02279049903154373, 0.8098724484443665, 0.0486137829720974, 0.008241906762123108, 0.11021304130554199]"
episode19_000.mp4,3900,0:02:10,matt,Neutral,"[0.039645805954933167, 8.169274224201217e-06, 0.00011132394865853712, 0.17025215923786163, 0.00024864604347385466, 0.00023020226217340678, 0.7895036935806274]"
episode19_000.mp4,3930,0:02:11,sam,Happy,"[0.0016955927712842822, 0.00010610884055495262, 0.004997268784791231, 0.9466777443885803, 0.002556929364800453, 0.0017448879079893231, 0.04222143813967705]"
episode19_000.mp4,3930,0:02:11,matt,Neutral,"[0.0008198312134481966, 1.415123279002728e-05, 0.006292758043855429, 0.07934447377920151, 0.00010928548726951703, 0.00019951158901676536, 0.9132199287414551]"
episode19_000.mp4,3930,0:02:11,taliesin,Happy,"[6.0469505115179345e-05, 5.4294945584842935e-05, 0.003963446710258722, 0.9364878535270691, 0.010792224667966366, 0.029878854751586914, 0.01876281201839447]"
episode19_000.mp4,3930,0:02:11,laura,Neutral,"[8.292818165500648e-06, 1.7696947907097638e-05, 0.014946035109460354, 0.22011339664459229, 0.043788254261016846, 0.00029305656789802015, 0.7208332419395447]"
episode19_000.mp4,3960,0:02:12,sam,Happy,"[0.0011410004226490855, 0.0006135068833827972, 0.01814168505370617, 0.9220741391181946, 0.001970569370314479, 0.0016302837757393718, 0.054428789764642715]"
episode19_000.mp4,3960,0:02:12,matt,Happy,"[0.006568268872797489, 5.522825085790828e-05, 0.0005013871705159545, 0.9518265128135681, 0.00042659611790440977, 0.0020385687239468098, 0.038583461195230484]"
episode19_000.mp4,3960,0:02:12,laura,Neutral,"[9.286886779591441e-06, 2.7622725610854104e-05, 0.017264166846871376, 0.2781214118003845, 0.06944247335195541, 0.00044306422933004797, 0.6346920132637024]"
episode19_000.mp4,3960,0:02:12,taliesin,Neutral,"[0.002516678301617503, 0.0002945690939668566, 0.011988461017608643, 0.10231538861989975, 0.051018279045820236, 0.2552017271518707, 0.576664924621582]"
episode19_000.mp4,3990,0:02:13,sam,Happy,"[0.007613574154675007, 0.00012781526311300695, 0.011093415319919586, 0.8040862679481506, 0.0021759255323559046, 0.013898373581469059, 0.1610046625137329]"
episode19_000.mp4,3990,0:02:13,matt,Happy,"[0.0005322577198967338, 0.0005915252259001136, 0.01980297826230526, 0.9415762424468994, 0.0018063938478007913, 0.000982934609055519, 0.034707747399806976]"
episode19_000.mp4,3990,0:02:13,laura,Neutral,"[7.840062608011067e-06, 1.1602409358602017e-05, 0.01171480119228363, 0.26328936219215393, 0.03751084581017494, 0.000370204885257408, 0.6870953440666199]"
episode19_000.mp4,4020,0:02:14,sam,Happy,"[0.002260338282212615, 7.014214497758076e-05, 0.006074987817555666, 0.9283175468444824, 0.003015563590452075, 0.006183101795613766, 0.054078225046396255]"
episode19_000.mp4,4020,0:02:14,laura,Happy,"[6.662040505034383e-06, 3.453881618042942e-06, 0.000399777723941952, 0.997217059135437, 0.001747604226693511, 0.0001699264976195991, 0.00045551886432804167]"
episode19_000.mp4,4020,0:02:14,matt,Disgust,"[0.0007620860124006867, 0.04050283133983612, 0.3907548189163208, 0.18442302942276, 0.029008012264966965, 0.005929062142968178, 0.34862014651298523]"
episode19_000.mp4,4050,0:02:15,sam,Happy,"[0.00037248781882226467, 0.0003451186930760741, 0.019958877936005592, 0.9510816931724548, 0.00753127271309495, 0.013343404978513718, 0.0073671285063028336]"
episode19_000.mp4,4050,0:02:15,matt,Neutral,"[0.0002194058324676007, 3.4147222322644666e-05, 0.001967501128092408, 0.18264329433441162, 0.0007545760017819703, 0.00010273855878040195, 0.8142783045768738]"
episode19_000.mp4,4050,0:02:15,taliesin,Happy,"[0.0005130308563821018, 4.0771119529381394e-05, 0.0014410963049158454, 0.6510306596755981, 0.005144082475453615, 0.0037606405094265938, 0.33806976675987244]"
episode19_000.mp4,4080,0:02:16,sam,Happy,"[0.0003105631039943546, 0.0018623624928295612, 0.02620752714574337, 0.9553386569023132, 0.004717615433037281, 0.005948529578745365, 0.005614699795842171]"
episode19_000.mp4,4080,0:02:16,matt,Neutral,"[0.0009132057311944664, 2.4077255147858523e-05, 0.0011068553430959582, 0.43292635679244995, 0.0003660346264950931, 0.000146522608702071, 0.5645169615745544]"
episode19_000.mp4,4110,0:02:17,sam,Happy,"[0.0008996743708848953, 0.006806490942835808, 0.08555269241333008, 0.7754399180412292, 0.009318243712186813, 0.02752021886408329, 0.09446275234222412]"
episode19_000.mp4,4110,0:02:17,matt,Happy,"[0.005270934663712978, 5.438017979031429e-05, 0.0013993923785164952, 0.5441084504127502, 0.0006182539509609342, 0.0004317915590945631, 0.44811680912971497]"
episode19_000.mp4,4140,0:02:18,sam,Happy,"[0.000280395383015275, 0.0005336829926818609, 0.03820706903934479, 0.9317994117736816, 0.00813665147870779, 0.005900615826249123, 0.015142248012125492]"
episode19_000.mp4,4140,0:02:18,taliesin,Happy,"[0.0001368993252981454, 0.0001798667071852833, 0.0029641957953572273, 0.908352792263031, 0.016301149502396584, 0.014156371355056763, 0.05790872871875763]"
episode19_000.mp4,4140,0:02:18,matt,Happy,"[0.0005296647432260215, 7.831643597455695e-05, 0.0014650364173576236, 0.9763534069061279, 0.0021670993883162737, 0.0006151265115477145, 0.01879136823117733]"
episode19_000.mp4,4170,0:02:19,sam,Happy,"[0.0038023695815354586, 0.0005934907821938396, 0.08025146275758743, 0.8698109984397888, 0.005959106143563986, 0.004629904869943857, 0.03495267778635025]"
episode19_000.mp4,4170,0:02:19,taliesin,Happy,"[9.551217226544395e-05, 3.188419941579923e-05, 0.004350763745605946, 0.7723682522773743, 0.006883024703711271, 0.011315455660223961, 0.20495517551898956]"
episode19_000.mp4,4170,0:02:19,matt,Happy,"[0.0001471827708883211, 1.991778663068544e-05, 0.0009172284626401961, 0.9914129972457886, 0.0002833247708622366, 0.00035737096914090216, 0.006861991249024868]"
episode19_000.mp4,4200,0:02:20,taliesin,Happy,"[2.3010759832686745e-05, 1.3245724403532222e-05, 0.000640021578874439, 0.9408992528915405, 0.0021144296042621136, 0.0029976204968988895, 0.05331242084503174]"
episode19_000.mp4,4200,0:02:20,sam,Happy,"[0.0015129277016967535, 0.0004429828259162605, 0.05177004262804985, 0.9070938229560852, 0.006394219119101763, 0.007230923976749182, 0.025554994121193886]"
episode19_000.mp4,4200,0:02:20,matt,Happy,"[5.1347309636184946e-05, 1.264785350940656e-05, 0.0017276625148952007, 0.995559811592102, 0.0007702203583903611, 0.0002731992572080344, 0.0016049869591370225]"
episode19_000.mp4,4230,0:02:21,sam,Happy,"[0.0014843426179140806, 0.00013246521120890975, 0.01098550297319889, 0.9355812668800354, 0.0061810933984816074, 0.00612787576392293, 0.03950749337673187]"
episode19_000.mp4,4230,0:02:21,laura,Happy,"[3.5564301015256206e-06, 3.944625404983526e-06, 0.00012777022493537515, 0.9956470131874084, 0.0018509364454075694, 9.030495129991323e-05, 0.002276410348713398]"
episode19_000.mp4,4230,0:02:21,matt,Happy,"[0.00021252715669106692, 1.0479525371920317e-05, 0.0006438341806642711, 0.9804274439811707, 0.0004635707300622016, 0.0005600181175395846, 0.017682161182165146]"
episode19_000.mp4,4230,0:02:21,taliesin,Happy,"[0.00016563868848606944, 0.00031147513072937727, 0.0014799274504184723, 0.9125237464904785, 0.016229405999183655, 0.048794616013765335, 0.02049519121646881]"
episode19_000.mp4,4260,0:02:22,sam,Happy,"[0.002329613547772169, 2.6769088435685262e-05, 0.002566120820119977, 0.9473611116409302, 0.0023349260445684195, 0.004747605416923761, 0.04063382372260094]"
episode19_000.mp4,4260,0:02:22,matt,Happy,"[0.00022830638044979423, 5.947599856881425e-05, 0.002013637451454997, 0.9811118245124817, 0.0009010977810248733, 0.0011165515752509236, 0.014569127932190895]"
episode19_000.mp4,4260,0:02:22,laura,Happy,"[3.780326369451359e-05, 0.000707650906406343, 0.0010137810604646802, 0.9960461258888245, 0.001422274042852223, 0.0003719111846294254, 0.00040039795567281544]"
episode19_000.mp4,4290,0:02:23,sam,Happy,"[0.005599894095212221, 0.001675896462984383, 0.08169381320476532, 0.8239908218383789, 0.004023807123303413, 0.07179152220487595, 0.011224237270653248]"
episode19_000.mp4,4290,0:02:23,laura,Happy,"[2.2282620193436742e-05, 0.0006306298892013729, 0.0007605151040479541, 0.9954144954681396, 0.001949795987457037, 0.0005934180226176977, 0.0006289023440331221]"
episode19_000.mp4,4290,0:02:23,matt,Neutral,"[0.00031739912810735404, 8.155371324392036e-05, 0.09648917615413666, 0.44302430748939514, 0.0007210263865999877, 0.0009635089663788676, 0.45840299129486084]"
episode19_000.mp4,4320,0:02:24,sam,Happy,"[8.667704241815954e-05, 0.0005727075040340424, 0.032217055559158325, 0.924373984336853, 0.019670184701681137, 0.01444116048514843, 0.008638260886073112]"
episode19_000.mp4,4320,0:02:24,matt,Happy,"[0.0002118451811838895, 1.4104672118264716e-05, 0.0009398964466527104, 0.9867109656333923, 0.000526325311511755, 0.0002967777254525572, 0.011300048790872097]"
episode19_000.mp4,4320,0:02:24,laura,Happy,"[1.5841200365684927e-05, 0.003709812182933092, 0.011297419667243958, 0.9786067008972168, 0.004327263217419386, 0.00039474383811466396, 0.0016482598148286343]"
episode19_000.mp4,4350,0:02:25,sam,Happy,"[6.437381671275944e-05, 4.9420512368669733e-05, 0.005759787745773792, 0.9367104172706604, 0.004747000988572836, 0.012795579619705677, 0.039873432368040085]"
episode19_000.mp4,4350,0:02:25,matt,Happy,"[3.638131602201611e-05, 1.148743467638269e-05, 0.0030580342281609774, 0.9854953289031982, 0.0005844202823936939, 0.0005749803967773914, 0.010239440947771072]"
episode19_000.mp4,4380,0:02:26,sam,Happy,"[0.00042966660112142563, 8.244282071245834e-05, 0.0022369646467268467, 0.8776553869247437, 0.00497980834916234, 0.00479276105761528, 0.10982295870780945]"
episode19_000.mp4,4380,0:02:26,matt,Happy,"[0.0006382070132531226, 2.4899414711399004e-05, 0.0013647639425471425, 0.9740793704986572, 0.0008201502496376634, 0.000529187498614192, 0.022543393075466156]"
