segment,frame_id,timestamp,speaker,emotion,scores
episode2_000.mp4,0,0:00:00,matt,Neutral,"[0.009239100851118565, 4.171257387497462e-05, 0.02111162431538105, 0.4566138684749603, 0.004456464201211929, 0.002935251919552684, 0.5056018829345703]"
episode2_000.mp4,30,0:00:01,matt,Neutral,"[0.019367240369319916, 0.000276181468507275, 0.02658013626933098, 0.39655187726020813, 0.01460161805152893, 0.020971987396478653, 0.5216509699821472]"
episode2_000.mp4,60,0:00:02,matt,Neutral,"[0.007355149835348129, 0.0006436948897317052, 0.3644481897354126, 0.14536303281784058, 0.02876153402030468, 0.029059944674372673, 0.4243685305118561]"
episode2_000.mp4,90,0:00:03,matt,Neutral,"[0.013486635871231556, 7.486403046641499e-05, 0.009972643107175827, 0.0018604539800435305, 0.08714492619037628, 0.0403442420065403, 0.8471161723136902]"
episode2_000.mp4,120,0:00:04,matt,Disgust,"[0.021491289138793945, 0.07086709141731262, 0.8414910435676575, 0.005972533021122217, 0.004728429019451141, 0.048823244869709015, 0.006626281887292862]"
episode2_000.mp4,150,0:00:05,matt,Neutral,"[0.09452541172504425, 8.663214248372242e-05, 0.02376522496342659, 0.008204888552427292, 0.00559787405654788, 0.020878873765468597, 0.8469410538673401]"
episode2_000.mp4,180,0:00:06,matt,Disgust,"[0.03975743055343628, 0.03938182070851326, 0.6131253242492676, 0.10117431730031967, 0.022942783311009407, 0.043570566922426224, 0.14004772901535034]"
episode2_000.mp4,210,0:00:07,matt,Disgust,"[0.24852372705936432, 0.007595004513859749, 0.44684725999832153, 0.016116593033075333, 0.00458841398358345, 0.045323166996240616, 0.23100578784942627]"
episode2_000.mp4,240,0:00:08,matt,Neutral,"[6.33933232165873e-05, 1.9017292288481258e-05, 0.01125478744506836, 0.006054069381207228, 0.03885969519615173, 0.0027173757553100586, 0.9410316348075867]"
episode2_000.mp4,270,0:00:09,matt,Surprise,"[0.5079492330551147, 0.00045204465277493, 0.02050062082707882, 0.0032245966140180826, 0.01650327257812023, 0.06665796041488647, 0.38471224904060364]"
episode2_000.mp4,300,0:00:10,matt,Neutral,"[0.028037190437316895, 0.0001555146591272205, 0.07542017847299576, 0.3708452582359314, 0.007698093540966511, 0.009108435362577438, 0.5087352991104126]"
episode2_000.mp4,330,0:00:11,matt,Happy,"[0.04383308067917824, 0.015445519238710403, 0.05650490149855614, 0.5027656555175781, 0.028857391327619553, 0.044759996235370636, 0.3078334331512451]"
episode2_000.mp4,360,0:00:12,matt,Neutral,"[0.0024889232590794563, 0.00012282442185096443, 0.04098647087812424, 0.018014168366789818, 0.00906418263912201, 0.030720651149749756, 0.8986027836799622]"
episode2_000.mp4,390,0:00:13,matt,Neutral,"[0.0008190612425096333, 7.401931361528113e-05, 0.20988096296787262, 0.17578266561031342, 0.012008377350866795, 0.02431008592247963, 0.5771247744560242]"
episode2_001.mp4,2670,0:11:30,matt,Neutral,"[0.027980228886008263, 0.00020546800806187093, 0.037125859409570694, 0.0027978618163615465, 0.0205039381980896, 0.02145341970026493, 0.8899332880973816]"
