segment,frame_id,timestamp,speaker,emotion,scores
episode21_000.mp4,690,0:00:23,matt,Surprise,"[0.9197890758514404, 0.00015946013445500284, 0.0038799848407506943, 0.0019461145857349038, 0.00404758146032691, 0.010956835001707077, 0.059220947325229645]"
episode21_000.mp4,720,0:00:24,matt,Neutral,"[0.1777554452419281, 0.00016062616487033665, 0.04298270866274834, 0.0003507188812363893, 0.007098824717104435, 0.006689464207738638, 0.7649622559547424]"
episode21_000.mp4,750,0:00:25,matt,Neutral,"[0.011785429902374744, 8.753497968427837e-05, 0.028497740626335144, 0.0002756195899564773, 0.10596996545791626, 0.02973122149705887, 0.8236525654792786]"
episode21_000.mp4,780,0:00:26,matt,Neutral,"[0.25400206446647644, 0.00014277153240982443, 0.024542255327105522, 0.03508490324020386, 0.09703829884529114, 0.018589943647384644, 0.5705997943878174]"
episode21_000.mp4,810,0:00:27,matt,Neutral,"[0.01719095930457115, 0.00011829243885586038, 0.005778166931122541, 0.00038547127041965723, 0.01810748130083084, 0.00695181917399168, 0.9514678716659546]"
episode21_000.mp4,840,0:00:28,matt,Neutral,"[0.0045302496291697025, 0.00038021744694560766, 0.030582649633288383, 0.0046636625193059444, 0.2661454677581787, 0.042454540729522705, 0.651243269443512]"
episode21_000.mp4,870,0:00:29,matt,Neutral,"[0.023737188428640366, 0.012305205687880516, 0.09714113920927048, 0.010150251910090446, 0.0324840322136879, 0.004506015684455633, 0.8196761012077332]"
episode21_000.mp4,900,0:00:30,matt,Neutral,"[0.00035687469062395394, 0.0002704280486796051, 0.017626101151108742, 0.016988903284072876, 0.25866222381591797, 0.010404293425381184, 0.6956911087036133]"
episode21_000.mp4,930,0:00:31,matt,Neutral,"[0.05621754750609398, 0.023377180099487305, 0.03452378883957863, 0.0131726935505867, 0.005090643186122179, 0.008528190664947033, 0.8590899705886841]"
episode21_000.mp4,960,0:00:32,matt,Neutral,"[0.015300769358873367, 0.00025361013831570745, 0.10551521927118301, 0.05629199370741844, 0.0009525639470666647, 0.012848783284425735, 0.8088369965553284]"
episode21_000.mp4,990,0:00:33,matt,Neutral,"[0.0198683962225914, 0.00017299137834925205, 0.009772438555955887, 0.009127188473939896, 0.046247970312833786, 0.030616791918873787, 0.8841942548751831]"
episode21_000.mp4,1020,0:00:34,matt,Neutral,"[0.00016219951794482768, 0.0047773742116987705, 0.045089296996593475, 0.09575002640485764, 0.09572036564350128, 0.11297944188117981, 0.6455212235450745]"
episode21_000.mp4,1050,0:00:35,matt,Disgust,"[0.08092164248228073, 0.053268007934093475, 0.3710493743419647, 0.008510967716574669, 0.05882663279771805, 0.287710040807724, 0.1397133618593216]"
episode21_000.mp4,1080,0:00:36,matt,Neutral,"[0.00329498085193336, 0.00010428225505165756, 0.009728159755468369, 0.03777451440691948, 0.12091512233018875, 0.22417600452899933, 0.6040070652961731]"
episode21_000.mp4,1110,0:00:37,matt,Neutral,"[0.002138539683073759, 2.000670247070957e-05, 0.00664124172180891, 0.0014309018151834607, 0.04840711131691933, 0.005484341643750668, 0.935877799987793]"
episode21_000.mp4,1140,0:00:38,matt,Neutral,"[0.0028014471754431725, 0.0002654308918863535, 0.03905636817216873, 0.001204749452881515, 0.05349733680486679, 0.01697400212287903, 0.8862006664276123]"
episode21_000.mp4,1170,0:00:39,matt,Disgust,"[0.006736072711646557, 0.0010121824452653527, 0.4425828456878662, 0.0002782248193398118, 0.13343214988708496, 0.19378647208213806, 0.22217203676700592]"
episode21_000.mp4,1200,0:00:40,matt,Disgust,"[0.011150000616908073, 0.0005517072859220207, 0.438603013753891, 0.0003476728452369571, 0.0819762721657753, 0.06264068186283112, 0.4047307074069977]"
episode21_000.mp4,1230,0:00:41,matt,Neutral,"[0.010310150682926178, 0.0020592219661921263, 0.05294362083077431, 0.004130458924919367, 0.07703644037246704, 0.010723315179347992, 0.8427967429161072]"
episode21_000.mp4,1260,0:00:42,matt,Neutral,"[0.0180649533867836, 0.008300610817968845, 0.31131482124328613, 0.13449835777282715, 0.006042898632586002, 0.0224600862711668, 0.49931833148002625]"
episode21_000.mp4,1290,0:00:43,matt,Neutral,"[0.016602864488959312, 6.132734415587038e-05, 0.02563488483428955, 0.0008840158116072416, 0.0013230363838374615, 0.0008769314736127853, 0.9546169638633728]"
episode21_000.mp4,1320,0:00:44,matt,Neutral,"[0.005604182370007038, 0.00014279158494900912, 0.052547555416822433, 0.00018728991562966257, 0.005018569529056549, 0.004259691573679447, 0.9322398900985718]"
episode21_000.mp4,1350,0:00:45,matt,Neutral,"[0.0012766001746058464, 9.036024857778102e-05, 0.1126825287938118, 8.318843902088702e-05, 0.02320255897939205, 0.03092624992132187, 0.8317385315895081]"
episode21_000.mp4,1380,0:00:46,matt,Neutral,"[0.0005245037609711289, 7.916998583823442e-05, 0.014404251240193844, 0.0008732842979952693, 0.03235633298754692, 0.020711712539196014, 0.931050717830658]"
episode21_000.mp4,1410,0:00:47,matt,Neutral,"[0.0006176235619932413, 0.00018768628069665283, 0.023041849955916405, 0.0032625501044094563, 0.11530488729476929, 0.02115621604025364, 0.836429238319397]"
episode21_000.mp4,1440,0:00:48,matt,Neutral,"[0.0008223225013352931, 9.662239608587697e-05, 0.01019239891320467, 0.0004307038907427341, 0.03846731409430504, 0.04249757155776024, 0.9074930548667908]"
episode21_000.mp4,1470,0:00:49,matt,Neutral,"[0.0015457980334758759, 0.0003393461520317942, 0.02540609799325466, 0.008344980888068676, 0.08529208600521088, 0.008972533978521824, 0.8700991868972778]"
episode21_000.mp4,1500,0:00:50,matt,Neutral,"[0.005071217659860849, 0.00018769725284073502, 0.035609666258096695, 0.0023101496044546366, 0.06996452063322067, 0.01696985587477684, 0.8698868155479431]"
episode21_000.mp4,1530,0:00:51,matt,Neutral,"[0.0030403865966945887, 0.0003062165924347937, 0.0467505156993866, 0.0005644595948979259, 0.11136284470558167, 0.11617664992809296, 0.7217988967895508]"
episode21_000.mp4,1560,0:00:52,matt,Happy,"[0.0012798466486856341, 0.0011720957700163126, 0.014934268780052662, 0.9097930192947388, 0.004207445774227381, 0.0038254631217569113, 0.0647878646850586]"
episode21_000.mp4,1590,0:00:53,matt,Happy,"[0.002985914470627904, 0.0017545119626447558, 0.006501688156276941, 0.9833922386169434, 0.0021691264118999243, 0.0020467399153858423, 0.001149785821326077]"
episode21_000.mp4,1620,0:00:54,matt,Happy,"[0.001240199664607644, 0.003242820966988802, 0.051547106355428696, 0.9076122641563416, 0.02480051852762699, 0.004119910765439272, 0.007437161169946194]"
episode21_000.mp4,1650,0:00:55,matt,Surprise,"[0.6095327734947205, 0.02248726598918438, 0.0076499138958752155, 0.006000787951052189, 0.0393097922205925, 0.25987136363983154, 0.055148154497146606]"
episode21_000.mp4,1710,0:00:57,matt,Neutral,"[0.00011110131890745834, 0.00011471072502899915, 0.00886081624776125, 0.0368189811706543, 0.06043029949069023, 0.005804861430078745, 0.8878592848777771]"
episode21_000.mp4,1740,0:00:58,matt,Neutral,"[0.0010238374816253781, 0.0004243451403453946, 0.0352165624499321, 0.05050915107131004, 0.029699327424168587, 0.004507300443947315, 0.8786194920539856]"
episode21_000.mp4,1770,0:00:59,matt,Neutral,"[0.00038418988697230816, 0.0009125840151682496, 0.06555405259132385, 0.012751342728734016, 0.20147107541561127, 0.07493369281291962, 0.6439931392669678]"
episode21_000.mp4,1800,0:01:00,matt,Neutral,"[0.0025084344670176506, 0.0003747739247046411, 0.06273668259382248, 0.001733885146677494, 0.1546778678894043, 0.04043370857834816, 0.7375347018241882]"
episode21_000.mp4,1830,0:01:01,matt,Neutral,"[0.0011461596004664898, 0.00013366734492592514, 0.028789661824703217, 0.0006726554711349308, 0.06017126888036728, 0.02530774660408497, 0.8837788701057434]"
episode21_000.mp4,1860,0:01:02,matt,Neutral,"[0.0008702965569682419, 0.00011425391130615026, 0.03173540160059929, 0.0007483068038709462, 0.05522904545068741, 0.03208016976714134, 0.8792224526405334]"
episode21_000.mp4,1890,0:01:03,matt,Neutral,"[0.002380749676376581, 0.0016041932394728065, 0.07484778761863708, 0.005966343451291323, 0.3212018609046936, 0.09372049570083618, 0.5002785921096802]"
episode21_000.mp4,1920,0:01:04,matt,Neutral,"[0.0003841800498776138, 0.0014906467404216528, 0.09061526507139206, 0.005806248635053635, 0.32058602571487427, 0.09420774132013321, 0.4869098663330078]"
episode21_000.mp4,1950,0:01:05,matt,Neutral,"[0.001927688135765493, 0.0001824700739234686, 0.046880461275577545, 0.0016707053873687983, 0.010280841030180454, 0.006916729733347893, 0.9321410655975342]"
episode21_000.mp4,1980,0:01:06,matt,Neutral,"[0.018130360171198845, 7.56531662773341e-05, 0.014568190090358257, 0.00024892782676033676, 0.037175558507442474, 0.008628523908555508, 0.9211728572845459]"
episode21_000.mp4,2010,0:01:07,marisha,Neutral,"[0.0009095147252082825, 0.00015885327593423426, 0.019178735092282295, 0.2050156444311142, 0.13528142869472504, 0.09267797321081161, 0.5467778444290161]"
episode21_000.mp4,2010,0:01:07,matt,Neutral,"[0.0009359706891700625, 1.2990030882065184e-05, 0.0025757597759366035, 0.005218088161200285, 0.042058076709508896, 0.005077877081930637, 0.944121241569519]"
episode21_000.mp4,2010,0:01:07,liam,Sad,"[0.00043691921746358275, 0.00116397172678262, 0.02208791859447956, 0.09275656193494797, 0.4708370864391327, 0.12350940704345703, 0.28920817375183105]"
episode21_000.mp4,2040,0:01:08,matt,Neutral,"[3.592095890780911e-05, 9.719991567180841e-07, 0.00030123183387331665, 0.002732106251642108, 0.0028105354867875576, 0.00025880138855427504, 0.9938603639602661]"
episode21_000.mp4,2040,0:01:08,liam,Neutral,"[0.019203297793865204, 0.000770728976931423, 0.06556074321269989, 0.02893868274986744, 0.15006978809833527, 0.11414188146591187, 0.6213148236274719]"
episode21_000.mp4,2070,0:01:09,matt,Neutral,"[0.00010310301149729639, 4.8731264541856945e-05, 0.0040032509714365005, 0.12581993639469147, 0.0006770856562070549, 0.0020172300282865763, 0.8673306703567505]"
episode21_000.mp4,2100,0:01:10,liam,Happy,"[0.006160669028759003, 0.00032760121393948793, 0.04448285326361656, 0.443473219871521, 0.022917836904525757, 0.08214762806892395, 0.4004902243614197]"
episode21_000.mp4,2100,0:01:10,matt,Neutral,"[0.046817757189273834, 0.0017750724218785763, 0.005460216663777828, 0.14196015894412994, 0.0012613254366442561, 0.002016193000599742, 0.8007092475891113]"
episode21_000.mp4,2130,0:01:11,liam,Neutral,"[2.1682368242181838e-05, 1.809421337384265e-05, 0.006655667442828417, 0.05210258811712265, 0.0993608608841896, 0.002715861890465021, 0.8391252160072327]"
episode21_000.mp4,2130,0:01:11,marisha,Neutral,"[0.004471977241337299, 0.0012717925710603595, 0.08382206410169601, 0.019326595589518547, 0.14941935241222382, 0.2565433084964752, 0.48514488339424133]"
episode21_000.mp4,2160,0:01:12,marisha,Neutral,"[0.003581029362976551, 0.002033302327618003, 0.042217008769512177, 0.008792403154075146, 0.30143851041793823, 0.28468382358551025, 0.3572539687156677]"
episode21_000.mp4,2160,0:01:12,liam,Neutral,"[0.0004342330212239176, 1.733159297145903e-05, 0.003928310703486204, 0.056026093661785126, 0.007026971317827702, 0.0009616196039132774, 0.9316054582595825]"
episode21_000.mp4,2190,0:01:13,matt,Neutral,"[0.013528629206120968, 0.00013407650112640113, 0.03837280347943306, 0.013149607926607132, 0.008346845395863056, 0.05820892006158829, 0.8682591915130615]"
episode21_000.mp4,2190,0:01:13,liam,Neutral,"[0.007897811941802502, 0.00016834409325383604, 0.005634407512843609, 0.010530510917305946, 0.003173847682774067, 0.0017648552311584353, 0.9708302021026611]"
episode21_000.mp4,2220,0:01:14,marisha,Disgust,"[0.005445424467325211, 0.0022052570711821318, 0.4937165677547455, 0.030651794746518135, 0.01072625070810318, 0.027045510709285736, 0.4302091896533966]"
episode21_000.mp4,2220,0:01:14,liam,Neutral,"[0.0015193297294899821, 5.3114672482479364e-05, 0.020565582439303398, 0.03160639479756355, 0.008007400669157505, 0.006227187346667051, 0.9320209622383118]"
episode21_000.mp4,2250,0:01:15,marisha,Happy,"[3.511323666316457e-05, 0.0002834185434039682, 0.0076735736802220345, 0.8409631848335266, 0.06843097507953644, 0.0033187370281666517, 0.07929489016532898]"
episode21_000.mp4,2250,0:01:15,matt,Neutral,"[0.022288743406534195, 0.007116818800568581, 0.256972074508667, 0.12928585708141327, 0.001471478957682848, 0.11487264186143875, 0.4679924249649048]"
episode21_000.mp4,2250,0:01:15,liam,Neutral,"[0.00047570891911163926, 8.823342795949429e-05, 0.049267061054706573, 0.14335964620113373, 0.009743099100887775, 0.009803308174014091, 0.7872628569602966]"
episode21_000.mp4,2280,0:01:16,matt,Neutral,"[0.02367124892771244, 0.005757048260420561, 0.3477536737918854, 0.11774658411741257, 0.0008059961837716401, 0.1291060447692871, 0.3751594126224518]"
episode21_000.mp4,2280,0:01:16,liam,Neutral,"[7.186621587607078e-06, 8.381907719012816e-06, 0.00434784684330225, 0.014341122470796108, 0.08346016705036163, 0.0011118348920717835, 0.8967233896255493]"
episode21_000.mp4,2310,0:01:17,matt,Disgust,"[0.016008194535970688, 0.00828949548304081, 0.35483279824256897, 0.23975788056850433, 0.002219419926404953, 0.17306365072727203, 0.20582856237888336]"
episode21_000.mp4,2310,0:01:17,liam,Neutral,"[4.7670960157120135e-06, 5.843866802024422e-06, 0.0029193684458732605, 0.022455666214227676, 0.04372858628630638, 0.0005757132894359529, 0.9303100109100342]"
episode21_000.mp4,2340,0:01:18,marisha,Happy,"[9.091504762182012e-05, 0.0002584569447208196, 0.007583059836179018, 0.8748620748519897, 0.022288495674729347, 0.003452528500929475, 0.09146441519260406]"
episode21_000.mp4,2340,0:01:18,liam,Neutral,"[5.876662726223003e-06, 1.0974917131534312e-05, 0.008000566624104977, 0.029593275859951973, 0.074270099401474, 0.0013629747554659843, 0.8867563009262085]"
episode21_000.mp4,2340,0:01:18,matt,Disgust,"[0.016907306388020515, 0.017593523487448692, 0.42367270588874817, 0.21304015815258026, 0.0020938455127179623, 0.09924338012933731, 0.2274489849805832]"
episode21_000.mp4,2370,0:01:19,matt,Surprise,"[0.6841585636138916, 0.003988627810031176, 0.004239826928824186, 0.25378239154815674, 0.00013284898886922747, 0.01025394070893526, 0.043443720787763596]"
episode21_000.mp4,2370,0:01:19,liam,Neutral,"[9.781790140550584e-06, 3.175075107719749e-05, 0.03727831318974495, 0.2314801663160324, 0.2711598575115204, 0.005662872456014156, 0.4543771743774414]"
episode21_000.mp4,2400,0:01:20,matt,Happy,"[0.0008112768409773707, 4.794109918293543e-05, 0.00011326202366035432, 0.9886515140533447, 0.0025623890105634928, 0.0004320253792684525, 0.007381710223853588]"
episode21_000.mp4,2400,0:01:20,liam,Neutral,"[5.14149496666505e-06, 1.8597434973344207e-05, 0.017557194456458092, 0.060397811233997345, 0.07023905962705612, 0.0017432286404073238, 0.850039005279541]"
episode21_000.mp4,2400,0:01:20,marisha,Happy,"[0.0029307024087756872, 0.0014494276838377118, 0.0009712231112644076, 0.7696241140365601, 0.08482703566551208, 0.0037098003085702658, 0.13648763298988342]"
episode21_000.mp4,2430,0:01:21,marisha,Neutral,"[0.011210614815354347, 0.00020098392269574106, 0.018497034907341003, 0.008545426651835442, 0.023399624973535538, 0.02304261550307274, 0.9151037931442261]"
episode21_000.mp4,2430,0:01:21,liam,Neutral,"[0.00016896890883799642, 3.259662844357081e-05, 0.003110131248831749, 0.0796351507306099, 0.007160276640206575, 0.00455861259251833, 0.9053342342376709]"
episode21_000.mp4,2460,0:01:22,liam,Neutral,"[0.00014420581283047795, 6.0982598370173946e-05, 0.019044551998376846, 0.14318694174289703, 0.008349861018359661, 0.00882189441472292, 0.8203915953636169]"
episode21_000.mp4,2460,0:01:22,marisha,Disgust,"[0.014887509867548943, 0.0019066368695348501, 0.5143373608589172, 0.039350725710392, 0.010273827239871025, 0.19414883852005005, 0.22509512305259705]"
episode21_000.mp4,2490,0:01:23,liam,Neutral,"[5.4114178055897355e-05, 9.921499440679327e-06, 0.007479609921574593, 0.14692699909210205, 0.0014968793839216232, 0.003944605588912964, 0.8400878310203552]"
episode21_000.mp4,2490,0:01:23,marisha,Neutral,"[0.00028361918521113694, 0.000495942949783057, 0.062229808419942856, 0.04201195016503334, 0.3366888761520386, 0.04408932477235794, 0.5142005085945129]"
episode21_000.mp4,2520,0:01:24,liam,Neutral,"[1.405310285917949e-05, 1.1955422451137565e-05, 0.005729093682020903, 0.22214734554290771, 0.005859971046447754, 0.002485450357198715, 0.7637521028518677]"
episode21_000.mp4,2580,0:01:26,liam,Neutral,"[2.4679363832547097e-06, 1.1391588259357377e-06, 0.0008618797874078155, 0.01857513189315796, 0.0037847000639885664, 0.00021322576503735036, 0.976561427116394]"
episode21_000.mp4,2580,0:01:26,matt,Neutral,"[0.0006541248876601458, 0.00039701705100014806, 0.014089310541749, 0.0340462252497673, 0.008879849687218666, 0.0008702576742507517, 0.9410631656646729]"
episode21_000.mp4,2610,0:01:27,liam,Neutral,"[3.3575463476154255e-06, 1.117531610361766e-06, 0.0013514793245121837, 0.019802197813987732, 0.004058442078530788, 0.00036239364999346435, 0.974420964717865]"
episode21_000.mp4,2640,0:01:28,liam,Neutral,"[0.0011647146893665195, 0.00022689464094582945, 0.051881756633520126, 0.015706360340118408, 0.04439442604780197, 0.14196445047855377, 0.7446613907814026]"
episode21_000.mp4,2640,0:01:28,matt,Neutral,"[0.0062346323393285275, 2.676426993275527e-05, 0.035786062479019165, 0.0003837365657091141, 0.02893204800784588, 0.01809890754520893, 0.9105377793312073]"
episode21_000.mp4,2670,0:01:29,matt,Neutral,"[0.023019343614578247, 4.087311026523821e-05, 0.029981158673763275, 0.00024132197722792625, 0.007360925432294607, 0.012303841300308704, 0.9270524978637695]"
episode21_000.mp4,2670,0:01:29,liam,Neutral,"[5.762308501289226e-05, 0.00018391267803963274, 0.04544045403599739, 0.034222330898046494, 0.07494872808456421, 0.03758971765637398, 0.807557225227356]"
episode21_000.mp4,2700,0:01:30,liam,Neutral,"[1.840753043325094e-06, 1.2537531119960477e-06, 0.0010055210441350937, 0.10412046313285828, 0.003853647504001856, 0.00026979504036717117, 0.8907475471496582]"
episode21_000.mp4,2700,0:01:30,matt,Neutral,"[0.0701005756855011, 6.921322346897796e-05, 0.01863493025302887, 0.000598776328843087, 0.001758286845870316, 0.0033252635039389133, 0.9055129885673523]"
episode21_000.mp4,2730,0:01:31,marisha,Neutral,"[4.087856268597534e-06, 1.622393597244809e-06, 0.0004745305923279375, 0.23343506455421448, 0.0546671561896801, 0.0005441409884952009, 0.7108733057975769]"
episode21_000.mp4,2730,0:01:31,liam,Happy,"[4.73420659545809e-05, 3.56896489392966e-05, 0.3710251748561859, 0.56761634349823, 0.011590522713959217, 0.04294390231370926, 0.006740971002727747]"
episode21_000.mp4,2760,0:01:32,liam,Happy,"[3.932804702344583e-06, 2.9259770599310286e-05, 0.07350680232048035, 0.5109944343566895, 0.027578219771385193, 0.008134907111525536, 0.37975239753723145]"
episode21_000.mp4,2790,0:01:33,liam,Neutral,"[0.004525471478700638, 0.0018682709196582437, 0.03428555279970169, 0.013970722444355488, 0.008898422122001648, 0.00515830609947443, 0.9312931299209595]"
episode21_000.mp4,2820,0:01:34,liam,Angry,"[0.0030745600815862417, 0.008076358586549759, 0.2124309241771698, 0.012863541953265667, 0.21771645545959473, 0.29387810826301575, 0.25196000933647156]"
episode21_000.mp4,2820,0:01:34,matt,Neutral,"[0.0005694161518476903, 5.6539374782005325e-05, 0.015272499062120914, 0.0018671142170205712, 0.057650137692689896, 0.009924695827066898, 0.9146596789360046]"
episode21_000.mp4,2850,0:01:35,liam,Disgust,"[0.0013892799615859985, 0.0008431473397649825, 0.33979713916778564, 0.04140866547822952, 0.13011598587036133, 0.15323767066001892, 0.3332081139087677]"
episode21_000.mp4,2880,0:01:36,liam,Neutral,"[1.8053262920147972e-06, 2.1136374925845303e-06, 0.004774619359523058, 0.04762614145874977, 0.00987655483186245, 0.001321503659710288, 0.9363972544670105]"
episode21_000.mp4,2880,0:01:36,marisha,Happy,"[3.8124726415844634e-05, 8.007248834474012e-05, 0.0013479336630553007, 0.9640494585037231, 0.03071196749806404, 0.0010976718040183187, 0.0026748073287308216]"
episode21_000.mp4,2910,0:01:37,marisha,Happy,"[8.236008579842746e-05, 7.934479071991518e-05, 0.003753833007067442, 0.9739103317260742, 0.016863510012626648, 0.0015755093190819025, 0.003735161852091551]"
episode21_000.mp4,2910,0:01:37,liam,Neutral,"[2.830812491083634e-06, 2.8249442038941197e-06, 0.0013149426085874438, 0.024384167045354843, 0.0028151441365480423, 0.0004024885129183531, 0.971077561378479]"
episode21_000.mp4,2940,0:01:38,marisha,Happy,"[8.679524762555957e-05, 0.0001280010910704732, 0.020887427031993866, 0.9508642554283142, 0.017082199454307556, 0.0053828987292945385, 0.005568386521190405]"
episode21_000.mp4,2940,0:01:38,liam,Neutral,"[0.07414169609546661, 0.0008527087047696114, 0.0857081189751625, 0.0017732300329953432, 0.03170052543282509, 0.15388809144496918, 0.6519356966018677]"
episode21_000.mp4,2970,0:01:39,marisha,Happy,"[0.00017649157962296158, 0.0002345407265238464, 0.0171728003770113, 0.9554052352905273, 0.017231661826372147, 0.005402854643762112, 0.004376456141471863]"
episode21_000.mp4,2970,0:01:39,matt,Neutral,"[0.0015600587939843535, 4.445531158125959e-05, 0.02488206885755062, 0.0005987170152366161, 0.18575982749462128, 0.04695790633559227, 0.7401970028877258]"
episode21_000.mp4,3000,0:01:40,marisha,Happy,"[8.234661800088361e-05, 0.00011298066965537146, 0.016105035319924355, 0.9608308672904968, 0.012360483407974243, 0.006057780236005783, 0.004450577776879072]"
episode21_000.mp4,3030,0:01:41,marisha,Happy,"[0.00017406880215276033, 5.7296569138998166e-05, 0.0006490140804089606, 0.9724453091621399, 0.009551874361932278, 0.0013993385946378112, 0.015723099932074547]"
episode21_000.mp4,3030,0:01:41,matt,Happy,"[0.0012204735539853573, 0.03247779607772827, 0.21343904733657837, 0.3865494728088379, 0.11066798120737076, 0.03721052408218384, 0.218434676527977]"
episode21_000.mp4,3030,0:01:41,liam,Neutral,"[1.3615028365165927e-05, 6.14599121036008e-05, 0.02440234087407589, 0.06828875839710236, 0.11642497032880783, 0.0013754884712398052, 0.7894334197044373]"
episode21_000.mp4,3060,0:01:42,marisha,Happy,"[0.00013602303806692362, 7.085740071488544e-05, 0.01687486097216606, 0.9520968198776245, 0.015310383401811123, 0.003800593316555023, 0.011710437946021557]"
episode21_000.mp4,3060,0:01:42,matt,Happy,"[0.0471489392220974, 0.0438268706202507, 0.011183733120560646, 0.4579378366470337, 0.10670041292905807, 0.04697897285223007, 0.2862231731414795]"
episode21_000.mp4,3060,0:01:42,liam,Neutral,"[0.0016339131398126483, 7.068423292366788e-05, 0.19343917071819305, 0.12948259711265564, 0.0020778451580554247, 0.13641411066055298, 0.5368816256523132]"
episode21_000.mp4,3090,0:01:43,matt,Happy,"[0.00015752087347209454, 0.0020331470295786858, 0.02107217162847519, 0.9075163006782532, 0.021086549386382103, 0.006114274729043245, 0.042019955813884735]"
