segment,frame_id,timestamp,speaker,emotion,scores
episode18_000.mp4,300,0:00:10,matt,Surprise,"[0.5113416314125061, 6.139909964986145e-05, 0.0006784607539884746, 0.00994777586311102, 0.0003259356308262795, 0.000809423450846225, 0.47683537006378174]"
episode18_000.mp4,330,0:00:11,matt,Surprise,"[0.8292609453201294, 6.462894816650078e-06, 0.00020752659474965185, 0.0006776009104214609, 0.0022516250610351562, 0.0010900070192292333, 0.1665058434009552]"
episode18_000.mp4,360,0:00:12,matt,Surprise,"[0.864397406578064, 6.350994681270095e-06, 0.0005735604790970683, 0.0003366110904607922, 0.0005942442803643644, 0.0018300890224054456, 0.13226169347763062]"
episode18_000.mp4,390,0:00:13,matt,Neutral,"[0.003337632631883025, 1.1442740287748165e-05, 0.0006752595072612166, 0.00022947591787669808, 0.006851999554783106, 0.0016668328316882253, 0.9872273206710815]"
episode18_000.mp4,420,0:00:14,matt,Neutral,"[0.16219578683376312, 5.7335284509463236e-05, 0.0042945872992277145, 0.004466126207262278, 0.0005819438374601305, 0.0009883326711133122, 0.8274158835411072]"
episode18_000.mp4,450,0:00:15,matt,Neutral,"[0.007061219308525324, 2.7023937946069054e-05, 0.0019521656213328242, 0.0031097172759473324, 0.001811410766094923, 0.0002644785854499787, 0.985774040222168]"
episode18_000.mp4,480,0:00:16,matt,Neutral,"[0.0018022677395492792, 0.00011110377090517431, 0.006035088561475277, 0.00320280808955431, 0.03181096166372299, 0.0036740638315677643, 0.9533637762069702]"
episode18_000.mp4,510,0:00:17,matt,Neutral,"[0.01206178404390812, 3.935700442525558e-05, 0.008918334729969501, 0.00010261363058816642, 0.005314779933542013, 0.0016178052173927426, 0.9719452857971191]"
episode18_000.mp4,540,0:00:18,matt,Neutral,"[0.2767852246761322, 0.0002402913523837924, 0.01241556741297245, 0.003888773964717984, 0.003864254103973508, 0.003708162810653448, 0.699097752571106]"
episode18_000.mp4,570,0:00:19,matt,Neutral,"[0.07348483800888062, 0.000127349907415919, 0.003678231267258525, 0.0011765576200559735, 0.00315352831967175, 0.0016772798262536526, 0.9167022109031677]"
episode18_000.mp4,600,0:00:20,matt,Neutral,"[0.0866205170750618, 0.0004988560685887933, 0.011829382739961147, 0.17342834174633026, 0.006319363601505756, 0.0036681275814771652, 0.717635452747345]"
episode18_000.mp4,630,0:00:21,matt,Neutral,"[0.00011209421063540503, 6.2043163779890165e-06, 0.008722404018044472, 0.10819999873638153, 0.0014842728851363063, 0.004331741016358137, 0.8771432638168335]"
episode18_000.mp4,660,0:00:22,matt,Happy,"[0.00011421182716730982, 9.495227459410671e-06, 0.004024190362542868, 0.6271442770957947, 0.0004262783331796527, 0.0012498466530814767, 0.36703169345855713]"
episode18_000.mp4,1200,0:00:40,taliesin,Angry,"[0.024128418415784836, 0.00011859687947435305, 0.0038252416998147964, 7.113360334187746e-05, 0.008713747374713421, 0.8500897884368896, 0.1130531057715416]"
episode18_000.mp4,1410,0:00:47,ashley,Angry,"[0.028510654345154762, 0.020850129425525665, 0.007621424738317728, 0.012567972764372826, 0.16687947511672974, 0.6622382998466492, 0.10133205354213715]"
episode18_000.mp4,1530,0:00:51,sam,Happy,"[0.038202907890081406, 0.00031973887234926224, 0.0025404971092939377, 0.7813007831573486, 0.004203263204544783, 0.01970648393034935, 0.15372632443904877]"
episode18_000.mp4,1560,0:00:52,sam,Surprise,"[0.6801754832267761, 8.280658948933706e-05, 0.011479044333100319, 0.015219265595078468, 0.0007042047800496221, 0.017667314037680626, 0.27467188239097595]"
episode18_000.mp4,1860,0:01:02,liam,Angry,"[0.16581760346889496, 0.0008589521166868508, 0.05223122239112854, 0.0033942211885005236, 0.0468779131770134, 0.7263403534889221, 0.004479733295738697]"
episode18_000.mp4,2160,0:01:12,matt,Happy,"[0.0003583280777093023, 2.314117955393158e-05, 0.004834153223782778, 0.7467309236526489, 0.0027013737708330154, 0.0039969454519450665, 0.24135513603687286]"
episode18_000.mp4,2220,0:01:14,matt,Neutral,"[0.00020562692952807993, 2.4041013602982275e-05, 0.002188749611377716, 0.2730465531349182, 0.007185718510299921, 0.004549600183963776, 0.7127997279167175]"
episode18_000.mp4,2250,0:01:15,matt,Happy,"[0.00012970597890671343, 2.6366828024038114e-05, 0.003597798990085721, 0.9120588302612305, 0.0007893515285104513, 0.0005950637860223651, 0.08280283957719803]"
episode18_000.mp4,2460,0:01:22,matt,Neutral,"[0.00031507801031693816, 8.798117960395757e-06, 0.0004456021124497056, 0.3058881461620331, 0.004900878295302391, 0.0028049862012267113, 0.6856365203857422]"
episode18_000.mp4,2460,0:01:22,ashley,Neutral,"[0.020040592178702354, 0.0013758058194071054, 0.005547004286199808, 0.024201422929763794, 0.21879196166992188, 0.05387648567557335, 0.6761667132377625]"
episode18_000.mp4,2460,0:01:22,liam,Angry,"[0.0022910728584975004, 6.438304262701422e-05, 0.005764625035226345, 0.0031185848638415337, 0.04811330884695053, 0.64909428358078, 0.2915537655353546]"
episode18_000.mp4,2460,0:01:22,marisha,Neutral,"[4.1543124098097906e-05, 4.125378836761229e-06, 0.0003272106987424195, 0.02645510621368885, 0.006682703271508217, 0.0014260696480050683, 0.9650632739067078]"
episode18_000.mp4,2700,0:01:30,matt,Neutral,"[0.003138722153380513, 3.2979995012283325e-05, 0.0024939854629337788, 0.002569364383816719, 0.030964022502303123, 0.002917763078585267, 0.9578831195831299]"
episode18_000.mp4,2730,0:01:31,matt,Neutral,"[0.1310013383626938, 7.812895637471229e-05, 0.002833407837897539, 0.017969300970435143, 0.002159512136131525, 0.0017369186971336603, 0.8442214131355286]"
episode18_000.mp4,2760,0:01:32,matt,Neutral,"[0.11679043620824814, 0.0002279275213368237, 0.0018252754816785455, 0.0018191724084317684, 0.03767590969800949, 0.023836977779865265, 0.8178243041038513]"
episode18_000.mp4,2790,0:01:33,matt,Neutral,"[0.21263863146305084, 0.00016880348266568035, 0.0021940807346254587, 0.0009238847414962947, 0.0008685233187861741, 0.0008388172718696296, 0.7823672294616699]"
episode18_000.mp4,2820,0:01:34,matt,Neutral,"[0.000139059207867831, 4.1534756746841595e-05, 0.0006310245953500271, 0.007098661735653877, 0.0008934214129112661, 0.0020142924040555954, 0.9891820549964905]"
episode18_000.mp4,2850,0:01:35,matt,Neutral,"[0.06361479312181473, 4.489721322897822e-05, 0.004302237648516893, 0.00031853443942964077, 0.007615004666149616, 0.004895351827144623, 0.9192091226577759]"
episode18_000.mp4,2880,0:01:36,matt,Neutral,"[0.07666931301355362, 1.9584011170081794e-05, 0.00881367176771164, 0.0012647048570215702, 0.007276918739080429, 0.0031251779291778803, 0.9028306603431702]"
episode18_000.mp4,2910,0:01:37,matt,Neutral,"[0.0005331402062438428, 2.6876976335188374e-05, 0.0007628754246979952, 0.00448875455185771, 0.002159959403797984, 0.0012005618773400784, 0.9908278584480286]"
episode18_000.mp4,2940,0:01:38,matt,Neutral,"[0.01278651412576437, 4.256857937434688e-05, 0.003025830490514636, 0.001195971854031086, 0.004047875292599201, 0.0030291536822915077, 0.9758720397949219]"
episode18_000.mp4,2970,0:01:39,matt,Neutral,"[0.20403361320495605, 0.0004017293103970587, 0.005832779221236706, 0.0027118914294987917, 0.0011438049841672182, 0.0014178708661347628, 0.7844582200050354]"
episode18_000.mp4,3000,0:01:40,matt,Neutral,"[1.2599013643921353e-05, 5.115558906254591e-06, 0.00041717171552591026, 0.025669017806649208, 0.0003327298036310822, 0.00021948681387584656, 0.9733439087867737]"
episode18_000.mp4,3030,0:01:41,matt,Neutral,"[0.00017117006063926965, 1.048467674991116e-05, 0.002703876933082938, 0.0241603571921587, 0.005789626389741898, 0.00055139564210549, 0.9666131138801575]"
episode18_000.mp4,3060,0:01:42,matt,Neutral,"[0.00043483261833898723, 1.4337923857965507e-05, 0.00020044282427988946, 0.008225263096392155, 0.0012960971798747778, 0.00012523072655312717, 0.9897038340568542]"
episode18_000.mp4,3090,0:01:43,matt,Neutral,"[0.011009481735527515, 3.17367521347478e-05, 0.004172115586698055, 0.0009459535940550268, 0.0328235924243927, 0.00642779003828764, 0.944589376449585]"
episode18_000.mp4,3120,0:01:44,matt,Neutral,"[0.022320687770843506, 0.00021357042714953423, 0.003966277465224266, 0.001496163080446422, 0.04203132167458534, 0.026962483301758766, 0.9030095338821411]"
episode18_000.mp4,3150,0:01:45,matt,Neutral,"[0.4001314043998718, 6.402262079063803e-05, 0.0016013397835195065, 0.018092095851898193, 0.0041967430151999, 0.0019152499735355377, 0.5739991664886475]"
episode18_000.mp4,3180,0:01:46,matt,Neutral,"[0.06776773929595947, 0.000633732124697417, 0.008576865307986736, 0.0002562329173088074, 0.0026495722122490406, 0.0027628496754914522, 0.9173530340194702]"
episode18_000.mp4,3210,0:01:47,matt,Neutral,"[0.0033281242940574884, 0.000971989007666707, 0.019687945023179054, 0.1260061264038086, 0.014767209999263287, 0.01717446558177471, 0.8180641531944275]"
episode18_000.mp4,3240,0:01:48,matt,Neutral,"[0.17906031012535095, 4.641051054932177e-05, 0.0031861085444688797, 0.005187091883271933, 0.010785732418298721, 0.0009697169880382717, 0.8007646799087524]"
episode18_000.mp4,3270,0:01:49,matt,Neutral,"[0.00610966794192791, 1.2709952898148913e-05, 0.005162500776350498, 0.0010483072837814689, 0.02056979201734066, 0.002264273352921009, 0.9648327231407166]"
episode18_000.mp4,3300,0:01:50,matt,Neutral,"[0.0002262142370454967, 6.139036122476682e-05, 0.004477379377931356, 0.012981407344341278, 0.00657586008310318, 0.002398950047791004, 0.9732788801193237]"
episode18_000.mp4,3330,0:01:51,matt,Neutral,"[0.0039021954871714115, 0.00020490936003625393, 0.013885894790291786, 0.0007080232026055455, 0.13663868606090546, 0.028323056176304817, 0.8163373470306396]"
episode18_000.mp4,3360,0:01:52,matt,Neutral,"[0.006254087667912245, 6.59374927636236e-05, 0.01131255179643631, 0.0006145771476440132, 0.047284241765737534, 0.01571003347635269, 0.9187585115432739]"
episode18_000.mp4,3390,0:01:53,matt,Neutral,"[0.021509496495127678, 6.267598655540496e-05, 0.012693202123045921, 0.001138204475864768, 0.005420379806309938, 0.002510193968191743, 0.9566658735275269]"
episode18_000.mp4,3420,0:01:54,matt,Neutral,"[0.0030560914892703295, 9.013268027047161e-06, 0.0017757373861968517, 0.005805147346109152, 0.0005750323180109262, 0.00012857321416959167, 0.9886503219604492]"
episode18_000.mp4,3450,0:01:55,matt,Neutral,"[0.1388578563928604, 0.0007962852250784636, 0.022535044699907303, 0.0015379018150269985, 0.003377666464075446, 0.008582883514463902, 0.8243124485015869]"
episode18_000.mp4,3480,0:01:56,matt,Surprise,"[0.6958441138267517, 1.5717221685918048e-05, 0.002322479384019971, 0.0006217867485247552, 0.0008119982667267323, 0.0007880781195126474, 0.29959580302238464]"
episode18_000.mp4,3510,0:01:57,matt,Surprise,"[0.6313847899436951, 0.0004406527441460639, 0.009002335369586945, 0.0017854190664365888, 0.0002623066247906536, 0.0006809824262745678, 0.35644352436065674]"
episode18_000.mp4,3540,0:01:58,matt,Neutral,"[0.0040217251516878605, 8.59060965012759e-05, 0.004647697322070599, 0.0017110988264903426, 0.0021939275320619345, 0.0016883865464478731, 0.9856512546539307]"
episode18_000.mp4,3570,0:01:59,matt,Neutral,"[0.04026615619659424, 2.506463169993367e-05, 0.0002643520710989833, 0.46319839358329773, 0.0006599046755582094, 0.001321756630204618, 0.4942643940448761]"
episode18_000.mp4,3600,0:02:00,matt,Neutral,"[0.00011358769552316517, 6.551008118549362e-05, 0.00606977054849267, 0.006472297944128513, 0.0036570189986377954, 0.0035038781352341175, 0.9801178574562073]"
episode18_000.mp4,3630,0:02:01,matt,Neutral,"[0.18389539420604706, 9.845006570685655e-05, 0.003098009154200554, 0.002194289118051529, 0.008459895849227905, 0.04588482528924942, 0.7563691139221191]"
episode18_000.mp4,3660,0:02:02,matt,Surprise,"[0.7300278544425964, 0.00035046529956161976, 0.001748597132973373, 0.0019889012910425663, 0.0004020693595521152, 0.0019793133251369, 0.2635028064250946]"
episode18_000.mp4,3690,0:02:03,matt,Neutral,"[0.005028553307056427, 0.0001906803372548893, 0.0014732772251591086, 0.02832828089594841, 0.0018220163183286786, 0.000370398978702724, 0.962786853313446]"
episode18_000.mp4,3720,0:02:04,matt,Neutral,"[0.0006467609200626612, 3.2397976610809565e-05, 0.00164394685998559, 0.05989142879843712, 0.000998432980850339, 0.00043896862189285457, 0.936348021030426]"
episode18_000.mp4,3750,0:02:05,matt,Happy,"[0.009709675796329975, 0.0044086952693760395, 0.021322820335626602, 0.8962734937667847, 0.02106364816427231, 0.016492366790771484, 0.030729271471500397]"
episode18_000.mp4,3780,0:02:06,matt,Neutral,"[0.0002347785484744236, 1.2440660611900967e-05, 0.0006392962532117963, 0.026917098090052605, 0.00222314172424376, 0.0015964743215590715, 0.9683767557144165]"
episode18_000.mp4,3810,0:02:07,matt,Surprise,"[0.7091696262359619, 2.011975084315054e-05, 0.0005965997697785497, 0.0406351275742054, 0.0006701411330141127, 0.0020639782305806875, 0.24684441089630127]"
episode18_000.mp4,3840,0:02:08,matt,Neutral,"[2.6409996280563064e-05, 2.3202994270832278e-05, 0.0011259698076173663, 0.18356367945671082, 0.0016260948032140732, 0.0014811911387369037, 0.8121535181999207]"
episode18_000.mp4,3870,0:02:09,matt,Neutral,"[0.10675323754549026, 2.4928516722866334e-05, 0.003775620134547353, 0.018777674064040184, 0.0013140904484316707, 0.0045035481452941895, 0.8648507595062256]"
episode18_000.mp4,3900,0:02:10,matt,Surprise,"[0.5594007968902588, 1.2373449862934649e-05, 0.000588908966165036, 0.041886426508426666, 0.00029451976297423244, 0.001148585113696754, 0.39666831493377686]"
episode18_000.mp4,3930,0:02:11,matt,Neutral,"[0.023163525387644768, 0.0006982588674873114, 0.010821421630680561, 0.001777956262230873, 0.012149697169661522, 0.0008337433682754636, 0.9505553245544434]"
episode18_000.mp4,3960,0:02:12,matt,Neutral,"[0.008711489848792553, 0.00023557612439617515, 0.009314311668276787, 0.0015345386927947402, 0.004270014353096485, 0.04879441484808922, 0.9271395802497864]"
episode18_000.mp4,3990,0:02:13,matt,Surprise,"[0.49610161781311035, 6.674693577224389e-05, 0.0014682778855785728, 0.06576263159513474, 0.004995771683752537, 0.004149673972278833, 0.4274553060531616]"
episode18_000.mp4,4020,0:02:14,matt,Neutral,"[0.008471456356346607, 0.00010976917837979272, 0.014529176987707615, 0.003974568098783493, 0.002468730555847287, 0.0008677822770550847, 0.9695785045623779]"
episode18_000.mp4,4050,0:02:15,matt,Neutral,"[0.012393807992339134, 3.3459338737884536e-05, 0.004566765855997801, 0.001104204449802637, 0.006712051574140787, 0.002649293513968587, 0.9725404977798462]"
episode18_000.mp4,4080,0:02:16,matt,Neutral,"[0.06930367648601532, 0.00015925303159747273, 0.0026970794424414635, 0.14366790652275085, 0.011840008199214935, 0.0024462779983878136, 0.7698858976364136]"
episode18_000.mp4,4110,0:02:17,matt,Neutral,"[0.004233807325363159, 8.16830579424277e-05, 0.0009715068736113608, 0.0013343036407604814, 0.0036774752661585808, 0.01182366069406271, 0.9778775572776794]"
episode18_000.mp4,4140,0:02:18,matt,Neutral,"[0.410135954618454, 2.2169995645526797e-05, 0.002007362199947238, 0.0394059456884861, 0.009523964487016201, 0.0014951894991099834, 0.5374093651771545]"
episode18_000.mp4,4170,0:02:19,matt,Neutral,"[0.00446897791698575, 5.22376321896445e-05, 0.0011195846600458026, 0.0014594744425266981, 0.014572624117136002, 0.0021276629995554686, 0.9761993885040283]"
episode18_000.mp4,4200,0:02:20,matt,Neutral,"[0.02900056727230549, 0.0004413343849591911, 0.016860002651810646, 0.0023151009809225798, 0.0026372335851192474, 0.006201582029461861, 0.9425442218780518]"
episode18_000.mp4,4230,0:02:21,matt,Neutral,"[0.0016930822748690844, 0.00015498495486099273, 0.002272098558023572, 0.005131939426064491, 0.005701181013137102, 0.014122332446277142, 0.9709243774414062]"
episode18_000.mp4,4260,0:02:22,matt,Surprise,"[0.47011837363243103, 9.202854562317953e-05, 0.0018727044807747006, 0.008199798874557018, 0.020202500745654106, 0.03570208325982094, 0.4638124406337738]"
episode18_000.mp4,4290,0:02:23,matt,Neutral,"[0.2879256010055542, 0.0003269689332228154, 0.07754534482955933, 0.0018252122681587934, 0.17560485005378723, 0.1261877715587616, 0.3305842876434326]"
episode18_000.mp4,4320,0:02:24,matt,Neutral,"[0.019812624901533127, 0.002494215499609709, 0.056923024356365204, 0.0024323894176632166, 0.23896421492099762, 0.17729946970939636, 0.5020740628242493]"
episode18_000.mp4,4350,0:02:25,matt,Neutral,"[0.07407745718955994, 0.0004601989348884672, 0.00437418557703495, 0.0018981677712872624, 0.02101188525557518, 0.04293515533208847, 0.8552429676055908]"
episode18_000.mp4,4380,0:02:26,matt,Neutral,"[0.05630749836564064, 0.0009708164725452662, 0.006398577243089676, 0.001911652972921729, 0.0015226213727146387, 0.005004853941500187, 0.9278839230537415]"
episode18_000.mp4,4410,0:02:27,matt,Neutral,"[0.17211347818374634, 7.198406365205301e-06, 0.0009270958253182471, 0.0021734964102506638, 0.002310953801497817, 0.0026898083742707968, 0.8197779059410095]"
episode18_000.mp4,4440,0:02:28,matt,Neutral,"[0.045116618275642395, 0.0005014052148908377, 0.007902630604803562, 0.0011328521650284529, 0.01876438967883587, 0.009367246180772781, 0.9172148704528809]"
episode18_000.mp4,4470,0:02:29,matt,Neutral,"[0.029038913547992706, 9.853238589130342e-05, 0.0006247347337193787, 0.001760493265464902, 0.002638187725096941, 0.000319234881317243, 0.965519905090332]"
episode18_000.mp4,4500,0:02:30,matt,Neutral,"[0.05919763073325157, 0.0001069026839104481, 0.0023012214805930853, 0.004709949251264334, 0.0012547987280413508, 0.0005578662385232747, 0.9318716526031494]"
episode18_000.mp4,4530,0:02:31,matt,Neutral,"[0.008083377964794636, 4.401152182254009e-05, 0.002672424539923668, 0.01065962016582489, 0.009483150206506252, 0.017106523737311363, 0.9519508481025696]"
episode18_000.mp4,4560,0:02:32,matt,Neutral,"[0.033864960074424744, 0.00022526901739183813, 0.034196265041828156, 0.005165642127394676, 0.08773353695869446, 0.17844493687152863, 0.660369336605072]"
episode18_000.mp4,4590,0:02:33,matt,Surprise,"[0.7694112658500671, 2.0254308765288442e-05, 0.0007546478300355375, 0.0009178314940072596, 0.0005717410822398961, 0.0005596072296611965, 0.22776465117931366]"
episode18_000.mp4,4620,0:02:34,matt,Neutral,"[0.006803729571402073, 0.006600117310881615, 0.03831254690885544, 0.0018080387962982059, 0.0166949350386858, 0.09111705422401428, 0.8386635184288025]"
episode18_000.mp4,4650,0:02:35,matt,Neutral,"[0.02936079539358616, 0.0003366095188539475, 0.0018914705142378807, 0.000519110297318548, 0.0028085738886147738, 0.0007016294403001666, 0.9643818736076355]"
episode18_000.mp4,4680,0:02:36,matt,Neutral,"[0.14620892703533173, 0.0004863410140387714, 0.0023071705363690853, 0.0007588679436594248, 0.00048731418792158365, 0.0007023999351076782, 0.8490489721298218]"
episode18_000.mp4,4710,0:02:37,matt,Neutral,"[0.04981004446744919, 0.0001192589188576676, 0.018232150003314018, 0.0001507244596723467, 0.000709670886863023, 0.0034678017254918814, 0.9275103807449341]"
episode18_000.mp4,4740,0:02:38,matt,Neutral,"[0.041626013815402985, 0.003122993279248476, 0.05452213063836098, 0.0014705326175317168, 0.05399252846837044, 0.11663622409105301, 0.7286295294761658]"
episode18_000.mp4,4770,0:02:39,matt,Neutral,"[0.002430759137496352, 0.0004180962569080293, 0.03301163390278816, 0.004148835316300392, 0.026990577578544617, 0.00526130897924304, 0.9277388453483582]"
episode18_000.mp4,4800,0:02:40,matt,Surprise,"[0.7743743062019348, 0.00010685120651032776, 0.004056838806718588, 0.00024931348161771894, 0.00020977528765797615, 0.0014043779810890555, 0.21959853172302246]"
episode18_000.mp4,4830,0:02:41,matt,Happy,"[0.004725127946585417, 8.075098594417796e-05, 0.0039756037294864655, 0.7581514716148376, 0.005032852292060852, 0.0011218887520954013, 0.2269122451543808]"
episode18_000.mp4,4860,0:02:42,matt,Neutral,"[0.0015689801657572389, 0.000518788758199662, 0.004668609704822302, 0.002154580084607005, 0.0017404755344614387, 0.00164700613822788, 0.9877015948295593]"
episode18_000.mp4,4890,0:02:43,matt,Neutral,"[0.4212086796760559, 4.76999775855802e-05, 0.002250042976811528, 0.00040454024565406144, 0.0008469930035062134, 0.0009580093319527805, 0.574284017086029]"
episode18_000.mp4,4920,0:02:44,matt,Neutral,"[0.06994713097810745, 0.00037469592643901706, 0.011681437492370605, 0.00038131713517941535, 0.0009884234750643373, 0.0011658966541290283, 0.9154610633850098]"
episode18_000.mp4,4950,0:02:45,matt,Neutral,"[0.003016369417309761, 5.613820758298971e-05, 0.002592358272522688, 0.004486012272536755, 0.012400614097714424, 0.0013871745904907584, 0.976061224937439]"
episode18_000.mp4,4980,0:02:46,matt,Neutral,"[0.0007165645947679877, 0.00013591871538665146, 0.01333822775632143, 0.0012429566122591496, 0.0362725704908371, 0.0043730465695261955, 0.9439206719398499]"
episode18_000.mp4,5010,0:02:47,matt,Surprise,"[0.8523815274238586, 0.0001148158116848208, 0.002548105549067259, 0.008132274262607098, 0.01813935488462448, 0.007076039910316467, 0.11160784214735031]"
episode18_000.mp4,5040,0:02:48,matt,Neutral,"[0.009252144955098629, 7.616447692271322e-05, 0.008421973325312138, 0.0005761430948041379, 0.012338923290371895, 0.0038135992363095284, 0.9655209183692932]"
episode18_000.mp4,5070,0:02:49,matt,Neutral,"[0.14917506277561188, 5.4186355555430055e-05, 0.010291638784110546, 0.0009410678176209331, 0.0026709488593041897, 0.004536440130323172, 0.8323306441307068]"
episode18_000.mp4,5100,0:02:50,matt,Neutral,"[0.0029794806614518166, 0.00011744519724743441, 0.002104903571307659, 0.016994500532746315, 0.0036249919794499874, 0.0029746554791927338, 0.9712039232254028]"
episode18_000.mp4,5130,0:02:51,matt,Neutral,"[0.005852523259818554, 0.000775243912357837, 0.01501361932605505, 0.0011204741895198822, 0.023821357637643814, 0.01981821283698082, 0.9335985779762268]"
episode18_000.mp4,5160,0:02:52,matt,Surprise,"[0.536849319934845, 6.337392551358789e-05, 0.006695051211863756, 0.005293174181133509, 0.0033912579528987408, 0.002973844762891531, 0.4447338581085205]"
episode18_000.mp4,5190,0:02:53,matt,Neutral,"[0.007227028254419565, 6.420994031941518e-05, 0.0009605063823983073, 0.0002925306907854974, 0.0027564475312829018, 0.0007434540311805904, 0.9879557490348816]"
episode18_000.mp4,5220,0:02:54,matt,Neutral,"[0.0016215256182476878, 4.388176603242755e-05, 0.0009663798846304417, 0.0090658999979496, 0.0018466359470039606, 0.006913397461175919, 0.9795422554016113]"
episode18_000.mp4,5250,0:02:55,matt,Neutral,"[0.022021332755684853, 0.00016712702927179635, 0.004611101001501083, 0.0038281893357634544, 0.010902485810220242, 0.03602556884288788, 0.9224441051483154]"
episode18_000.mp4,5280,0:02:56,matt,Neutral,"[7.868420652812347e-05, 5.063401840743609e-05, 0.00163010333199054, 0.008221135474741459, 0.0007283104932866991, 0.0020518770907074213, 0.9872393012046814]"
episode18_000.mp4,5310,0:02:57,matt,Neutral,"[1.364733816444641e-05, 4.467308826860972e-06, 0.0005824572290293872, 0.0017755177104845643, 0.001049037091434002, 0.0008712882408872247, 0.9957036375999451]"
episode18_000.mp4,5340,0:02:58,matt,Surprise,"[0.718190610408783, 1.257638905372005e-05, 0.0015142601914703846, 0.00027570719248615205, 0.0012636453611776233, 0.00269551039673388, 0.27604764699935913]"
episode18_000.mp4,5370,0:02:59,matt,Neutral,"[0.0036703464575111866, 0.0012382735731080174, 0.08907414972782135, 0.20371517539024353, 0.010749466717243195, 0.0033487698528915644, 0.688203752040863]"
episode18_000.mp4,5400,0:03:00,matt,Neutral,"[0.0010293313534930348, 9.257652709493414e-05, 0.004055377095937729, 0.0016889679245650768, 0.0693167895078659, 0.014213736169040203, 0.9096031785011292]"
episode18_000.mp4,5430,0:03:01,matt,Happy,"[1.2640373824979179e-05, 7.211921183625236e-05, 0.0019516743486747146, 0.552283763885498, 0.0021938912104815245, 0.0007510723662562668, 0.44273489713668823]"
episode18_000.mp4,5460,0:03:02,matt,Happy,"[0.0049597593024373055, 7.167660805862397e-05, 0.0015032559167593718, 0.5747843980789185, 0.004788579419255257, 0.0014773794682696462, 0.4124149680137634]"
episode18_000.mp4,5490,0:03:03,matt,Surprise,"[0.7268632054328918, 1.0544167707848828e-05, 0.0002994082751683891, 0.0016862746560946107, 0.00043395531247369945, 0.001299748313613236, 0.26940685510635376]"
episode18_000.mp4,5520,0:03:04,matt,Surprise,"[0.7208425998687744, 3.833005393971689e-05, 0.0036222292110323906, 0.00850644987076521, 0.002351008355617523, 0.007120440248399973, 0.2575189769268036]"
episode18_000.mp4,5550,0:03:05,matt,Neutral,"[0.067875936627388, 0.009668278507888317, 0.02621634490787983, 0.035301946103572845, 0.012059126980602741, 0.007202924694865942, 0.841675341129303]"
episode18_000.mp4,5580,0:03:06,matt,Neutral,"[0.0025168180000036955, 0.0005446425057016313, 0.006014625076204538, 0.004001145716756582, 0.005635897163301706, 0.027289530262351036, 0.9539973139762878]"
episode18_000.mp4,5610,0:03:07,matt,Neutral,"[0.029206931591033936, 6.413839582819492e-05, 0.0034324561711400747, 0.0047934819012880325, 0.03463961184024811, 0.002745416248217225, 0.925118088722229]"
episode18_000.mp4,5640,0:03:08,matt,Neutral,"[0.012395879253745079, 8.460625394945964e-05, 0.020995792001485825, 0.0036287803668528795, 0.019287491217255592, 0.014407109469175339, 0.9292003512382507]"
