segment,frame_id,timestamp,speaker,emotion,scores
episode12_001.mp4,6990,0:13:53,matt,Neutral,"[0.0010921788634732366, 0.000501963309943676, 0.023738162592053413, 0.0175155121833086, 0.10176637023687363, 0.018056605011224747, 0.8373291492462158]"
episode12_001.mp4,7020,0:13:54,matt,Neutral,"[0.014917404390871525, 0.00020187068730592728, 0.07414980977773666, 0.00042274867882952094, 0.013701185584068298, 0.020284486934542656, 0.8763224482536316]"
episode12_001.mp4,7050,0:13:55,matt,Neutral,"[0.026884743943810463, 0.0024174966383725405, 0.07758191972970963, 0.0481673888862133, 0.0978798046708107, 0.2768828570842743, 0.470185786485672]"
episode12_001.mp4,7080,0:13:56,matt,Neutral,"[0.10927256941795349, 0.009857702068984509, 0.036966752260923386, 0.00610942579805851, 0.04166271537542343, 0.019206944853067398, 0.7769238352775574]"
episode12_001.mp4,7110,0:13:57,matt,Neutral,"[0.08911024779081345, 0.0011116915848106146, 0.059116460382938385, 0.0005028473096899688, 0.11615363508462906, 0.16008587181568146, 0.5739192366600037]"
episode12_001.mp4,7140,0:13:58,matt,Neutral,"[0.01962651126086712, 0.004998208023607731, 0.390180379152298, 0.0006853062659502029, 0.05584446340799332, 0.09073098748922348, 0.43793416023254395]"
episode12_001.mp4,7170,0:13:59,matt,Neutral,"[0.024095715954899788, 0.0003494826960377395, 0.1204090565443039, 0.0004134108603466302, 0.04590893164277077, 0.08282932639122009, 0.7259940505027771]"
episode12_001.mp4,7200,0:14:00,matt,Sad,"[0.0009256202611140907, 0.010858106426894665, 0.03743009641766548, 0.01756560616195202, 0.3654491603374481, 0.21105414628982544, 0.3567172586917877]"
episode12_001.mp4,7230,0:14:01,matt,Neutral,"[0.13251720368862152, 0.0007525437395088375, 0.021017571911215782, 0.005529393441975117, 0.0017792879370972514, 0.007909831590950489, 0.830494225025177]"
episode12_001.mp4,7260,0:14:02,matt,Sad,"[0.07224482297897339, 0.23983518779277802, 0.1547241359949112, 0.00802335049957037, 0.26318326592445374, 0.16675965487957, 0.0952296033501625]"
episode12_001.mp4,7290,0:14:03,matt,Neutral,"[0.01152864657342434, 0.0009435713291168213, 0.10241112858057022, 0.0005366185796447098, 0.018468765541911125, 0.027441907674074173, 0.8386693596839905]"
episode12_001.mp4,7320,0:14:04,matt,Neutral,"[0.007280949503183365, 0.004549753852188587, 0.08954616636037827, 0.004069512709975243, 0.06626022607088089, 0.08707177639007568, 0.74122154712677]"
episode12_001.mp4,7350,0:14:05,matt,Surprise,"[0.7698740363121033, 0.00018242589430883527, 0.03346326947212219, 0.0019315369427204132, 0.007151084952056408, 0.04148390516638756, 0.1459137201309204]"
episode12_001.mp4,7380,0:14:06,matt,Surprise,"[0.5045623779296875, 0.0032492317259311676, 0.11759905517101288, 0.0014393621822819114, 0.003637393470853567, 0.03647603094577789, 0.3330365717411041]"
episode12_001.mp4,7410,0:14:07,matt,Disgust,"[0.025050783529877663, 0.03006633184850216, 0.6175602078437805, 0.0048919301480054855, 0.016165632754564285, 0.03112943284213543, 0.27513569593429565]"
episode12_001.mp4,7440,0:14:08,matt,Neutral,"[0.24820876121520996, 0.00027039650012739, 0.06215085834264755, 0.0004729563370347023, 0.001424041809514165, 0.02176697924733162, 0.6657059788703918]"
episode12_001.mp4,7470,0:14:09,matt,Neutral,"[0.027416199445724487, 0.0007473823498003185, 0.12880410254001617, 0.00021590771211776882, 0.18745382130146027, 0.22812187671661377, 0.4272407591342926]"
episode12_001.mp4,7500,0:14:10,matt,Sad,"[0.06627197563648224, 0.06525009125471115, 0.22987788915634155, 0.006416745949536562, 0.35080671310424805, 0.09719748049974442, 0.18417905271053314]"
episode12_001.mp4,7530,0:14:11,matt,Disgust,"[0.006169652100652456, 0.19709110260009766, 0.6046211123466492, 0.0003198283666279167, 0.0061990004032850266, 0.17814920842647552, 0.0074500394985079765]"
episode12_001.mp4,7560,0:14:12,matt,Disgust,"[0.01466379128396511, 0.004876432474702597, 0.43701598048210144, 0.10601817816495895, 0.08199600875377655, 0.07300826907157898, 0.28242138028144836]"
episode12_001.mp4,7590,0:14:13,matt,Neutral,"[0.11059384047985077, 0.0010796160204336047, 0.05912686139345169, 0.0009692089515738189, 0.05553215369582176, 0.08341795206069946, 0.6892802715301514]"
episode12_001.mp4,7620,0:14:14,matt,Disgust,"[0.002278091385960579, 0.17783232033252716, 0.4147037863731384, 0.007367113139480352, 0.06038525328040123, 0.16218364238739014, 0.17524975538253784]"
episode12_001.mp4,7650,0:14:15,matt,Neutral,"[0.20750835537910461, 0.012066136114299297, 0.14884427189826965, 0.00028094183653593063, 0.048477157950401306, 0.28334102034568787, 0.29948216676712036]"
episode12_001.mp4,7680,0:14:16,matt,Surprise,"[0.40170350670814514, 0.0035088479053229094, 0.13821512460708618, 0.001006440375931561, 0.07224170863628387, 0.20890599489212036, 0.1744183450937271]"
episode12_001.mp4,7710,0:14:17,matt,Neutral,"[0.0041838944889605045, 0.010030885227024555, 0.12332235276699066, 0.08983379602432251, 0.01773480512201786, 0.006627765949815512, 0.7482665181159973]"
episode12_001.mp4,7740,0:14:18,matt,Fear,"[0.2794572710990906, 0.301553338766098, 0.2740592956542969, 0.0005673572886735201, 0.005232146475464106, 0.06860723346471786, 0.07052335888147354]"
episode12_001.mp4,7770,0:14:19,matt,Disgust,"[0.05491647496819496, 0.09908629208803177, 0.7320531010627747, 0.00012362463166937232, 0.0015300825471058488, 0.03873651102185249, 0.07355397194623947]"
episode12_001.mp4,7800,0:14:20,matt,Surprise,"[0.624847412109375, 3.0066974431974813e-05, 0.019329212605953217, 0.00046497347648255527, 0.0030917380936443806, 0.049651239067316055, 0.3025853931903839]"
episode12_001.mp4,7830,0:14:21,matt,Disgust,"[0.06435777246952057, 0.06160861998796463, 0.6161996722221375, 0.0005508731701411307, 0.0010353557299822569, 0.04764268547296524, 0.20860500633716583]"
episode12_001.mp4,7860,0:14:22,matt,Disgust,"[0.01421310380101204, 0.005305659491568804, 0.5454873442649841, 0.0007295223767869174, 0.007607113569974899, 0.01899191364645958, 0.4076654314994812]"
episode12_001.mp4,7890,0:14:23,matt,Neutral,"[0.02047998458147049, 0.0005615522968582809, 0.2979794144630432, 0.001723828841932118, 0.028273150324821472, 0.05854605883359909, 0.5924359560012817]"
episode12_001.mp4,7920,0:14:24,matt,Disgust,"[0.00938729289919138, 0.0025452885311096907, 0.44452688097953796, 0.008430835790932178, 0.11300881952047348, 0.14374187588691711, 0.27835899591445923]"
episode12_001.mp4,7950,0:14:25,matt,Sad,"[0.005480537191033363, 0.008287214674055576, 0.06660046428442001, 0.0013606587890535593, 0.6181811094284058, 0.2044299840927124, 0.09565997123718262]"
episode12_001.mp4,7980,0:14:26,taliesin,Neutral,"[0.0008842819952405989, 1.534449984319508e-05, 0.014268591068685055, 0.19312262535095215, 0.00728495791554451, 0.00688538933172822, 0.7775387763977051]"
episode12_001.mp4,7980,0:14:26,marisha,Happy,"[0.00023287748626898974, 3.427407136769034e-05, 0.0027312817983329296, 0.937784731388092, 0.0066139488480985165, 0.0012979984749108553, 0.051304928958415985]"
episode12_001.mp4,7980,0:14:26,liam,Neutral,"[0.00016038387548178434, 0.00015086555504240096, 0.059022195637226105, 0.3298274576663971, 0.03097083978354931, 0.0548538863658905, 0.525014340877533]"
episode12_001.mp4,8010,0:14:27,taliesin,Neutral,"[0.0001212462448165752, 1.3095630492898636e-05, 0.005301831755787134, 0.1712908148765564, 0.012762167491018772, 0.02469879388809204, 0.7858121395111084]"
episode12_001.mp4,8010,0:14:27,liam,Neutral,"[0.0006835974636487663, 8.569969213567674e-05, 0.03482656925916672, 0.05734504386782646, 0.003685859264805913, 0.04303838685154915, 0.8603348731994629]"
episode12_001.mp4,8010,0:14:27,marisha,Happy,"[8.501304546371102e-05, 1.4179816389514599e-05, 0.0004196537774987519, 0.9399468302726746, 0.002031200099736452, 0.0012422398431226611, 0.05626095458865166]"
episode12_001.mp4,8040,0:14:28,taliesin,Neutral,"[0.0004429381515365094, 1.0696682693378534e-05, 0.001385314273647964, 0.35479775071144104, 0.007434167433530092, 0.016264529898762703, 0.6196646690368652]"
episode12_001.mp4,8040,0:14:28,liam,Neutral,"[8.195219561457634e-05, 0.0010594237828627229, 0.3436911702156067, 0.08849712461233139, 0.08834666013717651, 0.050484757870435715, 0.4278388023376465]"
episode12_001.mp4,8040,0:14:28,marisha,Happy,"[0.0001690330682322383, 6.866923649795353e-05, 0.009842763654887676, 0.8840022087097168, 0.01204790361225605, 0.0037502951454371214, 0.09011919051408768]"
episode12_001.mp4,8070,0:14:29,taliesin,Neutral,"[0.0010035063605755568, 2.4213059077737853e-05, 0.007637220434844494, 0.2764165997505188, 0.010878243483603, 0.030208924785256386, 0.6738312840461731]"
episode12_001.mp4,8070,0:14:29,liam,Neutral,"[0.00040833131060935557, 3.379274858161807e-05, 0.01664598286151886, 0.20195272564888, 0.004128288943320513, 0.020977908745408058, 0.755852997303009]"
episode12_001.mp4,8070,0:14:29,marisha,Happy,"[0.00018375350919086486, 0.00012906461779493839, 0.009068195708096027, 0.9280799031257629, 0.008119303733110428, 0.006407223641872406, 0.04801258444786072]"
episode12_001.mp4,8100,0:14:30,taliesin,Happy,"[0.00024172160192392766, 1.3600167221738957e-05, 0.006642674561589956, 0.5318636894226074, 0.0022117693442851305, 0.0022445220965892076, 0.45678210258483887]"
episode12_001.mp4,8100,0:14:30,marisha,Sad,"[0.002935698488727212, 0.0019931881688535213, 0.20572905242443085, 0.20293988287448883, 0.25775858759880066, 0.17969955503940582, 0.14894403517246246]"
episode12_001.mp4,8100,0:14:30,liam,Neutral,"[0.0007416399312205613, 0.000356528238626197, 0.061075352132320404, 0.14628028869628906, 0.012036274187266827, 0.1432531177997589, 0.6362568140029907]"
episode12_001.mp4,8130,0:14:31,taliesin,Happy,"[0.00011954786896239966, 8.886800969776232e-06, 0.00036370145971886814, 0.8814824223518372, 0.0022245394065976143, 0.0012293868931010365, 0.11457149684429169]"
episode12_001.mp4,8130,0:14:31,liam,Angry,"[0.0016509962733834982, 0.0009223805973306298, 0.04008110240101814, 0.02426099218428135, 0.010730134323239326, 0.4942987561225891, 0.42805570363998413]"
episode12_001.mp4,8160,0:14:32,taliesin,Happy,"[0.00019811620586551726, 5.3716841648565605e-05, 0.004723150283098221, 0.8713436126708984, 0.002270396798849106, 0.015989908948540688, 0.10542114824056625]"
episode12_001.mp4,8160,0:14:32,liam,Neutral,"[0.0003155124431941658, 1.6083378795883618e-05, 0.018617406487464905, 0.13003292679786682, 0.005397951230406761, 0.013563482090830803, 0.8320565819740295]"
episode12_001.mp4,8190,0:14:33,liam,Neutral,"[0.0003518436860758811, 4.660701961256564e-05, 0.01745697855949402, 0.4258078634738922, 0.013175786472856998, 0.042408980429172516, 0.5007519721984863]"
episode12_001.mp4,8220,0:14:34,taliesin,Happy,"[0.00012532250548247248, 3.177648613927886e-05, 0.001726445509120822, 0.7472594976425171, 0.007273471914231777, 0.010287731885910034, 0.23329578340053558]"
episode12_001.mp4,8220,0:14:34,liam,Sad,"[0.06117738038301468, 0.061515871435403824, 0.017913006246089935, 0.015243015252053738, 0.5803349018096924, 0.01748751290142536, 0.24632833898067474]"
episode12_001.mp4,8250,0:14:35,taliesin,Happy,"[0.0003570638655219227, 4.784040720551275e-05, 0.00242069480009377, 0.8287947773933411, 0.005767483729869127, 0.014960833825170994, 0.1476512849330902]"
episode12_001.mp4,8250,0:14:35,liam,Neutral,"[0.0018010593485087156, 0.00011135385284433141, 0.09123321622610092, 0.07893870025873184, 0.001872136490419507, 0.17761832475662231, 0.6484252214431763]"
episode12_001.mp4,8280,0:14:36,taliesin,Happy,"[0.0002311127755092457, 0.0007494083256460726, 0.006089245900511742, 0.8065487146377563, 0.01483078207820654, 0.06100074574351311, 0.11055000126361847]"
episode12_001.mp4,8280,0:14:36,liam,Happy,"[0.0007702041184529662, 0.0001387612137477845, 0.07806871831417084, 0.5060582160949707, 0.004763688892126083, 0.16747047007083893, 0.24272993206977844]"
episode12_001.mp4,8310,0:14:37,marisha,Happy,"[0.00010705889144446701, 6.60821096971631e-05, 0.0012068541254848242, 0.947207510471344, 0.0022669481113553047, 0.0009422363946214318, 0.048203274607658386]"
episode12_001.mp4,8310,0:14:37,taliesin,Neutral,"[0.02164403535425663, 0.006898618768900633, 0.010621504858136177, 0.021886298432946205, 0.06288330256938934, 0.26883310079574585, 0.6072331070899963]"
episode12_001.mp4,8310,0:14:37,liam,Happy,"[0.00031498813768848777, 8.364114910364151e-05, 0.054763857275247574, 0.6593644618988037, 0.004544373601675034, 0.06434667855501175, 0.21658198535442352]"
episode12_001.mp4,8340,0:14:38,marisha,Happy,"[9.244202374247834e-05, 2.95645968435565e-05, 0.002481444040313363, 0.9149994850158691, 0.007233890239149332, 0.0014164188178256154, 0.07374675571918488]"
episode12_001.mp4,8340,0:14:38,liam,Neutral,"[0.0036221330519765615, 8.486994192935526e-05, 0.031324759125709534, 0.35662102699279785, 0.0023706278298050165, 0.12693069875240326, 0.4790458381175995]"
episode12_001.mp4,8370,0:14:39,liam,Happy,"[0.00020203687017783523, 5.734196020057425e-05, 0.01245589554309845, 0.8848394751548767, 0.005868108011782169, 0.013294621370732784, 0.08328249305486679]"
episode12_001.mp4,8400,0:14:40,liam,Happy,"[0.00018822333368007094, 0.00020278581359889358, 0.02294105477631092, 0.6703059077262878, 0.007217647507786751, 0.008844094350934029, 0.29030027985572815]"
episode12_001.mp4,8430,0:14:41,liam,Happy,"[0.00022481383348349482, 0.00020624353783205152, 0.008615579456090927, 0.6867252588272095, 0.013148555532097816, 0.037050165235996246, 0.25402936339378357]"
episode12_001.mp4,8460,0:14:42,liam,Happy,"[6.119240879343124e-06, 6.307255534920841e-05, 0.059818025678396225, 0.708011269569397, 0.05696956813335419, 0.004417394287884235, 0.17071454226970673]"
episode12_001.mp4,8490,0:14:43,liam,Happy,"[0.0010257954709231853, 0.00013813050463795662, 0.005084348376840353, 0.8439337015151978, 0.0025496487505733967, 0.029033586382865906, 0.11823474615812302]"
episode12_001.mp4,8520,0:14:44,liam,Happy,"[0.00029055846971459687, 0.00013592133473139256, 0.00450866250321269, 0.9570424556732178, 0.0009050575899891555, 0.02025594376027584, 0.016861367970705032]"
episode12_001.mp4,8550,0:14:45,liam,Happy,"[0.000796852691564709, 0.0006134144496172667, 0.01232317928224802, 0.8799507021903992, 0.0061386944726109505, 0.07744286209344864, 0.02273428812623024]"
episode12_001.mp4,8580,0:14:46,taliesin,Happy,"[3.0911967769498006e-05, 7.458663276338484e-06, 0.001335386885330081, 0.8677318692207336, 0.0007048406405374408, 0.0032477877102792263, 0.12694181501865387]"
episode12_001.mp4,8580,0:14:46,liam,Happy,"[0.0003409910714253783, 6.231716542970389e-05, 0.004835592582821846, 0.6482501029968262, 0.006606754846870899, 0.020781246945261955, 0.31912294030189514]"
episode12_001.mp4,8610,0:14:47,taliesin,Happy,"[0.0001622827840037644, 1.8219314370071515e-05, 0.00807966198772192, 0.5893456935882568, 0.004299717489629984, 0.010140601545572281, 0.38795384764671326]"
episode12_001.mp4,8610,0:14:47,marisha,Angry,"[0.012547964230179787, 0.040035951882600784, 0.24862103164196014, 0.002303648740053177, 0.2013809233903885, 0.4857567846775055, 0.009353713132441044]"
episode12_001.mp4,8610,0:14:47,liam,Neutral,"[0.00633128872141242, 0.006650121882557869, 0.0129679124802351, 0.00719289667904377, 0.21953259408473969, 0.1340494453907013, 0.6132757067680359]"
episode12_001.mp4,8640,0:14:48,matt,Neutral,"[0.0005583667079918087, 6.768067396478727e-05, 0.07465839385986328, 0.22208093106746674, 0.004279337823390961, 0.002650643466040492, 0.6957046389579773]"
episode12_001.mp4,8670,0:14:49,matt,Neutral,"[0.0014875706983730197, 0.0006270298617891967, 0.06722578406333923, 0.005152023397386074, 0.060373034328222275, 0.11040865629911423, 0.7547259330749512]"
episode12_001.mp4,8700,0:14:50,matt,Disgust,"[0.02977379970252514, 0.044204484671354294, 0.8404873013496399, 0.001254491275176406, 0.002076516393572092, 0.00822556670755148, 0.07397773116827011]"
episode12_001.mp4,8730,0:14:51,matt,Neutral,"[0.002116389339789748, 0.03150428459048271, 0.39970335364341736, 0.006012399215251207, 0.03563358262181282, 0.03114793635904789, 0.49388208985328674]"
episode12_001.mp4,8760,0:14:52,matt,Neutral,"[0.10295652598142624, 0.0017953822389245033, 0.011627616360783577, 0.014633617363870144, 0.013480238616466522, 0.0038948412984609604, 0.8516117930412292]"
episode12_001.mp4,8790,0:14:53,matt,Neutral,"[0.005158276297152042, 0.00028049005777575076, 0.06874547153711319, 0.00232876418158412, 0.03880729526281357, 0.05043084919452667, 0.8342489004135132]"
episode12_001.mp4,8820,0:14:54,matt,Neutral,"[0.027994396165013313, 0.003252441296353936, 0.42647287249565125, 0.0044875601306557655, 0.009634648449718952, 0.04974992573261261, 0.47840818762779236]"
episode12_001.mp4,8850,0:14:55,matt,Sad,"[0.05415802076458931, 0.005781093612313271, 0.027988528832793236, 0.004507015459239483, 0.49178510904312134, 0.3655664026737213, 0.0502137653529644]"
episode12_001.mp4,8880,0:14:56,matt,Happy,"[0.0013491655699908733, 0.006715793628245592, 0.13728216290473938, 0.8440588712692261, 0.0053049372509121895, 0.0034344224259257317, 0.0018546285573393106]"
episode12_001.mp4,8910,0:14:57,matt,Happy,"[0.0009992164559662342, 0.0010328470962122083, 0.012114463374018669, 0.9737922549247742, 0.004375694785267115, 0.0029797060415148735, 0.004705775063484907]"
episode12_001.mp4,8940,0:14:58,matt,Surprise,"[0.6024674773216248, 0.2006523460149765, 0.15973304212093353, 0.01844976656138897, 0.001906498335301876, 0.0021724721882492304, 0.014618349261581898]"
episode12_001.mp4,8970,0:14:59,matt,Disgust,"[0.05900392308831215, 0.1402461975812912, 0.769190788269043, 0.010211724787950516, 0.0036424046847969294, 0.015793614089488983, 0.0019112529698759317]"
episode12_001.mp4,9000,0:15:00,matt,Disgust,"[0.16857950389385223, 0.04028240218758583, 0.4591962397098541, 0.1045558974146843, 0.01655929908156395, 0.1778387874364853, 0.03298787772655487]"
episode12_001.mp4,9030,0:15:01,matt,Happy,"[0.01591024361550808, 0.019948970526456833, 0.2103961557149887, 0.6951395273208618, 0.017600443214178085, 0.035281483083963394, 0.005723184440284967]"
episode12_001.mp4,9060,0:15:02,matt,Neutral,"[0.012550098821520805, 0.0011457783402875066, 0.13498149812221527, 0.018050745129585266, 0.009407020173966885, 0.023882292211055756, 0.7999826073646545]"
episode12_001.mp4,9090,0:15:03,matt,Disgust,"[0.04307818040251732, 0.14707565307617188, 0.7783044576644897, 0.00040306206210516393, 0.0013274165103212, 0.004784068558365107, 0.025027181953191757]"
episode12_001.mp4,9120,0:15:04,matt,Disgust,"[0.01488820742815733, 0.04956478253006935, 0.3210259974002838, 0.3193870186805725, 0.030413374304771423, 0.043273355811834335, 0.22144730389118195]"
