speaker,start_time,end_time,text
LAURA,00:49:30,00:49:32,Very powerful magic.
TRAVIS,00:49:32,00:49:35,Moonbeam staff.
ORION,00:49:35,00:49:38,A warlock. Interesting.
TALIESIN,00:49:38,00:49:40,Yes. Quite charming.
TRAVIS,00:49:40,00:49:43,She had horns. And teeth.
LAURA,00:49:43,00:49:47,And eyes. Let's go buy some potions.
ORION,00:49:47,00:49:49,Let's do.
ASHLEY,00:49:49,00:49:51,Where did you guys get these cookies?
LIAM,00:49:51,00:49:54,Ask Merkin. He can tell you.
ASHLEY,00:49:54,00:49:55,Merkin?
LAURA,00:49:55,00:49:57,This guy.
ASHLEY,00:49:57,00:49:58,"Oh, hi!"
MATT,00:49:58,00:50:03,The halfling who's now standing there-- the one who let you in that you didn't pay much attention to because you were more focused on seeing your friends.
ASHLEY,00:50:03,00:50:05,"I'm sorry, I'm so rude. I'm Pike!"
MATT,00:50:05,00:50:09,"""Pike, it's a pleasure to meet you. The name's Mertin."""
ASHLEY,00:50:09,00:50:11,Mertin?
MATT,00:50:11,00:50:12,"""With a T."""
TRAVIS,00:50:12,00:50:13,Merkin.
"LAURA, ASHLEY",00:50:13,00:50:16,Merktin.
MATT,00:50:16,00:50:18,"""I can take these cookies back."""
LAURA,00:50:18,00:50:19,"No, please."
MATT,00:50:19,00:50:27,"""But these cookies have been provided by a friend of the guild. If you're a friend of them, you're a friend of the guild."""
LAURA,00:50:27,00:50:29,Yay.
LIAM,00:50:29,00:50:34,"Look at these badass tattoos! Yeah, look at that."
ASHLEY,00:50:34,00:50:40,What is it?
TRAVIS,00:50:40,00:50:44,It's a brand that we got from a giant sphincter.
ORION,00:50:44,00:50:47,"No, sphinx. Sphinx."
TRAVIS,00:50:47,00:50:48,Sphinx?
ORION,00:50:48,00:50:55,"A sphincter is your butthole. Not who we fight, but when you go--"
TRAVIS,00:50:55,00:50:57,Boom-boom.
LAURA,00:50:57,00:51:00,What should we do? You go find a blacksmith and we get some potions?
LIAM,00:51:00,00:51:08,"Welcome to the Critical Role comedy hour, folks. Make sure you hit the two-drink minimum before you leave."
LAURA,00:51:08,00:51:15,"Do you think maybe that you could maybe start out on a journey with us, and then head back if you need to get back to the temple?"
ASHLEY,00:51:15,00:51:24,"Yeah, I have some time. I think we should just hang out like old times just for a little bit."
ORION,00:51:24,00:51:25,Yes!
LIAM,00:51:25,00:51:27,"Keyleth will fly you back lickety-split, just like that, yeah."
ASHLEY,00:51:27,00:51:29,Should we take the carpet?
LIAM,00:51:29,00:51:30,Oh.
TRAVIS,00:51:30,00:51:33,Right. About that.
LIAM,00:51:33,00:51:37,Vex broke the carpet.
LAURA,00:51:37,00:51:41,(gasps) I did not!
ASHLEY,00:51:41,00:51:45,She would never do such a thing. She wouldn't do it. You're lying.
LIAM,00:51:45,00:51:47,I tried to save it.
ASHLEY,00:51:47,00:51:48,Is it now just a rug?
MARISHA,00:51:48,00:51:50,It's now just a very pretty rug.
LAURA,00:51:50,00:51:54,"Oh, Pike. Do you want to keep it at the temple?"
TRAVIS,00:51:54,00:51:58,I thought we were going to get it re-enchanted.
ASHLEY,00:51:58,00:52:00,You'll get it re-enchanted.
MARISHA,00:52:00,00:52:06,I'm pretty sure it's a very expensive enchantment.
ASHLEY,00:52:06,00:52:10,I wonder if I could re-enchant it with the poo.
LAURA,00:52:10,00:52:13,Just rub poo all over it?
ASHLEY,00:52:13,00:52:15,I don't know what it is!
ORION,00:52:15,00:52:30,"Actually, Pike, now that you mention it, perhaps you could ask some divine blessing from Sarenrae. Make it a holy carpet instead."
LAURA,00:52:30,00:52:32,Ooh!
TRAVIS,00:52:32,00:52:34,You have been working in a temple.
LAURA,00:52:34,00:52:39,"It's true, you have some sort of thing where you do it with a spell where you can ask her to help us?"
MARISHA,00:52:39,00:52:42,"You have a ten percent chance of succeeding, but it's awesome when it happens?"
LAURA,00:52:42,00:52:43,You should do it!
MATT,00:52:43,00:52:45,Up to you.
ASHLEY,00:52:45,00:52:47,"Yes, why not?"
MARISHA,00:52:47,00:52:49,"Yes, we take the carpet out."
LAURA,00:52:49,00:52:52,"Come on, Sarenrae."
ASHLEY,00:52:52,00:52:57,Okay. I don't have any dice.
LAURA,00:52:57,00:53:00,"Oh, look! Look at all these."
MATT,00:53:00,00:53:14,"So if you're wishing to use your Divine Intervention, you roll two d10s, the percentile dice. Usually, you have one that has two digits and one that has one digit. Roll those together, and you're trying to roll under your level, so you're trying to roll an 11 or lower."
LAURA,00:53:14,00:53:17,Combined of the two?
TRAVIS,00:53:17,00:53:20,Roll one at a time.
MATT,00:53:20,00:53:22,"Yeah, the first one is--"
LIAM,00:53:22,00:53:24,Six.
MATT,00:53:24,00:53:38,"So that'd be a 60. Yeah. So as you roll out the carpet, you take a moment to hold on to your holy symbol. You sense that Sarenrae's there, but divine magic versus the initial arcane-based enchantment here? It's a little out of her realm and her focus is scattered at the moment."
ASHLEY,00:53:38,00:53:44,I'm sorry. I'm just a little too excited to do this right now.
ORION,00:53:44,00:53:46,You were coming from work--
ASHLEY,00:53:46,00:53:49,"Yeah, coming from work. Tired, the time change."
MARISHA,00:53:49,00:53:52,I'm sure you're doing a lot with Sarenrae.
ASHLEY,00:53:52,00:53:54,"We'll try it again later, maybe."
TRAVIS,00:53:54,00:53:57,Should we go get some potions so we can heal up?
MATT,00:53:57,00:53:58,You can attempt it once a day.
LAURA,00:53:58,00:54:03,"Oh, good. We can try it every day while you're with us for a week. That's seven times!"
MATT,00:54:03,00:54:08,"You don't quite know how the Divine Intervention's going to work, but you know that she may come and help you in some way."
ASHLEY,00:54:08,00:54:10,Okay.
LIAM,00:54:10,00:54:16,"So what are we doing? We're going to go shopping for potions, and then we're going to go see Kiki's family, yeah?"
LAURA,00:54:16,00:54:20,Kiki? Is that what you called her when she was your wife?
TRAVIS,00:54:20,00:54:24,"What time is it, did we say?"
MATT,00:54:24,00:54:27,About 2:00 in the afternoon now.
TRAVIS,00:54:27,00:54:28,No beard check.
LAURA,00:54:28,00:54:30,Try it!
TRAVIS,00:54:30,00:54:31,I can't. It's not a new day.
MATT,00:54:31,00:54:33,"Well, it took you a few days of travel."
TRAVIS,00:54:33,00:54:34,It's a new day!
ASHLEY,00:54:34,00:54:36,Is there a little scruff there?
LAURA,00:54:36,00:54:39,It's like fishing wire.
LIAM,00:54:39,00:54:43,"You can't see it, but if you rub your hand on his chin, you can feel it a little bit."
TRAVIS,00:54:43,00:54:44,96.
MATT,00:54:44,00:54:53,There's no additional growth. One actually goes ping! And it shoots off. (laughter)
ASHLEY,00:54:53,00:54:55,I caught it!
TRAVIS,00:54:55,00:54:58,(gasps)
ASHLEY,00:54:58,00:55:00,"No, don't blow it away!"
LIAM,00:55:00,00:55:01,Make a wish.
LAURA,00:55:01,00:55:04,"No, keep it, Pike! It'll be with you always."
LIAM,00:55:04,00:55:06,Wish on the carpet-- oh.
TRAVIS,00:55:06,00:55:10,"That's going in her Sarenrae. You watch it, motherfucker."
MATT,00:55:10,00:56:03,"All right. As you guys step out into the thoroughfare of the Quadroads, it is beginning to rain a little bit, and you can already hear people moving through the city. You make your way towards the central portion of the Quadroads, where the large bazaar is set up. There are a number of tents and small shacks set up. Some are temporary and move in and out, but everyone seems to have their various tarps up and things to help protect, overhangs, from any prospect of customers from getting rained on too heavily. However, the floor of this city, which is already pretty dusty and dirty in its own right, has now become sludge-like mud, and there's this constant (squelching) as you're walking through the city. It's easy enough for you, Tiberius, to go ahead and find a blacksmith. Generally, there aren't too many in this area. A lot of those tend to be pushed up more towards the Braving Grounds, so it's easy to find the one or two plumes of black smoke--"
TALIESIN,00:56:03,00:56:06,I could send him to the blacksmith I went to.
ORION,00:56:06,00:56:13,"Along the way, I would also like to be looking out for any animal shopkeeps."
MATT,00:56:13,00:56:15,Animal?
TALIESIN,00:56:15,00:56:16,A pet store?
MATT,00:56:16,00:56:20,Okay. All right. Make a perception check.
ORION,00:56:20,00:56:28,Sorry.
LIAM,00:56:28,00:56:32,Are you shopping for a little buddy?
ORION,00:56:32,00:56:36,I am. That is nine.
MATT,00:56:36,00:56:43,"So as you're walking along, nothing's really catching your eye. You do manage to go to the blacksmith that Percy sent you to. What are you seeking in particular?"
ORION,00:56:43,00:56:50,"A dragonite, raven."
TALIESIN,00:56:50,00:56:53,At the blacksmith's?
ORION,00:56:53,00:57:06,The blacksmith's? Oh. I think I can only do short swords and looking at a crossbow.
LIAM,00:57:06,00:57:08,"You know how to use a blade, Tiberius?"
ORION,00:57:08,00:57:17,"I do. Oh, quarterstaff. I think that's what I'm proficient in. So I'm going to, crossbow, quarterstaff, some darts."
MATT,00:57:17,00:57:32,"Okay. Blacksmithing is more for construction. The blacksmith there says, ""Well, I mean, I can certainly make some for you, but there's already plenty of ready-made ones over at the general store across the way."" And he points to a smaller building."
ORION,00:57:32,00:57:36,"I would like a quarterstaff, though, with bladed ends. It is why I came to you, sir."
MATT,00:57:36,00:57:57,"""All right."" And the scruffy-chinned human rubs his half-beard and thinks it over. ""I can probably fashion something. I can't tell you how wieldy it'll be, but we can certainly try. Give me about-- four hours, probably, with a ready-made quarterstaff?"""
ORION,00:57:57,00:57:59,Wonderful.
MATT,00:57:59,00:58:06,"""All right. For the custom, put you back about, say, 80 gold for the custom job."""
ORION,00:58:06,00:58:07,Wonderful.
MATT,00:58:07,00:58:10,"""You wanted a crossbow, you said. You want a heavy crossbow or--"""
ORION,00:58:10,00:58:16,"Oh. What do you prefer? I'm a sorcerer, so I've got to keep it light."
MATT,00:58:16,00:58:34,"""Then you're probably going to go with a regular hand-crossbow. Go talk to that general store over there."" And he sends you across the way. You head over to the general store. You purchase, base price for a hand-crossbow is 75 gold pieces, so mark that off."
LIAM,00:58:34,00:58:36,I'm walking over just to watch.
MATT,00:58:36,00:58:41,"All right. A short sword is easy enough to purchase, that is ten gold pieces."
ORION,00:58:41,00:58:42,Cool.
LIAM,00:58:42,00:58:46,"You got a taste for the knocking-about, fighting that thing, didn't you?"
ORION,00:58:46,00:58:50,I don't like being unarmed anymore. And darts.
MATT,00:58:50,00:58:53,"You also have to manage to get your ammunition, as well."
ORION,00:58:53,00:58:58,"Yeah, I need bolts. Bolts."
LAURA,00:58:58,00:59:09,"If you buy a lot, you can put them in your Bag of Holding. That's what I do. Speaking of, how's my supply in there? Is it pretty good, still?"
TRAVIS,00:59:09,00:59:10,Your supply of what?
LAURA,00:59:10,00:59:12,My arrows in the Bag of Holding.
TRAVIS,00:59:12,00:59:15,"Oh. Yeah, they're all over the fucking place."
ORION,00:59:15,00:59:17,How much for 40 bolts?
MATT,00:59:17,00:59:30,"40 bolts, I'd say I put those-- I'd say for 40, two gold. Bolts aren't too expensive. It's bulk bin."
ORION,00:59:30,00:59:33,"Okay, then a hundred."
MATT,00:59:33,00:59:36,There are only currently 80 available.
ORION,00:59:36,00:59:38,I'll buy the whole lot.
LIAM,00:59:38,00:59:40,I bought them for you.
LAURA,00:59:40,00:59:46,"While they're shopping, I just want to drill Keyleth a little more about her smooch that she got."
LIAM,00:59:46,00:59:49,That's more interesting than the bolts.
LAURA,00:59:49,00:59:54,"So wait, he kissed you or you kissed him?"
MARISHA,00:59:54,00:59:56,"No, he kissed me."
LAURA,00:59:56,00:59:57,He kissed you.
ASHLEY,00:59:57,00:59:59,You were kissed?
LAURA,00:59:59,01:00:01,A cleric kissed her!
ASHLEY,01:00:01,01:00:02,(gasps)
LAURA,01:00:02,01:00:05,Do you know who his deity was? Maybe Pike knows him!
MARISHA,01:00:05,01:00:18,"Oh, his name was Kashaw. Brother Kashaw. He was a cleric. But he wasn't a cleric to Sarenrae, he was actually a cleric to this demon goddess named Vesh."
ASHLEY,01:00:18,01:00:19,Oh!
MATT,01:00:19,01:00:21,You've never heard of Vesh.
ASHLEY,01:00:21,01:00:25,I don't know who that is. (laughter)
ASHLEY,01:00:25,01:00:29,"I thought I did for two seconds, and then I was like, oh wait, no I don't."
MARISHA,01:00:29,01:00:32,It was interesting.
TRAVIS,01:00:32,01:00:34,Does Vesh have a lot of followers?
TALIESIN,01:00:34,01:00:37,It's an old god; you've probably never heard of it.
ASHLEY,01:00:37,01:00:39,That's what I was thinking.
MARISHA,01:00:39,01:00:43,"Yes, no, apparently he's the only one. He's also married to her?"
LAURA,01:00:43,01:00:56,And he kissed you? Wait. A guy that's married to a god kissed you.
TALIESIN,01:00:56,01:00:59,"Oh, I see how this could work out poorly."
ASHLEY,01:00:59,01:01:01,What if she gets mad?
MARISHA,01:01:01,01:01:08,"I've thought about that a little bit, and then tried not to think about that a lot."
LIAM,01:01:08,01:01:13,Tell her to get in line.
TRAVIS,01:01:13,01:01:15,I don't like that face.
MATT,01:01:15,01:01:17,What? I'm just enjoying some water.
LAURA,01:01:17,01:01:20,I shouldn't have even said anything.
MARISHA,01:01:20,01:01:23,"It was awesome, though. Then he just walked off into the sunset."
LAURA,01:01:23,01:01:29,Was it good? It was a good kiss?
MARISHA,01:01:29,01:01:36,"(whispers) I've never been kissed before, so I don't know. It was really good. Made me tingly inside."
ASHLEY,01:01:36,01:01:39,"Oh, that's a great feeling."
MARISHA,01:01:39,01:01:43,Yeah. Very nice.
MATT,01:01:43,01:01:45,So while this is happening--
MARISHA,01:01:45,01:01:49,He's not listening. We're girl pow-wowing right now.
"ASHLEY, MARISHA",01:01:49,01:01:51,Girl time.
TALIESIN,01:01:51,01:01:54,We're shopping for potions.
LIAM,01:01:54,01:02:14,"What else do you need? It's all on me. If you hadn't stopped that shithead from leaving, I wouldn't have put a dagger in the back of his head, and we would've been looking over our shoulders for who knows how long, so everything's on me. Whatever you want, tell me. Not a carpet. I can't afford it."
MATT,01:02:14,01:02:35,"There's no real potion shops. The construction of potions is not a ready thing. People don't manufacture them left and right; it's a time-consuming process, and a lot of them are exported, so finding them here is a little difficult, and they're usually part of other stores that sell it as part of their stock. You guys, before you journeyed out last time, cleaned out the hag."
MARISHA,01:02:35,01:02:41,"Oh, that's something else we have to tell you guys about!"
TRAVIS,01:02:41,01:02:46,Can I look around the street and see if there are any shady types lurking about.
MATT,01:02:46,01:02:50,"Make an investigation check. Asking and looking around, no one seems particularly helpful."
TALIESIN,01:02:50,01:02:55,Excuse me. I'm looking for potions. Can I get some service?
MATT,01:02:55,01:02:57,Some individuals push you aside.
MARISHA,01:02:57,01:03:18,"I pull Percy aside. No, remember this town? They don't like magic and stuff and they get weird about potions. And all the-- what are they called? The Bastions all control the trade of potions, so people get weird. It's weird and illegal."
MATT,01:03:18,01:03:46,"Grog, you come up to a gentleman. He's dressed in a fine velvet bright-red-and-maroon tunic, and he's carrying a small satchel at his side, and he's standing outside of a small tent and he's like, ""Anyone? Come forth! I carry oddities of all kinds! If you wish to see what I have for sale, I'll be happy to sell them!"" Turns and sees you. ""Oh. You, sir! You look like you're in an inquiring mood."""
TRAVIS,01:03:46,01:03:48,What'd you call me?
MATT,01:03:48,01:03:53,"""Sir. It's a respectful term."""
TRAVIS,01:03:53,01:03:55,What were you saying?
MATT,01:03:55,01:03:59,"""I should probably go."""
TRAVIS,01:03:59,01:04:02,"No, wait, you said you have oddities."
MATT,01:04:02,01:04:08,"""Yes. Strange things from around the lands. I have them sent in from all over the continents."""
TRAVIS,01:04:08,01:04:10,"Go on, then. Like what?"
MATT,01:04:10,01:04:24,"""Like--"" And he reaches into his pouch and pulls out this small jar that contains a liquid, and you can see something sort of floating in this liquid. It's a little bit cloudy. ""This is the eye of a basilisk I procured from the distant north of Tal'Dorei."""
TALIESIN,01:04:24,01:04:26,We've already got one.
TRAVIS,01:04:26,01:04:27,I think we have two.
MATT,01:04:27,01:04:32,"""Well, then. What are you looking for?"""
TRAVIS,01:04:32,01:04:44,"Funny thing. I like to work out a lot, and I like to go lift boulders in the forest sometimes, so would you have anything that might give me a temporary increase to my already magnificent strength?"
MATT,01:04:44,01:04:57,"""Let me see."" And he rummages through this small tent on the side. You see it's more of a storage tent-slash-bedroom-slash-whatever it takes to set up shop really quickly. This guy's definitely a traveling solo merchant."
TRAVIS,01:04:57,01:04:58,Like the dude in the beginning of Aladdin?
MATT,01:04:58,01:05:00,A little bit.
TRAVIS,01:05:00,01:05:05,"Come close. Oh, too close! A little too close. (laughter)"
MATT,01:05:05,01:05:26,"That, with a little more of a fake upper-crust, Renaissance-man visualization. He reaches back. You hear him rummaging through some glassware and he goes, ""I actually have a few potions at my disposal here."" He dips under one of the nearby tents that has an overhang, to get out of the rain."
LAURA,01:05:26,01:05:27,Can we hear this at all?
MATT,01:05:27,01:05:30,You guys are having girl talk right now. This is a little ways out of the way.
LIAM,01:05:30,01:05:32,Welcome to Agrabah.
MATT,01:05:32,01:05:44,"""I happen to have one such potion. In fact, I have on good authority, it will restore some of your own damaged internal, should you find yourself in a dangerous situation."""
TRAVIS,01:05:44,01:05:54,I like the scars that my damage situations leave behind. I'm not quite as interested in that. What else have you got?
MATT,01:05:54,01:05:55,"""All right."""
TALIESIN,01:05:55,01:05:57,(stutters)
MATT,01:05:57,01:06:01,"You guys are off shopping elsewhere. You guys are probably together, though."
TALIESIN,01:06:01,01:06:04,How much was that?
MATT,01:06:04,01:06:09,"""This one would run you 500 gold pieces."""
TALIESIN,01:06:09,01:06:11,Is it a superior healing potion?
MATT,01:06:11,01:06:13,"No, this one is a greater."
TALIESIN,01:06:13,01:06:16,I'm not spending 500 gold on a greater healing potion.
TRAVIS,01:06:16,01:06:18,"Come on, pull a Vex. Get that number down."
MATT,01:06:18,01:06:36,"""Very well. For you, sir, I perhaps have this."" He pulls out a vial that has a gray, sparkling, almost like it has an iron filing sediment inside this thick, syrupy liquid. It looks like it would taste awful."
TRAVIS,01:06:36,01:06:38,Ironschlager.
MATT,01:06:38,01:06:41,"(laughs) Yes. Yes, it is."
TALIESIN,01:06:41,01:06:42,Why do they not make that?
TRAVIS,01:06:42,01:06:44,Because they'd put a lot of iron in it.
TALIESIN,01:06:44,01:06:46,Some people need iron.
TRAVIS,01:06:46,01:06:47,That's true.
MATT,01:06:47,01:07:05,"""This, I've been told, has been crafted from and distilled from the blood of many a tyrant-like stone giant from the far off mountains of the hinterlands. This, when swallowed, should imbue you with the strength of a thousand men."""
TRAVIS,01:07:05,01:07:10,"A thousand? That's just above, like, four?"
MATT,01:07:10,01:07:14,"""Sort of."""
TRAVIS,01:07:14,01:07:15,How much?
MATT,01:07:15,01:07:23,"""For this one? This, I'd say, would run you a simple 6,000 gold pieces."""
ASHLEY,01:07:23,01:07:25,Whoa.
TRAVIS,01:07:25,01:07:38,Not that I'm not a man of incredible wealth. Would you be interested in anything besides coin?
MATT,01:07:38,01:07:43,"""Speaking of which do you offer?"""
TRAVIS,01:07:43,01:08:03,"Well, I have this fancy bag myself. I happen to have parts of an umber hulk. Pieces of dragon, if you might be interested in that. I also have jewels and fancy robes, if you need a change."
MATT,01:08:03,01:08:06,"""My robes are quite fancy enough, but thank you."""
TRAVIS,01:08:06,01:08:11,Right. I have an orc head. And I reach into the Bag of Holding and pull out the orc head.
MATT,01:08:11,01:08:36,"""Put that away. Please. No, it's spraying on the front of my vest."" Make a perception roll... No, I'm sorry, not perception, persuasion. Persuasion."
TRAVIS,01:08:36,01:08:42,"Oh, that's actually plus one for persuasion. 13."
MATT,01:08:42,01:08:51,"13? All right. He goes, ""Pieces of dragon, you say?"""
TRAVIS,01:08:51,01:08:55,"Yeah, we do. We have 14 dragon teeth."
LAURA,01:08:55,01:08:58,Don't tell him all the numbers.
TRAVIS,01:08:58,01:09:08,"You're not there. Four cups of blood. It's probably more like a gel right now. Several pounds of scales, and maybe a few claws. I'd have to look; there's so many."
MATT,01:09:08,01:09:23,"""How about this? For direct trade, no coin exchange necessary: all 14 of your dragon's teeth, and perhaps two of those blood vials."""
TALIESIN,01:09:23,01:09:30,(whispering) What would Vex do?
TRAVIS,01:09:30,01:09:33,How about--
TALIESIN,01:09:33,01:09:36,(whispering) Thank you.
TRAVIS,01:09:36,01:09:41,All of the dragon's teeth and three of the vials of blood?
MARISHA,01:09:41,01:09:42,What?!
TALIESIN,01:09:42,01:09:44,Ugh!
TRAVIS,01:09:44,01:09:45,Done.
TALIESIN,01:09:45,01:09:46,Ugh!
MATT,01:09:46,01:09:53,"He accepts all of the dragon's teeth, three of the four vials of blood-- you can mark those off the Bag of Holding."
LAURA,01:09:53,01:09:56,(laughter) You're such a dick!
TALIESIN,01:09:56,01:09:58,We're getting you a leash!
TRAVIS,01:09:58,01:10:08,Vex will be so proud of me. (laughter)
TRAVIS,01:10:08,01:10:12,Goodbye.
MATT,01:10:12,01:10:17,"All gone, but you currently now have in your possession one Potion of Stone Giant Strength."
TRAVIS,01:10:17,01:10:20,Stone Giant Strength. Thank you.
LIAM,01:10:20,01:10:22,You drive a hard bargain.
TRAVIS,01:10:22,01:10:24,Can I find that in here?
MATT,01:10:24,01:10:31,"No. When imbibed you essentially, your strength becomes equivalent to 23."
LIAM,01:10:31,01:10:34,One time. One big time.
LAURA,01:10:34,01:10:38,"One use, or is it multiple?"
MATT,01:10:38,01:10:39,One hour.
TRAVIS,01:10:39,01:10:41,"One hour, so my strength becomes 23."
LAURA,01:10:41,01:10:42,Can he get multiple drinks out of it?
MATT,01:10:42,01:10:44,"No, it's one use."
ASHLEY,01:10:44,01:10:46,What happens if I were to just pinky in?
TRAVIS,01:10:46,01:10:47,Give it a little number?
ASHLEY,01:10:47,01:10:49,Give it a little taste.
MATT,01:10:49,01:10:52,Your gums will get a little tingly for a while. Probably be a little hyper.
ASHLEY,01:10:52,01:10:55,Would there be any result?
MATT,01:10:55,01:10:57,"I don't know, do you want to try?"
ASHLEY,01:10:57,01:11:00,I'm going to wait and try it.
TRAVIS,01:11:00,01:11:03,Does that change my modifier at all? When it goes up that much?
MATT,01:11:03,01:11:11,"Oh yeah. Your modifier would become plus six is what it would be, a plus six modifier."
TRAVIS,01:11:11,01:11:13,Cool.
LIAM,01:11:13,01:11:14,Money well spent.
MATT,01:11:14,01:11:31,"As you take it and you shake it around, you can see on the inside of that sparkling metallic-- there's a small object floating around and looking inside, it looks like it's a clipping of a fingernail or a toenail of whatever giant the potion was brewed from. Like a tequila bottle worm."
TRAVIS,01:11:31,01:11:32,That's the part everybody wants.
TALIESIN,01:11:32,01:11:34,"So I've just been sitting here watching this, shocked?"
MATT,01:11:34,01:11:36,Yes.
TRAVIS,01:11:36,01:11:44,Look what I got. Let's go join the others.
MATT,01:11:44,01:11:55,"""Thank you for your patronage. Enjoy the rest of your stay here in Vasselheim I hope to do business with you again in the near future."" He turns around and closes the thing. He takes his satchel and he starts closing down his tent and putting things away."
LAURA,01:11:55,01:12:00,"Wait, you fucking-- track him down."
LIAM,01:12:00,01:12:02,You've got no idea.
MATT,01:12:02,01:12:03,Closes everything down.
LAURA,01:12:03,01:12:07,Do we see him? Are we walking up? Can we walk up as it's happening?
TRAVIS,01:12:07,01:12:16,"As she walks up, I grab Vex and I go, you will be so proud. I just haggled down this guy so well."
LAURA,01:12:16,01:12:17,What guy?
MATT,01:12:17,01:12:21,"As you point back and look, you can see now a cart is being wheeled away."
LAURA,01:12:21,01:12:23,I Hunter's Mark him!
MATT,01:12:23,01:12:27,(laughs) Okay!
TRAVIS,01:12:27,01:12:29,Why? Why would you Hunter's Mark him?
MATT,01:12:29,01:12:31,What level?
LAURA,01:12:31,01:12:32,What level what?
MATT,01:12:32,01:12:34,What level Hunter's Mark? Basic level?
TRAVIS,01:12:34,01:12:39,We are in the middle of a city where people might not take unwarranted aggression well.
LAURA,01:12:39,01:12:41,Level-3 Hunter's Mark.
MATT,01:12:41,01:13:03,"He stops in his tracks and feels the rain that's falling in his palm now; it's soaking him a little bit. He has a bit of cloth over his head. He puts his hand out and feels the rain for a strange temperature change, and continues pushing the cart, pushes it through the mud, rolling up the rest of the thoroughfare and disappears into the city. But you have a pretty good idea of where he's going."
TRAVIS,01:13:03,01:13:13,"So anyway, I was working with him, and you always try and get more for our money, (haltingly) and I definitely got more for our-- more-- gave more money--"
LAURA,01:13:13,01:13:23,What did you do? See? I'm glad I Hunter's Marked him. What did you trade? What did you get?
TRAVIS,01:13:23,01:13:29,"Oh, I gave him tiny bits of dragon for this amazing flask of Stone Giant Strength."
LAURA,01:13:29,01:13:32,What is wrong with all of you?!
TALIESIN,01:13:32,01:13:40,"I was upset about the carpet, and I wasn't-- he's huge! What was I going to say?"
TRAVIS,01:13:40,01:13:44,"Yeah, Percy got a vial of Greater Healing."
TALIESIN,01:13:44,01:13:48,"No, I didn't. It was expensive and-- oh god."
LAURA,01:13:48,01:13:50,I need a drink.
TRAVIS,01:13:50,01:13:53,To the tavern?
"TALIESIN, MARISHA",01:13:53,01:13:55,To the tavern.
MATT,01:13:55,01:14:08,"You guys eventually catch up. You acquire your staff over the next few hours or so as people are resting, having drinks and such. It acts as a regular quarterstaff, except you can choose whether you want it to do bludgeoning or slashing damage."
ORION,01:14:08,01:14:10,"Okay, cool."
LIAM,01:14:10,01:14:14,I fall in step next to Vex and look at her for a second. What's burning your arse?
LAURA,01:14:14,01:14:20,"Everybody's breaking things, everybody's spending all our money."
ORION,01:14:20,01:14:24,"We have 30,000 gold pieces waiting for us."
LAURA,01:14:24,01:14:26,We don't have it now.
ASHLEY,01:14:26,01:14:29,"30,000 gold pieces from where?"
ORION,01:14:29,01:14:31,From when we were in Kraghammer.
ASHLEY,01:14:31,01:14:34,"Oh, you didn't collect them yet."
TALIESIN,01:14:34,01:14:36,"So it's credit, there's credit."
TRAVIS,01:14:36,01:14:40,"Yeah, it's just waiting for us. I mean, we're basically the richest people ever."
LIAM,01:14:40,01:14:43,We still have a keep.
LAURA,01:14:43,01:14:51,"We do, we have a keep! We have a beautiful keep, with furniture, and servants."
MATT,01:14:51,01:14:59,"As soon as you say servants, the barmaid who's coming over and filling up your drink goes, ""We prefer barmaid, but thank you."""
TRAVIS,01:14:59,01:15:06,"Oh, excuse me! Oh, can we have a goblet of your strongest stank for this one?"
MATT,01:15:06,01:15:08,She looks over at her.
LIAM,01:15:08,01:15:12,She started before we got here. Just keep it coming. Thank you.
MATT,01:15:12,01:15:14,"""All right, all right."""
TRAVIS,01:15:14,01:15:16,How much are they?
MATT,01:15:16,01:15:19,"""For your strongest? Per glass, I'll put that at about--"""
LAURA,01:15:19,01:15:22,Don't tell him the price of anything.
MATT,01:15:22,01:15:24,"""Very well."""
LIAM,01:15:24,01:15:31,"I lift up the cup and keep putting it in, and say, a round of the strongest on me. I've got that, as well."
ORION,01:15:31,01:15:33,I'll take a water.
MATT,01:15:33,01:15:53,"All right. You get water, you all managed to get your drinks. A very, very thick, syrupy mead-type alcohol. Altogether for those drinks, Vax, it comes down to 15 gold for alcohol, which is expensive for a round. This is very fine."
TRAVIS,01:15:53,01:15:57,Should've let me haggle that down. I would have got it to 19 gold.
MARISHA,01:15:57,01:16:05,"Hey, you're thinking about it the wrong way, Grog. It's the other way. You want to go down, not up."
LAURA,01:16:05,01:16:07,"I love you, guys."
"MARISHA, ORION, ASHLEY",01:16:07,01:16:08,"I love you, too."
MARISHA,01:16:08,01:16:11,I missed you all so much.
ORION,01:16:11,01:16:22,"Pike, if we're to just be roundabout and mill about today, is that what you wish, Pike? After our tavern? What would you care to do?"
MARISHA,01:16:22,01:16:24,Stay-cation.
ASHLEY,01:16:24,01:16:26,"Well, wait. Where's Scanlan?"
MARISHA,01:16:26,01:16:31,He went to the park.
LIAM,01:16:31,01:16:38,"You know, he needed a little-- it was really rough going, from what I hear anyway, and he needed a little therapy?"
ASHLEY,01:16:38,01:16:40,"Oh, he needed a massage?"
TRAVIS,01:16:40,01:16:43,I thought he was going to the house where they--
ORION,01:16:43,01:16:45,Lady favors.
ASHLEY,01:16:45,01:16:46,I get it.
