speaker,start_time,end_time,text
MARISHA,00:50:14,00:50:15,"Oh, Jesus."
MATT,00:50:15,00:50:18,It's about 15 feet tall.
LIAM,00:50:18,00:50:19,Ohh.
MATT,00:50:19,00:50:27,"Grog, however, goes into a full plummet. You guys have just caught the rest of them, you've all caught them, you're crashing down."
MARISHA,00:50:27,00:50:30,And did the Wind Wall thing work?
MATT,00:50:30,00:50:31,Go ahead and roll a concentration.
LAURA,00:50:31,00:50:33,Everybody jump up in the air!
MATT,00:50:33,00:50:34,Your constitution modifier.
MARISHA,00:50:34,00:50:41,Fucking shit. Not good. Seven.
MATT,00:50:41,00:50:46,The spell fizzles.
LIAM,00:50:46,00:50:49,Unpause. How far are we from the tunnel that we were talking about?
MATT,00:50:49,00:50:54,"From what you can see here, you're probably about 50 to 60 feet."
LAURA,00:50:54,00:50:55,"We're right over the camp, aren't we?"
MATT,00:50:55,00:51:02,"You're towards the back of it, thankfully, the barracks are towards the back of it, so maybe about 50 to 60 feet from the full tunnel."
ORION,00:51:02,00:51:05,"Before where the drop is, and that's where that bottom tunnel is down there?"
MATT,00:51:05,00:51:05,Yep.
ORION,00:51:05,00:51:06,Okay.
MATT,00:51:06,00:51:09,You guys go crashing at an angle.
TALIESIN,00:51:09,00:51:12,I'm going to brace to jump. I'm bracing to roll.
LAURA,00:51:12,00:51:14,"Yeah, we're all like bracing."
MARISHA,00:51:14,00:51:15,Three-point landing!
LIAM,00:51:15,00:51:17,I'm grabbing for Pike and going like this.
LAURA,00:51:17,00:51:18,I have Scanlan!
MARISHA,00:51:18,00:51:19,What's Grog doing?
ORION,00:51:19,00:51:21,Where's Grog at?
LAURA,00:51:21,00:51:22,He's falling.
LIAM,00:51:22,00:51:23,Grog's gone. Grog's down.
MATT,00:51:23,00:51:26,"Grog is completely separate from you. He was flying, and lost concentration of his spell. Grog's like a stone."
LAURA,00:51:26,00:51:27,"No, Grog!"
ORION,00:51:27,00:51:28,Can I leap towards him?
TALIESIN,00:51:28,00:51:29,Off what?
MARISHA,00:51:29,00:51:30,And do what?
MATT,00:51:30,00:51:31,Off of the carpet--
ORION,00:51:31,00:51:32,Off of the carpet! Yes!
LIAM,00:51:32,00:51:33,Do what?
LAURA,00:51:33,00:51:34,You leap off of the carpet?
MATT,00:51:34,00:51:43,"Go ahead and make an acrobatics check. With a disadvantage, because you are jumping off of a currently flimsy flying carpet to try and catch up to him."
LAURA,00:51:43,00:51:46,Oh no.
ORION,00:51:46,00:51:50,"Right now, while I'm doing this, I'm going to cast Featherfall on myself."
TRAVIS,00:51:50,00:51:53,"Wait, before, you gotta get to me first, because it will slow you too much."
ORION,00:51:53,00:51:57,"Oh. It would, wouldn't it? I thought it was only when going down."
TRAVIS,00:51:57,00:51:58,"Gotta get to me first, motherfucker."
MATT,00:51:58,00:51:59,Go for it.
ORION,00:51:59,00:52:01,Whoa. Okay.
MATT,00:52:01,00:52:03,So what's your acrobatics check? The lower of the two.
LIAM,00:52:03,00:52:04,You fall a lot.
TRAVIS,00:52:04,00:52:06,Yeah. Big things go down.
ORION,00:52:06,00:52:08,15 and 13.
MATT,00:52:08,00:52:17,"Okay. You manage to fumble out of the carpet, however, you are now just end-over-end falling now off of the side of the carpet on your own."
LIAM,00:52:17,00:52:18,This is tense.
LAURA,00:52:18,00:52:18,This is tense.
MATT,00:52:18,00:52:22,You're having a hard time even seeing Grog now. The world's just spinning and spinning and spinning.
LAURA,00:52:22,00:52:23,Oh God.
TRAVIS,00:52:23,00:52:23,It's like Gravity.
MATT,00:52:23,00:52:24,You can attempt--
ORION,00:52:24,00:52:26,Now I'm going to cast Featherfall.
MATT,00:52:26,00:52:32,"Go ahead, cast and roll concentration check. What did you roll?"
MARISHA,00:52:32,00:52:35,He rolled a 19. Which is good.
MATT,00:52:35,00:52:43,"Okay. Featherfall gets to you just in time. Your descent slows. In that time, Grog has impacted."
MARISHA,00:52:43,00:52:44,Fuck!
LAURA,00:52:44,00:52:45,"Oh no, Grog!"
LIAM,00:52:45,00:52:46,"We're gonna hit, we're gonna hit. I'm shielding the healer."
LAURA,00:52:46,00:52:48,I'm shielding Scanlan.
MATT,00:52:48,00:52:57,So you all brace for impact. The actual carpet's careening out of control. You can see there's just barely the top of a building you might be able to try and skim.
LAURA,00:52:57,00:52:59,Can we jump onto the top of the building?
MATT,00:52:59,00:53:05,This is going to be up to the one who's been steering this whole time. Go ahead and make an intelligence check.
LAURA,00:53:05,00:53:06,Intelligence!
LIAM,00:53:06,00:53:06,Intelligence?
MATT,00:53:06,00:53:07,Yes.
ASHLEY,00:53:07,00:53:08,Can I assist?
MATT,00:53:08,00:53:10,No.
TRAVIS,00:53:10,00:53:11,Thank God it's not me.
MARISHA,00:53:11,00:53:12,Can we do nothing and--
LIAM,00:53:12,00:53:14,"Good, good, good, good. 24."
MATT,00:53:14,00:53:15,24?
LIAM,00:53:15,00:53:16,"Yeah, so I'm pretty smart."
MATT,00:53:16,00:53:22,"You just managed to skim the edge, which lessens your impact slightly, however, it does send you all into a full end-over-end topple."
LIAM,00:53:22,00:53:23,Still holding a gnome!
MATT,00:53:23,00:53:26,Everyone. Everyone. Make an acrobatics check.
LAURA,00:53:26,00:53:29,"Oh, god. Which one to roll, which one to roll."
MARISHA,00:53:29,00:53:31,"Oh, no. What's going on with Grog?"
LIAM,00:53:31,00:53:32,I guess that's what we'll find out afterwards.
MATT,00:53:32,00:53:39,"Grog's impacted. He was falling faster than you guys were, he's six hundred pounds going into straight freefall. You guys had a little bit of a fall break."
MARISHA,00:53:39,00:53:42,"Ah, this is going terribly! I'm failing!"
ORION,00:53:42,00:53:45,Do I have to do one also?
MATT,00:53:45,00:53:47,"Everyone. Oh, except for you, because you're floating."
LIAM,00:53:47,00:53:55,Do the halflings-- Shit! Do the gnomes get an advantage since the half-elves are protecting them?
LAURA,00:53:55,00:53:56,Depending on how we roll?
MATT,00:53:56,00:53:59,"It's based on how you guys roll, because you're the ones who are holding onto them."
LIAM,00:53:59,00:54:00,"Oh, okay."
LAURA,00:54:00,00:54:03,"Welp, Scanlan. I'm sorry to let you know--"
TALIESIN,00:54:03,00:54:04,No.
LIAM,00:54:04,00:54:05,Oh no!
MATT,00:54:05,00:54:06,So you got Pike?
LIAM,00:54:06,00:54:07,"Yeah, I got Pike."
MATT,00:54:07,00:54:08,What'd you roll?
LIAM,00:54:08,00:54:09,18.
MATT,00:54:09,00:54:12,Natural one.
ASHLEY,00:54:12,00:54:13,13.
TRAVIS,00:54:13,00:54:14,18.
TALIESIN,00:54:14,00:54:15,23.
MARISHA,00:54:15,00:54:17,Four.
MATT,00:54:17,00:54:19,"Okay, so half-damage for you."
LAURA,00:54:19,00:54:22,But I have a plus nine acrobatics! Plus nine acrobatics!
LIAM,00:54:22,00:54:23,Doesn't matter.
LAURA,00:54:23,00:54:24,Doesn't matter on a natural crit fail.
TALIESIN,00:54:24,00:54:25,Still gonna knock me out.
MATT,00:54:25,00:54:28,Roll some fall damage here.
LAURA,00:54:28,00:54:29,"I'm sorry, Scanlan!"
LIAM,00:54:29,00:54:31,"It's all right, I got the healer, I got the healer."
MARISHA,00:54:31,00:54:32,It's not gonna be good.
TRAVIS,00:54:32,00:54:33,You're gonna be like an ACME cartoon and just leave a (pff)
"LAURA, LIAM",00:54:33,00:54:34,(pff)
MATT,00:54:34,00:54:35,18 points of damage.
TALIESIN,00:54:35,00:54:36,I'm out.
MARISHA,00:54:36,00:54:36,You're out again?
LAURA,00:54:36,00:54:37,You're unconscious again?
TALIESIN,00:54:37,00:54:38,Yeah.
MATT,00:54:38,00:54:40,He didn't have a lot of hit points left.
LAURA,00:54:40,00:54:41,"Oh no, we're all dead!"
MARISHA,00:54:41,00:54:42,This the second time Grog's almost fallen to his death.
MATT,00:54:42,00:54:46,"18 points of damage to you. The rest of you all take 36 points of fall damage, except for Grog."
LIAM,00:54:46,00:54:46,"Everybody, everybody?"
LAURA,00:54:46,00:54:49,"Everybody? As a group, like we all failed as a group?"
MATT,00:54:49,00:54:52,"Well, no, no, sorry. You succeeded, you rolled a--"
LIAM,00:54:52,00:54:53,18.
MATT,00:54:53,00:54:59,"18, so you would also take half-damage, so you would take 18 as well."
ASHLEY,00:54:59,00:55:00,I take--
MATT,00:55:00,00:55:01,"You take half that as well, thanks to his roll as well."
TRAVIS,00:55:01,00:55:03,I rolled an 18.
ASHLEY,00:55:03,00:55:05,Everybody in this club getting hit points.
MATT,00:55:05,00:55:06,"Right, you were in full plummet, you can reduce the damage slightly."
TRAVIS,00:55:06,00:55:08,"Well, I was very graceful on the way down."
MATT,00:55:08,00:55:10,"Yeah, you take 45 points of damage from the impact, Grog."
MARISHA,00:55:10,00:55:11,45?
MATT,00:55:11,00:55:12,45 points of damage.
MARISHA,00:55:12,00:55:13,Oh.
LIAM,00:55:13,00:55:14,"It was halved, so eight."
MATT,00:55:14,00:55:16,And leave a small crater from the impact.
TRAVIS,00:55:16,00:55:16,Thank you.
MARISHA,00:55:16,00:55:17,"You know what, that could've been worse."
LAURA,00:55:17,00:55:19,And I take 35?
MATT,00:55:19,00:55:22,"You and Scanlan both take 36, which puts Scanlan into a negative as well, because he wasn't-- he was not at--"
LAURA,00:55:22,00:55:23,"No, no! He was fully healed."
TRAVIS,00:55:23,00:55:24,Nope.
MATT,00:55:24,00:55:25,"No, he wasn't."
LAURA,00:55:25,00:55:26,(Softly) Fuck.
LIAM,00:55:26,00:55:27,"No, sorry, no."
MATT,00:55:27,00:55:30,"So, you all tumble end over end, come to rest."
MARISHA,00:55:30,00:55:32,We just crash-landed in a war camp.
MATT,00:55:32,00:55:33,"Yeah. On the far end of it, thankfully."
MARISHA,00:55:33,00:55:35,Oh boy.
MATT,00:55:35,00:55:43,"You guys can hear the bells and the horns going in the distance. It looks like all the rest of the folks that were stationed here moved towards the center. You managed to arc over them, but they're going to be here shortly."
TRAVIS,00:55:43,00:55:45,Are we near their big war machines?
MATT,00:55:45,00:55:48,"No, the ballistae are on the opposite--"
ORION,00:55:48,00:55:52,"So we can see the ledge and that cavern where we were, where we found the--"
MATT,00:55:52,00:55:56,"Well, the ledge is back in the other direction. You guys are going towards the tunnel on the opposite side."
LIAM,00:55:56,00:56:02,"Vax is pulling up Pike onto her feet and dragging her towards Scanlan, 'cause I know how fucked up he was from the last battle."
ASHLEY,00:56:02,00:56:04,Where's Scanlan? How close--
MATT,00:56:04,00:56:06,"Okay, you guys-- and you, you're kinda getting up on your knees, coughing--"
MARISHA,00:56:06,00:56:07,"How, how--"
ASHLEY,00:56:07,00:56:08,"Percy's out, let's go--"
LIAM,00:56:08,00:56:09,But so is Scanlan.
MATT,00:56:09,00:56:11,"Percy's just face-down in the ground, scrapes across the side of his face."
ASHLEY,00:56:11,00:56:11,"Scanlan's out, too? Fuck."
LIAM,00:56:11,00:56:12,"Scanlan's out, too, right?"
MATT,00:56:12,00:56:14,Scanlan's also out.
TRAVIS,00:56:14,00:56:15,How about-- I'll give him a level three potion and you go heal Scanlan.
LAURA,00:56:15,00:56:16,"No, you, here, you take care of him, I'm right next to Scanlan,"
MATT,00:56:16,00:56:23,"You guys are roughly about ten feet from each other from the impact, just, you were scattered, and then you kind of regrouped."
MARISHA,00:56:23,00:56:25,Okay. Can we see people running towards us?
MATT,00:56:25,00:56:27,"Not yet, but you assume it's only a short period of time."
ORION,00:56:27,00:56:29,"Yeah, yeah, we have some time left--"
MARISHA,00:56:29,00:56:30,"We don't, I don't know."
MATT,00:56:30,00:56:34,"Grog, what you at?"
TRAVIS,00:56:34,00:56:36,39.
MATT,00:56:36,00:56:36,Okay.
TRAVIS,00:56:36,00:56:37,She's doing a Mass Healing--
ASHLEY,00:56:37,00:56:38,A Mass Healing Word.
MATT,00:56:38,00:56:41,Okay. You barely get yourself out of the crater. That's gonna suck tomorrow!
MARISHA,00:56:41,00:56:42,Mass Healing Word?
LIAM,00:56:42,00:56:43,"You take Scanlan, I'll take Percy."
LAURA,00:56:43,00:56:43,Okay! I'm gonna--
LIAM,00:56:43,00:56:44,Healing potions out.
MATT,00:56:44,00:56:48,"As this is happening, Percy, go ahead and make a death saving throw."
LAURA,00:56:48,00:56:49,Oh!
TRAVIS,00:56:49,00:56:50,A death saving throw?
LIAM,00:56:50,00:56:51,"Sorry, here's three--"
TALIESIN,00:56:51,00:56:52,Is that-- Is that just--
MATT,00:56:52,00:56:53,What did you roll?
TALIESIN,00:56:53,00:56:54,A nine.
MATT,00:56:54,00:56:55,"That's a fail, so mark off one fail on your death saving throw on your sheet."
LAURA,00:56:55,00:56:56,(gasps)
"ASHLEY, LAURA",00:56:56,00:56:57,No no no no!
TRAVIS,00:56:57,00:56:58,Oh shit!
LIAM,00:56:58,00:56:59,"Sorry I'm late, Percy."
MATT,00:56:59,00:57:00,Scanlan does make his.
LIAM,00:57:00,00:57:03,"He's all right, he's all right, he's all right. I've got a healing potion and I'm pouring it--"
ASHLEY,00:57:03,00:57:04,But I'm doing--
LIAM,00:57:04,00:57:06,I'm pinching Percy's nose and pouring it in his mouth.
LAURA,00:57:06,00:57:08,And I'm pouring some down Scanlan's throat.
MATT,00:57:08,00:57:14,"Okay, all right. So both you guys pour healing potions. That is-- those are the normal ones? The common? The regular healing?"
LIAM,00:57:14,00:57:15,I think so.
LAURA,00:57:15,00:57:15,Yeah?
MATT,00:57:15,00:57:17,2d4 + 2. Go ahead and roll that.
LIAM,00:57:17,00:57:18,(whispers) 2d4 + 2.
TRAVIS,00:57:18,00:57:19,"I'm taking a level two potion, myself. Just--"
TALIESIN,00:57:19,00:57:20,2d4 + 2?
MATT,00:57:20,00:57:21,"Okay, go for it."
LIAM,00:57:21,00:57:22,Eight. Eight for Percy.
MATT,00:57:22,00:57:24,That's four--
TALIESIN,00:57:24,00:57:26,Oh! So I'm at plus eight now?
"MATT, LIAM",00:57:26,00:57:26,Yes.
LIAM,00:57:26,00:57:27,You're up.
MATT,00:57:27,00:57:28,Scanlan also comes to consciousness.
LAURA,00:57:28,00:57:29,2d4? That's pathetic.
MATT,00:57:29,00:57:32,That's the cheapest one you've got. 2d4 + 2.
LIAM,00:57:32,00:57:33,Let's get the fuck out of here and they can--
LAURA,00:57:33,00:57:34,"Okay, fine."
TALIESIN,00:57:34,00:57:35,She was gonna do a Mass Healing--
MARISHA,00:57:35,00:57:37,"Yeah, what's your Mass Healing Word?"
ORION,00:57:37,00:57:47,"I'd like to know-- on the way down, I was doing a little chant and I was expending my sorcery points to do Flexible Casting, so I regain a slot spell on my third-level spells."
MATT,00:57:47,00:57:48,Okay.
LAURA,00:57:48,00:57:55,"As we're getting up, can I see-- Is the camp nearby, where the prisoners are? Is that anywhere near us?"
MATT,00:57:55,00:57:56,"No, that's towards the center of the camp."
LIAM,00:57:56,00:58:00,We gotta keep moving. I pull out another corked potion and slap it into Percy's hand.
MARISHA,00:58:00,00:58:01,"Yeah, we gotta go."
LIAM,00:58:01,00:58:03,And then grab him by the wrist and just start walking.
TALIESIN,00:58:03,00:58:04,I'm up.
MARISHA,00:58:04,00:58:06,"Here, wait. Save the potion, I cast Healing Word on Percy."
ASHLEY,00:58:06,00:58:08,"Hold on, I'm gonna do a Mass Cure Wounds."
LAURA,00:58:08,00:58:09,Mass Cure Wounds?
MATT,00:58:09,00:58:19,"All right. So as you guys are running towards the back, towards the main tunnel, which you can now see, it's roughly a 40- by 30-foot tunnel. You go running through the buildings. You see a few duergar kinda poke out from the buildings."
LAURA,00:58:19,00:58:21,"Can we stealth while we're doing this, or are we too, like, injured?"
ORION,00:58:21,00:58:22,"No, this is--"
MATT,00:58:22,00:58:24,"No, you guys are just bolting at this point. You're not even concentrating on stealth right now."
LAURA,00:58:24,00:58:25,"Bolting it, right."
TALIESIN,00:58:25,00:58:26,"This is, this is--"
MATT,00:58:26,00:58:30,"Plus, with the group-- Basically, a few of you would stealth and the rest of you would be left in the dust, so you're just kind of all pushing for speed at this point."
LAURA,00:58:30,00:58:31,Okay.
ORION,00:58:31,00:58:32,Yeah.
MATT,00:58:32,00:58:49,"You all manage to push towards the back of the entire war camp, into this tunnel. Hearing behind you the distant echoing shouts of approximately 30-plus duergar heading in your direction. You hear a few other ballista bolts hitting the wall above you of the stone."
ORION,00:58:49,00:58:50,Are we all in the tunnel?
MATT,00:58:50,00:58:52,You guys have now pushed into the tunnel.
ORION,00:58:52,00:58:55,I wait for everybody to pass and I cast all my Grand Columns.
MATT,00:58:55,00:58:57,"Okay, how many can you--"
ORION,00:58:57,00:58:58,Three.
MATT,00:58:58,00:59:00,Three per spell? And how many spell levels do you have currently?
ORION,00:59:00,00:59:03,"That's it, that's what I did the SP for, so that I could cast this right now."
MATT,00:59:03,00:59:04,Right. So you have one.
ORION,00:59:04,00:59:05,I have none in my column.
MATT,00:59:05,00:59:08,Right. How many spell castings did you have left? Two?
ORION,00:59:08,00:59:09,"No, I had one."
ASHLEY,00:59:09,00:59:10,(whispers) 24.
TALIESIN,00:59:10,00:59:11,24?
LAURA,00:59:11,00:59:11,24 mass?
ASHLEY,00:59:11,00:59:12,24 mass cure.
MATT,00:59:12,00:59:13,One left. So you get three columns. It's 30 feet wide.
LAURA,00:59:13,00:59:15,"Oh, she just healed everybody for 24 points."
ORION,00:59:15,00:59:16,"(whispers) Oh, it's 30--"
MARISHA,00:59:16,00:59:17,"Oh, dope."
MATT,00:59:17,00:59:18,"Okay, everyone heals for 24 points. Add that up."
LIAM,00:59:18,00:59:18,"Oh, I feel good!"
LAURA,00:59:18,00:59:20,I feel pretty good now.
TRAVIS,00:59:20,00:59:20,Dude! Kick that shit.
LAURA,00:59:20,00:59:21,What what!
ORION,00:59:21,00:59:22,"It's not enough, is it?"
MATT,00:59:22,00:59:23,No.
ASHLEY,00:59:23,00:59:24,(sighs) Okay. Including myself?
"LIAM, TRAVIS",00:59:24,00:59:25,Yes.
ORION,00:59:25,00:59:26,Are the caves stone? Like the cave--
MATT,00:59:26,00:59:28,The walls are stone.
TRAVIS,00:59:28,00:59:28,"Ugh, that's huge."
LAURA,00:59:28,00:59:29,"Oh my god, it's major."
ORION,00:59:29,00:59:31,"Can I like, do it from the side? Can I attempt to?"
MATT,00:59:31,00:59:33,"Pillars go straight up, unfortunately. It's the nature of the spell's creation."
MARISHA,00:59:33,00:59:35,"Well wait, I can do what you're trying to do."
ORION,00:59:35,00:59:36,Oh! Oh yeah!
MARISHA,00:59:36,00:59:37,I do Wall Of Stone.
ORION,00:59:37,00:59:38,There you go!
MATT,00:59:38,00:59:40,"Okay! So as you're trying to figure this out, Keyleth steps over--"
MARISHA,00:59:40,00:59:41,"I'm like, oh, is this, oh--"
ORION,00:59:41,00:59:43,It's-- Oh!
MARISHA,00:59:43,00:59:47,Sorry! You should've just-- I would've-- they're not very--
ORION,00:59:47,00:59:48,They're columns.
MARISHA,00:59:48,00:59:49,Yeah.
ORION,00:59:49,00:59:50,You're good. The wall's good.
MARISHA,00:59:50,00:59:51,Right.
ORION,00:59:51,00:59:51,Good.
LAURA,00:59:51,00:59:53,Are we running? I don't know what you guys are doing. What's happening right now?
MATT,00:59:53,00:59:59,"As you guys are doing this and rushing in, you're realizing there's one member of your party that you haven't had a lot of time with--"
"LAURA, LIAM",00:59:59,01:00:00,Clarota!
MATT,01:00:00,01:00:01,-- that you didn't think about until this moment.
LIAM,01:00:01,01:00:02,"Clarota, yeah. Clarota."
MARISHA,01:00:02,01:00:03,"Oh, yeah!"
MATT,01:00:03,01:00:12,"You now see, kind of, like, floating, via levitation ability, about 30 feet away, slowly descending towards you, as you're putting up the wall of stone--"
ORION,01:00:12,01:00:13,Oh! Wait! Hold on!
TRAVIS,01:00:13,01:00:15,"Come on Squidworth, over here!"
MATT,01:00:15,01:00:21,"Two bolts go firing towards him; one whooshes overhead, a second one--"
MARISHA,01:00:21,01:00:22,Clarota!
MATT,01:00:22,01:00:25,"(impact sound) -- through his back, out the front of his chest--"
LAURA,01:00:25,01:00:26,No!
MATT,01:00:26,01:00:27,-- off the shoulder.
ORION,01:00:27,01:00:30,Come on! We need to save him!
LIAM,01:00:30,01:00:31,He's gotta have more than ten hit points.
ORION,01:00:31,01:00:33,"Recess the wall, recess the wall!"
MARISHA,01:00:33,01:00:33,Wait!
MATT,01:00:33,01:00:40,"You can see now-- and the bolt itself is about 4 feet long, made of this long, jagged, pointed arrow tip."
LAURA,01:00:40,01:00:41,"Oh, man."
MATT,01:00:41,01:00:46,"Clarota begins to falter, and begins to hover towards you, almost, like, trying to swim through the air in your direction."
LAURA,01:00:46,01:00:47,"Can we run out, try to grab him?"
ASHLEY,01:00:47,01:00:48,"Can I grab him, hang on to him?"
ORION,01:00:48,01:00:49,Oh!
MATT,01:00:49,01:00:51,"He's about 20 feet from you now, you can try and reach out and put your hands towards him--"
ORION,01:00:51,01:00:52,Boom!
LAURA,01:00:52,01:00:53,"Yeah, yeah, yeah."
TRAVIS,01:00:53,01:00:54,I take off and run to him.
ORION,01:00:54,01:00:58,"Now I cast Glacial Blast, right under him, like a slide, right towards us-- and catch him."
MATT,01:00:58,01:01:03,"Okay. So as you guys are running towards him, instead, this giant crystalline form of ice just--"
LAURA,01:01:03,01:01:04,"Oh, all right."
MATT,01:01:04,01:01:09,"-- crackles up into what looks like some sort of strange, winter festival slide that would be made for children in the center of town. Clarota--"
ASHLEY,01:01:09,01:01:10,Awesome.
MATT,01:01:10,01:01:30,"-- as it descends, two more bolts come towards him. Both (whoosh, whoosh). At this distance, in the darkness of the cavern, it's kind of hard for them to get a bead on him. Both just pass overhead. With eyes kind of lolling, Clarota comes down and hits the edge of the slide, and almost loses consciousness at that moment, sliding through the ice. You guys manage to capture, grappling his arms, lift him to his feet--"
MARISHA,01:01:30,01:01:34,"And now, Wall Of Stone."
MATT,01:01:34,01:01:45,"You all make it into the tunnel, Keyleth turns around, raising her hands, the actual blackened stonework of this tunnel shakes for a second, and then a giant, thick wall of natural rock closes off the entire tunnel behind you."
ORION,01:01:45,01:01:46,Nice.
LAURA,01:01:46,01:01:47,"I love you, Trinket!"
LIAM,01:01:47,01:01:49,Completely seals it?
MARISHA,01:01:49,01:01:49,"Oh, gosh."
MATT,01:01:49,01:01:52,Completely seals it. You guys are now in complete darkness.
ORION,01:01:52,01:01:54,Ooh! Light!
MATT,01:01:54,01:02:04,"As the light hits, you can hear, just on the other side of the surface of the stone wall, javelins, other things are being shot at the stone wall--"
LAURA,01:02:04,01:02:05,Yeah!
MATT,01:02:05,01:02:11,"-- but it's keeping it at bay. You guys are now at the wall, and behind you the tunnel continues into a passage you haven't seen yet."
TRAVIS,01:02:11,01:02:19,"Whatever we do from here, I sprinkle dust of tracelessness behind us the whole time like a fucking flower girl. (all laugh)"
LIAM,01:02:19,01:02:23,"They could have magic in their possession, they could use magic as well, so let's move."
LAURA,01:02:23,01:02:23,"Yeah, they could get through it."
ORION,01:02:23,01:02:24,Yes.
TALIESIN,01:02:24,01:02:25,Will a healing potion work on Clarota?
ASHLEY,01:02:25,01:02:26,"So, Clarota's with us?"
LAURA,01:02:26,01:02:27,Clarota's with us.
ASHLEY,01:02:27,01:02:29,Can I go over to Clarota and try to heal him?
LAURA,01:02:29,01:02:30,"Don't get too close, he might just suck in your brain."
MATT,01:02:30,01:02:31,You can certainly try.
TALIESIN,01:02:31,01:02:32,"I've got a potion, so--"
MARISHA,01:02:32,01:02:33,Grog?
ASHLEY,01:02:33,01:02:34,Should we give him a potion?
TRAVIS,01:02:34,01:02:34,What?
MARISHA,01:02:34,01:02:36,Do you have any ale?
TRAVIS,01:02:36,01:02:39,"Yeah, I do have a cask, actually."
MARISHA,01:02:39,01:02:40,I think I need a drink.
TRAVIS,01:02:40,01:02:42,Right. I'll--
TALIESIN,01:02:42,01:02:44,What's a level two potion do?
TRAVIS,01:02:44,01:02:45,There you are.
MATT,01:02:45,01:02:48,A level two potion would be 4d4 + 4.
TRAVIS,01:02:48,01:02:49,I go and hold his shoulders--
MARISHA,01:02:49,01:02:50,I really need a drink.
TRAVIS,01:02:50,01:02:53,"-- whilst she tries to heal him, just in case he gets all sucky on her."
ASHLEY,01:02:53,01:02:55,I think he's gonna give him a potion.
TRAVIS,01:02:55,01:02:56,Oh.
TALIESIN,01:02:56,01:02:56,I am.
TRAVIS,01:02:56,01:02:57,That's much less--
LAURA,01:02:57,01:02:58,No!
LIAM,01:02:58,01:03:00,"Felicia Day, that's not nice!"
TRAVIS,01:03:00,01:03:02,Hey!
TALIESIN,01:03:02,01:03:03,17 points of healing.
MATT,01:03:03,01:03:05,Okay. 17 points to Clarota.
ASHLEY,01:03:05,01:03:07,What'd she say?
MATT,01:03:07,01:03:45,"Which-- administering a potion to a mind flayer is an experience that very few in this world have probably ever, or ever will, experience. As you kind of reach over, grab his shoulder, you look for where to put it, and the tendrils kind of, like, flail about, but begin to-- they, as he notices what you're doing, kind of relax and open up, and you can now see the circular, lamprey-like, toothy maw of the mind flayer. It's a very disturbing, disgusting image, with this jagged, yellow teeth, in a circular form. You pop the cork, and just pour it in. As you do, you see the wounds across Clarota's form begin to seal. The arrow is still stuck in its torso."
LAURA,01:03:45,01:03:46,Can we try to pull it out?
ASHLEY,01:03:46,01:03:47,Try to break off the part--
MATT,01:03:47,01:03:48,You can certainly try.
TRAVIS,01:03:48,01:03:50,I got it (snap)!
MATT,01:03:50,01:03:53,Go ahead and make a-- this would be a medicine check.
LAURA,01:03:53,01:03:55,"Do you wanna do that, Grog?"
TRAVIS,01:03:55,01:03:57,I'll do the breaking part.
MATT,01:03:57,01:03:59,It's iron. It's solid iron.
ASHLEY,01:03:59,01:03:59,My medicine's a four.
LAURA,01:03:59,01:04:00,Oh.
MATT,01:04:00,01:04:01,Breaking it off is not gonna work.
ASHLEY,01:04:01,01:04:02,What's your medicine?
TRAVIS,01:04:02,01:04:03,So? Zero.
MATT,01:04:03,01:04:05,You have to pull it from the wound.
ASHLEY,01:04:05,01:04:05,Okay. I'll try.
TALIESIN,01:04:05,01:04:06,Who has a medicine?
LAURA,01:04:06,01:04:07,So what are you--
ASHLEY,01:04:07,01:04:08,A four.
LAURA,01:04:08,01:04:09,Okay. All right.
ASHLEY,01:04:09,01:04:09,What does everybody have?
MATT,01:04:09,01:04:10,Go for it.
LAURA,01:04:10,01:04:10,Do it!
ASHLEY,01:04:10,01:04:11,Roll this guy? Okay. Nine?
MATT,01:04:11,01:04:12,A nine.
LAURA,01:04:12,01:04:13,(laughs) Oh no.
ASHLEY,01:04:13,01:04:13,Sorry!
MATT,01:04:13,01:04:25,"So. You take your moment, you view up where the puncture wound is, with a little bit of Grog's help, you both grab the edge, and you're like, 'On three. One, two, three, pull!' You pull through the wound, not against the arrow--"
TRAVIS,01:04:25,01:04:26,Right.
MATT,01:04:26,01:04:31,"-- 'cause that would just tear everything out in the process, but nevertheless, in doing so, Clarota does take an additional eight points of damage."
ASHLEY,01:04:31,01:04:32,I'm sorry.
MATT,01:04:32,01:04:35,"But, the wound is now no longer a giant--"
LAURA,01:04:35,01:04:36,Able to be healed.
MATT,01:04:36,01:04:42,"-- it's now able to be healed completely, so. Clarota takes a moment and kind of grasps the wound."
LAURA,01:04:42,01:04:48,"I hand him a little healing potion, and say, sorry."
MATT,01:04:48,01:04:53,"Shatters the glass. At which point, you now hear (impact sounds) against the stone wall."
LAURA,01:04:53,01:04:54,We should move!
ASHLEY,01:04:54,01:04:55,Time to go!
LIAM,01:04:55,01:04:56,"Let's keep moving, yes? Yes."
TRAVIS,01:04:56,01:05:01,"I pick up Clarota. Yeah, why not."
LAURA,01:05:01,01:05:02,"Yeah, all right."
TRAVIS,01:05:02,01:05:04,I pick up Clarota and we start running balls.
LAURA,01:05:04,01:05:06,Is he good enough to walk or is he--
MATT,01:05:06,01:05:08,He's good enough to walk with you guys. Well--
