speaker,start_time,end_time,text
SAM,01:28:08,01:28:08,Yeah?
TRAVIS,01:28:08,01:28:08,Yes!
MARISHA,01:28:08,01:28:10,"We can start on the roof, that way that gives us time."
LIAM,01:28:10,01:28:13,But I can't go invisible while you're flying.
TRAVIS,01:28:13,01:28:15,Who needs you to be invisible? You're a stealthy bastard.
ORION,01:28:15,01:28:19,"We land on the roof, we get in there, I cast Invisibility on you, and then you go do your thing."
LIAM,01:28:19,01:28:23,"We're running the risk of as we come down on Duergar, going (groans)."
ORION,01:28:23,01:28:27,"We would risk that anyway, either way."
SAM,01:28:27,01:28:30,I'm so scared right now. (all laugh)
TRAVIS,01:28:30,01:28:37,"Why don't we land on the roof and we all lay flat, except for the people that are going in, and you cast Invisibility."
SAM,01:28:37,01:28:45,This is the exact conversation they had when they were about to go kill Osama. (all laugh)
ORION,01:28:45,01:28:47,"Wait, I have an idea."
TRAVIS,01:28:47,01:28:49,Oh God.
ORION,01:28:49,01:28:52,Is there enough weight for me get on the carpet at this point?
ASHLEY,01:28:52,01:28:54,This is fucking stressful.
MATT,01:28:54,01:28:57,"You can certainly try. There was weight, but you're not aware of how much was on it."
ORION,01:28:57,01:28:59,"Yes I do, it's 1000 pounds."
MATT,01:28:59,01:29:03,"You don't know how much weight is on there, total."
ORION,01:29:03,01:29:05,"Everybody, how much do you weigh?"
SAM,01:29:05,01:29:07,Don't ask a woman that!
ORION,01:29:07,01:29:26,"I'm sorry, Your Highness, but I need to know. The idea is if, I can step off on the carpet, and hang with you guys, then Grog you can float down to the whatchamacallit, and take Vax here, then I can, oh shit, I need to be near you to cast it, damn it! (all laugh)"
MARISHA,01:29:26,01:29:27,Let's just land on the roof.
ASHLEY,01:29:27,01:29:28,Let's land on the roof.
LIAM,01:29:28,01:29:37,"We're gonna go in, we're gonna hit the roof, you turn me invisible, he turns him invisible, you guys light up the night, and we just do it, we just gotta go."
ASHLEY,01:29:37,01:29:38,We're lighting up now?
SAM,01:29:38,01:29:44,You light up on the roof? Let's look for access first. Don't light up 'til we give the go aside.
ASHLEY,01:29:44,01:29:45,We're still not safe stealthy.
ORION,01:29:45,01:29:46,We need to wait before we light up.
LIAM,01:29:46,01:29:50,"If anyone takes notice, then turn off the lights."
SAM,01:29:50,01:29:51,By the way--
TALIESIN,01:29:51,01:29:54,Do not light up until you see the black or greens of their eyes.
SAM,01:29:54,01:30:04,"By the way, Clarota-- Clarota you have definitely picked the right people to assist you."
MATT,01:30:04,01:30:11,"There's no verbal response, but you do just emotionally sense a slight hint of regret. (all laugh)"
MATT,01:30:11,01:30:13,Emanating from the mind flayer.
SAM,01:30:13,01:30:17,"We got this! All right, let's go land on the roof."
LIAM,01:30:17,01:30:20,"All right, let's do it."
MATT,01:30:20,01:30:21,You guys descend.
ORION,01:30:21,01:30:23,"Down, down."
MATT,01:30:23,01:30:29,"Eagle flies down, you both, (wind rushing), as part of the landing, everyone make a secondary stealth check."
"TALIESIN, MARISHA",01:30:29,01:30:31,We still have that plus 10?
MATT,01:30:31,01:30:32,You still have the spell.
ORION,01:30:32,01:30:33,Oh yes!
MARISHA,01:30:33,01:30:34,"Oh, that was cocked."
TALIESIN,01:30:34,01:30:35,Yeah!
MARISHA,01:30:35,01:30:38,"Oh, no!"
TALIESIN,01:30:38,01:30:39,You're a terrible person.
SAM,01:30:39,01:30:40,30.
ORION,01:30:40,01:30:43,20.
MARISHA,01:30:43,01:30:46,"I'm like those boobies, that crash land when they fall."
MATT,01:30:46,01:30:47,You rolled at disadvantage?
MARISHA,01:30:47,01:30:49,"Well, I rolled a one."
MATT,01:30:49,01:30:51,Okay. Two failures.
TALIESIN,01:30:51,01:30:55,"That's a 15, 29."
TRAVIS,01:30:55,01:30:55,23.
ASHLEY,01:30:55,01:30:56,21.
LIAM,01:30:56,01:30:57,28.
MATT,01:30:57,01:31:09,"Pass Without A Trace is the saving grace. A bit of a harsh landing, from your perspective, but thankfully you have two small gnomes to break your fall."
"ASHLEY, SAM",01:31:09,01:31:11,(groan)
MATT,01:31:11,01:31:30,"You drag them a little bit across the stonework on the top. It's not stonework, actually. Most of this whole thing, is stonework, it looks like the roof of this is made of like a thick scavenged wood. Whether it was taken from the surface or from the mines itself, it is just wooden planks that are all keeping--"
ASHLEY,01:31:30,01:31:32,Let's go in through the roof.
TALIESIN,01:31:32,01:31:34,"It's reclaimed, it's very nice."
LIAM,01:31:34,01:31:40,"If that thing sees us, though, it could be game over. I still think we should stick to the plan of blinding it."
ORION,01:31:40,01:31:41,"Yeah, do it."
SAM,01:31:41,01:31:43,So some of us need to go inside.
LIAM,01:31:43,01:31:44,You and I.
TRAVIS,01:31:44,01:31:49,"Yeah, the two go inside, and if shit goes down, we light it up."
LIAM,01:31:49,01:31:54,"I will fucking yell into my earring if shit goes down, and you guys gotta pray for me."
TRAVIS,01:31:54,01:31:54,Go find shit!
SAM,01:31:54,01:31:58,We look around for any roof access.
TRAVIS,01:31:58,01:31:59,"Come on, Chip 'n' Dale."
MATT,01:31:59,01:32:12,"Looking around, there is no roof entrance. It looks like it is purely a functional roof for any weathering, rocks, you do see there are a few small rocks and pieces of cavern that may have plummeted here."
SAM,01:32:12,01:32:13,No chimneys.
MATT,01:32:13,01:32:42,"No chimneys, no nothing, there doesn't appear to be a fireplace, or any sort of interior like that. Glancing over the sides, you can see that on the floor-- You can't really tell if there's two floors or not, it looks tall enough to have two floors, but you don't see a set of windows or anything that belies that to you. May just be a really tall single floor. But there are a couple of small window openings, one on each side of-- [static]"
SAM,01:32:42,01:32:44,We're gonna go--
LIAM,01:32:44,01:32:49,"Tiberius, could you do me a favor of making me disappear?"
ORION,01:32:49,01:32:54,"Yes, when I do this, though, it's going to be very cool. (all laugh)"
LIAM,01:32:54,01:32:56,"Holy shit, where are my hands?"
ORION,01:32:56,01:32:57,Right?
MATT,01:32:57,01:33:01,"You immediately disappear from view. You currently, visually do not exist."
MARISHA,01:33:01,01:33:03,And you still have my buff.
TRAVIS,01:33:03,01:33:04,"We're like, flat on the roof, right?"
MATT,01:33:04,01:33:11,"You guys are all on the roof now, you're fine. Your Fly spell vanishes, you feel your weight return to you for a second. For a split moment you're a little sad, 'cause you were having fun."
TRAVIS,01:33:11,01:33:13,Oh. (all laugh)
TRAVIS,01:33:13,01:33:15,I was a dancer.
SAM,01:33:15,01:33:20,"We can see the window, we pick one of the sides, I don't know, west side."
MATT,01:33:20,01:33:21,West side!
SAM,01:33:21,01:33:27,Is it a single pane? Is it an openable window?
MATT,01:33:27,01:33:39,"As you glance over, it is just an opening. There is no glass. There is nothing blocking the way. It is about roughly big enough to fit a normal-sized half-elf or human."
LIAM,01:33:39,01:33:44,"I take Scanlan by the scruff, and swing him down."
SAM,01:33:44,01:33:47,"Oh, I turn invisible."
MATT,01:33:47,01:33:56,"As you grab him and you're bringing him down, you cast Invisibility on yourself, you both vanish now, all the rest of you are kind of holding your breath, hoping that now that you don't know what's happening, it's gonna go well."
LIAM,01:33:56,01:33:58,I'm scaling in after him.
LIAM,01:33:58,01:34:01,Go ahead and just make an acrobatics check.
SAM,01:34:01,01:34:03,"Don't roll a one, please don't drop me."
LIAM,01:34:03,01:34:04,18.
MATT,01:34:04,01:34:13,"All right, yeah, you're good. You gingerly scale down the wall, the stones thankfully are just haphazardly put together, where there's enough grip space for you to catch on."
SAM,01:34:13,01:34:16,I have a climbing kit! (all laugh)
LIAM,01:34:16,01:34:16,"We're in, we're in."
MATT,01:34:16,01:34:20,"Little late for that, but okay. (all laugh)"
MATT,01:34:20,01:34:28,"You lower him down, you bring him inside, you step down through the opening, into the center of the hallway."
SAM,01:34:28,01:34:29,We can't talk to each other.
TRAVIS,01:34:29,01:34:31,"Yes we get a map, finally!"
SAM,01:34:31,01:34:37,"We can't signal each other, and we don't know where each other is. I hold his hand. (all laugh)"
LIAM,01:34:37,01:34:40,"We're holding hands, I'm leaning way down on the side."
TRAVIS,01:34:40,01:34:42,'Course you are.
LIAM,01:34:42,01:34:44,Sam and I have done this before.
ORION,01:34:44,01:34:48,I use my earring.
SAM,01:34:48,01:34:52,"I'm not gonna talk back to you, so whatever you say."
ORION,01:34:52,01:35:05,"Just to remind you of how these particular things work, I'm not actually talking right now. So you can just talk to each other through the rings."
MATT,01:35:05,01:35:24,"As the two of you step into this room, you look about you, and there are some ramshackle, makeshift beds in the room. Five to be exact, from right to left. This appears to be one portion of a barracks-type sleeping arrangement. Beds are empty, they're kind of tossed, they're not like well-kept or anything. There's sheets kind of tossed about, and it smells awful in here, but it--"
LIAM,01:35:24,01:35:31,"First, I just heard Tiberius' voice in my head. So I'm going to test it out and think. Scanlan, can you hear me?"
SAM,01:35:31,01:35:34,Can I hear him?
MATT,01:35:34,01:35:34,From?
LIAM,01:35:34,01:35:38,I heard Tiberius whispering about.
SAM,01:35:38,01:35:41,"From thoughts only, can I hear him?"
MATT,01:35:41,01:35:42,No.
LIAM,01:35:42,01:35:49,I tug on his hand to keep going into the barracks.
SAM,01:35:49,01:35:53,I notice that his hand is weirdly cold and sweaty.
MATT,01:35:53,01:35:54,"Yeah, not weirdly."
LIAM,01:35:54,01:36:02,"You just lean to live with the stage fright, you never move past it. Should we pause right now?"
MARISHA,01:36:02,01:36:04,You didn't bring your stuff?
LAURA,01:36:04,01:36:05,I didn't have it!
ORION,01:36:05,01:36:06,Come on in!
LIAM,01:36:06,01:36:09,"Look, my sister's here."
LAURA,01:36:09,01:36:10,Hello!
LIAM,01:36:10,01:36:17,"We'll make it work. We'll bring you up to speed later, you're on the roof of Osama Bin Laden's house. (all laugh)"
LIAM,01:36:17,01:36:23,"So question for the DM, I'm invisible. Do I need to stealth, do I stealth?"
MATT,01:36:23,01:36:30,"There's still a stealth check 'cause you're invisible, but noise is still a factor. You just have advantage on your stealth check."
LIAM,01:36:30,01:36:34,"So, I think we should probably stealth. And start moving in."
SAM,01:36:34,01:36:36,"Yeah, that's, we tug each other."
MATT,01:36:36,01:36:40,"Beyond being invisible, you guys make your stealth check."
SAM,01:36:40,01:36:44,"I mean, I'm invisible, and I rolled a five."
MATT,01:36:44,01:36:48,"You have an advantage, you roll twice. 'Cause you're both invisible."
SAM,01:36:48,01:36:49,13.
LIAM,01:36:49,01:36:49,20.
MATT,01:36:49,01:36:54,"All right. You both feel you're stealthed, there is one opening into a hallway here."
LIAM,01:36:54,01:36:56,"We have, does anyone have a laser light?"
TRAVIS,01:36:56,01:36:57,Yep.
LIAM,01:36:57,01:36:58,All right.
TRAVIS,01:36:58,01:37:03,Squeeze it together. Press the little button.
LIAM,01:37:03,01:37:08,"Squeeze it together? Ah, there we go. Okay so we're going to go down here."
MATT,01:37:08,01:37:16,"Down to this one. As you guys step out, you can see immediately there are two duergar guards right by a door that leads to a central chamber."
LIAM,01:37:16,01:37:18,So we're gonna go this way.
MATT,01:37:18,01:37:26,All right. Immediately you see--
TRAVIS,01:37:26,01:37:28,I like how you guys have different-colored lightsabers.
MATT,01:37:28,01:37:30,Two more Duergar guards.
TRAVIS,01:37:30,01:37:33,(lightsaber noises)
LIAM,01:37:33,01:37:40,"All right, I'm inching up, I'm pulling Scanlan behind me, but I'm inching up to this door, just peeking through, seeing what I can see."
MATT,01:37:40,01:38:17,"Okay, looking inside, you can see these small symbols, basically just red stone, the glow stone, that lights the underground caverns here and in a large portion of Kraghammer, are just embedded in the wall in a small sconce. Peering through here, you see one against the wall, you also see along the edges here, what looks to be racks of spears and pikes and hammers and various war accoutrements of weapons, just hanging, and there's a set of armor, over a small, wooden arrangement, the armor itself is just being stored there. This looks to be like a fast-grab armory."
LIAM,01:38:17,01:38:23,"Okay. I pull Scanlan by the hand, and we enter into this room."
SAM,01:38:23,01:38:25,This is so romantic.
LIAM,01:38:25,01:38:28,"It's just like the day we met, Sam."
MATT,01:38:28,01:38:29,You guys enter.
LIAM,01:38:29,01:38:34,"Quietly walking this way. We're past the door, that looks like the front door."
MATT,01:38:34,01:38:36,"It is the front door, it is currently closed, though."
LIAM,01:38:36,01:38:37,We're gonna keep going this way.
SAM,01:38:37,01:38:42,"Oh man, we're doing-- we're flanking!"
MATT,01:38:42,01:38:54,Just come out this way. There is one duergar here. There doesn't appear to be a doorway or entrance to the central chamber on this side of the hallway.
SAM,01:38:54,01:38:55,That's pretty good.
LIAM,01:38:55,01:39:00,"I still have the pitch in a bucket. The shit in a bucket in my hand, by the way."
SAM,01:39:00,01:39:02,"We can take these guys, I'm not worried about that."
LIAM,01:39:02,01:39:10,But we'd make noise. How far apart are the two duergar standing in that door?
MATT,01:39:10,01:39:18,"They're about five feet apart, just enough space, like one is on each side of the doorway."
LIAM,01:39:18,01:39:21,Okay.
SAM,01:39:21,01:39:25,Wait. What are those red things right there?
MATT,01:39:25,01:39:29,"Those are the small sconces with the glow stone, the red stone that lights the--"
SAM,01:39:29,01:39:31,So we're trying to get there.
ORION,01:39:31,01:39:36,"-- with Greater Invisibility, so you can attack, and you'll still be invisible."
LIAM,01:39:36,01:39:46,"I pull a gold coin out of my pocket, and throw it in this corner."
SAM,01:39:46,01:39:51,This is straight up Metal Gear. (all laugh)
MATT,01:39:51,01:39:55,Go ahead and just make a general dexterity check.
LIAM,01:39:55,01:39:57,"And because of Keyleth, I have advantage, correct?"
MATT,01:39:57,01:39:58,Yes.
ORION,01:39:58,01:40:01,Sure do.
LIAM,01:40:01,01:40:03,"So this is, what is this?"
MATT,01:40:03,01:40:06,Just a dexterity modifier.
LIAM,01:40:06,01:40:07,So that's a 17.
MATT,01:40:07,01:40:24,"All right, you-- (coin ringing) Ringing sound, both of the duergar kinda look over. They look at each other. Grunt for a second. This one nods her head and begins walking over to inspect it, this one stays at its post."
MARISHA,01:40:24,01:40:29,(Metal Gear voice) Must have been my imagination. (all laugh)
LIAM,01:40:29,01:40:39,"I pull Scanlan behind me, and tiptoe right behind this asshole."
TRAVIS,01:40:39,01:40:41,Do it! Put it in him!
LIAM,01:40:41,01:40:47,And take out my vorpal blade. And reach out and grab him by the hair and stick it in the back of his neck.
SAM,01:40:47,01:40:48,You got my dice.
MATT,01:40:48,01:40:56,"All right, so, as you reach up, you grasp the back of this really nasty, wiry, thick duergar hair--"
LIAM,01:40:56,01:40:57,I'm so tense right now.
MATT,01:40:57,01:41:06,"You yank the head back, and take the base of the blade, go ahead and make an attack roll. It's a surprise roll, so you have an advantage on the attack."
LIAM,01:41:06,01:41:07,"Okay, good."
MATT,01:41:07,01:41:11,"I believe you have a bonus too, if you get the attack."
LIAM,01:41:11,01:41:12,Yes.
MARISHA,01:41:12,01:41:12,Sneak attack?
LIAM,01:41:12,01:41:21,"Well, I get-- Yes, I get advantage, but you can't triple up on advantage I believe? (loud bang offscreen)"
SAM,01:41:21,01:41:22,What was that?
MATT,01:41:22,01:41:28,"That was to freak you out. All right, so just double-checking here as part of your ability."
SAM,01:41:28,01:41:33,Remember every 50 subscribers gets a free giveaway.
ORION,01:41:33,01:41:36,"Subscribe now, kids."
ASHLEY,01:41:36,01:41:37,What is that smile?
MATT,01:41:37,01:41:41,"If you score it, and the creature is surprised, it is a critical hit, that's the other thing I was going to mention."
LIAM,01:41:41,01:41:45,"Thank you. So this isn't a dexterity check, this is an attack."
MATT,01:41:45,01:41:47,This is an attack.
LIAM,01:41:47,01:41:51,Okay. So that's a 26.
MATT,01:41:51,01:41:54,"That is going to hit, and that is a critical hit. Go ahead and roll damage with Sneak Attack."
TALIESIN,01:41:54,01:41:56,Yeah!
LAURA,01:41:56,01:41:58,Die die die.
LIAM,01:41:58,01:42:17,"I'm sweating. Okay, that's two plus seven is nine. That's nine, that's just that part. Six. Seven. Nine. 14. And 19. Which is, what's doubled, the Sneak Attack damage?"
MATT,01:42:17,01:42:19,The Sneak Attack damage and the dice damage.
MATT,01:42:19,01:42:24,"And the dice damage, 19 plus, is 26, 52."
MARISHA,01:42:24,01:42:24,Oh!
TALIESIN,01:42:24,01:42:25,Whoa!
MATT,01:42:25,01:42:43,"As you pull the head back, you can hear a slight, a slight (gurgles) is about as much noise as can make it out before the blade just, right out the front of its throat, blocking any passage of the air. As you hold it, you twist the blade, it goes limp in your hand, but you catch it and keep holding it there, so it doesn't make any noise. You're now clutching a dead duergar."
SAM,01:42:43,01:42:45,"Easy, easy."
ASHLEY,01:42:45,01:42:49,(shushes) Night-night.
LAURA,01:42:49,01:42:49,Oh yeah!
TRAVIS,01:42:49,01:42:51,Lean him up against the wall! Like he's standing there.
LIAM,01:42:51,01:43:01,"Just had a thought, I'm going to sit him back against the wall, and let him slide against it, and grab Scanlan, and into the room."
MATT,01:43:01,01:43:03,Into this room?
MARISHA,01:43:03,01:43:05,There's Scanlan.
TALIESIN,01:43:05,01:43:08,"He's still standing up, kind of."
LAURA,01:43:08,01:43:11,"Why is he leading Scanlan, what's happening?"
LIAM,01:43:11,01:43:14,(shushes)
SAM,01:43:14,01:43:21,"While I'm invisible, I look around for traps. I'm just gonna see if there's any trap doors."
MATT,01:43:21,01:43:24,Go ahead and make a perception check.
SAM,01:43:24,01:43:25,Not great?
LIAM,01:43:25,01:43:27,I got a 28.
SAM,01:43:27,01:43:29,Nine.
MATT,01:43:29,01:43:50,"You notice no traps. What you do notice, though, is there a giant kind of war room table, at the top of this raised platform. It's about six feet up, and there's a stairway that leads up to it. You see at the table. One of the illithid mind flayers. The armored general that you saw before. And there are two other duergar currently at the table."
TRAVIS,01:43:50,01:43:51,"Nope, nope, nope, nope."
ASHLEY,01:43:51,01:43:54,Stay invisible.
SAM,01:43:54,01:43:55,We can't communicate.
TRAVIS,01:43:55,01:43:57,You guys have got seconds until that other guard comes back.
LIAM,01:43:57,01:43:58,We can't talk.
MATT,01:43:58,01:43:59,You hear footsteps behind you.
LIAM,01:43:59,01:44:02,I put the bucket of shit into Scanlan's hands.
LAURA,01:44:02,01:44:04,What are you doing?
LIAM,01:44:04,01:44:06,"Give him a little nudge, a gentle little nudge."
SAM,01:44:06,01:44:12,"I step forward into the room, and I hurl it at the fucker's face. The mind controllers."
LIAM,01:44:12,01:44:18,"And I'm rolling behind him at the same time. Behind the illithid, ready to go."
MATT,01:44:18,01:44:19,So I'll say you go up here as well?
LIAM,01:44:19,01:44:22,"Oh yeah, behind him, behind him."
LAURA,01:44:22,01:44:23,What is happening?
MATT,01:44:23,01:44:24,"Make a stealth check, both of you."
TRAVIS,01:44:24,01:44:30,"Oh God, oh God. Oh God, over extended."
SAM,01:44:30,01:44:31,"Wait, do we get the plus ten to stealth?"
MATT,01:44:31,01:44:32,No.
LIAM,01:44:32,01:44:34,"Plus advantage, oh thank christ."
SAM,01:44:34,01:44:35,19.
LIAM,01:44:35,01:44:42,"Using Scanlan's advantage, so 16, 29. (sighs)"
MATT,01:44:42,01:44:54,"Okay. You slink up behind, seemingly unnoticed. There's a slight twitch to the mind flayer's head, for a second, as you go ahead, and take a big ol'--"
SAM,01:44:54,01:44:55,Bucket of shit!
MATT,01:44:55,01:44:58,And fling it. (all laugh)
MATT,01:44:58,01:45:12,"Go ahead and make an attack roll. It would be, you're not proficient with goblin shit buckets, unfortunately, so go ahead and roll a d20, and add your dexterity."
ORION,01:45:12,01:45:13,(groans)
SAM,01:45:13,01:45:15,My dexterity?
MATT,01:45:15,01:45:17,"Dexterity or strength, whichever's higher, strength higher?"
SAM,01:45:17,01:45:23,"No, no, strength is not higher for me. Oh, it is higher! So 19."
MATT,01:45:23,01:45:26,All righty.
TALIESIN,01:45:26,01:45:27,Oh my God.
MATT,01:45:27,01:45:55,"You fling it as the Invisibility spell wears off of you as part of the attack, you fling the bucket. A spray of thick, green, goblin fecal matter goes streaking through the air as the illithid turns, its eyes wide, to see you suddenly appear, and then suddenly see this entire batch of thick goblin shit just (splashes) across its face. Suddenly you see his tentacles writhing, as it screams, all of you hear in your head a scream."
LIAM,01:45:55,01:45:57,"I'm stabbing, I'm stabbing!"
ORION,01:45:57,01:45:59,I cast Stoneskin immediately.
MATT,01:45:59,01:46:05,"As this happens, you cast Stoneskin, you go in for the blade, and you hear a counter voice in your mind."
ASHLEY,01:46:05,01:46:06,Fuck.
MATT,01:46:06,01:46:08,"Clarota going, ""Now."""
MARISHA,01:46:08,01:46:12,I cast Light on Grog's head!
MATT,01:46:12,01:46:15,"Your head comes to an extremely bright glow, all of you averting your gaze."
LIAM,01:46:15,01:46:17,"This is stealth, right? Stealth for me?"
MATT,01:46:17,01:46:19,"No, you're invisible."
LIAM,01:46:19,01:46:20,"Oh, okay."
SAM,01:46:20,01:46:22,"Attack, attack, kill him!"
LIAM,01:46:22,01:46:24,29! 29!
MATT,01:46:24,01:46:27,"That definitely rolls to hit, you have surprise. Go ahead and roll."
LIAM,01:46:27,01:46:29,"That's a critical, right? I'm assassinating this mother fucker."
MATT,01:46:29,01:46:31,"It's a critical, technically. Yep."
SAM,01:46:31,01:46:33,We're going for the general?
LIAM,01:46:33,01:46:38,The illithid can control us all.
ASHLEY,01:46:38,01:46:39,Should we go in?
ORION,01:46:39,01:46:40,We don't know anything.
MATT,01:46:40,01:46:41,"So, roll damage on this."
LIAM,01:46:41,01:46:42,Roll my damage.
ORION,01:46:42,01:46:43,"We just heard a scream. Oh, we can act on that."
TRAVIS,01:46:43,01:46:44,And I rage.
MATT,01:46:44,01:46:45,Stone skin. Light on his head.
TRAVIS,01:46:45,01:46:46,Rage.
MATT,01:46:46,01:46:47,Going into a rage.
ASHLEY,01:46:47,01:46:48,Daylight on my shield.
MATT,01:46:48,01:46:49,Daylight on your shield.
LAURA,01:46:49,01:46:54,I'm so happy to be here. (all laugh)
MATT,01:46:54,01:47:00,"I will say for the purposes of this battle, there is no Trinket here, because Trinket would not have fit across the way to get there."
LAURA,01:47:00,01:47:01,Okay.
TRAVIS,01:47:01,01:47:02,Didn't you give her an arrow?
TALIESIN,01:47:02,01:47:05,"Yes, and you have an entrapment arrow now."
LAURA,01:47:05,01:47:07,"Okay, I get ready for that."
LIAM,01:47:07,01:47:11,"Okay, DM? 62 into the back of his head."
TALIESIN,01:47:11,01:47:12,"Oh, shit!"
TRAVIS,01:47:12,01:47:14,62?
ASHLEY,01:47:14,01:47:15,How?
LIAM,01:47:15,01:47:18,Critical hit.
MATT,01:47:18,01:47:20,"You take the blade, and as it pierces the back--"
LIAM,01:47:20,01:47:22,"Oh, it's a poison one by the way."
ORION,01:47:22,01:47:23,Damn!
MATT,01:47:23,01:47:40,"It pierces the back of its skull, you feel the muscles in its neck tense in reaction to the blade, but the blade slips past. You can see a gout of purplish-black blood begin to spill from its neck, as it instinctually reaches up, and pulls the blade from the back of its head. What's the DC on the poison?"
LIAM,01:47:40,01:47:42,I have no idea.
MATT,01:47:42,01:47:44,It should be on the blade info.
LIAM,01:47:44,01:47:46,Poison dagger.
TALIESIN,01:47:46,01:47:49,Fuck. Ah!
LIAM,01:47:49,01:47:52,"I think it's oh, it's 15."
TALIESIN,01:47:52,01:47:52,This was a good plan.
MATT,01:47:52,01:48:16,"The poison does not seem to take effect, the body resists it. It is still alive. But it's clutching the back of its neck, as it turns around going (sputters), you can see its blood spurting out of its mouth, and its eyes are now just burning with rage. All the rest of these duergar are now reaching and pulling their weapons out. Everyone roll initiative. (all yell)"
LAURA,01:48:16,01:48:18,I don't have my stuff with me.
LIAM,01:48:18,01:48:19,Natural 20.
MATT,01:48:19,01:48:24,"Oh, shit."
SAM,01:48:24,01:48:26,Let's kill some bad guys.
TRAVIS,01:48:26,01:48:31,I don't know what you're doing.
MATT,01:48:31,01:48:36,"All right, so. 25 to 20?"
LIAM,01:48:36,01:48:38,20. Natural 20.
MATT,01:48:38,01:48:40,But you have no bonuses? You should have your dex bonus too.
LIAM,01:48:40,01:48:43,"Oh yeah, that's a 25."
MATT,01:48:43,01:48:46,"So, I'm gonna say you're probably going in first, buddy."
TALIESIN,01:48:46,01:48:47,Yeah!
MATT,01:48:47,01:48:49,"All right, 20, 25 to 20, anyone else?"
LAURA,01:48:49,01:48:50,"Oh, I think I got like a 21."
MATT,01:48:50,01:48:51,What'd you roll?
LAURA,01:48:51,01:48:52,I got 16 plus--
MATT,01:48:52,01:49:02,"Yep, that'd be 21, yeah. All right, so. 19, anyone?"
TALIESIN,01:49:02,01:49:02,19.
MATT,01:49:02,01:49:06,"19, nice."
LAURA,01:49:06,01:49:10,No.
TALIESIN,01:49:10,01:49:10,Gonna wing it.
MATT,01:49:10,01:49:11,"18, anyone?"
TRAVIS,01:49:11,01:49:12,18.
MATT,01:49:12,01:49:13,Nice.
ORION,01:49:13,01:49:14,I got 16.
MARISHA,01:49:14,01:49:18,"Do you have like a picture, or a file anywhere, saved of your--"
LAURA,01:49:18,01:49:19,I got jack shit!
MARISHA,01:49:19,01:49:21,Of your sheet?
LIAM,01:49:21,01:49:23,We snuck into the war camp.
LAURA,01:49:23,01:49:24,We're in the war camp?
LIAM,01:49:24,01:49:27,We all landed on the top of their main building.
MATT,01:49:27,01:49:28,"So, what's your?"
SAM,01:49:28,01:49:30,14.
ORION,01:49:30,01:49:31,I have 16.
MATT,01:49:31,01:49:35,"16, all right, so Tiberius. Scanlan, what was yours?"
ASHLEY,01:49:35,01:49:37,Nine.
MARISHA,01:49:37,01:49:38,Also nine.
ASHLEY,01:49:38,01:49:39,Not to brag.
TRAVIS,01:49:39,01:49:44,Ashley's first two rolls were 20s.
MATT,01:49:44,01:49:47,"All right, top of the round is Vax, with initiative."
LIAM,01:49:47,01:49:52,I'm just gonna (grunts) in the back of his head some more. I'm still invisible according to Tiberius' Greater Invisibility spell.
ORION,01:49:52,01:49:58,"No no no, as soon as I cast Stoneskin, you were attacking, that's why I said this is all going--"
MATT,01:49:58,01:50:00,"You are now visible, you are not stealthed."
LIAM,01:50:00,01:50:05,"Stab him in the back of the head. For assassinate, do I get the critical still here, DM?"
MATT,01:50:05,01:50:09,"No. You've gotten the one hit, it is completely aware of you, it is not a surprise attack."
LIAM,01:50:09,01:50:10,So this is a 28.
MATT,01:50:10,01:50:15,"It is so aware of you, it has never been more aware of you in its life. (all laugh)"
LIAM,01:50:15,01:50:16,I just rolled a 28.
MATT,01:50:16,01:50:21,"Okay, that definitely hits. Attacking with your off hand?"
LIAM,01:50:21,01:50:23,"Oh, so this is my bonus attack?"
MATT,01:50:23,01:50:27,"Yeah, you get the one attack, then you get the bonus hand. Which is just dice damage."
LIAM,01:50:27,01:50:35,"Okay, this is fire. My flame tongue dagger, I got two plus six is eight."
MATT,01:50:35,01:50:35,Eight?
LIAM,01:50:35,01:50:37,Eight.
MATT,01:50:37,01:50:43,All right. And your other attack? Are you doing your bonus attack?
LIAM,01:50:43,01:50:45,Was that the bonus attack? Or was that my main attack?
MATT,01:50:45,01:50:47,"This is your new combat round, that was your main attack."
LIAM,01:50:47,01:50:51,"That's a nine, and here comes my bonus attack. Okay, 14."
MARISHA,01:50:51,01:50:52,Kill him.
LIAM,01:50:52,01:50:53,24.
MATT,01:50:53,01:50:55,24 hits.
LIAM,01:50:55,01:51:01,Here comes my keen dagger. Which is an eight.
MATT,01:51:01,01:51:02,Eight damage?
LIAM,01:51:02,01:51:03,Yes.
MATT,01:51:03,01:51:38,"So the first strike, you swing across with the flame tongue dagger. As it backs up, you put another gash across the front of its neck and chest area. It reels back and is looking at you with angry fury. You feel this coming shake, this horrible force of severe retribution coming to your mind, and as you're bracing for it, you take your other blade, you see its mouth opens up with frustration and anger as its tentacles kinda curl back, and just go in for the grab. You place the blade squarely into that maw, you feel the scraping of its teeth across your knuckles, but it doesn't matter, because whatever anger and light was once in its face, goes dark and dull. (all cheer)"
MATT,01:51:38,01:51:45,"As immediately it crumples to the ground, lifeless, pull the blade from the maw, mind flayer down. (all cheer)"
MARISHA,01:51:45,01:51:48,Yeah Vax!
