speaker,start_time,end_time,text
LAURA,00:44:55,00:44:57,"Oh, no, then don't. Keep Pass Without A Trace."
TRAVIS,00:44:57,00:44:58,"Well, we could just get this party started right here, if we want to."
MARISHA,00:44:58,00:44:59,"Let me see, it might just be--"
MATT,00:44:59,00:45:01,Guidance is concentration.
MARISHA,00:45:01,00:45:02,"No, sorry, you don't have my guidance."
LAURA,00:45:02,00:45:04,"That's okay, that’s okay."
MARISHA,00:45:04,00:45:05,No guidance here.
LIAM,00:45:05,00:45:06,Why don't we go just up ahead and scout?
LAURA,00:45:06,00:45:08,Just a little bit ahead and see what we can see.
MATT,00:45:08,00:45:38,"Okay. So, the two of you kind of work up. As the rest of you are holding back, the twins slink between the various rock formations and strange, jagged spires that are currently peppering this entire underground landscape. You get up to a point where you're maybe 10 feet from the road and with your backs against the rock, you can begin to see the roving band slowly move around."
SAM,00:45:38,00:45:39,(whispering) Band?
MATT,00:45:39,00:45:45,"The band of duergar. You count, at quick glance, roughly 12 to 15."
MARISHA,00:45:45,00:45:47,"Oh, yeah..."
MATT,00:45:47,00:45:55,"Armed with hammers, halberds, um... Both of you guys roll a perception check right now."
LIAM,00:45:55,00:45:57,Perception check.
MATT,00:45:57,00:46:01,Perception check. Specific for this one.
LIAM,00:46:01,00:46:02,26.
LAURA,00:46:02,00:46:03,17.
MATT,00:46:03,00:46:07,You make out that one of them holds no weapons. Instead is dressed in--
LAURA,00:46:07,00:46:10,"Wait, no! I get advantage on perception, because I'm in my favored terrain."
MATT,00:46:10,00:46:11,There you go.
LIAM,00:46:11,00:46:12,I already perceived it.
LAURA,00:46:12,00:46:15,"Oh, yeah, never mind, okay. (all laugh)"
MATT,00:46:15,00:46:17,"You can also perceive, I suppose."
ORION,00:46:17,00:46:18,(whispering) I already perceived it.
MATT,00:46:18,00:46:42,"One of the duergar walking alongside is completely bald on top with this extremely long, well sculpted, black goatee beard that streams down. Thick black and red trimmed robes. Carries no weapons and looks extremely dangerous. However, as you're listening to the conversation, you specifically, being able to understand Undercommon--"
LAURA,00:46:42,00:46:44,Yes.
LIAM,00:46:44,00:46:46,What is he saying?
LAURA,00:46:46,00:46:48,Hold on.
MATT,00:46:48,00:47:37,"--You pick up bits and pieces as they begin to pass by. You hold your breath, hoping nobody notices you, and so far so good. They begin to walk slowly past the rock you guys are against. You overhear one of them say: “Well, keep your eyes peeled, eh. That thing is still out there.” And the other one slaps him and says: “Horek says that it ate a whole scouting party in seconds.” Another one goes: “Listening to Horek was your first mistake. “Shut up and keep walking.” And they all keep pushing. At which point, the same scared one from before says: “I mean, if that one went crazy, well, “can't the other ones crack, too? “I don't know if I feel safe around any of K'varn's pets anymore at this rate.” And by that point, they begin to slowly move past and their voices begin to fade, as they continue up the path you guys just traversed down."
LAURA,00:47:37,00:47:38,(gasps)
MATT,00:47:38,00:47:39,Up to the lava tunnels.
LAURA,00:47:39,00:47:41,Oh shit.
TRAVIS,00:47:41,00:47:46,Good thing I was clearing our footprints. (all laugh)
MATT,00:47:46,00:47:48,It's actually a very good thing.
SAM,00:47:48,00:47:49,It's a win for Grog.
TRAVIS,00:47:49,00:47:51,(high-pitched voice) Is it? Did I do something good?
LIAM,00:47:51,00:47:52,"Good job, dummy."
MARISHA,00:47:52,00:47:53,(laughing) Did I do something good?
MATT,00:47:53,00:47:58,"You guys have, like, bear tracks and a giant goliath, like, what-- (laughs)"
ORION,00:47:58,00:48:00,These are amazing.
MARISHA,00:48:00,00:48:02,What are they?
LAURA,00:48:02,00:48:03,Fried banana.
MARISHA,00:48:03,00:48:05,Oh! That's fun.
MATT,00:48:05,00:48:07,Fried bananas? Toss me one of those. Is that from the chat?
SAM,00:48:07,00:48:08,You're working. You don't have time to eat.
ZAC,00:48:08,00:48:11,"(off screen) Yes, the chat room. MATT & LAURA: Thank you, chatroom."
MARISHA,00:48:11,00:48:11,Thank you.
ORION,00:48:11,00:48:12,Thanks so much.
MATT,00:48:12,00:48:16,"I know it's not a piece of pizza, guys, but I'll do what I can. (all laugh)"
SAM,00:48:16,00:48:17,"Next time, sushi. Sushi."
ZAC,00:48:17,00:48:22,(off screen) Instajur and somebody who didn't put their name on it.
MATT,00:48:22,00:48:23,(disappointed) Oh.
ORION,00:48:23,00:48:25,"Instajur and mystery guy, thanks!"
ZAC,00:48:25,00:48:26,Coleson sent the pizza.
ALL,00:48:26,00:48:29,Thank you!
ASHLEY,00:48:29,00:48:31,"Oh my god, that's so good."
MATT,00:48:31,00:48:37,The sound of the duergar walking eventually fades and you feel pretty confident that you're safe to return to the rest of the party.
LAURA,00:48:37,00:48:51,"Okay. So, we walk back. So, apparently, number one, big party, we don't want to fight them if we don't have to. Secondly, there's some weirdo creature that's gotten loose and is very, very bad and it's killed multiple duergar already."
LIAM,00:48:51,00:48:53,Quickly.
LAURA,00:48:53,00:48:55,That might be the thing--
SAM,00:48:55,00:48:56,No indication of what kind of a creature it was?
LAURA,00:48:56,00:49:01,"No, but it might be the thing we already killed. It could've been the thing with the plate that showed up in the camp, I don't know."
SAM,00:49:01,00:49:02,The thing with the plate?
ASHLEY,00:49:02,00:49:02,The thing in the red rider wagon.
TRAVIS,00:49:02,00:49:03,"The bullet, the bullet."
LAURA,00:49:03,00:49:04,The big thing.
TRAVIS,00:49:04,00:49:04,Bulette.
MARISHA,00:49:04,00:49:05,Bulé.
SAM,00:49:05,00:49:05,Oh!
LAURA,00:49:05,00:49:06,"It could've been that, I'm not sure."
TRAVIS,00:49:06,00:49:08,It's a French dog.
MARISHA,00:49:08,00:49:09,"It’s French, yeah."
LAURA,00:49:09,00:49:11,"Regardless, we should be very careful, traveling forward."
TALIESIN,00:49:11,00:49:12,"I've seen your sheet, you don't speak French."
SAM,00:49:12,00:49:13,We could use that to our advantage.
ORION,00:49:13,00:49:17,We could! We could. We could scare them off quite easily.
MARISHA,00:49:17,00:49:18,"I had a grandmother who did, okay?"
LAURA,00:49:18,00:49:21,I like the way you think. All right.
ORION,00:49:21,00:49:22,I can make funny sounds.
LAURA,00:49:22,00:49:25,Should we keep moving forward at a very stealthy sort of pace?
ORION,00:49:25,00:49:26,Waka waka.
MATT,00:49:26,00:49:27,Certainly.
TALIESIN,00:49:27,00:49:28,The stealthy mix.
MATT,00:49:28,00:49:43,"You guys push forward, keeping that wide, kind of left curve, which adds a fair amount of time to your travel, as you're being careful and moving at a very very heavy, circular arc around the duergar city."
SAM,00:49:43,00:49:45,I'm looking for doors and stuff as we go. I don't know why.
MATT,00:49:45,00:49:48,Sure! Looking for doors!
SAM,00:49:48,00:49:50,"Well, there's a trap door somewhere, right?"
ORION,00:49:50,00:49:52,(old man voice) There’s doors in them there caves.
MATT,00:49:52,00:49:53,Good thinking.
LIAM,00:49:53,00:49:54,"That'll be the fortress, maybe, but--"
LAURA,00:49:54,00:50:01,Possibly. Could be farther. Can we see the molten things that he was talking about? The lava flows?
MATT,00:50:01,00:50:02,Still too far away.
LAURA,00:50:02,00:50:04,Still too far away.
MATT,00:50:04,00:50:20,"As you begin to make your way around, you're just starting to get to the point where you can see the front of the fortress. And you can see where the magma fall splits and just coalesces around each side of the stronghold. Almost like a blanket waterfall on each side. It does split up at certain points, you can begin to start making it out."
TALIESIN,00:50:20,00:50:24,Where does the magma runoff lead to? Does it just pour out? Does it fill a moat?
MATT,00:50:24,00:50:31,"It's hard to tell from this distance, unfortunately. You'd have to get closer up to see. About an hour of travel around the side--"
LAURA,00:50:31,00:50:32,Oh wow.
LIAM,00:50:32,00:50:33,I’m so bored.
LAURA,00:50:33,00:50:36,(laughs) Don't say that.
MATT,00:50:36,00:50:39,"(laughs) That can be fixed, Liam. (all laugh)"
TALIESIN,00:50:39,00:50:41,If only there were a way to just speed up this exposition somehow.
TRAVIS,00:50:41,00:50:41,Of all the things.
MATT,00:50:41,00:50:43,Indeed.
TALIESIN,00:50:43,00:50:46,Life isn't like that.
ORION,00:50:46,00:50:48,"Wow, Percy!"
TALIESIN,00:50:48,00:50:51,Sorry. (all laugh)
LAURA,00:50:51,00:50:52,(whispering) Be quiet.
MATT,00:50:52,00:51:09,"It's at this point, immediately catching your eye, Vex, one of the nearby obsidian spires is a different color than the rest. The rest are like a deep black, glass shiny color. This one is a dull crimson."
LAURA,00:51:09,00:51:12,Ooh! We should go towards that one.
SAM,00:51:12,00:51:14,Because it's a different color?
LIAM,00:51:14,00:51:15,Let's go check it out.
MARISHA,00:51:15,00:51:19,"Wait, what was the first color? I was still laughing at Percy. What?"
LIAM,00:51:19,00:51:21,"Just eat your banana, the twins will go check it out."
MATT,00:51:21,00:51:23,"Black obsidian, this was red--"
MARISHA,00:51:23,00:51:24,"(laughing) Red, okay."
MATT,00:51:24,00:51:26,"--crimson, ruddy, anyway."
TALIESIN,00:51:26,00:51:27,Do you not know anything?
LIAM,00:51:27,00:51:28,The twins are gonna go have a peek.
MATT,00:51:28,00:51:28,Okay.
SAM,00:51:28,00:51:30,I'm coming with.
MATT,00:51:30,00:51:31,Scanlan comes with. Go ahead and roll a stealth check.
SAM,00:51:31,00:51:33,Oh boy. (laughs)
TALIESIN,00:51:33,00:51:34,I'm not coming with.
SAM,00:51:34,00:51:35,Not my strong suit.
TRAVIS,00:51:35,00:51:36,Don't fuck it up.
LAURA,00:51:36,00:51:37,"No, Scanlan, what did you do?"
LIAM,00:51:37,00:51:38,You dick!
TRAVIS,00:51:38,00:51:39,Did you?
MARISHA,00:51:39,00:51:42,What did you do? (all laugh)
ORION,00:51:42,00:51:43,You can change your mind.
ASHLEY,00:51:43,00:51:44,"Wait, wait, I go and--"
SAM,00:51:44,00:51:45,"I've got advantage, don't I?"
ASHLEY,00:51:45,00:51:51,--I grab Scanlan and I kiss him on the cheek and make him stay. (all gasp and exclaim)
ORION,00:51:51,00:51:53,What?!
TALIESIN,00:51:53,00:51:56,Way to take one for the team.
ORION,00:51:56,00:51:57,Oh no.
TRAVIS,00:51:57,00:51:58,I don't know.
LIAM,00:51:58,00:52:00,You just stopped him from farting into his flute.
ASHLEY,00:52:00,00:52:01,Persuasion? That would be...
ORION,00:52:01,00:52:03,"Ladies and gentlemen, this is a huge moment."
MARISHA,00:52:03,00:52:07,Can you roll a persuasion against a critical fail? Can you? Can you persuade a crit fail?
LAURA,00:52:07,00:52:09,Can you persuade the DM?
ASHLEY,00:52:09,00:52:10,"Wait, is it a fail?"
MARISHA,00:52:10,00:52:11,(laughing) Can you persuade the DM?
ASHLEY,00:52:11,00:52:12,It is a 1?
MATT,00:52:12,00:52:13,"Okay, so it was a 1--"
SAM,00:52:13,00:52:13,It was a 1.
LIAM,00:52:13,00:52:15,That's a 1 face. (all laugh)
LIAM,00:52:15,00:52:18,That's a 1 face.
MATT,00:52:18,00:52:25,"I will say, Pike, roll a perception check."
ORION,00:52:25,00:52:26,d20!
LAURA,00:52:26,00:52:28,"Come on, come on, d20."
ASHLEY,00:52:28,00:52:30,Perception?
LIAM,00:52:30,00:52:32,"Yes, d20. Uh, that's a half a d20."
ASHLEY,00:52:32,00:52:33,14?
LAURA,00:52:33,00:52:37,"(soft, high voice) No, no... yes, 14. (all laugh)"
SAM,00:52:37,00:52:38,I don't know.
LAURA,00:52:38,00:52:40,I'll stop.
MATT,00:52:40,00:52:54,"Unfortunately, you're not quite perceptive enough to notice Scanlan's not quite so quiet walking away, as you're distracted by the surroundings and the circumstance locally. You continue up with the twins, absentmindedly humming to yourself."
SAM,00:52:54,00:52:56,(sings softly)
MATT,00:52:56,00:53:14,"The twins, being used to your humming, for some reason it doesn't connect. You make your way up to the spire. At about 15, 20 feet out, you notice the coloration is different, because it is completely coated in what looks like dried blood of some kind."
LIAM,00:53:14,00:53:15,Fuck.
LAURA,00:53:15,00:53:16,(gasps) Oh god.
MATT,00:53:16,00:53:18,"And immediately to the right of it, along the ground--"
ORION,00:53:18,00:53:19,So grossed out.
MATT,00:53:19,00:53:30,"--currently your vision is obscured by another, large kind of twisted stalactite, but there appears to be an arm and a whole bunch more dried blood across the ground, just out of view."
LAURA,00:53:30,00:53:31,(gasps) Stop! Can we stop? Can we stop?
MATT,00:53:31,00:53:32,You can stop.
MARISHA,00:53:32,00:53:34,An arm?
LAURA,00:53:34,00:53:35,Scanlan. Shh.
SAM,00:53:35,00:53:36,What? What?
LAURA,00:53:36,00:53:37,(whispering) You're singing.
SAM,00:53:37,00:53:41,I was singing? (whispering) I was singing? I didn't even know! It's a force of habit!
LIAM,00:53:41,00:53:48,I'm going to see if I can see anything in the area that has done this recently.
LAURA,00:53:48,00:53:50,Is the arm attached to whatever did--
MATT,00:53:50,00:53:51,Make an investigation check.
LIAM,00:53:51,00:53:53,Investigation check?
LAURA,00:53:53,00:53:54,--Is the arm part of a dead thing or is it alive?
MATT,00:53:54,00:53:56,It's on the ground.
TRAVIS,00:53:56,00:53:58,"I'm pretty sure whatever it is, it's dead."
LIAM,00:53:58,00:53:59,7.
MATT,00:53:59,00:54:00,7?
LAURA,00:54:00,00:54:01,"Can I check it out as well? I mean, I'm there, I might as well."
MATT,00:54:01,00:54:02,You can also attempt to make an investigation check.
LIAM,00:54:02,00:54:04,Clever. There you go.
LAURA,00:54:04,00:54:07,"Wait, I'm doing advantage, too, just in case. Okay, that one's better."
LIAM,00:54:07,00:54:09,"Oh, I can get advantage?"
SAM,00:54:09,00:54:10,You get advantage on investigation?
LAURA,00:54:10,00:54:13,"No, I got it because I'm fucking in my favored terrain. (all laugh)"
LAURA,00:54:13,00:54:13,21.
MARISHA,00:54:13,00:54:15,You walk up in this terrain.
MATT,00:54:15,00:54:29,"The state of the blood that you see around seems to indicate that this has transpired over some time. You're guessing probably within a few days, if not a week, since this happened."
LIAM,00:54:29,00:54:30,I'm picking up one of the arms--
LAURA,00:54:30,00:54:31,(Gasps)
LIAM,00:54:31,00:54:32,--to bring back to the group.
MATT,00:54:32,00:54:41,"Okay, so as you walk up towards the arm to grab it, you have more of a view of what's happened. And what you see before you are definitely remnants of some battle long past."
LAURA,00:54:41,00:54:43,This is the skelly pile.
MATT,00:54:43,00:54:45,Against these rocky formations there's dried blood everywhere.
LIAM,00:54:45,00:54:46,Not pretty.
MATT,00:54:46,00:55:05,"This terrible bloodbath, whatever this event was, it was probably a horrible thing to see. There are pieces of duergar flung about. And I say pieces - the only reason you know duergar were there is because occasionally you see part of a head, or part of a foot. And you recognize the ashy skin from the areas that aren't currently caked with its own gore."
LIAM,00:55:05,00:55:08,(gagging sounds)
MATT,00:55:08,00:55:25,"From what you can tell, because of your investigation check, the remains are torn apart by no blade. There's no cuts, there's no clean wounds. They're either pulled apart by force--"
TRAVIS,00:55:25,00:55:26,Yeah.
MATT,00:55:26,00:55:30,"--like, arms and limbs were wrenched from the body just out of sheer power."
TRAVIS,00:55:30,00:55:31,Like a Wookiee.
MATT,00:55:31,00:55:41,"Or there appears to be some sort of gnawing, some chewing, like toothy fangs, sharp teeth have partially eaten portions of these bodies."
LIAM,00:55:41,00:55:43,This is the work of a beaver.
LAURA,00:55:43,00:55:44,"Yes, definitely, a very large beaver."
ORION,00:55:44,00:55:46,A busy beaver.
SAM,00:55:46,00:55:49,I think it's suicide. (all laugh)
LAURA,00:55:49,00:55:56,"Based on tracking and everything and insight, can we tell if that creature is anywhere nearby? Or if it's gone?"
ORION,00:55:56,00:55:57,"I think it might be foul play, actually."
MATT,00:55:57,00:55:59,From what you can tell--
LIAM,00:55:59,00:56:00,It happened in the past.
MATT,00:56:00,00:56:25,"--Yeah, it happened quite some time ago. Looking at the tracks, you can see duergar feet, you can see other creatures that resemble those hook horrors that you encountered earlier during the lava pool. However, there's a series of tracks that you haven't seen. Well, there is very erratic footsteps that look human size, but they seem to be placed randomly, like one foot here, one foot here, one foot here."
LAURA,00:56:25,00:56:28,"(gasps) It's that big creature that - it was like one of those things that that thing put together, like--"
MATT,00:56:28,00:56:38,"And you see what seem like strange strikes through the sand, like someone had been dragged very quickly in a very localized spot, scattered all about."
LIAM,00:56:38,00:56:40,It's a human centipede.
SAM,00:56:40,00:56:42,It is. It's a human centipede.
MATT,00:56:42,00:56:47,It's a very strange pattern that you can't really grasp what kind of creature would make it.
LAURA,00:56:47,00:56:50,"And it seems like it was here recently, or a while ago?"
MATT,00:56:50,00:56:57,"Best you can tell, the last time it was here was about two or three days ago, to feast on more of the remains."
LIAM,00:56:57,00:56:58,Human? Human footprints?
LAURA,00:56:58,00:56:59,Should we get out of here?
MATT,00:56:59,00:57:00,Human sized.
LIAM,00:57:00,00:57:01,Human sized.
TRAVIS,00:57:01,00:57:02,Or set a trap.
LAURA,00:57:02,00:57:11,"We could try to set a trap, or we could look and see if we can loot anything? Is there anything to loot? Does it look like anything shiny?"
MATT,00:57:11,00:57:27,"Any semblance of armor that belonged to any of these individuals is in such tatters that it's unusable. You do manage to find, across some of the body parts, a couple of blood-soaked gold coin purses."
LAURA,00:57:27,00:57:28,Okay.
MARISHA,00:57:28,00:57:28,Take it.
LAURA,00:57:28,00:57:31,I like gold.
MATT,00:57:31,00:57:33,One of them contains a handful of gems.
LAURA,00:57:33,00:57:34,Ooh!
MARISHA,00:57:34,00:57:35,Gems.
MATT,00:57:35,00:57:42,"Yes, those right there. So you can mark that down, until you get a chance to appraise them."
LIAM,00:57:42,00:57:47,I don't think we want to tangle with this. What are we trying to prove? Let's just keep trucking.
SAM,00:57:47,00:57:51,"I'm really bad at stealthing, we should go. (all laugh)"
SAM,00:57:51,00:57:52,We should leave.
LIAM,00:57:52,00:57:55,"Also, put the accordion back in the bag, all right?"
SAM,00:57:55,00:58:00,"Was I doing that? It's force of habit, I don't - it's like breathing."
LIAM,00:58:00,00:58:03,"Yeah, we're going to go back to the group, I'm going to bring the arm."
TRAVIS,00:58:03,00:58:08,"I take out the cask of ale and pour a little tankard of ale, just because I'm bored."
ASHLEY,00:58:08,00:58:10,Have a sip sip.
MATT,00:58:10,00:58:11,Good man. Well done. It's very tasty.
TRAVIS,00:58:11,00:58:15,Would anyone else like a sip? Keyleth?
MATT,00:58:15,00:58:22,"Having been underground for what probably amounts now to four or five days, that little taste of ale on your lips is a very welcoming and very refreshing sensation."
TRAVIS,00:58:22,00:58:25,"It's good shit, right?"
ASHLEY,00:58:25,00:58:28,"Oh, delicious. Oh no, I'm drunk! Just kidding. (all laugh)"
ASHLEY,00:58:28,00:58:30,That was fast! Just kidding.
LIAM,00:58:30,00:58:33,"When we get back to the group, I'm going to toss the arm to Grog."
MATT,00:58:33,00:58:38,"Grog, you instinctively reach up and catch it. You look down and see what looks like a duergar arm that has been very heavily mangled."
TRAVIS,00:58:38,00:58:42,Oh! Thanks for the hand! (all laugh)
LIAM,00:58:42,00:58:43,It's a back scratcher.
ORION,00:58:43,00:58:44,"That was clever, Grog!"
LAURA,00:58:44,00:58:46,"Well, we killed a lot of duergar this time."
TRAVIS,00:58:46,00:58:48,Don't negative anything. It was a good joke. (all laugh)
MATT,00:58:48,00:58:50,"It was a good joke. I considered it, but no."
TRAVIS,00:58:50,00:58:51,Have mercy!
ORION,00:58:51,00:58:53,That was a good joke.
LAURA,00:58:53,00:58:59,"There's a big centipede-y human, creepy creature that's killed a lot of things and we should probably avoid that at all costs."
ORION,00:58:59,00:59:01,I would agree with that.
LIAM,00:59:01,00:59:02,"If we have to, we will, but--"
TALIESIN,00:59:02,00:59:03,That seems fair.
LAURA,00:59:03,00:59:07,Can we avoid that and still head left of the keep?
MATT,00:59:07,00:59:08,You haven't seen a creature.
SAM,00:59:08,00:59:12,"Wait, we didn't make it into the - was there a structure that we could have entered?"
LAURA,00:59:12,00:59:14,That's where we're going. LIAM & MATT: You're heading towards that structure.
SAM,00:59:14,00:59:15,"Okay. But I mean, where we just were?"
ORION,00:59:15,00:59:17,The magma fortress.
MATT,00:59:17,00:59:19,"Where you just were? No, there's just all these giant rocky spires jutting out of the ground."
LIAM,00:59:19,00:59:21,Spike coated in dried blood.
SAM,00:59:21,00:59:22,They didn't have doors in them?
LAURA,00:59:22,00:59:23,Should we probably have looked for like a nest?
MATT,00:59:23,00:59:24,There were no doors.
SAM,00:59:24,00:59:25,"Okay, good. I'm looking for a door!"
LIAM,00:59:25,00:59:28,"No, we should just keep going. If we're going to run into it, we're going to run into it. Let's not find it."
LAURA,00:59:28,00:59:29,Yeah.
MATT,00:59:29,00:59:45,"It appears like there was, at one point in time, some very intense seismic activity in this area that created this cavern, and whatever is the source of a lot of this perpetually flowing, molten rock. That's why the entire terrain here is so dangerous and uninviting, is because of the sheer force that went into its creation."
SAM,00:59:45,00:59:46,Okay.
LAURA,00:59:46,00:59:49,So we should just keep freaking being careful and keep going towards the giant thing.
SAM,00:59:49,00:59:50,Okay. Let's go.
ASHLEY,00:59:50,00:59:51,Keep trucking on.
SAM,00:59:51,00:59:59,"Pike, I have this weird feeling, like you wanted to make out with me. Is that something that happened? Am I dreaming?"
ASHLEY,00:59:59,01:00:02,"Well, you just, you know, you weren't paying attention."
SAM,01:00:02,01:00:03,Really?
LAURA,01:00:03,01:00:04,And that makes you want to make out with him?
ASHLEY,01:00:04,01:00:13,"No, I think you were moving along to try to go stealth and sometimes you should just stay put and see what happens. (all laugh)"
ORION,01:00:13,01:00:16,"Well said, cleric!"
LIAM,01:00:16,01:00:21,That was the most adorable diss in history. (all laugh)
TALIESIN,01:00:21,01:00:22,That was cold.
SAM,01:00:22,01:00:23,All right.
ORION,01:00:23,01:00:24,Yet inviting.
TRAVIS,01:00:24,01:00:28,"It's all right, Scanlan. We'll go pay for it later. (all laugh)"
MATT,01:00:28,01:00:33,"A small hit to Scanlan's morale, but the party marches on."
LIAM,01:00:33,01:00:36,You lose an inspiration die. (all laugh)
TRAVIS,01:00:36,01:00:40,Disadvantage on whatever roll.
SAM,01:00:40,01:00:41,"I deserved it, I deserved it."
LIAM,01:00:41,01:00:43,"Okay, twins in front, here we go."
LAURA,01:00:43,01:00:44,Let's keep going.
MATT,01:00:44,01:00:53,"Twins in front. You guys continue to push forward. For the sake of the length of this journey, I'm going to have the party go ahead and roll a communal stealth check once more."
MARISHA,01:00:53,01:00:55,I still have Pass Without A Trace up.
TALIESIN,01:00:55,01:00:56,"Oh, for the love of god."
MARISHA,01:00:56,01:00:58,Which gives everyone a plus 10.
LAURA,01:00:58,01:00:59,"Oh, really?!"
MATT,01:00:59,01:01:00,Yes.
LIAM,01:01:00,01:01:01,Percy! Don't bang the guns together.
TALIESIN,01:01:01,01:01:03,"Yeah, that happened too."
ORION,01:01:03,01:01:04,24.
MATT,01:01:04,01:01:04,24?
SAM,01:01:04,01:01:05,19.
LIAM,01:01:05,01:01:06,We all have plus 10?
MATT,01:01:06,01:01:06,Yes.
LAURA,01:01:06,01:01:07,"And this is plus 10, already?"
SAM,01:01:07,01:01:08,Yes.
TALIESIN,01:01:08,01:01:09,I rolled a 1.
MATT,01:01:09,01:01:11,Okay. (all groan)
LAURA,01:01:11,01:01:12,"Oh, Percy!"
SAM,01:01:12,01:01:15,I kiss Percy! (all laugh)
TALIESIN,01:01:15,01:01:16,What?! Ah!
SAM,01:01:16,01:01:19,I don’t know! I thought it might help.
ORION,01:01:19,01:01:21,"You have to use the tongue, Scanlan."
MARISHA,01:01:21,01:01:22,23.
SAM,01:01:22,01:01:24,Is that bubblegum?
MATT,01:01:24,01:01:25,Okay. Grog?
TRAVIS,01:01:25,01:01:25,26.
ASHLEY,01:01:25,01:01:26,3.
TALIESIN,01:01:26,01:01:28,I have a habit.
LAURA,01:01:28,01:01:29,(gasps) You have a plus 10.
ASHLEY,01:01:29,01:01:29,Oh! I get to do plus 10 bonus to that?
MATT,01:01:29,01:01:29,Yes.
ASHLEY,01:01:29,01:01:30,13!
MATT,01:01:30,01:01:31,"All right, so that's three failures."
LAURA,01:01:31,01:01:32,30.
MARISHA,01:01:32,01:01:33,Three failures?
LIAM,01:01:33,01:01:34,32.
MATT,01:01:34,01:01:35,"Okay, good."
TALIESIN,01:01:35,01:01:36,(relieved) Ah!
MATT,01:01:36,01:01:39,More than half you guys succeeded. That bit is key. A one is two failures.
LAURA,01:01:39,01:01:41,Oh no!
ASHLEY,01:01:41,01:01:42,"I'm not stealthy, man."
MARISHA,01:01:42,01:01:43,A one is two failures?
MATT,01:01:43,01:01:46,A one is considered two failures for this challenge. Pushing forward--
TALIESIN,01:01:46,01:01:47,Now you roll well.
MATT,01:01:47,01:02:34,"--you manage to stop Percy and find out the root of this audio problem. Pushing forward, you manage to make your way about a quarter mile on the outskirts of this cluster of buildings. Curving far left, you're just managing to keep out of the city proper and move straight towards the very back wall of this cavern, which is buttressed against - what this fortress is built against. So you're circumventing the city to go straight to this fortress. As you're moving, about a quarter mile from the stronghold, Vex, you pick up a strange person standing maybe about 50, 60 feet ahead of you."
LAURA,01:02:34,01:02:35,Just a person?
MATT,01:02:35,01:02:40,"Just a person, it looks like. LAURA & ORION: (worried laughter)"
LAURA,01:02:40,01:02:42,Can they see us? Does it look like they can see us?
MATT,01:02:42,01:02:48,"You take a moment, keeping an eye out, and the person isn't moving. Just standing right there."
LAURA,01:02:48,01:02:51,(whispering) So. There's a person standing right there.
MARISHA,01:02:51,01:02:52,(whispering) What?
LAURA,01:02:52,01:02:54,(whispering) A person. He's just standing there.
MATT,01:02:54,01:02:56,"It's too dark to make out any details, unfortunately."
LAURA,01:02:56,01:02:58,No. Hmm.
SAM,01:02:58,01:02:59,"Could be good, could be bad. We have no idea."
LIAM,01:02:59,01:03:03,Can I see him now that she's pointed him out to me?
SAM,01:03:03,01:03:04,I can hold him. Might piss him off.
TRAVIS,01:03:04,01:03:05,At least do the hold.
MATT,01:03:05,01:03:07,"You can see it. And there is a humanoid, standing on its own."
LIAM,01:03:07,01:03:09,"It doesn't seem to be moving, though."
LAURA,01:03:09,01:03:09,Maybe it's a scarecrow?
LIAM,01:03:09,01:03:11,Maybe it's a statue.
LAURA,01:03:11,01:03:12,"Yeah, that's what I mean."
TRAVIS,01:03:12,01:03:13,A statue?
SAM,01:03:13,01:03:14,Want me to go check it out?
LIAM,01:03:14,01:03:15,No! I don’t!
LAURA,01:03:15,01:03:16,Can't you go invisible?
SAM,01:03:16,01:03:17,"Yes, I can go invisible."
LAURA,01:03:17,01:03:19,Go invisible and check it out.
SAM,01:03:19,01:03:24,I polymorph and turn into a fly and I buzz over.
MARISHA,01:03:24,01:03:26,"Oh, yay! That's fun."
LIAM,01:03:26,01:03:27,"Good job, gnome nuts."
LAURA,01:03:27,01:03:30,"Oh no, if he's magic, he's going to know."
SAM,01:03:30,01:03:36,"It's all right. I've got magic, too."
MATT,01:03:36,01:03:42,"You approach this individual and notice it is unmoving and is of a singular, solid color."
LAURA,01:03:42,01:03:44,(whispering) It's a statue.
MATT,01:03:44,01:03:54,"What looks to be what is an illithid or a mind flayer is currently locked in some sort of reactionary position, but is completely turned to stone."
LAURA,01:03:54,01:03:55,Oh no!
MARISHA,01:03:55,01:03:56,Oh shit.
SAM,01:03:56,01:03:58,Like a Medusa type of a thing?
LIAM,01:03:58,01:04:01,We faced basilisks once and they did this to Vex'ahlia.
TRAVIS,01:04:01,01:04:03,We've got basilisk eggs.
MARISHA,01:04:03,01:04:04,"There's a lot of things that can do this, actually, to be fair."
LAURA,01:04:04,01:04:06,We do have basilisk eggs in the bag of holding.
TRAVIS,01:04:06,01:04:11,"Yeah, we’ve got eight of them. Maybe we should crack one on statue guy."
SAM,01:04:11,01:04:16,I buzz back to the group. (buzzing)
LAURA,01:04:16,01:04:18,"Oh, what's that? Oh, it's Scanlan."
SAM,01:04:18,01:04:21,I kind of fuck with Tiberius's ear a little bit. (all laugh)
ORION,01:04:21,01:04:22,"Oh, Scanlan, stop it!"
SAM,01:04:22,01:04:25,And I turn back. (all laugh)
TRAVIS,01:04:25,01:04:26,"Well, what did you see?"
LAURA,01:04:26,01:04:27,What was it?
