segment,frame_id,timestamp,speaker,emotion,scores
episode104_000.mp4,0,0:00:00,matt,fear,"[0.15701818466186523, 0.010683839209377766, 0.20523133873939514, 0.016827533021569252, 0.47135061025619507, 0.11905696243047714, 0.019831575453281403]"
episode104_000.mp4,30,0:00:01,matt,surprise,"[0.062215808779001236, 0.014856415800750256, 0.29817381501197815, 0.017997492104768753, 0.07643979042768478, 0.38795197010040283, 0.14236469566822052]"
episode104_000.mp4,60,0:00:02,matt,happy,"[0.0066535584628582, 0.004460511263459921, 0.01274334080517292, 0.010398625396192074, 0.00976711418479681, 0.0746508464217186, 0.8813260197639465]"
episode104_000.mp4,90,0:00:03,matt,angry,"[0.09446626156568527, 0.009325853548943996, 0.39054906368255615, 0.009385387413203716, 0.31219929456710815, 0.17216815054416656, 0.011905984953045845]"
episode104_000.mp4,120,0:00:04,matt,fear,"[0.07900087535381317, 0.010021057911217213, 0.1406724900007248, 0.03762750327587128, 0.5175593495368958, 0.1527603566646576, 0.06235837563872337]"
episode104_000.mp4,150,0:00:05,matt,fear,"[0.11792762577533722, 0.007630509790033102, 0.1293790638446808, 0.024619802832603455, 0.5173219442367554, 0.17920637130737305, 0.023914653807878494]"
episode104_000.mp4,180,0:00:06,matt,angry,"[0.15689818561077118, 0.007439409848302603, 0.49788469076156616, 0.01111757755279541, 0.18846268951892853, 0.12510861456394196, 0.013088822364807129]"
episode104_000.mp4,210,0:00:07,travis,happy,"[0.04949555918574333, 0.010846736840903759, 0.24011120200157166, 0.022898264229297638, 0.037861499935388565, 0.027158837765455246, 0.6116279363632202]"
episode104_000.mp4,210,0:00:07,liam,fear,"[0.11330075562000275, 0.006216193549335003, 0.24581186473369598, 0.10283654928207397, 0.37419775128364563, 0.04504454880952835, 0.11259231716394424]"
episode104_000.mp4,240,0:00:08,laura,happy,"[0.009406637400388718, 0.01114617194980383, 0.021954692900180817, 0.012453417293727398, 0.023125195875763893, 0.36577436327934265, 0.5561395287513733]"
episode104_000.mp4,240,0:00:08,liam,angry,"[0.2553379535675049, 0.011696153320372105, 0.46481138467788696, 0.02888818085193634, 0.17148855328559875, 0.027555549517273903, 0.04022221639752388]"
episode104_000.mp4,270,0:00:09,ashley,happy,"[0.0030713146552443504, 0.002760526491329074, 0.002075278665870428, 0.005485420115292072, 0.0033213961869478226, 0.011796519160270691, 0.9714895486831665]"
episode104_000.mp4,270,0:00:09,marisha,happy,"[0.0029129269532859325, 0.002350633032619953, 0.0017366930842399597, 0.004030679818242788, 0.0021093457471579313, 0.010831582359969616, 0.9760280847549438]"
episode104_000.mp4,270,0:00:09,sam,happy,"[0.0033929699566215277, 0.0022686091251671314, 0.002982240403071046, 0.0028373345267027617, 0.002987850224599242, 0.010436193086206913, 0.9750947952270508]"
episode104_000.mp4,270,0:00:09,taliesin,sad,"[0.516930103302002, 0.0063235643319785595, 0.24170349538326263, 0.043598927557468414, 0.0971209928393364, 0.011373687535524368, 0.08294925093650818]"
episode104_000.mp4,300,0:00:10,matt,fear,"[0.21250282227993011, 0.006773537956178188, 0.2300388216972351, 0.09075784683227539, 0.32192903757095337, 0.05492357164621353, 0.08307434618473053]"
episode104_000.mp4,330,0:00:11,matt,happy,"[0.023831361904740334, 0.003620798233896494, 0.013385577127337456, 0.047231074422597885, 0.01823885180056095, 0.017031094059348106, 0.8766613006591797]"
episode104_000.mp4,360,0:00:12,matt,happy,"[0.006109913811087608, 0.0028482067864388227, 0.004023293498903513, 0.011403387412428856, 0.005996322259306908, 0.012740569189190865, 0.9568782448768616]"
episode104_000.mp4,390,0:00:13,matt,fear,"[0.11991935223340988, 0.013168994337320328, 0.11414024233818054, 0.038698259741067886, 0.36084800958633423, 0.2090679258108139, 0.1441573202610016]"
episode104_000.mp4,420,0:00:14,matt,fear,"[0.14472834765911102, 0.016244221478700638, 0.18013788759708405, 0.09819812327623367, 0.37093567848205566, 0.07715032249689102, 0.11260540038347244]"
episode104_000.mp4,450,0:00:15,matt,sad,"[0.9567050337791443, 0.0036063389852643013, 0.012949880212545395, 0.005066128447651863, 0.008176936767995358, 0.0059116012416779995, 0.00758412666618824]"
episode104_000.mp4,480,0:00:16,matt,sad,"[0.8373507857322693, 0.005150450859218836, 0.05150442570447922, 0.008075118064880371, 0.07841405272483826, 0.010091288946568966, 0.009413838386535645]"
episode104_000.mp4,510,0:00:17,matt,fear,"[0.16131752729415894, 0.004707050044089556, 0.0617542490363121, 0.013410345651209354, 0.7006678581237793, 0.04605739936232567, 0.012085563503205776]"
episode104_000.mp4,540,0:00:18,matt,sad,"[0.7169589400291443, 0.008406105451285839, 0.0858086422085762, 0.02530917525291443, 0.06904418021440506, 0.04287831485271454, 0.05159471184015274]"
episode104_000.mp4,570,0:00:19,matt,fear,"[0.11762181669473648, 0.009280324913561344, 0.23456986248493195, 0.03233007341623306, 0.34788015484809875, 0.19864940643310547, 0.05966837704181671]"
episode104_000.mp4,600,0:00:20,matt,sad,"[0.621062159538269, 0.005762460641562939, 0.07767432928085327, 0.017305048182606697, 0.1830439269542694, 0.07734359800815582, 0.017808523029088974]"
episode104_000.mp4,630,0:00:21,matt,sad,"[0.4144445061683655, 0.006659151054918766, 0.1469297856092453, 0.014539053663611412, 0.3724786043167114, 0.03539713844656944, 0.009551779367029667]"
