segment,frame_id,timestamp,speaker,emotion,scores
episode100_000.mp4,30,0:00:01,matt,surprise,"[0.08288145065307617, 0.010587283410131931, 0.09993273764848709, 0.037383049726486206, 0.28019124269485474, 0.2848125398159027, 0.20421166718006134]"
episode100_000.mp4,60,0:00:02,matt,happy,"[0.018376251682639122, 0.0028965033125132322, 0.010695168748497963, 0.02875034511089325, 0.0183833260089159, 0.025427281856536865, 0.8954711556434631]"
episode100_000.mp4,90,0:00:03,matt,happy,"[0.007651921361684799, 0.00322360428981483, 0.006229049991816282, 0.009571266360580921, 0.006104032974690199, 0.015463770367205143, 0.9517562985420227]"
episode100_000.mp4,120,0:00:04,matt,happy,"[0.0041817291639745235, 0.0034631916787475348, 0.004022941458970308, 0.0057009123265743256, 0.00435825577005744, 0.012103675864636898, 0.9661692380905151]"
episode100_000.mp4,150,0:00:05,matt,happy,"[0.02878742851316929, 0.0036439511459320784, 0.007305434439331293, 0.013755761086940765, 0.010482994839549065, 0.018116207793354988, 0.9179081916809082]"
episode100_000.mp4,180,0:00:06,matt,happy,"[0.012700487859547138, 0.003294177120551467, 0.008475275710225105, 0.017601318657398224, 0.0076087238267064095, 0.017257286235690117, 0.933062732219696]"
episode100_000.mp4,210,0:00:07,matt,happy,"[0.004328600130975246, 0.00241204840131104, 0.0030712848529219627, 0.006439780350774527, 0.0036813875194638968, 0.008207336999475956, 0.9718595743179321]"
episode100_000.mp4,240,0:00:08,matt,happy,"[0.004246219992637634, 0.002397998468950391, 0.00497137475758791, 0.007252368610352278, 0.0066142757423222065, 0.01532940287142992, 0.9591884016990662]"
episode100_000.mp4,270,0:00:09,laura,happy,"[0.10999037325382233, 0.010266177356243134, 0.12766243517398834, 0.012042676098644733, 0.2378995716571808, 0.03907912224531174, 0.4630596935749054]"
episode100_000.mp4,270,0:00:09,liam,happy,"[0.03243478387594223, 0.015239597298204899, 0.02942403219640255, 0.05045095458626747, 0.019070373848080635, 0.017545470967888832, 0.8358347415924072]"
episode100_000.mp4,300,0:00:10,sam,happy,"[0.002530063968151808, 0.0024147876538336277, 0.0026056289207190275, 0.0035482661332935095, 0.0025544774252921343, 0.009165054187178612, 0.9771817326545715]"
episode100_000.mp4,300,0:00:10,ashley,happy,"[0.004452547524124384, 0.0039152647368609905, 0.0022455540020018816, 0.007644308730959892, 0.0028938897885382175, 0.010130418464541435, 0.9687181711196899]"
episode100_000.mp4,300,0:00:10,taliesin,angry,"[0.10731586068868637, 0.01042929571121931, 0.38827937841415405, 0.08904347568750381, 0.06951188296079636, 0.015308134257793427, 0.3201119899749756]"
episode100_000.mp4,300,0:00:10,marisha,happy,"[0.011247464455664158, 0.007916970178484917, 0.08356375992298126, 0.01854175142943859, 0.02203185111284256, 0.1498914211988449, 0.7068067789077759]"
episode100_000.mp4,330,0:00:11,sam,happy,"[0.0023303749039769173, 0.002956580836325884, 0.0032319591846317053, 0.003253940725699067, 0.0027361861430108547, 0.007275293581187725, 0.978215754032135]"
episode100_000.mp4,330,0:00:11,marisha,happy,"[0.003752446733415127, 0.0024372038897126913, 0.0019037796882912517, 0.005686788819730282, 0.0022949788253754377, 0.007848326116800308, 0.9760765433311462]"
episode100_000.mp4,330,0:00:11,ashley,happy,"[0.0033043751027435064, 0.002493060426786542, 0.0015724622644484043, 0.005904637277126312, 0.0023651570081710815, 0.006729841232299805, 0.9776303172111511]"
episode100_000.mp4,330,0:00:11,taliesin,happy,"[0.0036474624648690224, 0.003383529605343938, 0.0040404717437922955, 0.004776997957378626, 0.004075277596712112, 0.008315078914165497, 0.9717611074447632]"
episode100_000.mp4,360,0:00:12,matt,happy,"[0.028912778943777084, 0.0047699701972305775, 0.03404143452644348, 0.04155069589614868, 0.05184553936123848, 0.10715161263942719, 0.7317279577255249]"
episode100_000.mp4,390,0:00:13,matt,happy,"[0.005843764636665583, 0.0029517312068492174, 0.0047751013189554214, 0.009563020430505276, 0.006924489513039589, 0.015827393159270287, 0.9541144967079163]"
episode100_000.mp4,420,0:00:14,matt,happy,"[0.004817482549697161, 0.0024758835788816214, 0.0026001485530287027, 0.007306556683033705, 0.0053212023340165615, 0.010731261223554611, 0.9667474627494812]"
episode100_000.mp4,450,0:00:15,matt,happy,"[0.0050698379054665565, 0.0034165303222835064, 0.005196159705519676, 0.006321325432509184, 0.004433595109730959, 0.016695592552423477, 0.9588670134544373]"
episode100_000.mp4,480,0:00:16,matt,happy,"[0.1078147366642952, 0.007554267067462206, 0.1183527261018753, 0.05433759465813637, 0.17212320864200592, 0.1360025256872177, 0.4038149416446686]"
episode100_000.mp4,510,0:00:17,matt,happy,"[0.02597437985241413, 0.003468242008239031, 0.008603101596236229, 0.010980876162648201, 0.01091975811868906, 0.04634362459182739, 0.8937100172042847]"
episode100_000.mp4,540,0:00:18,matt,sad,"[0.5056516528129578, 0.009877553209662437, 0.20190997421741486, 0.02765466459095478, 0.15515007078647614, 0.05103905871510506, 0.04871702566742897]"
episode100_000.mp4,570,0:00:19,matt,sad,"[0.8807774186134338, 0.004408036358654499, 0.0346766859292984, 0.01711871288716793, 0.024875551462173462, 0.014047982171177864, 0.024095585569739342]"
episode100_000.mp4,600,0:00:20,matt,angry,"[0.20246630907058716, 0.008642710745334625, 0.4739034175872803, 0.04701706022024155, 0.09889128804206848, 0.11609472334384918, 0.05298445373773575]"
episode100_000.mp4,630,0:00:21,matt,angry,"[0.10255252569913864, 0.00758145097643137, 0.3409239649772644, 0.04059595614671707, 0.21932204067707062, 0.21196579933166504, 0.07705825567245483]"
episode100_000.mp4,660,0:00:22,matt,sad,"[0.7784521579742432, 0.009360414929687977, 0.10550492256879807, 0.020724067464470863, 0.036418382078409195, 0.026433667168021202, 0.023106422275304794]"
