segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,11670,0:56:29,liam,sad,"[0.3463117778301239, 0.01125956792384386, 0.337523490190506, 0.11406808346509933, 0.1100623607635498, 0.02829131670296192, 0.05248340591788292]"
episode113_005.mp4,11670,0:56:29,marisha,neutral,"[0.23717744648456573, 0.005927286110818386, 0.03537080064415932, 0.4368748068809509, 0.02343866601586342, 0.01892249844968319, 0.2422885000705719]"
episode113_005.mp4,11670,0:56:29,taliesin,fear,"[0.10947320610284805, 0.005009360611438751, 0.1713210642337799, 0.03566431254148483, 0.6541321873664856, 0.008633597753942013, 0.015766290947794914]"
episode113_005.mp4,11670,0:56:29,travis,angry,"[0.17974123358726501, 0.017530402168631554, 0.373085618019104, 0.12824513018131256, 0.03332400321960449, 0.01425250992178917, 0.2538210451602936]"
episode113_005.mp4,11670,0:56:29,matt,happy,"[0.08854158967733383, 0.019938549026846886, 0.19816601276397705, 0.026042137295007706, 0.06995492428541183, 0.07678796350955963, 0.52056884765625]"
episode113_005.mp4,11700,0:56:30,sam,fear,"[0.1011963039636612, 0.004703350365161896, 0.06290188431739807, 0.03177385777235031, 0.719893753528595, 0.010580470785498619, 0.06895041465759277]"
episode113_005.mp4,11700,0:56:30,ashley,fear,"[0.23079021275043488, 0.011608405038714409, 0.1155087873339653, 0.040084581822156906, 0.5536417961120605, 0.03795315697789192, 0.010413095355033875]"
episode113_005.mp4,11700,0:56:30,taliesin,fear,"[0.1779080182313919, 0.007905486039817333, 0.35636574029922485, 0.03473551943898201, 0.3716873526573181, 0.017701536417007446, 0.03369640186429024]"
episode113_005.mp4,11700,0:56:30,travis,neutral,"[0.22346685826778412, 0.008029653690755367, 0.15496227145195007, 0.3021237552165985, 0.13874515891075134, 0.020013313740491867, 0.15265902876853943]"
episode113_005.mp4,11700,0:56:30,marisha,sad,"[0.47295287251472473, 0.003918677568435669, 0.03803309425711632, 0.09784645587205887, 0.0937962457537651, 0.07009783387184143, 0.22335487604141235]"
episode113_005.mp4,11700,0:56:30,matt,angry,"[0.07934139668941498, 0.009030479937791824, 0.5283874869346619, 0.03636322543025017, 0.11899812519550323, 0.08386959135532379, 0.14400964975357056]"
episode113_005.mp4,11700,0:56:30,liam,neutral,"[0.14368455111980438, 0.008828633464872837, 0.27853134274482727, 0.4547216296195984, 0.057135432958602905, 0.012429237365722656, 0.04466915503144264]"
episode113_005.mp4,11730,0:56:31,sam,fear,"[0.1570139080286026, 0.005464804358780384, 0.10791449248790741, 0.03456640616059303, 0.5174592733383179, 0.015397132374346256, 0.1621839851140976]"
episode113_005.mp4,11730,0:56:31,ashley,fear,"[0.08484847098588943, 0.01640750840306282, 0.24291837215423584, 0.057089053094387054, 0.48512932658195496, 0.09055959433317184, 0.02304772287607193]"
episode113_005.mp4,11730,0:56:31,taliesin,fear,"[0.025916295126080513, 0.002401866251602769, 0.080315001308918, 0.027563460171222687, 0.8415451049804688, 0.010635088197886944, 0.011623254045844078]"
episode113_005.mp4,11730,0:56:31,marisha,sad,"[0.7504238486289978, 0.005425680428743362, 0.014845134690403938, 0.06095721200108528, 0.03169292211532593, 0.012929610908031464, 0.12372560799121857]"
episode113_005.mp4,11730,0:56:31,liam,neutral,"[0.14579325914382935, 0.0072966986335814, 0.19839753210544586, 0.5433892011642456, 0.0461922325193882, 0.010540361516177654, 0.04839072376489639]"
episode113_005.mp4,11730,0:56:31,matt,angry,"[0.060395028442144394, 0.012408261187374592, 0.5931099057197571, 0.024383023381233215, 0.15818388760089874, 0.08783455193042755, 0.063685342669487]"
episode113_005.mp4,11730,0:56:31,travis,angry,"[0.10783497989177704, 0.008042560890316963, 0.49590805172920227, 0.03218803182244301, 0.04996417835354805, 0.02863970771431923, 0.2774224281311035]"
episode113_005.mp4,11760,0:56:32,laura,fear,"[0.15999355912208557, 0.025490203872323036, 0.2038857787847519, 0.010332910344004631, 0.5289224982261658, 0.025887586176395416, 0.0454874113202095]"
episode113_005.mp4,11760,0:56:32,taliesin,fear,"[0.05266733467578888, 0.0045262607745826244, 0.18181395530700684, 0.07684701681137085, 0.6158175468444824, 0.040476322174072266, 0.02785160019993782]"
episode113_005.mp4,11760,0:56:32,sam,fear,"[0.1878950148820877, 0.005684524308890104, 0.1025523915886879, 0.03854561224579811, 0.4750320315361023, 0.01661664992570877, 0.17367376387119293]"
episode113_005.mp4,11760,0:56:32,ashley,fear,"[0.0963824912905693, 0.014228399842977524, 0.24251817166805267, 0.04181306064128876, 0.49435004591941833, 0.08910633623600006, 0.021601464599370956]"
episode113_005.mp4,11760,0:56:32,matt,sad,"[0.7913087010383606, 0.005944741889834404, 0.05405865237116814, 0.010934455320239067, 0.019795678555965424, 0.007482234854251146, 0.11047547310590744]"
episode113_005.mp4,11760,0:56:32,marisha,sad,"[0.8352328538894653, 0.0057243299670517445, 0.010637316852807999, 0.03534223884344101, 0.02218264527618885, 0.008568698540329933, 0.08231187611818314]"
episode113_005.mp4,11760,0:56:32,travis,angry,"[0.3717280626296997, 0.004063472151756287, 0.4772518575191498, 0.018515389412641525, 0.07434620708227158, 0.00718608358874917, 0.04690885916352272]"
episode113_005.mp4,11760,0:56:32,liam,neutral,"[0.1848205178976059, 0.007848350331187248, 0.3061029314994812, 0.32452863454818726, 0.1105930358171463, 0.01882088929414749, 0.04728566110134125]"
episode113_005.mp4,11790,0:56:33,matt,sad,"[0.7932909727096558, 0.004516015760600567, 0.1499539613723755, 0.009223018772900105, 0.01054733619093895, 0.00579641992226243, 0.02667219191789627]"
episode113_005.mp4,11790,0:56:33,taliesin,neutral,"[0.1266125738620758, 0.01603071577847004, 0.13325858116149902, 0.23054833710193634, 0.16926878690719604, 0.11071528494358063, 0.21356579661369324]"
episode113_005.mp4,11790,0:56:33,travis,angry,"[0.12992912530899048, 0.004398984368890524, 0.7375197410583496, 0.03779126703739166, 0.04227570444345474, 0.006454896181821823, 0.04163023456931114]"
episode113_005.mp4,11790,0:56:33,sam,fear,"[0.15461008250713348, 0.006341529078781605, 0.20941445231437683, 0.03165754675865173, 0.3207935690879822, 0.022077426314353943, 0.2551053762435913]"
episode113_005.mp4,11790,0:56:33,laura,sad,"[0.606401801109314, 0.07797063887119293, 0.044805798679590225, 0.02971695549786091, 0.20362041890621185, 0.018675992265343666, 0.018808387219905853]"
episode113_005.mp4,11790,0:56:33,ashley,sad,"[0.3057918846607208, 0.011049310676753521, 0.17784149944782257, 0.24272897839546204, 0.13528050482273102, 0.07184696942567825, 0.0554608479142189]"
