segment,frame_id,timestamp,speaker,emotion,scores
episode101_000.mp4,300,0:00:10,ashley,happy,"[0.13256070017814636, 0.005910705775022507, 0.014048025012016296, 0.01865708827972412, 0.026208678260445595, 0.023780550807714462, 0.7788342237472534]"
episode101_000.mp4,300,0:00:10,taliesin,happy,"[0.022652460262179375, 0.005917005240917206, 0.02699444256722927, 0.01160127017647028, 0.021325595676898956, 0.020460866391658783, 0.8910484313964844]"
episode101_000.mp4,330,0:00:11,sam,happy,"[0.025071680545806885, 0.006797950714826584, 0.02348891831934452, 0.035921141505241394, 0.009327569976449013, 0.010215898044407368, 0.8891768455505371]"
episode101_000.mp4,330,0:00:11,ashley,happy,"[0.005324663128703833, 0.003216986544430256, 0.00292921531945467, 0.013317015022039413, 0.0034395072143524885, 0.010166237130761147, 0.9616062641143799]"
episode101_000.mp4,330,0:00:11,marisha,happy,"[0.0038815138395875692, 0.0025216916110366583, 0.002890345174819231, 0.003351586638018489, 0.0026140122208744287, 0.01454316359013319, 0.9701977372169495]"
episode101_000.mp4,330,0:00:11,taliesin,happy,"[0.004592027980834246, 0.002714751521125436, 0.0038343691267073154, 0.007593270856887102, 0.003824729472398758, 0.0069220480509102345, 0.9705187678337097]"
episode101_000.mp4,360,0:00:12,matt,angry,"[0.2187970131635666, 0.006175500340759754, 0.5465625524520874, 0.054963815957307816, 0.12112399190664291, 0.028642090037465096, 0.023735035210847855]"
episode101_000.mp4,390,0:00:13,matt,sad,"[0.8460376262664795, 0.0028471106197685003, 0.039116229861974716, 0.023810915648937225, 0.043100278824567795, 0.02164168283343315, 0.023446086794137955]"
episode101_000.mp4,420,0:00:14,matt,happy,"[0.013945524580776691, 0.006209138780832291, 0.0100778266787529, 0.013957931660115719, 0.01978006213903427, 0.3650699853897095, 0.5709594488143921]"
episode101_000.mp4,450,0:00:15,matt,fear,"[0.09467966854572296, 0.002744055585935712, 0.12365143746137619, 0.01880980096757412, 0.7176209092140198, 0.02866954915225506, 0.013824623078107834]"
episode101_000.mp4,480,0:00:16,matt,fear,"[0.1118825301527977, 0.00561774056404829, 0.06200043112039566, 0.11977998167276382, 0.5407951474189758, 0.1017938107252121, 0.05813036859035492]"
episode101_000.mp4,510,0:00:17,matt,fear,"[0.06237662583589554, 0.005986971314996481, 0.12032431364059448, 0.012273588217794895, 0.6450473070144653, 0.13244763016700745, 0.021543510258197784]"
episode101_000.mp4,540,0:00:18,matt,fear,"[0.13144735991954803, 0.009482687339186668, 0.26516300439834595, 0.012476774863898754, 0.47039079666137695, 0.0944264605641365, 0.016612859442830086]"
episode101_000.mp4,570,0:00:19,matt,sad,"[0.9578131437301636, 0.002866968512535095, 0.013362805359065533, 0.0038716753479093313, 0.01045140065252781, 0.005354894790798426, 0.00627920962870121]"
episode101_000.mp4,600,0:00:20,matt,fear,"[0.0545891635119915, 0.0064047276973724365, 0.1165388971567154, 0.027266157791018486, 0.6330754160881042, 0.1440420299768448, 0.018083645030856133]"
episode101_000.mp4,630,0:00:21,matt,fear,"[0.10642218589782715, 0.00537537457421422, 0.18789365887641907, 0.016628293320536613, 0.5424942970275879, 0.12533435225486755, 0.015851788222789764]"
episode101_000.mp4,660,0:00:22,matt,fear,"[0.08661080151796341, 0.006692884489893913, 0.08722791075706482, 0.01789511926472187, 0.5995979905128479, 0.18858294188976288, 0.013392332941293716]"
episode101_000.mp4,690,0:00:23,matt,happy,"[0.0042128232307732105, 0.0028402446769177914, 0.0041800085455179214, 0.00766125600785017, 0.005388719495385885, 0.0188312828540802, 0.9568856358528137]"
episode101_000.mp4,720,0:00:24,sam,happy,"[0.013362128287553787, 0.0037600863724946976, 0.008373217657208443, 0.04131827875971794, 0.0053384071215987206, 0.012429771944880486, 0.9154180288314819]"
episode101_000.mp4,720,0:00:24,marisha,happy,"[0.1545240879058838, 0.004739679861813784, 0.016177549958229065, 0.05482911318540573, 0.015114804729819298, 0.012712504714727402, 0.741902232170105]"
episode101_000.mp4,720,0:00:24,ashley,happy,"[0.008562617003917694, 0.00580909289419651, 0.005357441958039999, 0.02996477484703064, 0.007858390919864178, 0.019706785678863525, 0.9227408766746521]"
episode101_000.mp4,720,0:00:24,taliesin,angry,"[0.145971417427063, 0.007891282439231873, 0.45856547355651855, 0.0994771271944046, 0.1904517114162445, 0.021943558007478714, 0.07569950073957443]"
episode101_000.mp4,750,0:00:25,sam,sad,"[0.5936071872711182, 0.02191554568707943, 0.05158664286136627, 0.02366095967590809, 0.09983319789171219, 0.025368263944983482, 0.18402816355228424]"
episode101_000.mp4,750,0:00:25,marisha,happy,"[0.00878529530018568, 0.001670030178502202, 0.0015917615965008736, 0.006771398708224297, 0.0028769387863576412, 0.00617895508185029, 0.9721255898475647]"
episode101_000.mp4,750,0:00:25,ashley,happy,"[0.19589732587337494, 0.007127757184207439, 0.04369397461414337, 0.09623368829488754, 0.09081736207008362, 0.017025411128997803, 0.5492045283317566]"
episode101_000.mp4,750,0:00:25,taliesin,neutral,"[0.17453961074352264, 0.007559486664831638, 0.20870555937290192, 0.3813195824623108, 0.1028020828962326, 0.014804532751441002, 0.11026918888092041]"
episode101_000.mp4,780,0:00:26,sam,happy,"[0.0051119704730808735, 0.0033698552288115025, 0.003054056316614151, 0.015603444539010525, 0.005003727041184902, 0.027463411912322044, 0.9403935670852661]"
episode101_000.mp4,780,0:00:26,ashley,happy,"[0.005532761104404926, 0.001394452410750091, 0.0021181132178753614, 0.00624882522970438, 0.002393929287791252, 0.004173701163381338, 0.9781382083892822]"
episode101_000.mp4,780,0:00:26,marisha,happy,"[0.007676681037992239, 0.0017346717650070786, 0.0020324252545833588, 0.01428433321416378, 0.003448326839134097, 0.006776308175176382, 0.9640472531318665]"
episode101_000.mp4,780,0:00:26,taliesin,neutral,"[0.1930360049009323, 0.011059590615332127, 0.13976344466209412, 0.41121846437454224, 0.05550454184412956, 0.01275191642343998, 0.17666609585285187]"
episode101_000.mp4,810,0:00:27,sam,happy,"[0.007133545819669962, 0.004412633366882801, 0.005946032702922821, 0.0038855646271258593, 0.00413188012316823, 0.009182498790323734, 0.9653077125549316]"
episode101_000.mp4,810,0:00:27,ashley,happy,"[0.0037390629295259714, 0.0012277133064344525, 0.0021132363472133875, 0.0073482017032802105, 0.002626582980155945, 0.004976432304829359, 0.9779688715934753]"
episode101_000.mp4,810,0:00:27,marisha,happy,"[0.0073941671289503574, 0.0017727030208334327, 0.0022185947746038437, 0.015012774616479874, 0.003668328281491995, 0.007318641059100628, 0.9626147150993347]"
episode101_000.mp4,810,0:00:27,taliesin,fear,"[0.12302753329277039, 0.010790933854877949, 0.17204181849956512, 0.1744384467601776, 0.3606002628803253, 0.04456140846014023, 0.11453963071107864]"
episode101_000.mp4,840,0:00:28,sam,happy,"[0.0027110297232866287, 0.0023936014622449875, 0.0028492340352386236, 0.00523250550031662, 0.00287636648863554, 0.007752883713692427, 0.9761843681335449]"
episode101_000.mp4,840,0:00:28,ashley,fear,"[0.18386784195899963, 0.019358234480023384, 0.06206399202346802, 0.18704833090305328, 0.2441226840019226, 0.120845265686512, 0.1826936900615692]"
episode101_000.mp4,840,0:00:28,marisha,happy,"[0.010680914856493473, 0.0019009471870958805, 0.0029749246314167976, 0.021405348554253578, 0.005323800723999739, 0.008088500238955021, 0.9496256113052368]"
episode101_000.mp4,840,0:00:28,taliesin,fear,"[0.1126265674829483, 0.009207742288708687, 0.19953718781471252, 0.23376542329788208, 0.2499620020389557, 0.044603049755096436, 0.15029798448085785]"
episode101_000.mp4,870,0:00:29,sam,happy,"[0.014869277365505695, 0.003943844232708216, 0.006452783942222595, 0.01389766950160265, 0.004230886697769165, 0.004780312068760395, 0.9518252015113831]"
episode101_000.mp4,870,0:00:29,marisha,happy,"[0.012840521521866322, 0.0019508082186803222, 0.003364507108926773, 0.01991450786590576, 0.005248615983873606, 0.007551965769380331, 0.9491291046142578]"
episode101_000.mp4,870,0:00:29,ashley,fear,"[0.04956482723355293, 0.011652049608528614, 0.07979528605937958, 0.05637413263320923, 0.44197267293930054, 0.21708519756793976, 0.1435558795928955]"
episode101_000.mp4,870,0:00:29,taliesin,sad,"[0.31242382526397705, 0.008465657010674477, 0.12407296150922775, 0.1368882954120636, 0.09215374290943146, 0.01567886769771576, 0.31031662225723267]"
episode101_000.mp4,900,0:00:30,sam,happy,"[0.008220451883971691, 0.0020031335297971964, 0.0023691747337579727, 0.006377983372658491, 0.004122731275856495, 0.007692585699260235, 0.9692139625549316]"
episode101_000.mp4,900,0:00:30,marisha,happy,"[0.301891028881073, 0.008551934733986855, 0.03214498236775398, 0.03344382718205452, 0.10869023948907852, 0.08451656997203827, 0.430761456489563]"
episode101_000.mp4,900,0:00:30,ashley,happy,"[0.011786998249590397, 0.006162063684314489, 0.006375178694725037, 0.007813792675733566, 0.01770312339067459, 0.09415989369153976, 0.8559989929199219]"
episode101_000.mp4,900,0:00:30,taliesin,happy,"[0.028376391157507896, 0.0058403643779456615, 0.05430502071976662, 0.0762501209974289, 0.05142904445528984, 0.031691789627075195, 0.7521072030067444]"
episode101_000.mp4,930,0:00:31,sam,happy,"[0.005226707085967064, 0.0035416462924331427, 0.0024875523522496223, 0.004515278153121471, 0.0030024689622223377, 0.006802856922149658, 0.9744234681129456]"
episode101_000.mp4,930,0:00:31,marisha,happy,"[0.029227476567029953, 0.002757088979706168, 0.004732463043183088, 0.005282385274767876, 0.005470726173371077, 0.014559763483703136, 0.9379701018333435]"
episode101_000.mp4,930,0:00:31,ashley,happy,"[0.007865647785365582, 0.0033572418615221977, 0.004661097656935453, 0.01794208213686943, 0.005758843384683132, 0.01856057345867157, 0.9418545961380005]"
episode101_000.mp4,930,0:00:31,taliesin,happy,"[0.006550717167556286, 0.0027868214529007673, 0.008387945592403412, 0.012296197935938835, 0.0068294028751552105, 0.012152368202805519, 0.9509965181350708]"
episode101_000.mp4,960,0:00:32,marisha,happy,"[0.034513406455516815, 0.009395443834364414, 0.030451707541942596, 0.005999324843287468, 0.04484866186976433, 0.19564171135425568, 0.6791497468948364]"
episode101_000.mp4,960,0:00:32,sam,happy,"[0.00359227042645216, 0.0024020818527787924, 0.002200602786615491, 0.011793714016675949, 0.0025700258556753397, 0.01264275424182415, 0.9647985696792603]"
episode101_000.mp4,960,0:00:32,ashley,sad,"[0.6478268504142761, 0.009466772899031639, 0.02522926963865757, 0.02896031364798546, 0.14884845912456512, 0.024705566465854645, 0.11496279388666153]"
episode101_000.mp4,960,0:00:32,taliesin,happy,"[0.003995395265519619, 0.0025631049647927284, 0.004112555179744959, 0.007797161117196083, 0.004036171827465296, 0.008384715765714645, 0.9691109657287598]"
episode101_000.mp4,990,0:00:33,sam,happy,"[0.0027893930673599243, 0.00275388709269464, 0.002596344565972686, 0.003730353433638811, 0.0023129016626626253, 0.008124002255499363, 0.9776930212974548]"
episode101_000.mp4,990,0:00:33,marisha,happy,"[0.047616146504879, 0.007609306834638119, 0.034425415098667145, 0.007009540684521198, 0.04318935051560402, 0.12406781315803528, 0.7360824346542358]"
episode101_000.mp4,990,0:00:33,ashley,sad,"[0.2963654398918152, 0.01248223427683115, 0.11725807934999466, 0.04768918827176094, 0.17625541985034943, 0.07241716980934143, 0.27753254771232605]"
episode101_000.mp4,990,0:00:33,taliesin,happy,"[0.005308796186000109, 0.002747592981904745, 0.004075225442647934, 0.008447417058050632, 0.004498391877859831, 0.010119808837771416, 0.9648026823997498]"
episode101_000.mp4,1020,0:00:34,sam,happy,"[0.003284374251961708, 0.004139686468988657, 0.006730338092893362, 0.00642635440453887, 0.0031191720627248287, 0.01222863607108593, 0.9640713930130005]"
episode101_000.mp4,1020,0:00:34,marisha,happy,"[0.23637783527374268, 0.009706767275929451, 0.11347673833370209, 0.009832030162215233, 0.11158356070518494, 0.04776175320148468, 0.47126126289367676]"
episode101_000.mp4,1020,0:00:34,ashley,happy,"[0.025649743154644966, 0.0035240408033132553, 0.0123317064717412, 0.030294759199023247, 0.022807342931628227, 0.02526518516242504, 0.8801272511482239]"
episode101_000.mp4,1020,0:00:34,taliesin,happy,"[0.010738953948020935, 0.0023908717557787895, 0.006622087210416794, 0.007874316535890102, 0.0057742237113416195, 0.00857944693416357, 0.9580200910568237]"
episode101_000.mp4,1050,0:00:35,sam,happy,"[0.005715944338589907, 0.0030832341872155666, 0.004454278387129307, 0.003768226597458124, 0.003309846855700016, 0.007755782455205917, 0.9719126224517822]"
episode101_000.mp4,1050,0:00:35,marisha,happy,"[0.03128208592534065, 0.00923622865229845, 0.018117651343345642, 0.0074981097131967545, 0.03212931379675865, 0.2490059733390808, 0.6527306437492371]"
episode101_000.mp4,1050,0:00:35,ashley,happy,"[0.019887497648596764, 0.004846263211220503, 0.008959101513028145, 0.013540998101234436, 0.008742954581975937, 0.01982363499701023, 0.9241995215415955]"
episode101_000.mp4,1050,0:00:35,taliesin,happy,"[0.01422994676977396, 0.003475900972262025, 0.007818612270057201, 0.013629939407110214, 0.00712549826130271, 0.00852066557854414, 0.9451994299888611]"
episode101_000.mp4,1080,0:00:36,sam,happy,"[0.006548879202455282, 0.0032251609954982996, 0.003949624486267567, 0.004122870974242687, 0.0034048217348754406, 0.006928770337253809, 0.9718198180198669]"
episode101_000.mp4,1080,0:00:36,marisha,happy,"[0.006436665076762438, 0.0020858554635196924, 0.002122624311596155, 0.003735571401193738, 0.0034441391471773386, 0.01729610376060009, 0.964879035949707]"
episode101_000.mp4,1080,0:00:36,ashley,happy,"[0.00897773914039135, 0.002645764732733369, 0.0061650946736335754, 0.007941159419715405, 0.00852924957871437, 0.01823177933692932, 0.947509229183197]"
episode101_000.mp4,1080,0:00:36,taliesin,happy,"[0.01180257461965084, 0.004433492198586464, 0.010306485928595066, 0.011190567165613174, 0.008191267028450966, 0.008656393736600876, 0.9454193115234375]"
episode101_000.mp4,1110,0:00:37,sam,happy,"[0.003361606504768133, 0.0035244286991655827, 0.004127060063183308, 0.0035712658427655697, 0.0031636839266866446, 0.0110412472859025, 0.9712105989456177]"
episode101_000.mp4,1110,0:00:37,marisha,happy,"[0.0034847145434468985, 0.002305620117112994, 0.0022343352902680635, 0.0034198355861008167, 0.0025280662812292576, 0.013483334332704544, 0.9725440740585327]"
episode101_000.mp4,1110,0:00:37,ashley,happy,"[0.004225638695061207, 0.0024430828634649515, 0.0040477789007127285, 0.008269963786005974, 0.004863307345658541, 0.010056700557470322, 0.9660935997962952]"
episode101_000.mp4,1110,0:00:37,taliesin,happy,"[0.014988881535828114, 0.006264353636652231, 0.017659958451986313, 0.027055010199546814, 0.013317910954356194, 0.012010904960334301, 0.9087029695510864]"
episode101_000.mp4,1140,0:00:38,ashley,happy,"[0.006592901423573494, 0.003286084858700633, 0.003933279309421778, 0.013474071398377419, 0.004056076519191265, 0.014468484558165073, 0.9541890621185303]"
episode101_000.mp4,1140,0:00:38,sam,happy,"[0.006397680379450321, 0.00586009630933404, 0.010536887682974339, 0.006582161411643028, 0.005153811536729336, 0.016373103484511375, 0.9490962624549866]"
episode101_000.mp4,1140,0:00:38,marisha,happy,"[0.0029960484243929386, 0.002213671337813139, 0.002116660587489605, 0.0034393789246678352, 0.0026302027981728315, 0.015419350937008858, 0.9711846113204956]"
episode101_000.mp4,1140,0:00:38,taliesin,happy,"[0.041863054037094116, 0.008031726814806461, 0.06692899018526077, 0.04415714740753174, 0.03405468910932541, 0.0181172713637352, 0.7868470549583435]"
episode101_000.mp4,1170,0:00:39,sam,happy,"[0.015488252975046635, 0.004281726665794849, 0.0056952000595629215, 0.006155988667160273, 0.005827719811350107, 0.009075162000954151, 0.9534759521484375]"
episode101_000.mp4,1170,0:00:39,ashley,sad,"[0.42527270317077637, 0.00929141417145729, 0.05370171368122101, 0.034533366560935974, 0.33201101422309875, 0.034918490797281265, 0.11027128249406815]"
episode101_000.mp4,1170,0:00:39,marisha,happy,"[0.0021888071205466986, 0.0019441492622718215, 0.001445034984499216, 0.0031799429561942816, 0.002013654448091984, 0.00816971343010664, 0.981058657169342]"
episode101_000.mp4,1170,0:00:39,taliesin,fear,"[0.17506563663482666, 0.008151010610163212, 0.046172771602869034, 0.06044558435678482, 0.5388630032539368, 0.06826478987932205, 0.10303716361522675]"
episode101_000.mp4,1200,0:00:40,sam,happy,"[0.002593252109363675, 0.0025471015833318233, 0.0030229499097913504, 0.004676832817494869, 0.002226331038400531, 0.006037936080247164, 0.9788956642150879]"
episode101_000.mp4,1200,0:00:40,marisha,happy,"[0.002047982532531023, 0.0019342739833518863, 0.0015120208263397217, 0.0033077187836170197, 0.0020191052462905645, 0.0076127927750349045, 0.9815660715103149]"
episode101_000.mp4,1200,0:00:40,ashley,sad,"[0.4466884434223175, 0.01598021201789379, 0.02729780785739422, 0.24352556467056274, 0.05708548054099083, 0.013558514416217804, 0.1958640068769455]"
episode101_000.mp4,1200,0:00:40,taliesin,sad,"[0.30360233783721924, 0.010502727702260017, 0.27170875668525696, 0.02615828439593315, 0.2761985659599304, 0.016563745215535164, 0.09526561200618744]"
episode101_000.mp4,1230,0:00:41,sam,happy,"[0.0032733315601944923, 0.0028773443773388863, 0.003283834084868431, 0.004441127181053162, 0.00246089743450284, 0.006825937423855066, 0.9768375158309937]"
episode101_000.mp4,1230,0:00:41,marisha,happy,"[0.002029696013778448, 0.001861465279944241, 0.0014514952199533582, 0.0035714800469577312, 0.0018239455530419946, 0.006554285530000925, 0.9827075600624084]"
episode101_000.mp4,1230,0:00:41,ashley,sad,"[0.38417214155197144, 0.024921638891100883, 0.33045461773872375, 0.08263858407735825, 0.07737495750188828, 0.015834404155611992, 0.0846036821603775]"
episode101_000.mp4,1260,0:00:42,sam,happy,"[0.0029184077866375446, 0.0036887081805616617, 0.0076141818426549435, 0.0037450126837939024, 0.00309940823353827, 0.00964003149420023, 0.9692942500114441]"
episode101_000.mp4,1260,0:00:42,marisha,happy,"[0.002830521436408162, 0.002178384456783533, 0.0015049425419420004, 0.004136360716074705, 0.0020440416410565376, 0.007950402796268463, 0.9793553948402405]"
episode101_000.mp4,1260,0:00:42,ashley,happy,"[0.054433196783065796, 0.006986056920140982, 0.009710161946713924, 0.0674985721707344, 0.03162730112671852, 0.032438650727272034, 0.7973060607910156]"
episode101_000.mp4,1260,0:00:42,taliesin,fear,"[0.2790663540363312, 0.011608386412262917, 0.13389524817466736, 0.03125276789069176, 0.4180861711502075, 0.01975935325026512, 0.10633179545402527]"
episode101_000.mp4,1290,0:00:43,sam,happy,"[0.007098370231688023, 0.0026896728668361902, 0.002901514759287238, 0.005379907786846161, 0.0038338294252753258, 0.006929365918040276, 0.971167266368866]"
episode101_000.mp4,1290,0:00:43,marisha,happy,"[0.0026720399037003517, 0.0023018382489681244, 0.0015831124037504196, 0.00410298490896821, 0.0019250900950282812, 0.007142624817788601, 0.9802723526954651]"
episode101_000.mp4,1290,0:00:43,taliesin,fear,"[0.290682852268219, 0.012830458581447601, 0.1053379625082016, 0.12931276857852936, 0.32961732149124146, 0.02454349584877491, 0.10767511278390884]"
episode101_000.mp4,1290,0:00:43,ashley,happy,"[0.01152118295431137, 0.0035167476162314415, 0.0036276113241910934, 0.019883306697010994, 0.007932675071060658, 0.021960606798529625, 0.9315580129623413]"
episode101_000.mp4,1320,0:00:44,sam,happy,"[0.004730495158582926, 0.002632490126416087, 0.0026562546845525503, 0.0037235005293041468, 0.0027191215194761753, 0.006350457202643156, 0.9771876931190491]"
episode101_000.mp4,1320,0:00:44,marisha,happy,"[0.0025202722754329443, 0.0021592460107058287, 0.001499141100794077, 0.0039912681095302105, 0.001894888817332685, 0.00715947849676013, 0.9807757139205933]"
episode101_000.mp4,1320,0:00:44,ashley,happy,"[0.019817203283309937, 0.005433689337223768, 0.005762417335063219, 0.029159391298890114, 0.013531941920518875, 0.03423358500003815, 0.8920616507530212]"
episode101_000.mp4,1320,0:00:44,taliesin,angry,"[0.06337923556566238, 0.00471520284190774, 0.801777184009552, 0.012586016207933426, 0.07921717315912247, 0.009177839383482933, 0.029147356748580933]"
episode101_000.mp4,1350,0:00:45,marisha,happy,"[0.0023677165154367685, 0.002008410869166255, 0.001532255788333714, 0.003792074741795659, 0.0018228319240733981, 0.0064928289502859116, 0.9819838404655457]"
episode101_000.mp4,1350,0:00:45,ashley,happy,"[0.015799831598997116, 0.006637485232204199, 0.005573000758886337, 0.0226505845785141, 0.012903893366456032, 0.04406890645623207, 0.8923662900924683]"
episode101_000.mp4,1350,0:00:45,sam,happy,"[0.007152764592319727, 0.004627840593457222, 0.0059748259373009205, 0.0052269697189331055, 0.004361961968243122, 0.016643323004245758, 0.9560122489929199]"
episode101_000.mp4,1350,0:00:45,taliesin,angry,"[0.14896267652511597, 0.011563070118427277, 0.4381275475025177, 0.24281612038612366, 0.06909884512424469, 0.016561342403292656, 0.07287044823169708]"
episode101_000.mp4,1380,0:00:46,sam,happy,"[0.021859440952539444, 0.009792829863727093, 0.016560472548007965, 0.007769143674522638, 0.00881160143762827, 0.017223946750164032, 0.9179825186729431]"
episode101_000.mp4,1380,0:00:46,marisha,happy,"[0.0022310332860797644, 0.00193226826377213, 0.0014790722634643316, 0.003690020414069295, 0.0018076050328090787, 0.006225552875548601, 0.9826344847679138]"
episode101_000.mp4,1380,0:00:46,ashley,happy,"[0.028249448165297508, 0.013334491290152073, 0.013327130116522312, 0.052756622433662415, 0.02278638631105423, 0.04962950199842453, 0.8199163675308228]"
episode101_000.mp4,1380,0:00:46,taliesin,fear,"[0.10286930948495865, 0.004437621217221022, 0.09619336575269699, 0.013341167941689491, 0.7659096121788025, 0.00643362058326602, 0.010815264657139778]"
episode101_000.mp4,1410,0:00:47,sam,happy,"[0.013602870516479015, 0.007098141126334667, 0.01436660997569561, 0.010671157389879227, 0.009517748840153217, 0.0388253852725029, 0.9059180021286011]"
episode101_000.mp4,1410,0:00:47,ashley,happy,"[0.030474448576569557, 0.02123989351093769, 0.01964576169848442, 0.0565938800573349, 0.03024168685078621, 0.06804785877466202, 0.7737564444541931]"
episode101_000.mp4,1410,0:00:47,marisha,happy,"[0.0023904922418296337, 0.0019195483764633536, 0.0015808254247531295, 0.0040987227112054825, 0.001780340215191245, 0.006598318926990032, 0.9816317558288574]"
episode101_000.mp4,1410,0:00:47,taliesin,fear,"[0.17047037184238434, 0.005507695488631725, 0.19682469964027405, 0.011601177975535393, 0.5979693531990051, 0.0074926018714904785, 0.01013412605971098]"
episode101_000.mp4,1440,0:00:48,sam,happy,"[0.01679087243974209, 0.0055966987274587154, 0.00862436555325985, 0.007349926512688398, 0.006008694879710674, 0.010187570005655289, 0.9454419612884521]"
episode101_000.mp4,1440,0:00:48,ashley,happy,"[0.022598663344979286, 0.015088789165019989, 0.01714412309229374, 0.03617311269044876, 0.025189176201820374, 0.05280553549528122, 0.8310005068778992]"
episode101_000.mp4,1440,0:00:48,marisha,happy,"[0.002385899657383561, 0.001951651182025671, 0.0017175235552713275, 0.00422443263232708, 0.0016987784765660763, 0.006458778399974108, 0.9815629720687866]"
episode101_000.mp4,1440,0:00:48,taliesin,angry,"[0.10103767365217209, 0.005372062791138887, 0.6530169248580933, 0.0525256022810936, 0.1435704529285431, 0.009416989982128143, 0.035060327500104904]"
episode101_000.mp4,1470,0:00:49,sam,happy,"[0.01198489498347044, 0.005846535786986351, 0.011661862954497337, 0.005616261623799801, 0.007419453002512455, 0.015130624175071716, 0.9423403143882751]"
episode101_000.mp4,1470,0:00:49,ashley,happy,"[0.007900656200945377, 0.005470891948789358, 0.005624696146696806, 0.00994165614247322, 0.011386116966605186, 0.03971686586737633, 0.9199590682983398]"
episode101_000.mp4,1470,0:00:49,marisha,happy,"[0.002432619221508503, 0.001977464882656932, 0.0016806329367682338, 0.004082841798663139, 0.0017847598064690828, 0.006959960330277681, 0.9810817241668701]"
episode101_000.mp4,1470,0:00:49,taliesin,angry,"[0.09559904783964157, 0.004012094810605049, 0.5986584424972534, 0.023119749501347542, 0.23535585403442383, 0.01512616965919733, 0.028128638863563538]"
episode101_000.mp4,1500,0:00:50,sam,happy,"[0.008462173864245415, 0.00407811813056469, 0.0076036881655454636, 0.0042413342744112015, 0.0049103801138699055, 0.007982843555510044, 0.9627214670181274]"
episode101_000.mp4,1500,0:00:50,marisha,happy,"[0.002427050145342946, 0.0018507601926103234, 0.0017757135210558772, 0.004283883608877659, 0.0017093733185902238, 0.007172099314630032, 0.980781078338623]"
episode101_000.mp4,1500,0:00:50,ashley,happy,"[0.009364559315145016, 0.0032959587406367064, 0.0032366246450692415, 0.006619292311370373, 0.005149689968675375, 0.01081748865544796, 0.9615164399147034]"
episode101_000.mp4,1500,0:00:50,taliesin,fear,"[0.16347426176071167, 0.006219837348908186, 0.24851752817630768, 0.09317418187856674, 0.44040191173553467, 0.012865295633673668, 0.03534700348973274]"
episode101_000.mp4,1530,0:00:51,marisha,happy,"[0.002586684888228774, 0.0018576359143480659, 0.0018971861572936177, 0.004263689275830984, 0.0017964235739782453, 0.007277590222656727, 0.9803208112716675]"
episode101_000.mp4,1530,0:00:51,sam,happy,"[0.042275380343198776, 0.004562662914395332, 0.008556894958019257, 0.015637967735528946, 0.015947600826621056, 0.012256952933967113, 0.9007624387741089]"
episode101_000.mp4,1530,0:00:51,ashley,happy,"[0.016725685447454453, 0.00902258325368166, 0.008971672505140305, 0.019647810608148575, 0.014771395362913609, 0.043725479394197464, 0.8871353268623352]"
