segment,frame_id,timestamp,speaker,emotion,scores
episode102_000.mp4,480,0:00:16,matt,fear,"[0.12625190615653992, 0.006743093021214008, 0.17751431465148926, 0.01643344573676586, 0.46410900354385376, 0.17640256881713867, 0.03254563733935356]"
episode102_000.mp4,510,0:00:17,matt,happy,"[0.11480779200792313, 0.008532220497727394, 0.1359712779521942, 0.05164455249905586, 0.05227852985262871, 0.08477731049060822, 0.5519883036613464]"
episode102_000.mp4,540,0:00:18,matt,sad,"[0.9443254470825195, 0.0028060520999133587, 0.016235794872045517, 0.0042506069876253605, 0.01830187998712063, 0.006401399150490761, 0.007678895723074675]"
episode102_000.mp4,570,0:00:19,matt,sad,"[0.8840562105178833, 0.004478888586163521, 0.04154150187969208, 0.006769753061234951, 0.04080025479197502, 0.012080256827175617, 0.010273115709424019]"
episode102_000.mp4,600,0:00:20,matt,sad,"[0.9195351004600525, 0.003961596172302961, 0.028032716363668442, 0.0047340672463178635, 0.024383820593357086, 0.011226072907447815, 0.008126651868224144]"
episode102_000.mp4,630,0:00:21,matt,fear,"[0.11757375299930573, 0.006021834444254637, 0.13544268906116486, 0.012998368591070175, 0.6082844138145447, 0.10451935976743698, 0.015159515663981438]"
episode102_000.mp4,660,0:00:22,matt,sad,"[0.9485345482826233, 0.0026598628610372543, 0.01379320677369833, 0.004828494042158127, 0.021690579131245613, 0.004265499766916037, 0.004227833356708288]"
episode102_000.mp4,690,0:00:23,matt,sad,"[0.914550244808197, 0.0034903117921203375, 0.01654783822596073, 0.0065611982718110085, 0.031243158504366875, 0.01577179506421089, 0.011835475452244282]"
episode102_000.mp4,720,0:00:24,matt,sad,"[0.8696196675300598, 0.003704217728227377, 0.025758178904652596, 0.007140397559851408, 0.07245898991823196, 0.013353834860026836, 0.007964693009853363]"
episode102_000.mp4,750,0:00:25,matt,sad,"[0.8969316482543945, 0.003316211048513651, 0.0333310104906559, 0.006025516893714666, 0.045324064791202545, 0.0075640869326889515, 0.007507388014346361]"
episode102_000.mp4,780,0:00:26,matt,fear,"[0.18175755441188812, 0.004630480892956257, 0.28747767210006714, 0.09045126289129257, 0.34031152725219727, 0.04517538473010063, 0.050196148455142975]"
episode102_000.mp4,810,0:00:27,matt,sad,"[0.3582969605922699, 0.007484439294785261, 0.22600799798965454, 0.048048898577690125, 0.2876850366592407, 0.062201425433158875, 0.010275271721184254]"
episode102_000.mp4,840,0:00:28,marisha,happy,"[0.0031256764195859432, 0.002087585162371397, 0.0023216537665575743, 0.004970918409526348, 0.0018536935094743967, 0.008787339553236961, 0.9768531322479248]"
episode102_000.mp4,840,0:00:28,taliesin,happy,"[0.014931670390069485, 0.005241079721599817, 0.017610030248761177, 0.014481665566563606, 0.005759469233453274, 0.00814799964427948, 0.9338281154632568]"
episode102_000.mp4,870,0:00:29,marisha,happy,"[0.0026468653231859207, 0.0016785738989710808, 0.001976047409698367, 0.004494794178754091, 0.0019554097671061754, 0.008811965584754944, 0.9784361720085144]"
episode102_000.mp4,870,0:00:29,taliesin,angry,"[0.16889362037181854, 0.004137059208005667, 0.5381112098693848, 0.11610917747020721, 0.07138094305992126, 0.013283750973641872, 0.08808418363332748]"
episode102_000.mp4,870,0:00:29,ashley,fear,"[0.07168973237276077, 0.008050063624978065, 0.09328383207321167, 0.11942246556282043, 0.5812519788742065, 0.07689803093671799, 0.049403876066207886]"
episode102_000.mp4,900,0:00:30,matt,fear,"[0.23635530471801758, 0.007973724976181984, 0.2220524102449417, 0.0390980988740921, 0.335585355758667, 0.13938270509243011, 0.019552428275346756]"
episode102_000.mp4,930,0:00:31,matt,fear,"[0.19412781298160553, 0.008213095366954803, 0.20500540733337402, 0.04507698491215706, 0.37313491106033325, 0.1257684826850891, 0.04867326468229294]"
episode102_000.mp4,960,0:00:32,matt,fear,"[0.2369677871465683, 0.010024919174611568, 0.21016769111156464, 0.0407128632068634, 0.3206890821456909, 0.1415373682975769, 0.03990033268928528]"
episode102_000.mp4,990,0:00:33,matt,fear,"[0.1956230252981186, 0.008681879378855228, 0.2224261313676834, 0.04826469346880913, 0.33392050862312317, 0.1517876833677292, 0.039296139031648636]"
episode102_000.mp4,1020,0:00:34,liam,happy,"[0.2126765251159668, 0.006121047772467136, 0.16321760416030884, 0.07527852058410645, 0.09925105422735214, 0.013816687278449535, 0.4296386241912842]"
episode102_000.mp4,1020,0:00:34,travis,angry,"[0.09242431819438934, 0.007714922074228525, 0.5238142609596252, 0.03335307538509369, 0.28296807408332825, 0.029641108587384224, 0.03008422441780567]"
episode102_000.mp4,1050,0:00:35,travis,angry,"[0.06300206482410431, 0.009701043367385864, 0.49355947971343994, 0.04609636589884758, 0.24662962555885315, 0.09758295118808746, 0.043428484350442886]"
episode102_000.mp4,1050,0:00:35,liam,sad,"[0.47727373242378235, 0.005249392706900835, 0.10402324050664902, 0.19905053079128265, 0.10857286304235458, 0.010344439186155796, 0.09548572450876236]"
episode102_000.mp4,1080,0:00:36,liam,happy,"[0.018927698954939842, 0.003611234715208411, 0.0229496993124485, 0.014329938217997551, 0.008461401797831059, 0.009547057561576366, 0.922173023223877]"
episode102_000.mp4,1080,0:00:36,travis,angry,"[0.060650188475847244, 0.00704841548576951, 0.48770108819007874, 0.03896496817469597, 0.3153078854084015, 0.06345133483409882, 0.02687610499560833]"
episode102_000.mp4,1110,0:00:37,travis,fear,"[0.06311219185590744, 0.007853329181671143, 0.3805466890335083, 0.04662126675248146, 0.39698299765586853, 0.07311564683914185, 0.03176799789071083]"
episode102_000.mp4,1110,0:00:37,liam,fear,"[0.10127486288547516, 0.0052969506941735744, 0.2629266083240509, 0.028590591624379158, 0.5315471887588501, 0.05342920124530792, 0.016934648156166077]"
episode102_000.mp4,1140,0:00:38,travis,angry,"[0.07195711135864258, 0.0065346225164830685, 0.47393298149108887, 0.03631758689880371, 0.3314236104488373, 0.056372467428445816, 0.023461662232875824]"
episode102_000.mp4,1140,0:00:38,liam,angry,"[0.3496497869491577, 0.00427643395960331, 0.4480126202106476, 0.017018215730786324, 0.11028185486793518, 0.029891913756728172, 0.04086916893720627]"
episode102_000.mp4,1170,0:00:39,travis,angry,"[0.06101392209529877, 0.006860268767923117, 0.41893652081489563, 0.03238284960389137, 0.3908511698246002, 0.06413724273443222, 0.02581806667149067]"
episode102_000.mp4,1170,0:00:39,liam,angry,"[0.20782612264156342, 0.003940077032893896, 0.4295426607131958, 0.07745866477489471, 0.23952318727970123, 0.01616298407316208, 0.02554638683795929]"
episode102_000.mp4,1200,0:00:40,travis,fear,"[0.15916061401367188, 0.011883901432156563, 0.3083917796611786, 0.03721989691257477, 0.3721233904361725, 0.0827006921172142, 0.028519732877612114]"
episode102_000.mp4,1200,0:00:40,liam,sad,"[0.6829538941383362, 0.004088916350156069, 0.07058441638946533, 0.018208667635917664, 0.20322133600711823, 0.00897434912621975, 0.011968371458351612]"
episode102_000.mp4,1230,0:00:41,travis,fear,"[0.10442811995744705, 0.008314781822264194, 0.1692839413881302, 0.017084326595067978, 0.656304121017456, 0.030583349987864494, 0.014001353643834591]"
episode102_000.mp4,1230,0:00:41,liam,angry,"[0.10042919963598251, 0.012168115936219692, 0.3984494209289551, 0.14943043887615204, 0.2713267207145691, 0.024013308808207512, 0.044182851910591125]"
episode102_000.mp4,1260,0:00:42,travis,angry,"[0.06218335032463074, 0.0040215845219790936, 0.8541317582130432, 0.015622268430888653, 0.0393148772418499, 0.009199930354952812, 0.015526178292930126]"
episode102_000.mp4,1260,0:00:42,liam,sad,"[0.750759482383728, 0.004018366802483797, 0.06620893627405167, 0.026938823983073235, 0.13669486343860626, 0.007897894829511642, 0.007481613662093878]"
episode102_000.mp4,1290,0:00:43,liam,sad,"[0.7996915578842163, 0.0039364369586110115, 0.043012432754039764, 0.024743761867284775, 0.11394471675157547, 0.006997273303568363, 0.007673752028495073]"
episode102_000.mp4,1290,0:00:43,travis,angry,"[0.03238160163164139, 0.004362083971500397, 0.908740222454071, 0.004795712418854237, 0.034282878041267395, 0.0065264324657619, 0.008911061100661755]"
episode102_000.mp4,1320,0:00:44,liam,neutral,"[0.09735392779111862, 0.011396827176213264, 0.13016623258590698, 0.5899980664253235, 0.06613373011350632, 0.01556402537971735, 0.08938717097043991]"
episode102_000.mp4,1320,0:00:44,travis,angry,"[0.050211288034915924, 0.006007183343172073, 0.885793149471283, 0.003970494493842125, 0.03784085810184479, 0.005882643163204193, 0.01029448676854372]"
episode102_000.mp4,1350,0:00:45,liam,fear,"[0.11701412498950958, 0.005240349564701319, 0.2737421691417694, 0.1789398342370987, 0.3262122869491577, 0.03310288116335869, 0.06574835628271103]"
episode102_000.mp4,1350,0:00:45,travis,angry,"[0.06747071444988251, 0.005880776792764664, 0.7920570969581604, 0.005593807436525822, 0.11618904024362564, 0.005355027038604021, 0.007453456986695528]"
episode102_000.mp4,1380,0:00:46,travis,angry,"[0.20263567566871643, 0.008706157095730305, 0.5687873959541321, 0.007353460416197777, 0.18710389733314514, 0.009387776255607605, 0.01602565497159958]"
episode102_000.mp4,1380,0:00:46,liam,sad,"[0.5115852355957031, 0.00379901472479105, 0.06822698563337326, 0.10981130599975586, 0.23673339188098907, 0.012649462558329105, 0.05719463527202606]"
episode102_000.mp4,1410,0:00:47,travis,angry,"[0.14666710793972015, 0.00648048659786582, 0.6890085935592651, 0.018073594197630882, 0.11754384636878967, 0.01038296427577734, 0.011843408457934856]"
episode102_000.mp4,1410,0:00:47,liam,happy,"[0.04963134974241257, 0.006842850241810083, 0.12029235064983368, 0.10600442439317703, 0.05306760221719742, 0.024955278262495995, 0.6392061114311218]"
episode102_000.mp4,1440,0:00:48,travis,angry,"[0.19085393846035004, 0.005243357736617327, 0.6176100373268127, 0.02871793322265148, 0.12009336054325104, 0.010539131239056587, 0.02694224752485752]"
episode102_000.mp4,1440,0:00:48,liam,happy,"[0.029549185186624527, 0.00445921067148447, 0.05103207007050514, 0.08681081980466843, 0.02470054104924202, 0.016805080696940422, 0.7866430878639221]"
episode102_000.mp4,1470,0:00:49,travis,angry,"[0.32887178659439087, 0.0062223151326179504, 0.5032203197479248, 0.013289758935570717, 0.11415062099695206, 0.00916056614369154, 0.02508462220430374]"
episode102_000.mp4,1470,0:00:49,liam,happy,"[0.029406249523162842, 0.004863109905272722, 0.042260270565748215, 0.06791138648986816, 0.028725972399115562, 0.01829208992421627, 0.8085408210754395]"
episode102_000.mp4,1500,0:00:50,travis,angry,"[0.06830611824989319, 0.004164993762969971, 0.7184518575668335, 0.01281912811100483, 0.16145485639572144, 0.015979662537574768, 0.018823426216840744]"
episode102_000.mp4,1500,0:00:50,liam,happy,"[0.039193399250507355, 0.006377566140145063, 0.046768918633461, 0.1201498806476593, 0.03893318027257919, 0.021131619811058044, 0.7274454832077026]"
episode102_000.mp4,1530,0:00:51,travis,sad,"[0.3342701494693756, 0.005642559379339218, 0.2940814197063446, 0.014498244971036911, 0.3037605881690979, 0.017749786376953125, 0.02999728173017502]"
episode102_000.mp4,1530,0:00:51,liam,happy,"[0.017820965498685837, 0.004478401504456997, 0.01755431853234768, 0.07156936824321747, 0.014559270814061165, 0.013275115750730038, 0.8607425093650818]"
episode102_000.mp4,1560,0:00:52,travis,angry,"[0.05828375741839409, 0.00866446178406477, 0.7599000334739685, 0.015240311622619629, 0.0615781731903553, 0.04317133501172066, 0.05316184088587761]"
episode102_000.mp4,1560,0:00:52,liam,happy,"[0.013253665529191494, 0.0037708699237555265, 0.013531030155718327, 0.057491008192300797, 0.008757085539400578, 0.009274366311728954, 0.8939219117164612]"
episode102_000.mp4,1590,0:00:53,liam,happy,"[0.025683144107460976, 0.004633613862097263, 0.02522869221866131, 0.10924592614173889, 0.015597731806337833, 0.012015125714242458, 0.8075957894325256]"
episode102_000.mp4,1620,0:00:54,marisha,happy,"[0.007736914791166782, 0.004686799366027117, 0.012237451039254665, 0.008609477430582047, 0.00516026234254241, 0.02549165114760399, 0.9360774755477905]"
episode102_000.mp4,1620,0:00:54,ashley,happy,"[0.009701618924736977, 0.0024547798093408346, 0.003649583086371422, 0.02722940593957901, 0.003351030172780156, 0.00758198881521821, 0.9460316300392151]"
episode102_000.mp4,1620,0:00:54,taliesin,angry,"[0.07436535507440567, 0.006212050095200539, 0.8294491767883301, 0.016135070472955704, 0.036348793655633926, 0.010970505885779858, 0.026518987491726875]"
episode102_000.mp4,1650,0:00:55,matt,sad,"[0.8837102651596069, 0.005631020292639732, 0.03898733854293823, 0.008575904183089733, 0.03765640780329704, 0.012241669930517673, 0.01319743413478136]"
episode102_000.mp4,1680,0:00:56,matt,fear,"[0.2333630472421646, 0.00686483783647418, 0.15985366702079773, 0.02386879175901413, 0.4216461479663849, 0.13869348168373108, 0.01571003347635269]"
episode102_000.mp4,1710,0:00:57,matt,sad,"[0.5002461075782776, 0.0064963530749082565, 0.19064848124980927, 0.0349649116396904, 0.22789615392684937, 0.02419145777821541, 0.015556530095636845]"
episode102_000.mp4,1740,0:00:58,matt,angry,"[0.24222144484519958, 0.013627762906253338, 0.3592982292175293, 0.037911705672740936, 0.2518638074398041, 0.05243175849318504, 0.04264534264802933]"
episode102_000.mp4,1770,0:00:59,matt,angry,"[0.058093369007110596, 0.005101693328469992, 0.38414379954338074, 0.008838341571390629, 0.24840210378170013, 0.26933151483535767, 0.02608923800289631]"
episode102_000.mp4,1800,0:01:00,matt,fear,"[0.1400964856147766, 0.007116534281522036, 0.1508173793554306, 0.021503834053874016, 0.4639278054237366, 0.16446629166603088, 0.05207167565822601]"
episode102_000.mp4,1830,0:01:01,matt,fear,"[0.13376978039741516, 0.01031227596104145, 0.21900616586208344, 0.036360278725624084, 0.3795682191848755, 0.1187850758433342, 0.10219810903072357]"
episode102_000.mp4,1860,0:01:02,matt,happy,"[0.16844190657138824, 0.014777997508645058, 0.1366080492734909, 0.056718017905950546, 0.05213049799203873, 0.04306574910879135, 0.5282577872276306]"
episode102_000.mp4,3990,0:02:13,laura,happy,"[0.0027595257852226496, 0.002029916737228632, 0.001336798188276589, 0.005498596467077732, 0.0036509032361209393, 0.010617885738611221, 0.9741064310073853]"
episode102_000.mp4,4110,0:02:17,laura,happy,"[0.040696535259485245, 0.007339206058532, 0.008546325378119946, 0.035777460783720016, 0.0176407340914011, 0.009826011955738068, 0.8801736831665039]"
episode102_000.mp4,4290,0:02:23,sam,happy,"[0.008335474878549576, 0.003591192187741399, 0.00578083423897624, 0.00977876503020525, 0.006076048128306866, 0.003153974423184991, 0.9632835984230042]"
episode102_000.mp4,4320,0:02:24,sam,happy,"[0.01415404211729765, 0.004193250089883804, 0.008304358460009098, 0.014592599123716354, 0.008688475005328655, 0.0055903042666614056, 0.9444770216941833]"
episode102_000.mp4,4350,0:02:25,sam,sad,"[0.5060021281242371, 0.007893403992056847, 0.13407114148139954, 0.04571881145238876, 0.28696155548095703, 0.008906307630240917, 0.010446624830365181]"
episode102_000.mp4,5370,0:02:59,marisha,happy,"[0.0021522182505577803, 0.002109307562932372, 0.0018305964767932892, 0.0035364043433219194, 0.0017427107086405158, 0.006290941499173641, 0.9823379516601562]"
episode102_000.mp4,5370,0:02:59,ashley,happy,"[0.020008131861686707, 0.0030137759167701006, 0.006554834078997374, 0.01627780683338642, 0.003997331019490957, 0.0060579595156013966, 0.9440901279449463]"
episode102_000.mp4,5370,0:02:59,taliesin,angry,"[0.07281944155693054, 0.005036842077970505, 0.7907894849777222, 0.011675090529024601, 0.09259643405675888, 0.008957835845649242, 0.018124910071492195]"
episode102_000.mp4,5400,0:03:00,marisha,happy,"[0.002122223377227783, 0.00221166480332613, 0.0015516725834459066, 0.0036115713883191347, 0.0019302407745271921, 0.005918303970247507, 0.9826542735099792]"
episode102_000.mp4,5400,0:03:00,ashley,neutral,"[0.22845198214054108, 0.016624903306365013, 0.08493811637163162, 0.2849728763103485, 0.18689283728599548, 0.05904646962881088, 0.13907277584075928]"
episode102_000.mp4,5400,0:03:00,taliesin,fear,"[0.22876882553100586, 0.01152756717056036, 0.2284817397594452, 0.07037951052188873, 0.26896923780441284, 0.018287787213921547, 0.17358531057834625]"
episode102_000.mp4,5430,0:03:01,marisha,happy,"[0.001967166317626834, 0.002274023136124015, 0.0014727887464687228, 0.0029149120673537254, 0.0017733214190229774, 0.005852340254932642, 0.9837454557418823]"
episode102_000.mp4,5430,0:03:01,ashley,happy,"[0.006504868622869253, 0.0024007963947951794, 0.003927010111510754, 0.009297994896769524, 0.0029838986229151487, 0.007607932668179274, 0.9672775268554688]"
episode102_000.mp4,5430,0:03:01,taliesin,angry,"[0.09002551436424255, 0.008680779486894608, 0.4866008758544922, 0.03889342024922371, 0.05770784988999367, 0.012987219728529453, 0.3051043748855591]"
episode102_000.mp4,5460,0:03:02,marisha,happy,"[0.0023957891389727592, 0.0023640936706215143, 0.001978455577045679, 0.002828320488333702, 0.0016977190971374512, 0.006472311913967133, 0.9822632670402527]"
episode102_000.mp4,5460,0:03:02,taliesin,angry,"[0.02996799163520336, 0.01257688831537962, 0.6936473250389099, 0.015841148793697357, 0.06022609397768974, 0.025904569774866104, 0.16183602809906006]"
episode102_000.mp4,5460,0:03:02,ashley,happy,"[0.0032044285908341408, 0.002313082804903388, 0.0016620520036667585, 0.0051193563267588615, 0.0020620685536414385, 0.005812190007418394, 0.9798269271850586]"
episode102_000.mp4,5490,0:03:03,marisha,happy,"[0.002161626936867833, 0.002261259127408266, 0.0015678527997806668, 0.003056510351598263, 0.0017449577571824193, 0.006125631742179394, 0.9830821752548218]"
episode102_000.mp4,5490,0:03:03,taliesin,angry,"[0.20616121590137482, 0.011222532019019127, 0.6377372145652771, 0.007090799510478973, 0.060212697833776474, 0.05747237801551819, 0.02010316029191017]"
episode102_000.mp4,5490,0:03:03,ashley,happy,"[0.004316014237701893, 0.0021723404061049223, 0.0017094963695853949, 0.004628339316695929, 0.0022653790656477213, 0.005818326957523823, 0.9790899753570557]"
episode102_000.mp4,5520,0:03:04,marisha,happy,"[0.0029795747250318527, 0.0025411811657249928, 0.0020721193868666887, 0.004096102900803089, 0.0018738167127594352, 0.006647733971476555, 0.9797893762588501]"
episode102_000.mp4,5520,0:03:04,ashley,happy,"[0.0134086012840271, 0.003336474299430847, 0.009901625104248524, 0.018977675586938858, 0.007826274260878563, 0.013218337669968605, 0.9333310723304749]"
episode102_000.mp4,5520,0:03:04,taliesin,angry,"[0.03134865686297417, 0.0057520377449691296, 0.9035459160804749, 0.0075111244805157185, 0.034251369535923004, 0.008967157453298569, 0.008623747155070305]"
episode102_000.mp4,5550,0:03:05,taliesin,angry,"[0.02200273796916008, 0.0034617441706359386, 0.9336345195770264, 0.0051717557944357395, 0.014910504221916199, 0.006149447988718748, 0.014669311232864857]"
episode102_000.mp4,5550,0:03:05,marisha,happy,"[0.0030510625801980495, 0.0022043988574296236, 0.0017889575101435184, 0.0035959663800895214, 0.0017740677576512098, 0.0059902481734752655, 0.9815953969955444]"
episode102_000.mp4,5550,0:03:05,ashley,happy,"[0.006122010760009289, 0.0031879195012152195, 0.002787279197946191, 0.007231220602989197, 0.004254395607858896, 0.011038088239729404, 0.9653791189193726]"
episode102_000.mp4,5580,0:03:06,marisha,happy,"[0.0034414955880492926, 0.0019525151001289487, 0.0015514114638790488, 0.00414598174393177, 0.0016101585933938622, 0.005555656272917986, 0.9817428588867188]"
episode102_000.mp4,5580,0:03:06,ashley,happy,"[0.008332106284797192, 0.0026546712033450603, 0.0030108748469501734, 0.011139748618006706, 0.0037836709525436163, 0.00876432191580534, 0.9623146057128906]"
episode102_000.mp4,5580,0:03:06,taliesin,angry,"[0.07189129292964935, 0.007564916741102934, 0.6762412786483765, 0.016637001186609268, 0.19550096988677979, 0.011063797399401665, 0.02110067568719387]"
episode102_000.mp4,5610,0:03:07,ashley,happy,"[0.0030498402193188667, 0.002889912109822035, 0.001643023220822215, 0.0052558365277945995, 0.002695197705179453, 0.009002170525491238, 0.9754641056060791]"
episode102_000.mp4,5610,0:03:07,marisha,happy,"[0.004522518254816532, 0.0019548714626580477, 0.0016707758186385036, 0.004964978434145451, 0.0017142476281151175, 0.0051751509308815, 0.9799973964691162]"
episode102_000.mp4,5610,0:03:07,taliesin,angry,"[0.03574531525373459, 0.012609297409653664, 0.8821062445640564, 0.005006874445825815, 0.04281042888760567, 0.007742775604128838, 0.01397915929555893]"
episode102_000.mp4,5640,0:03:08,marisha,happy,"[0.0028488158714026213, 0.0020375086460262537, 0.002136258175596595, 0.002652242314070463, 0.001630926039069891, 0.007357460912317038, 0.9813368916511536]"
episode102_000.mp4,5640,0:03:08,taliesin,angry,"[0.034662000834941864, 0.00526765501126647, 0.8843242526054382, 0.009574608877301216, 0.049778688699007034, 0.008859153836965561, 0.00753358006477356]"
episode102_000.mp4,5640,0:03:08,ashley,happy,"[0.003058816771954298, 0.0026140937115997076, 0.0019141192315146327, 0.00593098858371377, 0.0024570676032453775, 0.007308540865778923, 0.9767162799835205]"
episode102_000.mp4,5670,0:03:09,marisha,happy,"[0.0034852277021855116, 0.001864953781478107, 0.0018682070076465607, 0.003224304411560297, 0.001602453296072781, 0.006305045448243618, 0.9816498160362244]"
episode102_000.mp4,5670,0:03:09,ashley,happy,"[0.004839181900024414, 0.003585156751796603, 0.003044658340513706, 0.009780148044228554, 0.0033788266591727734, 0.008864268660545349, 0.9665077924728394]"
episode102_000.mp4,5700,0:03:10,marisha,happy,"[0.004845380783081055, 0.002119849668815732, 0.001907353405840695, 0.003978474996984005, 0.001441005035303533, 0.0053984192200005054, 0.9803095459938049]"
episode102_000.mp4,5700,0:03:10,ashley,happy,"[0.10170374065637589, 0.02388785220682621, 0.19049939513206482, 0.0674922987818718, 0.12921251356601715, 0.12743598222732544, 0.35976818203926086]"
episode102_000.mp4,5730,0:03:11,marisha,happy,"[0.005331019870936871, 0.0028309649787843227, 0.0022953078150749207, 0.0036454731598496437, 0.0020646159537136555, 0.006504500284790993, 0.9773281812667847]"
episode102_000.mp4,5730,0:03:11,ashley,happy,"[0.022179480642080307, 0.005597124341875315, 0.04403333365917206, 0.027759449556469917, 0.020458873361349106, 0.0665072575211525, 0.8134644627571106]"
episode102_000.mp4,5760,0:03:12,marisha,happy,"[0.00420790771022439, 0.0029211665969341993, 0.0020747536327689886, 0.004024516325443983, 0.001987413503229618, 0.00779202114790678, 0.9769922494888306]"
episode102_000.mp4,5760,0:03:12,ashley,happy,"[0.01420198567211628, 0.004372971598058939, 0.011166470125317574, 0.037026915699243546, 0.00703434506431222, 0.01546506304293871, 0.9107322096824646]"
episode102_000.mp4,5790,0:03:13,marisha,happy,"[0.0029101648833602667, 0.002285068854689598, 0.0026499072555452585, 0.002541505265980959, 0.002259800909087062, 0.012050967663526535, 0.9753026366233826]"
episode102_000.mp4,5790,0:03:13,ashley,happy,"[0.004258478991687298, 0.0027816081419587135, 0.0022052903659641743, 0.007299575489014387, 0.0024172572884708643, 0.007499706000089645, 0.9735381007194519]"
episode102_000.mp4,5820,0:03:14,ashley,fear,"[0.030084557831287384, 0.007501150481402874, 0.1908462941646576, 0.010773714631795883, 0.4989686608314514, 0.21746303141117096, 0.044362619519233704]"
episode102_000.mp4,5850,0:03:15,marisha,happy,"[0.0046989996917545795, 0.0023013849277049303, 0.0027673551812767982, 0.003029718529433012, 0.0029804352670907974, 0.01329889614135027, 0.9709232449531555]"
episode102_000.mp4,5850,0:03:15,ashley,fear,"[0.07705730944871902, 0.00802844762802124, 0.19067497551441193, 0.018366312608122826, 0.47632235288619995, 0.09713868051767349, 0.1324118673801422]"
episode102_000.mp4,5880,0:03:16,marisha,happy,"[0.0055652218870818615, 0.0029176033567637205, 0.003533366834744811, 0.0027993435505777597, 0.0034486509393900633, 0.030033020302653313, 0.951702892780304]"
episode102_000.mp4,5880,0:03:16,ashley,happy,"[0.07449887692928314, 0.009373056702315807, 0.27660098671913147, 0.009216382168233395, 0.2187320441007614, 0.08383974432945251, 0.327738881111145]"
