segment,frame_id,timestamp,speaker,emotion,scores
episode109_000.mp4,780,0:00:26,sam,happy,"[0.031109314411878586, 0.00458629010245204, 0.013021222315728664, 0.007906387560069561, 0.005755986552685499, 0.007286231033504009, 0.9303345680236816]"
episode109_000.mp4,780,0:00:26,marisha,happy,"[0.0029218504205346107, 0.0020043128170073032, 0.0015379914548248053, 0.003071136074140668, 0.0025277994573116302, 0.008541610091924667, 0.97939532995224]"
episode109_000.mp4,780,0:00:26,taliesin,fear,"[0.07052864879369736, 0.010130717419087887, 0.1998252123594284, 0.015218962915241718, 0.6047837138175964, 0.03028968721628189, 0.0692230835556984]"
episode109_000.mp4,810,0:00:27,marisha,happy,"[0.002953870687633753, 0.001948702265508473, 0.001899576629512012, 0.0021772284526377916, 0.004433566238731146, 0.01421424187719822, 0.9723727107048035]"
episode109_000.mp4,810,0:00:27,sam,happy,"[0.044537223875522614, 0.009419813752174377, 0.10425742715597153, 0.01738101802766323, 0.026334166526794434, 0.035868920385837555, 0.7622013092041016]"
episode109_000.mp4,810,0:00:27,taliesin,fear,"[0.05148789659142494, 0.009830399416387081, 0.16080470383167267, 0.01688515953719616, 0.6592919826507568, 0.024918867275118828, 0.07678095996379852]"
episode109_000.mp4,840,0:00:28,ashley,happy,"[0.01817028596997261, 0.009329973720014095, 0.014065789990127087, 0.01890074647963047, 0.010070324875414371, 0.025656988844275475, 0.9038058519363403]"
episode109_000.mp4,840,0:00:28,marisha,happy,"[0.0022236269433051348, 0.0020301693584769964, 0.0015159489121288061, 0.0026141491252928972, 0.002956855110824108, 0.012884926050901413, 0.975774347782135]"
episode109_000.mp4,840,0:00:28,sam,happy,"[0.0071650221943855286, 0.0035423324443399906, 0.0056562465615570545, 0.0036959098652005196, 0.0035792854614555836, 0.01226822379976511, 0.964093029499054]"
episode109_000.mp4,840,0:00:28,taliesin,fear,"[0.04531027749180794, 0.008840088732540607, 0.13091515004634857, 0.013523777015507221, 0.728304386138916, 0.025498945266008377, 0.04760731756687164]"
episode109_000.mp4,870,0:00:29,sam,happy,"[0.0049593751318752766, 0.005415469408035278, 0.01239626295864582, 0.007072364445775747, 0.0038544703274965286, 0.012020250782370567, 0.9542818665504456]"
episode109_000.mp4,870,0:00:29,ashley,happy,"[0.0073508573696017265, 0.004233786836266518, 0.0049146804958581924, 0.009945088066160679, 0.004693890921771526, 0.014913606457412243, 0.9539480209350586]"
episode109_000.mp4,870,0:00:29,marisha,happy,"[0.0027423063293099403, 0.0018372823251411319, 0.0013466293457895517, 0.0026313099078834057, 0.002369421534240246, 0.006900619715452194, 0.982172429561615]"
episode109_000.mp4,870,0:00:29,taliesin,fear,"[0.06991876661777496, 0.010912509635090828, 0.12216275185346603, 0.01854989118874073, 0.65473473072052, 0.03796463832259178, 0.08575671911239624]"
episode109_000.mp4,900,0:00:30,marisha,happy,"[0.0029312726110219955, 0.0015074443072080612, 0.0016315799439325929, 0.0028991869185119867, 0.0024062993470579386, 0.0067852819338440895, 0.9818389415740967]"
episode109_000.mp4,900,0:00:30,sam,happy,"[0.0451957993209362, 0.00297496747225523, 0.00645831972360611, 0.013410906307399273, 0.00513211777433753, 0.004298561252653599, 0.9225293397903442]"
episode109_000.mp4,900,0:00:30,ashley,happy,"[0.004839233588427305, 0.0027134744450449944, 0.00309316860511899, 0.007170752622187138, 0.002814944600686431, 0.006851011887192726, 0.9725173711776733]"
episode109_000.mp4,900,0:00:30,taliesin,fear,"[0.08756987005472183, 0.011129269376397133, 0.112755186855793, 0.020914016291499138, 0.5884994864463806, 0.04242784529924393, 0.1367042511701584]"
episode109_000.mp4,930,0:00:31,sam,happy,"[0.0036074442323297262, 0.0024675377644598484, 0.0027110897935926914, 0.0029139805119484663, 0.002250883262604475, 0.007850171998143196, 0.9781990051269531]"
episode109_000.mp4,930,0:00:31,ashley,happy,"[0.005717991851270199, 0.002866629511117935, 0.0034039842430502176, 0.0045366850681602955, 0.00317783304490149, 0.008666131645441055, 0.971630871295929]"
episode109_000.mp4,930,0:00:31,marisha,happy,"[0.0029907780699431896, 0.0018414343940094113, 0.0030960426665842533, 0.002330490155145526, 0.0061566876247525215, 0.02388184331357479, 0.959702730178833]"
episode109_000.mp4,930,0:00:31,taliesin,sad,"[0.3571811020374298, 0.013316129334270954, 0.10641051083803177, 0.016014864668250084, 0.26438581943511963, 0.027409812435507774, 0.21528179943561554]"
episode109_000.mp4,960,0:00:32,sam,happy,"[0.0025592613965272903, 0.002899709390476346, 0.0035009225830435753, 0.0033026307355612516, 0.002501899842172861, 0.007462407927960157, 0.9777732491493225]"
episode109_000.mp4,960,0:00:32,marisha,happy,"[0.003704353701323271, 0.0021010322961956263, 0.0025691005866974592, 0.0026751221157610416, 0.005326214712113142, 0.025199253112077713, 0.9584248661994934]"
episode109_000.mp4,960,0:00:32,ashley,fear,"[0.10595046728849411, 0.015200503170490265, 0.1769714504480362, 0.011212743818759918, 0.42934855818748474, 0.1845405101776123, 0.07677581161260605]"
episode109_000.mp4,990,0:00:33,matt,happy,"[0.08113633841276169, 0.008285767398774624, 0.08101705461740494, 0.09710472822189331, 0.14216582477092743, 0.08760269731283188, 0.5026875734329224]"
episode109_000.mp4,1020,0:00:34,matt,neutral,"[0.07238371670246124, 0.008756992407143116, 0.09668947011232376, 0.24850207567214966, 0.17149458825588226, 0.17506219446659088, 0.22711095213890076]"
episode109_000.mp4,1050,0:00:35,matt,fear,"[0.08755329251289368, 0.008725426159799099, 0.09245596081018448, 0.03868373855948448, 0.4485982060432434, 0.2835299074649811, 0.040453437715768814]"
episode109_000.mp4,1080,0:00:36,matt,sad,"[0.2692164182662964, 0.003943556919693947, 0.21464313566684723, 0.2057049721479416, 0.21396617591381073, 0.053310539573431015, 0.03921527415513992]"
episode109_000.mp4,1110,0:00:37,ashley,happy,"[0.015789275988936424, 0.004309606272727251, 0.011439469642937183, 0.01582254283130169, 0.006442917510867119, 0.019672444090247154, 0.926523745059967]"
episode109_000.mp4,1110,0:00:37,sam,happy,"[0.012088287621736526, 0.0072906422428786755, 0.01965636946260929, 0.008823040872812271, 0.007141921669244766, 0.009237051010131836, 0.9357627034187317]"
episode109_000.mp4,1110,0:00:37,marisha,happy,"[0.003877884242683649, 0.0020306056831032038, 0.0018529676599428058, 0.003201718907803297, 0.003694784129038453, 0.014008881524205208, 0.9713330268859863]"
episode109_000.mp4,1110,0:00:37,taliesin,happy,"[0.11173448711633682, 0.013477534055709839, 0.10094857960939407, 0.013723119162023067, 0.19152551889419556, 0.029301179572939873, 0.5392895340919495]"
episode109_000.mp4,1140,0:00:38,marisha,happy,"[0.0025935580488294363, 0.001992525067180395, 0.0014204548206180334, 0.0028637030627578497, 0.002365139778703451, 0.010159644298255444, 0.9786050319671631]"
episode109_000.mp4,1140,0:00:38,sam,happy,"[0.186027392745018, 0.015032551251351833, 0.06376934796571732, 0.012790779583156109, 0.034687116742134094, 0.022152436897158623, 0.6655403971672058]"
episode109_000.mp4,1140,0:00:38,taliesin,happy,"[0.004906330723315477, 0.0034888843074440956, 0.003057050285860896, 0.004442557692527771, 0.0035217013210058212, 0.0061356425285339355, 0.9744477868080139]"
episode109_000.mp4,1140,0:00:38,ashley,happy,"[0.04302827641367912, 0.010193739086389542, 0.06074818968772888, 0.015092249028384686, 0.06947297602891922, 0.1772066056728363, 0.6242579221725464]"
episode109_000.mp4,1170,0:00:39,marisha,happy,"[0.002784539945423603, 0.0020714267157018185, 0.00152812828309834, 0.0037270127795636654, 0.002010197611525655, 0.0066131772473454475, 0.9812654852867126]"
episode109_000.mp4,1170,0:00:39,sam,happy,"[0.04403267428278923, 0.011086828075349331, 0.02913152053952217, 0.04090721160173416, 0.020087478682398796, 0.016341863200068474, 0.838412344455719]"
episode109_000.mp4,1170,0:00:39,ashley,happy,"[0.008519934490323067, 0.004531644284725189, 0.01112799160182476, 0.006734779104590416, 0.0094786137342453, 0.05163513123989105, 0.9079717993736267]"
episode109_000.mp4,1170,0:00:39,taliesin,happy,"[0.007360028102993965, 0.0038826926611363888, 0.005232979543507099, 0.00391599303111434, 0.004432108253240585, 0.005516530014574528, 0.9696596264839172]"
episode109_000.mp4,1200,0:00:40,sam,happy,"[0.011854080483317375, 0.014506537467241287, 0.09740837663412094, 0.009914022870361805, 0.013689711689949036, 0.02877221442759037, 0.8238551020622253]"
episode109_000.mp4,1200,0:00:40,marisha,happy,"[0.003238722449168563, 0.002276205224916339, 0.0016429121606051922, 0.004158447030931711, 0.0021311717573553324, 0.007009721361100674, 0.9795427322387695]"
episode109_000.mp4,1200,0:00:40,ashley,happy,"[0.005205916240811348, 0.004507116507738829, 0.008280421607196331, 0.008736930787563324, 0.0062570334412157536, 0.02626747265458107, 0.9407451748847961]"
episode109_000.mp4,1200,0:00:40,taliesin,fear,"[0.07516183704137802, 0.006123009603470564, 0.037051405757665634, 0.021110426634550095, 0.477592796087265, 0.033299244940280914, 0.3496612310409546]"
episode109_000.mp4,1230,0:00:41,sam,happy,"[0.011203350499272346, 0.01067422516644001, 0.111285001039505, 0.00811042170971632, 0.010085760615766048, 0.016736961901187897, 0.8319043517112732]"
episode109_000.mp4,1230,0:00:41,marisha,happy,"[0.0035783443599939346, 0.0021926434710621834, 0.0019124248065054417, 0.004718497861176729, 0.0019434249261394143, 0.006623389199376106, 0.9790312647819519]"
episode109_000.mp4,1230,0:00:41,ashley,happy,"[0.010895642451941967, 0.0059608956798911095, 0.022345269098877907, 0.008497608825564384, 0.0164913609623909, 0.060282979160547256, 0.8755262494087219]"
episode109_000.mp4,1230,0:00:41,taliesin,fear,"[0.06457073241472244, 0.004161540884524584, 0.05197159945964813, 0.012126591056585312, 0.8060713410377502, 0.022970281541347504, 0.038127802312374115]"
episode109_000.mp4,1260,0:00:42,ashley,happy,"[0.007998516783118248, 0.0037359946873039007, 0.008659612387418747, 0.007084526587277651, 0.007023413199931383, 0.022640371695160866, 0.9428575038909912]"
episode109_000.mp4,1260,0:00:42,sam,happy,"[0.007921134121716022, 0.0025850979145616293, 0.005290227476507425, 0.003706718096509576, 0.0033283322118222713, 0.0056553916074335575, 0.9715131521224976]"
episode109_000.mp4,1260,0:00:42,marisha,happy,"[0.0629415512084961, 0.003935618791729212, 0.011917250230908394, 0.04372556135058403, 0.008215942420065403, 0.009004078805446625, 0.860260009765625]"
episode109_000.mp4,1260,0:00:42,taliesin,fear,"[0.08805010467767715, 0.006648672744631767, 0.06380073726177216, 0.021431665867567062, 0.6262544989585876, 0.04934951290488243, 0.1444648653268814]"
episode109_000.mp4,1290,0:00:43,sam,happy,"[0.012902956455945969, 0.018350135535001755, 0.13377895951271057, 0.008954143151640892, 0.01742660626769066, 0.032784830778837204, 0.7758023738861084]"
episode109_000.mp4,1290,0:00:43,ashley,happy,"[0.010438315570354462, 0.007649346254765987, 0.01249759178608656, 0.009929078631103039, 0.00928416196256876, 0.03978491201996803, 0.9104165434837341]"
episode109_000.mp4,1290,0:00:43,marisha,happy,"[0.01976889744400978, 0.0025997275952249765, 0.0047401548363268375, 0.017242655158042908, 0.004201988223940134, 0.00771429855376482, 0.9437323212623596]"
episode109_000.mp4,1290,0:00:43,taliesin,fear,"[0.05417000129818916, 0.006193242035806179, 0.03676040843129158, 0.020111726596951485, 0.4603695571422577, 0.038299743086099625, 0.38409537076950073]"
episode109_000.mp4,1320,0:00:44,sam,angry,"[0.03526049107313156, 0.006368539296090603, 0.5792397260665894, 0.0134599469602108, 0.21545635163784027, 0.07290223240852356, 0.0773126557469368]"
episode109_000.mp4,1320,0:00:44,marisha,sad,"[0.5430643558502197, 0.05423114821314812, 0.27118802070617676, 0.018378347158432007, 0.07877852767705917, 0.01590719074010849, 0.01845237985253334]"
episode109_000.mp4,1320,0:00:44,ashley,happy,"[0.036453619599342346, 0.0035145417787134647, 0.015481634996831417, 0.011635062284767628, 0.006283364724367857, 0.018789006397128105, 0.907842755317688]"
episode109_000.mp4,1350,0:00:45,ashley,happy,"[0.0074331676587462425, 0.0033041592687368393, 0.008271059952676296, 0.006867832969874144, 0.00911352876573801, 0.02233866974711418, 0.942671537399292]"
episode109_000.mp4,1350,0:00:45,sam,happy,"[0.005387837067246437, 0.0025555116590112448, 0.0035709321964532137, 0.008275922387838364, 0.0033374030608683825, 0.005873773247003555, 0.9709985852241516]"
episode109_000.mp4,1350,0:00:45,marisha,happy,"[0.004076964221894741, 0.002131090499460697, 0.0017864999826997519, 0.004229421727359295, 0.0020764218643307686, 0.005880317650735378, 0.9798193573951721]"
episode109_000.mp4,1380,0:00:46,ashley,happy,"[0.004764173645526171, 0.0029021429363638163, 0.006175081245601177, 0.004567127209156752, 0.006423025391995907, 0.024542905390262604, 0.9506255388259888]"
episode109_000.mp4,1380,0:00:46,sam,happy,"[0.012329285964369774, 0.006090762559324503, 0.01966419629752636, 0.005790176801383495, 0.006841400172561407, 0.012162454426288605, 0.9371217489242554]"
episode109_000.mp4,1380,0:00:46,marisha,happy,"[0.002947135828435421, 0.0023253720719367266, 0.0014949450269341469, 0.004013620316982269, 0.0018315654015168548, 0.005617483519017696, 0.981769859790802]"
episode109_000.mp4,1410,0:00:47,sam,happy,"[0.011834598146378994, 0.007186779286712408, 0.020786570385098457, 0.007045331876724958, 0.0066082472912967205, 0.011308024637401104, 0.9352304935455322]"
episode109_000.mp4,1410,0:00:47,ashley,happy,"[0.00714782765135169, 0.003973041661083698, 0.006341008935123682, 0.003901913296431303, 0.008125018328428268, 0.01961730234324932, 0.9508938789367676]"
episode109_000.mp4,1410,0:00:47,marisha,happy,"[0.0033420752733945847, 0.002214981708675623, 0.0017255237326025963, 0.0035935130435973406, 0.0019714455120265484, 0.005819256883114576, 0.9813331961631775]"
episode109_000.mp4,1440,0:00:48,sam,happy,"[0.016618939116597176, 0.01935611665248871, 0.11008725315332413, 0.006284202914685011, 0.023446200415492058, 0.04226718470454216, 0.7819400429725647]"
episode109_000.mp4,1440,0:00:48,marisha,happy,"[0.0034811992663890123, 0.002235405845567584, 0.0016759837744757533, 0.0038254191167652607, 0.002049672184512019, 0.006012346129864454, 0.9807199835777283]"
episode109_000.mp4,1440,0:00:48,ashley,happy,"[0.009422414004802704, 0.003773408243432641, 0.007483393885195255, 0.0029695164412260056, 0.008201920427381992, 0.015786580741405487, 0.9523627161979675]"
episode109_000.mp4,1470,0:00:49,sam,happy,"[0.010022308677434921, 0.0030730110593140125, 0.0069974432699382305, 0.004352176561951637, 0.004529902245849371, 0.009212011471390724, 0.96181321144104]"
episode109_000.mp4,1470,0:00:49,marisha,happy,"[0.0035773576237261295, 0.002094762399792671, 0.0017804340459406376, 0.0038949516601860523, 0.0020243891049176455, 0.005792948883026838, 0.9808351993560791]"
episode109_000.mp4,1470,0:00:49,ashley,happy,"[0.007405702956020832, 0.0032580168917775154, 0.006733548361808062, 0.0029602262657135725, 0.006656906567513943, 0.01594429276883602, 0.9570412039756775]"
episode109_000.mp4,1500,0:00:50,sam,angry,"[0.20585837960243225, 0.010506760329008102, 0.5609893798828125, 0.10369876027107239, 0.04817255213856697, 0.0101686492562294, 0.060605477541685104]"
episode109_000.mp4,1500,0:00:50,marisha,sad,"[0.7057217955589294, 0.00940704345703125, 0.09540380537509918, 0.04647510498762131, 0.059618204832077026, 0.012234950438141823, 0.07113908976316452]"
episode109_000.mp4,1530,0:00:51,sam,happy,"[0.046808235347270966, 0.013987830840051174, 0.07788930088281631, 0.006902187131345272, 0.017657821998000145, 0.015300470404326916, 0.8214541077613831]"
episode109_000.mp4,1530,0:00:51,marisha,happy,"[0.014086197130382061, 0.002111980691552162, 0.0029262236785143614, 0.010282267816364765, 0.003347309771925211, 0.0064972639083862305, 0.9607486724853516]"
episode109_000.mp4,1530,0:00:51,taliesin,fear,"[0.1797119826078415, 0.004855729639530182, 0.07256317138671875, 0.008403898216784, 0.6754390001296997, 0.03065583109855652, 0.028370365500450134]"
episode109_000.mp4,1560,0:00:52,sam,sad,"[0.3001035451889038, 0.028669005259871483, 0.19629442691802979, 0.037347305566072464, 0.24643570184707642, 0.09640907496213913, 0.09474090486764908]"
episode109_000.mp4,1560,0:00:52,marisha,happy,"[0.0050052921287715435, 0.0024187478702515364, 0.0019264656584709883, 0.0053359949961304665, 0.002245998941361904, 0.005996397230774164, 0.9770709872245789]"
episode109_000.mp4,1560,0:00:52,ashley,happy,"[0.006349422037601471, 0.0037365395110100508, 0.007958117872476578, 0.005857145879417658, 0.008760451339185238, 0.02674601413309574, 0.940592348575592]"
episode109_000.mp4,1560,0:00:52,taliesin,sad,"[0.4999171495437622, 0.015648793429136276, 0.07723238319158554, 0.11591105908155441, 0.13544388115406036, 0.02081439271569252, 0.1350322812795639]"
episode109_000.mp4,1590,0:00:53,marisha,happy,"[0.007134998682886362, 0.0026871764566749334, 0.0030242963694036007, 0.0036747287958860397, 0.0026485598646104336, 0.007218277081847191, 0.9736120104789734]"
episode109_000.mp4,1590,0:00:53,sam,happy,"[0.004681548569351435, 0.005200185813009739, 0.019641630351543427, 0.005096855573356152, 0.006551186088472605, 0.012076142244040966, 0.9467524290084839]"
episode109_000.mp4,1590,0:00:53,ashley,happy,"[0.006760610733181238, 0.004243665374815464, 0.007913684472441673, 0.005776329431682825, 0.009112122468650341, 0.031037885695695877, 0.9351556301116943]"
episode109_000.mp4,1590,0:00:53,taliesin,angry,"[0.0924496054649353, 0.006620276253670454, 0.49427780508995056, 0.012330732308328152, 0.33910900354385376, 0.021732952445745468, 0.033479657024145126]"
episode109_000.mp4,1620,0:00:54,ashley,happy,"[0.015207757242023945, 0.0035360343754291534, 0.006941783241927624, 0.003029673360288143, 0.007772553712129593, 0.015075952745974064, 0.9484363198280334]"
episode109_000.mp4,1620,0:00:54,marisha,happy,"[0.010794081725180149, 0.002559358486905694, 0.002601183718070388, 0.003939410205930471, 0.0026896127965301275, 0.006515393499284983, 0.9709010124206543]"
episode109_000.mp4,1620,0:00:54,sam,happy,"[0.006132443435490131, 0.0037557282485067844, 0.006978968158364296, 0.0036708649713546038, 0.005083826370537281, 0.016421791166067123, 0.9579564332962036]"
episode109_000.mp4,1620,0:00:54,taliesin,sad,"[0.5261837244033813, 0.009042427875101566, 0.06528112292289734, 0.023215802386403084, 0.05287471413612366, 0.011956829577684402, 0.311445415019989]"
episode109_000.mp4,1650,0:00:55,matt,happy,"[0.22533917427062988, 0.0047729043290019035, 0.03484936058521271, 0.04175550118088722, 0.023745104670524597, 0.03338279202580452, 0.6361551880836487]"
episode109_000.mp4,1680,0:00:56,matt,happy,"[0.016444016247987747, 0.005887966137379408, 0.027936989441514015, 0.04567379131913185, 0.023451413959264755, 0.13956254720687866, 0.7410432696342468]"
episode109_000.mp4,1710,0:00:57,matt,happy,"[0.006736224517226219, 0.003232073038816452, 0.010313887149095535, 0.01763337105512619, 0.010134287178516388, 0.046940166503190994, 0.9050100445747375]"
episode109_000.mp4,1740,0:00:58,matt,happy,"[0.0143941231071949, 0.0034337518736720085, 0.010037314146757126, 0.02423960156738758, 0.009479440748691559, 0.024096794426441193, 0.9143189787864685]"
episode109_000.mp4,1770,0:00:59,matt,fear,"[0.10812295228242874, 0.004720035009086132, 0.14846274256706238, 0.19505830109119415, 0.41485360264778137, 0.03620404750108719, 0.09257833659648895]"
