segment,frame_id,timestamp,speaker,emotion,scores
episode119_000.mp4,630,0:00:21,matt,sad,"[0.9554511904716492, 0.0036913109943270683, 0.008479063399136066, 0.006543529685586691, 0.014996112324297428, 0.0036294276360422373, 0.007209307514131069]"
episode119_000.mp4,660,0:00:22,matt,angry,"[0.12118621170520782, 0.01035260409116745, 0.42714476585388184, 0.0819605216383934, 0.1877136081457138, 0.0754590854048729, 0.096183180809021]"
episode119_000.mp4,690,0:00:23,matt,happy,"[0.1754782646894455, 0.012897293083369732, 0.08359523862600327, 0.031072475016117096, 0.06356233358383179, 0.0414266474545002, 0.5919677019119263]"
episode119_000.mp4,720,0:00:24,matt,angry,"[0.17059586942195892, 0.01000184379518032, 0.43673884868621826, 0.050377488136291504, 0.20839086174964905, 0.051999881863594055, 0.07189526408910751]"
episode119_000.mp4,750,0:00:25,matt,angry,"[0.1346742957830429, 0.009965848177671432, 0.5508973598480225, 0.046583663672208786, 0.12593494355678558, 0.07826521247625351, 0.05367867648601532]"
episode119_000.mp4,780,0:00:26,sam,happy,"[0.010055824182927608, 0.0024253001902252436, 0.014765460044145584, 0.004440005868673325, 0.005286032799631357, 0.010849561542272568, 0.9521776437759399]"
episode119_000.mp4,780,0:00:26,marisha,happy,"[0.04635099321603775, 0.004235522355884314, 0.010797915048897266, 0.024222277104854584, 0.04754945635795593, 0.085284024477005, 0.7815597057342529]"
episode119_000.mp4,780,0:00:26,ashley,happy,"[0.005661396309733391, 0.00432988628745079, 0.004119166173040867, 0.005963580682873726, 0.0046800109557807446, 0.013669081963598728, 0.9615768790245056]"
episode119_000.mp4,780,0:00:26,taliesin,sad,"[0.5371589064598083, 0.005664513912051916, 0.08349159359931946, 0.03149966523051262, 0.22745658457279205, 0.017565876245498657, 0.09716277569532394]"
episode119_000.mp4,810,0:00:27,sam,happy,"[0.003550339723005891, 0.003214385127648711, 0.018046028912067413, 0.004245319869369268, 0.0035031153820455074, 0.00998920388519764, 0.9574516415596008]"
episode119_000.mp4,810,0:00:27,marisha,fear,"[0.03619819134473801, 0.0023507087025791407, 0.03954370319843292, 0.02454262413084507, 0.8689113259315491, 0.017112692818045616, 0.011340751312673092]"
episode119_000.mp4,810,0:00:27,ashley,angry,"[0.13408903777599335, 0.016741489991545677, 0.544735312461853, 0.04388782009482384, 0.22041016817092896, 0.013640642166137695, 0.026495518162846565]"
episode119_000.mp4,810,0:00:27,taliesin,fear,"[0.070197194814682, 0.010515609756112099, 0.2561270296573639, 0.08998528867959976, 0.286273717880249, 0.046912577003240585, 0.2399885654449463]"
episode119_000.mp4,840,0:00:28,sam,happy,"[0.00531470263376832, 0.0027978233993053436, 0.0038810844998806715, 0.005354400258511305, 0.0031600783113390207, 0.007133274804800749, 0.9723586440086365]"
episode119_000.mp4,840,0:00:28,marisha,fear,"[0.022515932098031044, 0.004375773016363382, 0.061288874596357346, 0.024950824677944183, 0.8081450462341309, 0.05829790607094765, 0.02042566053569317]"
episode119_000.mp4,840,0:00:28,taliesin,happy,"[0.014591209590435028, 0.0066857608035206795, 0.014490778557956219, 0.028814086690545082, 0.016979483887553215, 0.015385720878839493, 0.9030530452728271]"
episode119_000.mp4,840,0:00:28,ashley,angry,"[0.22874972224235535, 0.02037748508155346, 0.3065219521522522, 0.1054716557264328, 0.21823032200336456, 0.022099513560533524, 0.09854934364557266]"
episode119_000.mp4,870,0:00:29,sam,happy,"[0.0033423840068280697, 0.002812480553984642, 0.004136784467846155, 0.004425442311912775, 0.0031033086124807596, 0.006887660827487707, 0.9752919673919678]"
episode119_000.mp4,870,0:00:29,marisha,happy,"[0.003790352726355195, 0.002557298867031932, 0.0016552943270653486, 0.004709414206445217, 0.002149270148947835, 0.008597145788371563, 0.97654128074646]"
episode119_000.mp4,870,0:00:29,ashley,angry,"[0.192653626203537, 0.017422674223780632, 0.2651386857032776, 0.1300845444202423, 0.20289985835552216, 0.02581936866044998, 0.16598129272460938]"
episode119_000.mp4,870,0:00:29,taliesin,happy,"[0.007906821556389332, 0.004579958971589804, 0.006085122935473919, 0.014804599806666374, 0.007336395792663097, 0.009807216003537178, 0.949479877948761]"
episode119_000.mp4,900,0:00:30,marisha,happy,"[0.0030153035186231136, 0.0023782190401107073, 0.001976303057745099, 0.0032672660890966654, 0.002369106747210026, 0.010240290313959122, 0.9767534732818604]"
episode119_000.mp4,900,0:00:30,ashley,happy,"[0.015875931829214096, 0.010336401872336864, 0.029500188305974007, 0.027115775272250175, 0.024246403947472572, 0.015588095411658287, 0.8773372769355774]"
episode119_000.mp4,900,0:00:30,sam,happy,"[0.009476695209741592, 0.0031089885160326958, 0.010929722338914871, 0.009802156127989292, 0.006486211437731981, 0.008788980543613434, 0.951407253742218]"
episode119_000.mp4,900,0:00:30,taliesin,happy,"[0.009979914873838425, 0.0029104123823344707, 0.005998148117214441, 0.0071394480764865875, 0.0034775305539369583, 0.005378820933401585, 0.9651156663894653]"
episode119_000.mp4,930,0:00:31,ashley,happy,"[0.02678574062883854, 0.0040509882383048534, 0.00952137541025877, 0.02653518132865429, 0.043732717633247375, 0.01763882115483284, 0.871735155582428]"
episode119_000.mp4,930,0:00:31,sam,happy,"[0.005583147518336773, 0.003730990458279848, 0.007198029663413763, 0.005699906963855028, 0.0048371050506830215, 0.010119936428964138, 0.9628308415412903]"
episode119_000.mp4,930,0:00:31,marisha,happy,"[0.003972253762185574, 0.0022685949224978685, 0.0017494751373305917, 0.003191501833498478, 0.002293411875143647, 0.008950501680374146, 0.9775742888450623]"
episode119_000.mp4,930,0:00:31,taliesin,happy,"[0.005339802708476782, 0.0037155915051698685, 0.00458231195807457, 0.010800626128911972, 0.005800794344395399, 0.008749316446483135, 0.961011528968811]"
episode119_000.mp4,960,0:00:32,marisha,happy,"[0.005645671393722296, 0.003924740478396416, 0.002925388514995575, 0.0027546717319637537, 0.003659758949652314, 0.021302904933691025, 0.9597869515419006]"
episode119_000.mp4,960,0:00:32,sam,happy,"[0.027580447494983673, 0.005044336896389723, 0.02028489299118519, 0.040519557893276215, 0.011786713264882565, 0.014301633462309837, 0.8804824352264404]"
episode119_000.mp4,960,0:00:32,ashley,happy,"[0.01397675834596157, 0.003273677546530962, 0.004707051906734705, 0.01598985493183136, 0.016006706282496452, 0.012803602032363415, 0.9332423806190491]"
episode119_000.mp4,960,0:00:32,taliesin,happy,"[0.03211474046111107, 0.0051934788934886456, 0.021242160350084305, 0.01592531055212021, 0.01907915435731411, 0.011585637927055359, 0.8948594927787781]"
episode119_000.mp4,990,0:00:33,sam,happy,"[0.0049661933444440365, 0.004091002978384495, 0.01459584105759859, 0.005769473034888506, 0.004215615335851908, 0.017566028982400894, 0.9487958550453186]"
episode119_000.mp4,990,0:00:33,ashley,happy,"[0.014639576897025108, 0.003407603595405817, 0.007768046576529741, 0.025352593511343002, 0.02927306853234768, 0.018179038539528847, 0.9013800024986267]"
episode119_000.mp4,990,0:00:33,marisha,sad,"[0.534173846244812, 0.010530085302889347, 0.10129410773515701, 0.0721847340464592, 0.15833179652690887, 0.018224839121103287, 0.10526061803102493]"
episode119_000.mp4,990,0:00:33,taliesin,happy,"[0.019362621009349823, 0.004120246507227421, 0.014590035192668438, 0.015741407871246338, 0.013528475537896156, 0.009458855725824833, 0.9231982827186584]"
episode119_000.mp4,1020,0:00:34,sam,happy,"[0.008150228299200535, 0.0027775862254202366, 0.017452754080295563, 0.004612451884895563, 0.0043452647514641285, 0.011897049844264984, 0.9507646560668945]"
episode119_000.mp4,1020,0:00:34,ashley,happy,"[0.005593533627688885, 0.0024901768192648888, 0.002732744673267007, 0.009462201967835426, 0.0049578957259655, 0.009186622686684132, 0.9655768275260925]"
episode119_000.mp4,1020,0:00:34,marisha,fear,"[0.12187115103006363, 0.006753216031938791, 0.15520580112934113, 0.13993029296398163, 0.31347933411598206, 0.03500920534133911, 0.2277509570121765]"
episode119_000.mp4,1020,0:00:34,taliesin,happy,"[0.023900028318166733, 0.004803268238902092, 0.018845409154891968, 0.009165790863335133, 0.011046374216675758, 0.007760758977383375, 0.92447829246521]"
episode119_000.mp4,1050,0:00:35,marisha,sad,"[0.3399462401866913, 0.010746465995907784, 0.13266509771347046, 0.03366303816437721, 0.13272981345653534, 0.05131831020116806, 0.2989310324192047]"
episode119_000.mp4,1050,0:00:35,sam,happy,"[0.007285838481038809, 0.002728174440562725, 0.012141257524490356, 0.005339860916137695, 0.0036087660118937492, 0.006589208729565144, 0.9623068571090698]"
episode119_000.mp4,1050,0:00:35,ashley,happy,"[0.05834541097283363, 0.008053634315729141, 0.04040808603167534, 0.047864094376564026, 0.08614739775657654, 0.025182848796248436, 0.7339984774589539]"
episode119_000.mp4,1050,0:00:35,taliesin,happy,"[0.004868300631642342, 0.0035210754722356796, 0.0043691652826964855, 0.010427350178360939, 0.005070793908089399, 0.007299345917999744, 0.9644440412521362]"
episode119_000.mp4,1080,0:00:36,sam,happy,"[0.003783316584303975, 0.0027478851843625307, 0.004909834358841181, 0.004246215336024761, 0.0028856932185590267, 0.007580229081213474, 0.9738467931747437]"
episode119_000.mp4,1080,0:00:36,marisha,happy,"[0.011205043643712997, 0.002670986345037818, 0.003177969716489315, 0.008941846899688244, 0.00616530142724514, 0.02684621512889862, 0.9409927725791931]"
episode119_000.mp4,1080,0:00:36,ashley,happy,"[0.08564454317092896, 0.009084991179406643, 0.11100217700004578, 0.08573519438505173, 0.19582822918891907, 0.034289442002773285, 0.47841542959213257]"
episode119_000.mp4,1080,0:00:36,taliesin,happy,"[0.006710117217153311, 0.0040535107254981995, 0.006329577416181564, 0.012553011998534203, 0.007601090706884861, 0.009319896809756756, 0.9534327387809753]"
episode119_000.mp4,1110,0:00:37,sam,happy,"[0.04846719652414322, 0.005049817264080048, 0.05569654703140259, 0.03249060735106468, 0.014129436574876308, 0.02624848671257496, 0.8179179430007935]"
episode119_000.mp4,1110,0:00:37,marisha,happy,"[0.0824166089296341, 0.0063859582878649235, 0.02431914396584034, 0.019932612776756287, 0.026895713061094284, 0.018313754349946976, 0.8217363357543945]"
episode119_000.mp4,1110,0:00:37,taliesin,happy,"[0.007498832419514656, 0.004556114319711924, 0.006382830440998077, 0.0128365783020854, 0.007395969703793526, 0.009578945115208626, 0.9517508149147034]"
episode119_000.mp4,1110,0:00:37,ashley,happy,"[0.01767767407000065, 0.012359402142465115, 0.03768274560570717, 0.042200662195682526, 0.08441866934299469, 0.0436149463057518, 0.7620458602905273]"
episode119_000.mp4,1140,0:00:38,sam,happy,"[0.006629735231399536, 0.0028156619518995285, 0.00902368314564228, 0.006239129696041346, 0.0030659534968435764, 0.005785842891782522, 0.966439962387085]"
episode119_000.mp4,1140,0:00:38,marisha,happy,"[0.015410367399454117, 0.0021988798398524523, 0.002867935923859477, 0.00873787235468626, 0.004161424469202757, 0.008147172629833221, 0.9584763646125793]"
episode119_000.mp4,1140,0:00:38,ashley,happy,"[0.06661392748355865, 0.005991640500724316, 0.02434358187019825, 0.02976788952946663, 0.029073083773255348, 0.01078897062689066, 0.8334208726882935]"
episode119_000.mp4,1140,0:00:38,taliesin,happy,"[0.010781816206872463, 0.003947165794670582, 0.005717849358916283, 0.010946285910904408, 0.006728068459779024, 0.00628651911392808, 0.9555923342704773]"
episode119_000.mp4,1170,0:00:39,sam,happy,"[0.007074451539665461, 0.0035511378664523363, 0.01785244420170784, 0.004185372497886419, 0.003782050684094429, 0.0073989275842905045, 0.9561556577682495]"
episode119_000.mp4,1170,0:00:39,marisha,happy,"[0.006851077079772949, 0.002225321251899004, 0.0023759847972542048, 0.007782140746712685, 0.003836986841633916, 0.013969101011753082, 0.9629592895507812]"
episode119_000.mp4,1170,0:00:39,ashley,happy,"[0.07956022024154663, 0.006120591890066862, 0.027657940983772278, 0.046841878443956375, 0.08336449414491653, 0.021610375493764877, 0.7348445057868958]"
episode119_000.mp4,1170,0:00:39,taliesin,happy,"[0.010356560349464417, 0.004002602305263281, 0.005522165447473526, 0.010602553375065327, 0.007055188994854689, 0.007392459083348513, 0.9550683498382568]"
episode119_000.mp4,1200,0:00:40,ashley,happy,"[0.019133007153868675, 0.0035317603033035994, 0.01542939804494381, 0.02750636823475361, 0.035428449511528015, 0.019106153398752213, 0.8798649907112122]"
episode119_000.mp4,1200,0:00:40,sam,happy,"[0.04071018472313881, 0.004640505183488131, 0.025853918865323067, 0.04280789941549301, 0.011748021468520164, 0.013443096540868282, 0.8607963919639587]"
episode119_000.mp4,1200,0:00:40,marisha,happy,"[0.07741931080818176, 0.0033133691176772118, 0.006450530141592026, 0.01349838450551033, 0.014934631995856762, 0.017105478793382645, 0.8672782182693481]"
episode119_000.mp4,1200,0:00:40,taliesin,happy,"[0.012569949962198734, 0.0043760426342487335, 0.009007934480905533, 0.012622644193470478, 0.008993564173579216, 0.008279434405267239, 0.9441503882408142]"
episode119_000.mp4,1230,0:00:41,sam,happy,"[0.003974967636168003, 0.002583228750154376, 0.004621285013854504, 0.003670717356726527, 0.0025104964151978493, 0.006359034683555365, 0.9762802720069885]"
episode119_000.mp4,1230,0:00:41,marisha,happy,"[0.028949599713087082, 0.002232516882941127, 0.004354413133114576, 0.008654669858515263, 0.008962645195424557, 0.015043226070702076, 0.9318029284477234]"
episode119_000.mp4,1230,0:00:41,ashley,happy,"[0.018170161172747612, 0.008405814878642559, 0.019745394587516785, 0.04458210989832878, 0.012910353019833565, 0.016711877658963203, 0.8794742822647095]"
episode119_000.mp4,1230,0:00:41,taliesin,happy,"[0.017539652064442635, 0.0032829956617206335, 0.009537889622151852, 0.012776033952832222, 0.008675427176058292, 0.0058691841550171375, 0.942318856716156]"
episode119_000.mp4,1260,0:00:42,marisha,happy,"[0.004881692118942738, 0.0024370758328586817, 0.0021621452178806067, 0.0059896595776081085, 0.005155689083039761, 0.022028828039765358, 0.9573448896408081]"
episode119_000.mp4,1260,0:00:42,sam,happy,"[0.0051875002682209015, 0.0027114269323647022, 0.008890467695891857, 0.003043748438358307, 0.0027889255434274673, 0.00633649155497551, 0.9710413813591003]"
episode119_000.mp4,1260,0:00:42,ashley,happy,"[0.01882547326385975, 0.009253907017409801, 0.023890040814876556, 0.03873390704393387, 0.016044750809669495, 0.01951887458562851, 0.8737330436706543]"
episode119_000.mp4,1260,0:00:42,taliesin,happy,"[0.056240737438201904, 0.0054987091571092606, 0.03579619526863098, 0.015862317755818367, 0.020279064774513245, 0.011344210244715214, 0.8549786806106567]"
episode119_000.mp4,1290,0:00:43,sam,happy,"[0.039451051503419876, 0.0049413833767175674, 0.05079864338040352, 0.043846823275089264, 0.02132430486381054, 0.018787717446684837, 0.8208501935005188]"
episode119_000.mp4,1290,0:00:43,marisha,happy,"[0.005957820452749729, 0.002228132216259837, 0.0018622566713020205, 0.007804324384778738, 0.0022295722737908363, 0.005498123355209827, 0.9744197130203247]"
episode119_000.mp4,1290,0:00:43,ashley,happy,"[0.0196287352591753, 0.009131098166108131, 0.024773044511675835, 0.037904150784015656, 0.016654619947075844, 0.017426270991563797, 0.8744821548461914]"
episode119_000.mp4,1290,0:00:43,taliesin,happy,"[0.14026668667793274, 0.008538737893104553, 0.08716259896755219, 0.03327573835849762, 0.04744594916701317, 0.013312434777617455, 0.6699978709220886]"
episode119_000.mp4,1320,0:00:44,sam,happy,"[0.004283931106328964, 0.002776880981400609, 0.004418573342263699, 0.003979702014476061, 0.0027197052258998156, 0.0066703869961202145, 0.9751508235931396]"
episode119_000.mp4,1320,0:00:44,marisha,happy,"[0.014496780931949615, 0.002512601902708411, 0.003029558341950178, 0.012133886106312275, 0.005491739138960838, 0.006677711848169565, 0.9556577801704407]"
episode119_000.mp4,1320,0:00:44,ashley,happy,"[0.015434321947395802, 0.013672147877514362, 0.027716347947716713, 0.009173886850476265, 0.016920799389481544, 0.01956796646118164, 0.8975144624710083]"
episode119_000.mp4,1320,0:00:44,taliesin,happy,"[0.047574639320373535, 0.002900614868849516, 0.02753583900630474, 0.027375804260373116, 0.019499564543366432, 0.008031412959098816, 0.8670821785926819]"
episode119_000.mp4,1350,0:00:45,marisha,happy,"[0.004075073171406984, 0.0020175038371235132, 0.0017243166221305728, 0.0063242255710065365, 0.002139187650755048, 0.005724549293518066, 0.9779952168464661]"
episode119_000.mp4,1350,0:00:45,sam,happy,"[0.03793909028172493, 0.004453377332538366, 0.022388117387890816, 0.03285468742251396, 0.014594501815736294, 0.011855377815663815, 0.8759148716926575]"
episode119_000.mp4,1350,0:00:45,ashley,happy,"[0.01918359287083149, 0.01853659190237522, 0.055291108787059784, 0.00771106593310833, 0.029273858293890953, 0.03266281634569168, 0.8373409509658813]"
episode119_000.mp4,1350,0:00:45,taliesin,happy,"[0.07702519744634628, 0.008833355270326138, 0.11981818079948425, 0.04972995072603226, 0.09670645743608475, 0.02012728527188301, 0.627759575843811]"
episode119_000.mp4,1380,0:00:46,marisha,happy,"[0.015630735084414482, 0.0022944228257983923, 0.002459236653521657, 0.011915603652596474, 0.004457995295524597, 0.007378287613391876, 0.9558636546134949]"
episode119_000.mp4,1380,0:00:46,sam,happy,"[0.019488206133246422, 0.004030470736324787, 0.03916613757610321, 0.005847407039254904, 0.007736869156360626, 0.019814904779195786, 0.9039160013198853]"
episode119_000.mp4,1380,0:00:46,ashley,happy,"[0.003874313086271286, 0.003991706296801567, 0.002631218172609806, 0.0035769022069871426, 0.005648008082062006, 0.01605609990656376, 0.9642217755317688]"
episode119_000.mp4,1380,0:00:46,taliesin,happy,"[0.1257188469171524, 0.005230575334280729, 0.08310670405626297, 0.029784781858325005, 0.04464085027575493, 0.01296361442655325, 0.6985546946525574]"
episode119_000.mp4,1410,0:00:47,marisha,happy,"[0.004427869338542223, 0.0027228097897022963, 0.0016784800682216883, 0.008358433842658997, 0.0026123756542801857, 0.008436137810349464, 0.9717639088630676]"
episode119_000.mp4,1410,0:00:47,sam,happy,"[0.04334418848156929, 0.004337594378739595, 0.045952096581459045, 0.01087589655071497, 0.008057544007897377, 0.01053864136338234, 0.8768940567970276]"
episode119_000.mp4,1410,0:00:47,ashley,happy,"[0.011226755566895008, 0.0070230551064014435, 0.009838443249464035, 0.0036869754549115896, 0.01768023520708084, 0.04593067243695259, 0.9046138525009155]"
episode119_000.mp4,1410,0:00:47,taliesin,happy,"[0.17045532166957855, 0.0064543127082288265, 0.09090374410152435, 0.031946178525686264, 0.06542601436376572, 0.013657973147928715, 0.6211565136909485]"
episode119_000.mp4,1440,0:00:48,ashley,happy,"[0.004061401356011629, 0.00386340101249516, 0.002582804299890995, 0.0037083751522004604, 0.004772283602505922, 0.013941404409706593, 0.9670702219009399]"
episode119_000.mp4,1440,0:00:48,sam,happy,"[0.028431693091988564, 0.0035688509233295918, 0.017593063414096832, 0.009823699481785297, 0.006079052109271288, 0.008649961091578007, 0.9258537292480469]"
episode119_000.mp4,1440,0:00:48,marisha,happy,"[0.004753101617097855, 0.0021533051040023565, 0.0016722078435122967, 0.004593049641698599, 0.0035632827784866095, 0.01325735729187727, 0.9700076580047607]"
episode119_000.mp4,1440,0:00:48,taliesin,sad,"[0.3983887732028961, 0.007627731654793024, 0.15489250421524048, 0.04648980870842934, 0.13717620074748993, 0.012364047579467297, 0.24306094646453857]"
episode119_000.mp4,1470,0:00:49,marisha,happy,"[0.006466311868280172, 0.003021117066964507, 0.0024552573449909687, 0.007298731245100498, 0.004819256253540516, 0.020530562847852707, 0.9554088115692139]"
episode119_000.mp4,1470,0:00:49,ashley,happy,"[0.00344044528901577, 0.0037571254651993513, 0.002419882221147418, 0.0034575622994452715, 0.0030919378623366356, 0.008249299600720406, 0.9755837917327881]"
episode119_000.mp4,1470,0:00:49,taliesin,angry,"[0.14994999766349792, 0.012218757532536983, 0.4545030891895294, 0.05004235729575157, 0.12506143748760223, 0.013708524405956268, 0.1945158839225769]"
episode119_000.mp4,1500,0:00:50,marisha,happy,"[0.008319982327520847, 0.002321287989616394, 0.0028150861617177725, 0.007437797263264656, 0.004133631009608507, 0.009910332038998604, 0.9650617241859436]"
episode119_000.mp4,1500,0:00:50,taliesin,happy,"[0.17720600962638855, 0.00835728645324707, 0.24773715436458588, 0.028927696868777275, 0.07647320628166199, 0.012001249939203262, 0.44929739832878113]"
episode119_000.mp4,1530,0:00:51,sam,sad,"[0.6729723215103149, 0.005644470453262329, 0.09250446408987045, 0.015458010137081146, 0.03387861326336861, 0.011527014896273613, 0.16801516711711884]"
episode119_000.mp4,1530,0:00:51,ashley,happy,"[0.003597860923036933, 0.0038060355000197887, 0.0034968836698681116, 0.003705295966938138, 0.003703518770635128, 0.008082829415798187, 0.97360759973526]"
episode119_000.mp4,1530,0:00:51,marisha,happy,"[0.009726033546030521, 0.002113692695274949, 0.0024870792403817177, 0.007685110904276371, 0.004423943813890219, 0.010311597026884556, 0.9632525444030762]"
episode119_000.mp4,1530,0:00:51,taliesin,happy,"[0.1464025229215622, 0.007736037019640207, 0.09113603830337524, 0.041977718472480774, 0.0854983851313591, 0.013695633970201015, 0.6135537028312683]"
episode119_000.mp4,1560,0:00:52,marisha,happy,"[0.008432110771536827, 0.0025551796425133944, 0.00288689904846251, 0.006889833137392998, 0.005310141481459141, 0.01257140003144741, 0.9613544940948486]"
episode119_000.mp4,1560,0:00:52,sam,happy,"[0.020182376727461815, 0.0036231365520507097, 0.024330632761120796, 0.01764681562781334, 0.007608458399772644, 0.007812001276761293, 0.9187965393066406]"
episode119_000.mp4,1560,0:00:52,taliesin,happy,"[0.0372600331902504, 0.00823991745710373, 0.11660691350698471, 0.03014073334634304, 0.042247287929058075, 0.012582816183567047, 0.7529222965240479]"
episode119_000.mp4,1560,0:00:52,ashley,happy,"[0.004791696555912495, 0.003619331168010831, 0.002677950309589505, 0.0039507546462118626, 0.0037951795384287834, 0.006351742427796125, 0.9748133420944214]"
episode119_000.mp4,1590,0:00:53,sam,happy,"[0.0163476150482893, 0.006595393177121878, 0.23328344523906708, 0.008246200159192085, 0.019658846780657768, 0.02792254462838173, 0.6879459619522095]"
