speaker,start_time,end_time,text
SAM,00:49:16,00:49:16,Oh no.
LIAM,00:49:16,00:49:18,How's our big boat?
LAURA,00:49:18,00:49:25,I can try using my 6th-level as the Control Water and lift up the water to try to put out the fires on the boats.
LIAM,00:49:25,00:49:28,I can also use Control Flames to put fire out as well.
LAURA,00:49:28,00:49:28,Oh.
LIAM,00:49:28,00:49:30,Five feet at a time.
MATT,00:49:30,00:49:33,"Right, so it'll take you a little bit to do so. Okay."
TALIESIN,00:49:33,00:49:36,"I don't have Control Water, but that's pretty good plan, is to just to create--"
LAURA,00:49:36,00:49:38,"Oh wait, do I have it?"
TALIESIN,00:49:38,00:49:39,"-- or something, I don't know."
LAURA,00:49:39,00:49:41,"Yeah, I have it prepared, so I could do that."
MATT,00:49:41,00:49:43,"Okay, let's go and do that then."
MARISHA,00:49:43,00:49:49,I swim to one of the edges of the boats and just start splashing it.
MATT,00:49:49,00:49:53,"Paddling water onto it, (splashing) one at a time. Fair enough."
LAURA,00:49:53,00:49:57,I want to bring up a water tornado and bring it down.
MATT,00:49:57,00:50:03,(splashing) Onto it. We'll say between the spellcraft and the concentrated splashing--
MARISHA,00:50:03,00:50:09,"Yes, spellcraft. Yes, that is what I'm doing. Look at my spell craft."
MATT,00:50:09,00:50:31,"You eventually begin to douse the majority of the flames that are here bringing it to somewhat waterlogged to cinders and now elements of steam mixing with the smoke. It is still a relatively unhappy place to be for a short while. But best to your knowledge, the ships that have survived any damage are the Mistral, the Drunken Mariner, a handful of smaller fishing boats and the Eden's Horizon."
"SAM, MARISHA",00:50:31,00:50:33,Yes! (clapping)
LAURA,00:50:33,00:50:35,Nein Heroez.
LIAM,00:50:35,00:50:42,"As I put out fires, I find it very hard not to start them on other boats. The urge is quite strong."
TRAVIS,00:50:42,00:50:43,(laughs)
SAM,00:50:43,00:50:43,Wow!
MARISHA,00:50:43,00:50:46,Okay.
SAM,00:50:46,00:50:46,What a day.
TRAVIS,00:50:46,00:50:50,"Right. So we should check on the exterior, right? The village."
LAURA,00:50:50,00:50:51,We should see how the village.
LIAM,00:50:51,00:50:53,"Oh, yes we should."
SAM,00:50:53,00:50:57,"Also, the village might be in chaos right now. They all just woke up from the worst dream."
MARISHA,00:50:57,00:50:59,"Yeah, if they're rioting."
MATT,00:50:59,00:51:00,Vilya goes--
ASHLEY,00:51:00,00:51:00,"Oh, that's right."
MATT,00:51:00,00:51:05,"""You're probably right. Oh dear."""
MARISHA,00:51:05,00:51:09,"Can you do the tree porty, walking through thing??"
MATT,00:51:09,00:51:13,"""I can once we get, once again, to a tree."""
MARISHA,00:51:13,00:51:13,Yeah.
MATT,00:51:13,00:51:17,"""So let us try and swim out then, I suppose."""
TRAVIS,00:51:17,00:51:19,"Oh, nobody has Control Water anymore."
LAURA,00:51:19,00:51:21,Oops!
SAM,00:51:21,00:51:24,I have Shape Water.
TRAVIS,00:51:24,00:51:28,Will that work with a giant fire hydrant waterfall?
SAM,00:51:28,00:51:29,"Well, I can--"
TRAVIS,00:51:29,00:51:29,We might all just be going for a ride.
SAM,00:51:29,00:51:32,I can change the flow of water in a five-foot cube.
LIAM,00:51:32,00:51:35,Finally get to do it.
TRAVIS,00:51:35,00:51:36,Nope!
SAM,00:51:36,00:51:38,"So like that little bit, I could just, like, woop."
ASHLEY,00:51:38,00:51:42,Let's go for a ride.
LAURA,00:51:42,00:51:43,"Yeah, we're going to have to go for a ride."
MARISHA,00:51:43,00:51:45,I go ahead and I swim towards it.
ASHLEY,00:51:45,00:51:45,Yeah.
MATT,00:51:45,00:51:46,Okay.
MARISHA,00:51:46,00:51:47,I'm so excited.
LAURA,00:51:47,00:51:49,We just got to go for it.
MATT,00:51:49,00:51:56,"You guys all gather and bundle up, right at the base of where the waterfall is. You can hear the rushing water just shooting by."
SAM,00:51:56,00:52:05,"I'm still going to use Shape Water, but I'm going to use it to change the color of the water around Fjord to yellow. (laughter)"
LAURA,00:52:05,00:52:05,Oh no.
TRAVIS,00:52:05,00:52:07,"No, it's not me. No, no, it's not. It's--"
LAURA,00:52:07,00:52:08,That's really strong.
SAM,00:52:08,00:52:11,"Oh boy, that's a nice flow."
TRAVIS,00:52:11,00:52:15,You don't see-- you can't see actual urine in the water.
SAM,00:52:15,00:52:16,Why is it coming out of your elbow?
LIAM,00:52:16,00:52:21,No one darest judge this man. (laughter)
MARISHA,00:52:21,00:52:23,"You should drink more water though, just saying, it's very yellow."
TRAVIS,00:52:23,00:52:26,My kidneys are failing.
LIAM,00:52:26,00:52:26,It was a rough day.
TRAVIS,00:52:26,00:52:30,It was. Are we really going through with this?
LAURA,00:52:30,00:52:32,"There's no other choice, I don't think."
TRAVIS,00:52:32,00:52:33,"All right, Beau first."
SAM,00:52:33,00:52:35,"I feel like someone's going to turn into a bird, right, and do this whole."
TALIESIN,00:52:35,00:52:37,I think I might have an idea.
LAURA,00:52:37,00:52:39,What?
SAM,00:52:39,00:52:40,Oh boy.
TALIESIN,00:52:40,00:52:41,Wait.
TRAVIS,00:52:41,00:52:45,"(laughs) Oh good, uh-huh."
TALIESIN,00:52:45,00:52:49,So we have a burned boat.
LAURA,00:52:49,00:52:51,Oh! Just ride a boat out.
TALIESIN,00:52:51,00:52:57,"We could just, maybe just like a dam, except that the river is going up."
TRAVIS,00:52:57,00:53:00,I don't know if I want to be free falling with a ship.
TALIESIN,00:53:00,00:53:10,"No, no, no, we just break up the water. It probably isn't powerful enough to, like, lift-- I mean, it may be able to lift it, I don't know, but might not."
MARISHA,00:53:10,00:53:19,"How about this? I'm going to go on ahead, and I'll watch from the other side, just in case."
TALIESIN,00:53:19,00:53:21,"I don't see how that helps, but I trust you."
MARISHA,00:53:21,00:53:23,It's not. (poofing) And I swim into it.
TALIESIN,00:53:23,00:53:23,Oh!
LAURA,00:53:23,00:53:24,Oh my god.
MATT,00:53:24,00:53:27,Okay. So are you trying to fight the current?
MARISHA,00:53:27,00:53:28,No.
MATT,00:53:28,00:53:36,"You watch as Beauregard goes, ""All right."" (zooming) And is, just like any sort of vacuum tube, it all of a sudden just fires off. You know, Augustus Gloop in Willy Wonka--"
TRAVIS,00:53:36,00:53:38,"Monks, man."
MATT,00:53:38,00:53:40,-- she just vanishes upward. You Beauregard.
LAURA,00:53:40,00:53:44,You Beauregard. (laughter)
LIAM,00:53:44,00:53:44,Beauregard.
SAM,00:53:44,00:53:46,Me Matt.
MATT,00:53:46,00:53:51,You Beauregard like you wouldn't believe.
LIAM,00:53:51,00:53:57,Imagine if she shot up and hit the ceiling and reverse Keylethed. (laughter)
MATT,00:53:57,00:53:57,I'm not done.
LAURA,00:53:57,00:53:59,Oh no.
MARISHA,00:53:59,00:53:59,Oh! Don't put ideas in his head.
MATT,00:53:59,00:54:16,"No. So Beauregard, the first sensation that hits you, you know when you all of a sudden catch a hose or something and water shoots into your nose and mouth and just completely waterlogs your sinuses?"
MARISHA,00:54:16,00:54:18,"I do, I've been tubing."
"MATT, MARISHA",00:54:18,00:54:19,Yes.
MATT,00:54:19,00:54:40,"It's that times 100. It is such a volume of force-- wasabi could not clear your nose this strong, and you are tossed like a rag doll upward. Make a dexterity check, because from this perspective, you are being shot towards the top mouth of the cavern."
MARISHA,00:54:40,00:54:45,"Ah, ha, ha, ha, ha, ha! A saving throw or just a straight check?"
LIAM,00:54:45,00:54:46,Oh no.
MATT,00:54:46,00:54:46,A dexterity saving throw.
MARISHA,00:54:46,00:54:48,A saving throw.
LIAM,00:54:48,00:54:48,Oh no.
MARISHA,00:54:48,00:54:50,Okay. 20.
MATT,00:54:50,00:55:17,"20. You do not collide with the rock surface of the cavern. Instead, you just get flung at an intense speed. As soon as your vision comes back from the intense spray of water into your face and nose, you feel that gentle drifting sensation of flying then falling. At this height, you have about 40 or 50 or so arcing feet to drop."
MARISHA,00:55:17,00:55:19,I'm trying to go for that upper level.
MATT,00:55:19,00:55:23,"Mm-hmm. Oh, you're far above the upper level, you're just landing now amongst the rock and pools."
MARISHA,00:55:23,00:55:30,"Okay, I'm going to do a nice little swan dive into a full, you know, 360 degree front flip and three point landing."
MATT,00:55:30,00:55:40,"You got it. 24 points of bludgeoning damage, which, I believe with your Slow Fall, means nothing."
MARISHA,00:55:40,00:55:47,"In a puddle, so barely any water splashes around me and I land just that gracefully."
TALIESIN,00:55:47,00:55:48,"A vibration pool, where it's just like vroom, vroom, vroom."
MARISHA,00:55:48,00:55:50,"Yeah, that's it."
LIAM,00:55:50,00:55:52,Why didn't Keyleth turn into a monk? (laughter)
MARISHA,00:55:52,00:55:55,I don't-- (laughs)
TRAVIS,00:55:55,00:55:58,What's the height that she got shot up to?
MARISHA,00:55:58,00:55:59,The only thing I couldn't do.
TRAVIS,00:55:59,00:56:02,"Max, how high was she from the ground?"
MATT,00:56:02,00:56:20,"Oh, from what you saw, it was about about 55, 60 feet from the bottom of the actual surface of the water to the rock ceiling at this point, because it is curved down a little bit, it's around 70 to 80 feet at some points in the tunnel, the further back it gets, that's about 55, 60 feet right here, the apex of the entrance and then she went (zooming), right past it."
TRAVIS,00:56:20,00:56:22,And she went 40 or 50 feet above that?
TALIESIN,00:56:22,00:56:22,I still like my burned boat idea.
MATT,00:56:22,00:56:25,You don't know where she went. She went out of your visual range.
TRAVIS,00:56:25,00:56:32,"What about the previous time, when we were first coming here, because we saw you go (zooming), like a fucking ragdoll."
MATT,00:56:32,00:56:32,That's right.
MARISHA,00:56:32,00:56:33,"Yeah, yeah."
MATT,00:56:33,00:56:33,It's over 100 feet.
LAURA,00:56:33,00:56:35,"Dude, then we can't, no."
ASHLEY,00:56:35,00:56:40,"We can also try to hold on to each other and make ourselves weigh more so we don't, you know."
TALIESIN,00:56:40,00:56:41,I still like the boat idea.
LAURA,00:56:41,00:56:43,I think we should do the boat thing.
ASHLEY,00:56:43,00:56:45,Boat idea it is.
SAM,00:56:45,00:56:49,"Boy, that is a bad idea."
ASHLEY,00:56:49,00:56:49,"I mean, it's--"
SAM,00:56:49,00:56:51,"It just seems,"
LIAM,00:56:51,00:57:08,"Eh, if we can move a boat and have it act as a plug, it would take me a few minutes, but I could actually open the front of the ship and just make us a hole to walk through, provided the boat is blocking the--"
SAM,00:57:08,00:57:09,"Oh, so, like, we wedge it in?"
LIAM,00:57:09,00:57:14,We wedge it in there and then I just part the front of the boat and we go through that.
LAURA,00:57:14,00:57:14,It's going to break the boat apart.
TRAVIS,00:57:14,00:57:18,"I think its going to explode the ship or send it up, I think."
TALIESIN,00:57:18,00:57:18,"Well, let's--"
LIAM,00:57:18,00:57:19,How wide is this geyser of water?
TRAVIS,00:57:19,00:57:23,Good question. Ship wide. (laughs)
MATT,00:57:23,00:57:33,"From side to side, the geyser is about-- I'm trying to remember the exact-- about 15-20 feet wide."
LIAM,00:57:33,00:57:33,That's huge.
LAURA,00:57:33,00:57:43,"Okay, okay, okay, okay, I have an idea, I have an idea. I'm going to go up to the cavern wall next to the waterfall."
MATT,00:57:43,00:57:45,Mm-hmm.
LAURA,00:57:45,00:57:48,"Hey, Fjord, you're a strong swimmer."
TRAVIS,00:57:48,00:57:48,Yes.
LAURA,00:57:48,00:57:53,Will you hold onto my legs so you can hold me steady in this water so I don't fall?
TRAVIS,00:57:53,00:57:55,You want me in the water?
LAURA,00:57:55,00:57:57,"Well yeah, because there's no edge here."
TRAVIS,00:57:57,00:57:57,Oh sure.
LAURA,00:57:57,00:58:01,"So, I'm going to have be treading water to do this, so you hold me so I don't have to tread."
TRAVIS,00:58:01,00:58:01,Okay.
LAURA,00:58:01,00:58:09,"Okay, and then I'm going to use my paints. I'm going to paint a tunnel, so I can see the outside."
SAM,00:58:09,00:58:11,You're painting on water?
LAURA,00:58:11,00:58:19,"No, I'm going to paint on the rock, next to the waterfall. I'm just going to try to paint a little tunnel so we can all fit through. I know what it looks like outside of there, so I'm going to."
MATT,00:58:19,00:58:28,"Okay. Yeah, that may uses a little bit, decent amount of paint. So go ahead and mark down... How much paint do you have left currently?"
SAM,00:58:28,00:58:28,Tons.
LAURA,00:58:28,00:58:29,A lot.
MATT,00:58:29,00:58:29,A lot?
LIAM,00:58:29,00:58:31,Fucking tons.
LAURA,00:58:31,00:58:31,I haven't been using it.
SAM,00:58:31,00:58:36,"She's used, like, ten, ten out of a thousand or something."
MATT,00:58:36,00:58:36,"I'd say it's, I'd say about--"
LAURA,00:58:36,00:58:39,"10 square feet, 20 square feet?"
MATT,00:58:39,00:58:41,About 10 square feet.
LAURA,00:58:41,00:58:43,"10 square feet, okay."
MATT,00:58:43,00:59:14,"So you guys take a moment and watch her as she goes into lights and shading and the horizon line with the water, draws a little bird flying, you know, does a picturesque, quite beautiful painting. And as you're taking in the details of it, they begin to become clear. And then you pull back, like looking too close at a Monet, that looks just like dots of color and then you pull back and it is an image, you back up a little bit and it's just a hole in the rock."
ASHLEY,00:59:14,00:59:15,Whoa.
SAM,00:59:15,00:59:15,That's brilliant.
TALIESIN,00:59:15,00:59:17,That's amazing.
ASHLEY,00:59:17,00:59:17,Cool.
LAURA,00:59:17,00:59:19,"Come on, you guys! And I crawl through."
MATT,00:59:19,00:59:27,"Okay. So Beauregard, as you're waiting for all them to come rocketing over the side. You watch them just casually stroll out onto the side of the rock. (laughs)"
MARISHA,00:59:27,00:59:34,"While I'm waiting for them, can I actually peek up at the volcano and see if I see any lava flows?"
MATT,00:59:34,01:00:01,"Yeah. The smoke emerging from the volcano, and there is still smoke, but it is more of a gray-white smoke which is different from the black that has been steadily pouring from the active volcano for quite some time. You do see, along the the volcanic surface and the sides of it, that gets a little more black and there are sources of black smoke coming up from the sides of the mountain from all over, so it does look like it was--"
MARISHA,01:00:01,01:00:01,It was flowing.
MATT,01:00:01,01:00:02,It was flowing.
MARISHA,01:00:02,01:00:07,Okay. Okay.
MATT,01:00:07,01:00:23,"So you guys all emerge, and when you emerge it's not like there's a little platform there, you have probably a good 10 or so feet before you can begin to find footings, so you're having to step out of the hole and grasp on and a little bit of rock climbing to the side until you get to, or you can just jump into the water, it's up to you."
LAURA,01:00:23,01:00:27,"No, I'm going to avoid the water. I don't want to get sucked up into that geyser by mistake."
MATT,01:00:27,01:00:45,"All right. So you guys climb alongside and eventually make your way over onto a safer part within the rocky lagoon walls, not too far from the beach where you've now spent two evenings of rest. Beauregard. You see them all gathering down over from here."
MARISHA,01:00:45,01:00:47,"Oh, I'm, hey. I'm up here."
TRAVIS,01:00:47,01:00:49,Can opener!
ASHLEY,01:00:49,01:00:49,You okay?
MARISHA,01:00:49,01:00:51,"Yeah, I'm great. How are you guys?"
TRAVIS,01:00:51,01:00:54,Jump!
MARISHA,01:00:54,01:00:56,"Oh am I-- I'm coming down to you, you're not coming up to me?"
LAURA,01:00:56,01:00:59,That seems like way more effort.
TRAVIS,01:00:59,01:01:02,Cannonball!
MARISHA,01:01:02,01:01:08,"Okay, coming. I jump. Yasha, catch me!"
SAM,01:01:08,01:01:09,Oh boy. (laughter)
MATT,01:01:09,01:01:13,You go out and-- Do you jump into the water to try and catch her?
ASHLEY,01:01:13,01:01:15,Yes. (laughter)
TRAVIS,01:01:15,01:01:18,Yeah! (swimming)
LIAM,01:01:18,01:01:20,They pass each other. (laughs)
ASHLEY,01:01:20,01:01:20,We have clerics.
MATT,01:01:20,01:01:22,Yeah. All right
TRAVIS,01:01:22,01:01:24,"""We have clerics."""
MATT,01:01:24,01:01:37,"As you, Yasha, wade out a little bit and try and position yourself, Beauregard vanishes back over the edge of the rock and there's a few moments where you're like, ""Is she going to-- is she--"" Boof!"
MARISHA,01:01:37,01:01:38,(screaming)
MATT,01:01:38,01:01:43,"And you see her, after her running jump, leaps and goes into, is it a cannonball or is it a can opener, what are you doing?"
LAURA,01:01:43,01:01:45,Oh god.
MATT,01:01:45,01:01:46,Or are you just being caught?
TRAVIS,01:01:46,01:01:48,Plank it. Just fucking belly flop.
LIAM,01:01:48,01:01:48,Do the Keyleth!
TRAVIS,01:01:48,01:01:50,From 50 feet.
MARISHA,01:01:50,01:01:53,"If I did a belly flop, that's-- I've done that, that's horrible."
TRAVIS,01:01:53,01:01:55,"Egg, do the egg."
MATT,01:01:55,01:01:57,"Yasha's going to try and catch you, so what do you think would be most--?"
SAM,01:01:57,01:01:57,Oh god.
MARISHA,01:01:57,01:02:07,"I try and turn over and do the damsel in distress, like, Godzilla whole fall, like catch me."
ASHLEY,01:02:07,01:02:10,I'm seeing her position. I'm like: Okay.
TRAVIS,01:02:10,01:02:10,From how high?!
MARISHA,01:02:10,01:02:13,Very high.
MATT,01:02:13,01:02:17,"From up where she is, it's about 70, 75 feet."
MARISHA,01:02:17,01:02:17,Yeah.
TALIESIN,01:02:17,01:02:18,Yeah.
SAM,01:02:18,01:02:19,That's how Yasha lost her arm. (laughter)
TRAVIS,01:02:19,01:02:23,"You know you rotate, right, as you fall?"
MATT,01:02:23,01:02:24,Yeah.
SAM,01:02:24,01:02:24,She's a monk.
TRAVIS,01:02:24,01:02:26,Usually towards the direction of your head.
MARISHA,01:02:26,01:02:28,"Yeah, I you know, I do a few rotations."
ASHLEY,01:02:28,01:02:28,How far up is she?
MATT,01:02:28,01:02:32,About 70-75 feet.
ASHLEY,01:02:32,01:02:32,Okay.
TRAVIS,01:02:32,01:02:33,Oh!
LIAM,01:02:33,01:02:33,End over end.
TRAVIS,01:02:33,01:02:35,Oh man!
MARISHA,01:02:35,01:02:36,"You're going to catch me, right?"
ASHLEY,01:02:36,01:02:39,I'm going to catch you for sure.
TRAVIS,01:02:39,01:02:43,Just start swimming away. (laughter)
LIAM,01:02:43,01:02:43,"You're going to hold that football right, Lucy?"
MATT,01:02:43,01:02:47,You're getting closer and closer.
ASHLEY,01:02:47,01:02:47,I want to try something.
MATT,01:02:47,01:02:49,What are you going to try?
TRAVIS,01:02:49,01:02:49,Oh boy.
LIAM,01:02:49,01:02:54,Skingorger. (laughter)
MATT,01:02:54,01:02:57,Fruit Ninja her in the middle of the air.
ASHLEY,01:02:57,01:03:02,"This is the weirdest way to try this, but I kind of want to see--"
TRAVIS,01:03:02,01:03:02,Uh-huh.
LAURA,01:03:02,01:03:04,"Oh, do it!"
ASHLEY,01:03:04,01:03:09,"-- if the wings are real, so I might want to try to meet her."
MATT,01:03:09,01:03:16,"Okay. So you go ahead and as she's falling, you attempt to release."
ASHLEY,01:03:16,01:03:20,"I want to tell everybody: Wait, what is that over there?! Try to make everybody not see."
TRAVIS,01:03:20,01:03:21,Look away?
MATT,01:03:21,01:03:23,"Make it a deception check, Yasha."
TRAVIS,01:03:23,01:03:24,"Come on, come on."
MATT,01:03:24,01:03:28,Against everybody else's passive insight.
ASHLEY,01:03:28,01:03:32,"Um, um, um! Oh, I have a minus two for deception."
MATT,01:03:32,01:03:33,You'll be fine.
ASHLEY,01:03:33,01:03:33,10.
MATT,01:03:33,01:03:36,10.
LAURA,01:03:36,01:03:36,We all stare at you.
MATT,01:03:36,01:03:41,Everybody stares at you. (laughter)
TALIESIN,01:03:41,01:03:42,I wasn't even looking.
ASHLEY,01:03:42,01:03:44,Can't believe it's the first time I've tried to use these.
MATT,01:03:44,01:03:44,I know.
TRAVIS,01:03:44,01:03:47,That sounds like a lie.
MATT,01:03:47,01:03:50,"So you shout, ""Hey, look over there!"" Nobody looks. Are you still doing it?"
ASHLEY,01:03:50,01:03:50,Yeah.
MATT,01:03:50,01:03:52,Okay.
ASHLEY,01:03:52,01:03:52,Let's see.
MATT,01:03:52,01:04:35,"You watch as Yasha, looking up, glancing up towards Beauregard, her attention refocusing, takes a deep breath, and then, from behind (wings unfurling) these wings emerge. Not the blackened, necrotic, dead wings that you're used to, this terrifying visage, but from what you can see, these beautiful, bright white, almost gold, sparkling feathered wings (wings unfurling) emerge. And as they (flapping) once, it gives you just enough of a boost where you lift from the water about five to eight feet and put your arms out to try and catch her as she comes down. Go ahead and make an athletics check."
LAURA,01:04:35,01:04:35,Oh my god!
TRAVIS,01:04:35,01:04:38,Dope moment!
LIAM,01:04:38,01:04:44,I lean in next to Fjord and say: This is the weirdest mating dance I have ever seen. (laughter)
ASHLEY,01:04:44,01:04:45,19.
MATT,01:04:45,01:04:45,19.
SAM,01:04:45,01:04:48,First good roll ever.
ASHLEY,01:04:48,01:04:48,Say again?
SAM,01:04:48,01:04:50,First good roll ever.
ASHLEY,01:04:50,01:04:53,"Yeah, first good roll since-- for a long time."
MATT,01:04:53,01:04:55,So that reduces the damage you both take.
ASHLEY,01:04:55,01:04:56,Okay.
TRAVIS,01:04:56,01:04:58,"Yeah, because she's rocketing towards you."
ASHLEY,01:04:58,01:04:59,"Yeah, she's rocketing."
TRAVIS,01:04:59,01:05:04,Off-kilter. Like the worst knuckleball of a human being ever.
MARISHA,01:05:04,01:05:06,Still Slow Fall.
LIAM,01:05:06,01:05:08,Picking up momentum every--
ASHLEY,01:05:08,01:05:08,Sounds like a lot of stuff.
TRAVIS,01:05:08,01:05:10,(whooshing)
MATT,01:05:10,01:05:25,"It'd be 27 points of bludgeoning damage reduced to half because of your roll, that brings it to 13. So you both take 13 points of bludgeoning damage. I would say Slow Fall would help you, but you are intentionally not trying to slow your fall, so you both take 13 points of bludgeoning damage."
MARISHA,01:05:25,01:05:26,I'll take it.
MATT,01:05:26,01:05:47,"And as the impact hits, as it (grunts) and you watch as Yasha, her physicality, strains with the impact, but she maintains form, holding Beau and then the wings (flapping), as she lowers back down into the water and the wings fold behind as they're now both in the lagoon below."
SAM,01:05:47,01:05:47,That was exceptionally hot.
LAURA,01:05:47,01:05:50,That was beautiful! That was beautiful!
MARISHA,01:05:50,01:05:52,Holy shit.
ASHLEY,01:05:52,01:05:53,You're okay?
MARISHA,01:05:53,01:05:53,Yeah.
ASHLEY,01:05:53,01:05:54,"Okay. So did we want to go back to the village, or?"
LAURA,01:05:54,01:05:57,You have wings!
SAM,01:05:57,01:05:57,"Hey, you have--!"
LAURA,01:05:57,01:05:58,You have wings!
MARISHA,01:05:58,01:06:00,Can we talk about that some more?
TRAVIS,01:06:00,01:06:02,You flew!
ASHLEY,01:06:02,01:06:03,I--
MARISHA,01:06:03,01:06:05,How long is this been a thing?
ASHLEY,01:06:05,01:06:24,"I don't know. I had a dream on the ship and I-- I didn't know if it was real or not, so I thought, it might be a good time to try, but I didn't know it would work."
MARISHA,01:06:24,01:06:25,"It worked, yeah."
ASHLEY,01:06:25,01:06:28,Okay.
SAM,01:06:28,01:06:34,Do you feel different? Are you a bird or something? Are you okay?
MARISHA,01:06:34,01:06:34,I think she's an angel.
ASHLEY,01:06:34,01:06:36,I don't feel any different.
LAURA,01:06:36,01:06:36,"You're an angel, Yasha!"
LIAM,01:06:36,01:06:42,"You dreamed you had wings, and then you had them?"
ASHLEY,01:06:42,01:06:51,"I've never had them before. I mean, they I've always been just kind of weird and strange."
LIAM,01:06:51,01:06:54,And you've no idea why you have them?
ASHLEY,01:06:54,01:07:09,"No, I didn't know this was possible. I mean, I just-- I thought it wouldn't hurt to try to bamf them out to catch Beau. If it didn't happen then you know, it didn't happen, we would fall in water."
TRAVIS,01:07:09,01:07:10,"She just dies, big deal."
ASHLEY,01:07:10,01:07:10,Yeah.
MARISHA,01:07:10,01:07:14,I wouldn't have died. I-I would've-- I (pfft).
ASHLEY,01:07:14,01:07:15,"Yeah, I don't know."
MATT,01:07:15,01:07:31,"So as you're holding Beauregard, you're still hovering right above the water's surface. As you're having this conversation while they're talking at you, and you're nervously talking and answering their questions, you don't realize until a moment later as you still begin to hear the (wings flapping)."
TRAVIS,01:07:31,01:07:31,Holy.
SAM,01:07:31,01:07:33,Whoa.
LAURA,01:07:33,01:07:33,You can fly!
MARISHA,01:07:33,01:07:36,You can fly!
ALL,01:07:36,01:07:39,"♪ You can fly, you can fly, you can fly! ♪"
LAURA,01:07:39,01:07:41,Yasha!
ASHLEY,01:07:41,01:07:47,Oh my! I'm going to stay and try to fly around a little bit.
MATT,01:07:47,01:07:47,Okay.
TRAVIS,01:07:47,01:07:48,No.
TRAVIS,01:07:48,01:07:48,No fucking way.
MARISHA,01:07:48,01:07:52,Can you carry me? I just hold on to her neck. (laughter)
SAM,01:07:52,01:07:54,Yeah you do!
MARISHA,01:07:54,01:07:55,Kind of squeeze into her a little.
MATT,01:07:55,01:08:01,You just start flying around? What are you doing? Where are you trying to fly?
ASHLEY,01:08:01,01:08:11,I don't know! I-- (laughs) I just want to go up over the waterfall and maybe look up over the volcano.
LAURA,01:08:11,01:08:15,♪ Can you feel the love tonight? ♪
MATT,01:08:15,01:08:16,You guys watch as Yasha just takes off.
TRAVIS,01:08:16,01:08:20,Shut the fuck up.
MATT,01:08:20,01:08:35,"Up, over the waterfall, above the rocky pools above and begins to coast up above the edge of the volcano, as you're just soaring it's this incredible sense of freedom. (laughter) It does last for one minute, so the wings suddenly (poof)."
SAM,01:08:35,01:08:35,Ah!
LAURA,01:08:35,01:08:37,No!
ASHLEY,01:08:37,01:08:41,"Okay. Well, we won't get too far."
MATT,01:08:41,01:08:44,So you get a little ways up there.
MARISHA,01:08:44,01:08:47,This is incredible.
ASHLEY,01:08:47,01:08:49,"Uh oh, uh oh, it's going away, it's going away."
MATT,01:08:49,01:08:59,The feathers suddenly vanish and the wings fade away into radiant outlines and then are gone and you both begin to plummet.
ASHLEY,01:08:59,01:09:00,Oh no!
SAM,01:09:00,01:09:04,Are they directly above us or are they elsewhere?
MATT,01:09:04,01:09:09,You said you were going up over the waterfall and up along the volcano a little bit.
ASHLEY,01:09:09,01:09:11,So we'd be on those first pools.
MATT,01:09:11,01:09:14,"So you're a little bit above the pools, so you're not terribly high."
ASHLEY,01:09:14,01:09:15,Okay.
MATT,01:09:15,01:09:22,"30 feet per round, I'd put that at about-- You're about 90 or so feet above the water pools."
TRAVIS,01:09:22,01:09:22,Sure.
ASHLEY,01:09:22,01:09:25,Oh boy. Okay.
SAM,01:09:25,01:09:26,Above the upper level pools?
MATT,01:09:26,01:09:26,Yes.
SAM,01:09:26,01:09:29,"So if they fall, they will not come back down to us? They're far away from us."
MATT,01:09:29,01:09:32,No. They're way far away from you guys.
LAURA,01:09:32,01:09:33,"Cool, cool, cool."
MATT,01:09:33,01:09:36,So you guys are both plummeting. What are you doing?
TRAVIS,01:09:36,01:09:38,Can you see them?
ASHLEY,01:09:38,01:09:41,"I guess, we're falling into the water."
MARISHA,01:09:41,01:09:44,"It's just great. It's amazing, it's the best fall ever."
ASHLEY,01:09:44,01:09:46,"Yeah, I feel fine, I feel good."
TRAVIS,01:09:46,01:09:48,Is there water below you?
ASHLEY,01:09:48,01:09:50,There is.
LAURA,01:09:50,01:09:51,Right? There's water below them.
MATT,01:09:51,01:09:59,"There are some pools of water, so if you want to try and maneuver towards the surface of the pool. You're uncertain of how shallow they are."
TRAVIS,01:09:59,01:10:01,I played that in GTA; it doesn't work like you think. (laughter)
MARISHA,01:10:01,01:10:15,Yeah. I'll try and look and see if I can maneuver my body weight while maybe grabbing Yasha and yanking her over a pool that looks... deep.
TRAVIS,01:10:15,01:10:16,"It's, like, three feet deep."
MARISHA,01:10:16,01:10:17,"Yeah, it's totally the shallow end."
MATT,01:10:17,01:10:22,"Make a perception check with disadvantage, because you're both tumbling ass over tea kettle mid air."
MARISHA,01:10:22,01:10:28,"That's fair. Ah, one of those was a natural 20, but I'll take the 14 for 18."
MATT,01:10:28,01:10:38,"18, you do glance below and you can see one of the larger rock pools that you might be able to maneuver towards. I need you both to make an athletics check, or acrobatics."
LIAM,01:10:38,01:10:39,"Let's go, jocks."
ASHLEY,01:10:39,01:10:40,"Okay, okay. Yeah, let's go."
MARISHA,01:10:40,01:10:43,Acrobatics.
ASHLEY,01:10:43,01:10:43,Oh yes!
MARISHA,01:10:43,01:10:44,Natural 20.
ALL,01:10:44,01:10:45,Ooh!
ASHLEY,01:10:45,01:10:46,Natural 19.
ALL,01:10:46,01:10:46,Ooh!
