segment,frame_id,timestamp,speaker,emotion,scores
episode107_016.mp4,17490,2:49:43,laura,Neutral,"[0.11098327487707138, 0.008000107482075691, 0.011694164015352726, 0.07167890667915344, 0.007578504737466574, 0.008789912797510624, 0.78127521276474]"
episode107_016.mp4,17520,2:49:44,travis,Happy,"[0.0002716351009439677, 0.0004696469404734671, 0.0003816212702076882, 0.906469464302063, 0.002660209545865655, 0.021596455946564674, 0.06815100461244583]"
episode107_016.mp4,17520,2:49:44,ashley,Happy,"[4.455122325452976e-05, 0.00031350739300251007, 0.001543420716188848, 0.9627755880355835, 0.0033139768056571484, 0.0008955741068348289, 0.031113367527723312]"
episode107_016.mp4,17520,2:49:44,matt,Happy,"[0.0006828212644904852, 0.0012345261638984084, 0.05551035702228546, 0.7206846475601196, 0.11466066539287567, 0.025852303951978683, 0.08137467503547668]"
episode107_016.mp4,17520,2:49:44,marisha,Happy,"[8.570663339924067e-06, 0.00019645133579615504, 0.03498978912830353, 0.8333240151405334, 0.11820288747549057, 0.007056856527924538, 0.006221391260623932]"
episode107_016.mp4,17520,2:49:44,laura,Neutral,"[0.015005585737526417, 0.053130973130464554, 0.06105104088783264, 0.004960675723850727, 0.012669618241488934, 0.06391917169094086, 0.7892629504203796]"
episode107_016.mp4,17520,2:49:44,sam,Happy,"[1.80057486431906e-05, 1.5452624211320654e-05, 0.0012871332000941038, 0.9878299236297607, 0.003748061368241906, 0.000643752864561975, 0.006457669660449028]"
episode107_016.mp4,17520,2:49:44,taliesin,Neutral,"[0.0638560876250267, 0.00025859446031972766, 0.002586330519989133, 0.2608683407306671, 0.0027557627763599157, 0.14355430006980896, 0.526120662689209]"
episode107_016.mp4,17520,2:49:44,liam,Happy,"[0.007226218469440937, 0.00017254512931685895, 0.01306190062314272, 0.5386783480644226, 0.0034744313452392817, 0.040209513157606125, 0.3971770107746124]"
episode107_016.mp4,17550,2:49:45,marisha,Happy,"[0.00043812295189127326, 0.00015224104572553188, 0.0013441462069749832, 0.9744570851325989, 0.004866923671215773, 0.004330321215093136, 0.01441119983792305]"
episode107_016.mp4,17550,2:49:45,sam,Happy,"[3.1038296583574265e-05, 2.592837336123921e-05, 0.0016170637682080269, 0.9854492545127869, 0.0021937540732324123, 0.0008753414149396122, 0.009807679802179337]"
episode107_016.mp4,17550,2:49:45,ashley,Sad,"[0.007870246656239033, 0.01686779223382473, 0.026619641110301018, 0.08058135211467743, 0.44556379318237305, 0.25049224495887756, 0.1720048487186432]"
episode107_016.mp4,17550,2:49:45,taliesin,Happy,"[0.00013941031647846103, 2.3937850528454874e-06, 0.0016560256481170654, 0.883578896522522, 0.00013671790657099336, 0.0015745420241728425, 0.11291208118200302]"
episode107_016.mp4,17550,2:49:45,laura,Neutral,"[0.0007110649021342397, 5.592281013377942e-05, 0.004861520137637854, 0.05510563775897026, 0.06662264466285706, 0.007071716710925102, 0.8655714988708496]"
episode107_016.mp4,17550,2:49:45,travis,Happy,"[0.00027719372883439064, 0.0008304547518491745, 0.0006551587139256299, 0.5539261698722839, 0.001743841334246099, 0.02454402670264244, 0.41802313923835754]"
episode107_016.mp4,17550,2:49:45,liam,Happy,"[0.0013374356785789132, 0.0001850517583079636, 0.011480530723929405, 0.5052322745323181, 0.0038427594117820263, 0.03671560436487198, 0.44120633602142334]"
episode107_016.mp4,17580,2:49:46,matt,Happy,"[0.0016731813084334135, 0.000797010026872158, 0.007575599942356348, 0.9717435240745544, 0.00222686561755836, 0.00437150290235877, 0.011612331494688988]"
episode107_016.mp4,17580,2:49:46,laura,Neutral,"[4.213549254927784e-05, 0.00041463313391432166, 0.008545168675482273, 0.23746731877326965, 0.2917090356349945, 0.01581430248916149, 0.4460074007511139]"
episode107_016.mp4,17580,2:49:46,ashley,Happy,"[5.2286111895227805e-05, 0.21669267117977142, 0.06904967874288559, 0.5246028304100037, 0.15684811770915985, 0.016878323629498482, 0.0158760417252779]"
episode107_016.mp4,17580,2:49:46,marisha,Happy,"[0.0002606450580060482, 0.00010031363490270451, 0.0011520301923155785, 0.9871219992637634, 0.0034464308992028236, 0.004258820787072182, 0.003659837180748582]"
episode107_016.mp4,17580,2:49:46,taliesin,Happy,"[0.0038035523612052202, 5.913939094170928e-05, 0.001598117290996015, 0.49025338888168335, 0.0008817384368740022, 0.03482364863157272, 0.468580424785614]"
episode107_016.mp4,17580,2:49:46,liam,Happy,"[0.0012054883409291506, 0.001957079628482461, 0.07010366022586823, 0.6840625405311584, 0.005247903522104025, 0.011727179400622845, 0.22569617629051208]"
episode107_016.mp4,17580,2:49:46,sam,Happy,"[3.421741348574869e-05, 3.2399490009993315e-05, 0.0011378792114555836, 0.9659096002578735, 0.002412109635770321, 0.0022555235773324966, 0.02821827121078968]"
episode107_016.mp4,17580,2:49:46,travis,Surprise,"[0.6040943264961243, 9.577818855177611e-05, 0.0010275691747665405, 0.013985265977680683, 0.0025440100580453873, 0.012938836589455605, 0.36531418561935425]"
episode107_016.mp4,17610,2:49:47,matt,Happy,"[8.074169454630464e-05, 3.8479120121337473e-05, 0.001605021534487605, 0.9936391711235046, 0.0018617634195834398, 0.0013268138282001019, 0.0014480807585641742]"
episode107_016.mp4,17610,2:49:47,marisha,Happy,"[0.0004139307129662484, 0.00016814527043607086, 0.0007396808359771967, 0.9825634360313416, 0.006565685383975506, 0.0026476867496967316, 0.006901464890688658]"
episode107_016.mp4,17610,2:49:47,taliesin,Neutral,"[0.0061018094420433044, 0.00018885431927628815, 0.0019061500206589699, 0.3765902817249298, 0.0021582976914942265, 0.07117178291082382, 0.5418828725814819]"
episode107_016.mp4,17610,2:49:47,ashley,Happy,"[0.00014981065760366619, 0.06908556073904037, 0.03661109134554863, 0.5371067523956299, 0.0416506752371788, 0.029609421268105507, 0.2857867479324341]"
episode107_016.mp4,17610,2:49:47,sam,Happy,"[2.6165495000896044e-05, 2.4938946808106266e-05, 0.0009217969491146505, 0.926684558391571, 0.00548457819968462, 0.004346052650362253, 0.06251191347837448]"
episode107_016.mp4,17610,2:49:47,laura,Neutral,"[0.02787119336426258, 0.0062704249285161495, 0.025670645758509636, 0.0007234539370983839, 0.005299895536154509, 0.11138543486595154, 0.8227789998054504]"
episode107_016.mp4,17610,2:49:47,travis,Happy,"[0.00015867984620854259, 0.00012250443978700787, 0.0004972827155143023, 0.8603382110595703, 0.006652715615928173, 0.02760433405637741, 0.10462628304958344]"
episode107_016.mp4,17610,2:49:47,liam,Happy,"[0.00018975378770846874, 0.00041091119055636227, 0.023136407136917114, 0.9012742042541504, 0.0026038240175694227, 0.006167493294924498, 0.06621748208999634]"
episode107_016.mp4,17640,2:49:48,marisha,Happy,"[0.0001304757024627179, 4.900137719232589e-05, 0.001392961828969419, 0.9907277822494507, 0.0015485731419175863, 0.0018293537432327867, 0.004321886692196131]"
episode107_016.mp4,17640,2:49:48,taliesin,Neutral,"[0.007498915772885084, 0.0005175838014110923, 0.003914675675332546, 0.35733112692832947, 0.0051752482540905476, 0.18419285118579865, 0.44136959314346313]"
episode107_016.mp4,17640,2:49:48,ashley,Happy,"[1.3955047506897245e-05, 0.005362633615732193, 0.02642027661204338, 0.8882291913032532, 0.04658022150397301, 0.008136776275932789, 0.025256920605897903]"
episode107_016.mp4,17640,2:49:48,travis,Neutral,"[0.00028686330188065767, 0.01005789078772068, 0.04026242345571518, 0.10298621654510498, 0.01245398260653019, 0.24214063584804535, 0.5918119549751282]"
episode107_016.mp4,17640,2:49:48,laura,Happy,"[0.0018803463317453861, 0.016589071601629257, 0.2575824558734894, 0.4461021423339844, 0.015899796038866043, 0.23717498779296875, 0.02477121166884899]"
episode107_016.mp4,17640,2:49:48,matt,Happy,"[0.05811489745974541, 0.00015996173897292465, 0.0033220555633306503, 0.4817124903202057, 0.004143542144447565, 0.007542048115283251, 0.44500496983528137]"
episode107_016.mp4,17640,2:49:48,sam,Happy,"[3.846366234938614e-05, 1.7990903870668262e-05, 0.0021556292194873095, 0.9884642958641052, 0.0015345079591497779, 0.000469850143417716, 0.007319300435483456]"
episode107_016.mp4,17640,2:49:48,liam,Happy,"[1.988727308344096e-05, 8.113515650620684e-05, 0.023726381361484528, 0.8262455463409424, 0.005328923463821411, 0.0069399443455040455, 0.13765814900398254]"
episode107_016.mp4,17670,2:49:49,taliesin,Neutral,"[0.006529655307531357, 0.0014192973030731082, 0.008476391434669495, 0.21905632317066193, 0.00765102356672287, 0.31192561984062195, 0.4449416697025299]"
episode107_016.mp4,17670,2:49:49,matt,Neutral,"[0.00048671767581254244, 0.0014850239967927337, 0.0164798554033041, 0.19181491434574127, 0.017574312165379524, 0.03844987601041794, 0.7337093353271484]"
episode107_016.mp4,17670,2:49:49,ashley,Happy,"[5.195660924073309e-05, 0.015757594257593155, 0.01072770357131958, 0.9464759826660156, 0.02343497797846794, 0.0013169691665098071, 0.002234745305031538]"
episode107_016.mp4,17670,2:49:49,sam,Happy,"[2.1442026991280727e-05, 1.6987862181849778e-05, 0.0006405471358448267, 0.9945017099380493, 0.0006732784095220268, 0.00014859791554044932, 0.003997378516942263]"
episode107_016.mp4,17670,2:49:49,marisha,Happy,"[4.9314847274217755e-05, 2.259482971567195e-05, 0.0007289465283975005, 0.9876426458358765, 0.0009364313445985317, 0.0007892746943980455, 0.009830759838223457]"
episode107_016.mp4,17670,2:49:49,laura,Happy,"[0.0010821290779858828, 0.013899060897529125, 0.005159192252904177, 0.9110152125358582, 0.0009988568490371108, 0.05112944915890694, 0.01671607792377472]"
episode107_016.mp4,17670,2:49:49,liam,Happy,"[4.8004701966419816e-05, 4.424015787662938e-05, 0.004465301521122456, 0.9523541927337646, 0.0007712189690209925, 0.00034655103809200227, 0.04197056218981743]"
episode107_016.mp4,17670,2:49:49,travis,Neutral,"[0.0007355214329436421, 0.0006570919067598879, 0.0038876181934028864, 0.39054208993911743, 0.01335148885846138, 0.029860712587833405, 0.5609655380249023]"
episode107_016.mp4,17700,2:49:50,ashley,Happy,"[5.0017828471027315e-05, 0.00709895696491003, 0.004034775774925947, 0.959820032119751, 0.022044429555535316, 0.0004706375184468925, 0.006481170654296875]"
episode107_016.mp4,17700,2:49:50,marisha,Happy,"[0.0005291886045597494, 0.00028784124879166484, 0.0022017471492290497, 0.9518939256668091, 0.002117315772920847, 0.0011542817810550332, 0.041815634816884995]"
episode107_016.mp4,17700,2:49:50,matt,Neutral,"[0.00935408379882574, 0.02642027474939823, 0.07560727745294571, 0.022439735010266304, 0.051032256335020065, 0.18781092762947083, 0.6273354291915894]"
episode107_016.mp4,17700,2:49:50,laura,Happy,"[0.0024732958991080523, 0.0031783536542207003, 0.07478593289852142, 0.7116347551345825, 0.0025698815006762743, 0.1184380054473877, 0.0869198590517044]"
episode107_016.mp4,17700,2:49:50,sam,Happy,"[5.9227848396403715e-05, 2.3531480110250413e-05, 0.00021669214766006917, 0.9934608936309814, 0.002891546580940485, 0.00038114257040433586, 0.002966916188597679]"
episode107_016.mp4,17700,2:49:50,travis,Neutral,"[7.612886111019179e-05, 0.0006791416089981794, 0.008879955857992172, 0.029997901991009712, 0.01718229241669178, 0.11185252666473389, 0.8313320279121399]"
episode107_016.mp4,17700,2:49:50,taliesin,Neutral,"[0.010733728297054768, 0.009795206598937511, 0.00684218667447567, 0.07609741389751434, 0.011678440496325493, 0.15435995161533356, 0.7304930686950684]"
