segment,frame_id,timestamp,speaker,emotion,scores
episode111_000.mp4,510,0:00:17,matt,Neutral,"[0.30703413486480713, 0.021236371248960495, 0.02240755222737789, 0.004576756153255701, 0.003774839686229825, 0.04859287291765213, 0.5923774838447571]"
episode111_000.mp4,540,0:00:18,marisha,Happy,"[0.012315879575908184, 0.00328432978130877, 0.004334116820245981, 0.9309520721435547, 0.0016871612751856446, 0.0004914507153443992, 0.04693494364619255]"
episode111_000.mp4,540,0:00:18,ashley,Happy,"[0.0004117980133742094, 0.0004622356500476599, 0.0005990319768898189, 0.8612486124038696, 0.0098432507365942, 0.0018443991430103779, 0.12559062242507935]"
episode111_000.mp4,540,0:00:18,sam,Surprise,"[0.7680511474609375, 0.06802233308553696, 0.0037900300230830908, 0.003584586549550295, 0.00014565265155397356, 0.0336364321410656, 0.1227698102593422]"
episode111_000.mp4,540,0:00:18,taliesin,Neutral,"[0.0010991652961820364, 2.933968062279746e-05, 0.005133435130119324, 0.3779674470424652, 0.0013546078698709607, 0.014641949906945229, 0.5997740030288696]"
episode111_000.mp4,570,0:00:19,marisha,Happy,"[0.11728740483522415, 0.02688003145158291, 0.016827616840600967, 0.7511716485023499, 0.0007832061382941902, 0.00034321597195230424, 0.08670687675476074]"
episode111_000.mp4,570,0:00:19,ashley,Happy,"[0.0029117658268660307, 0.0018371782498434186, 0.0021334781777113676, 0.8901849389076233, 0.052877265959978104, 0.01573021709918976, 0.034325193613767624]"
episode111_000.mp4,570,0:00:19,taliesin,Neutral,"[0.012809639796614647, 8.054652425926179e-05, 0.0066762687638401985, 0.4017708897590637, 0.0023532796185463667, 0.010159824043512344, 0.5661495327949524]"
episode111_000.mp4,600,0:00:20,marisha,Happy,"[0.21277213096618652, 0.04295817390084267, 0.03554879501461983, 0.631697952747345, 0.00040005584014579654, 0.0007477081962861121, 0.0758751630783081]"
episode111_000.mp4,600,0:00:20,ashley,Neutral,"[0.02273644134402275, 0.0033682722132653, 0.10540607571601868, 0.0124258017167449, 0.01156544778496027, 0.015047485008835793, 0.8294504284858704]"
episode111_000.mp4,600,0:00:20,taliesin,Happy,"[3.897751230397262e-05, 5.040771429776214e-05, 0.003738798899576068, 0.6448069214820862, 0.001612985273823142, 0.03058239072561264, 0.3191695511341095]"
episode111_000.mp4,630,0:00:21,marisha,Happy,"[0.022949140518903732, 0.027828635647892952, 0.13152572512626648, 0.7003390192985535, 0.0006516090361401439, 0.0018531586974859238, 0.11485276371240616]"
episode111_000.mp4,630,0:00:21,ashley,Happy,"[0.004409590736031532, 0.04379221051931381, 0.053490761667490005, 0.4577869474887848, 0.019443107768893242, 0.009932184591889381, 0.4111452102661133]"
episode111_000.mp4,630,0:00:21,sam,Surprise,"[0.8455560803413391, 0.06263608485460281, 0.0007476504542864859, 0.01287915464490652, 0.00047240976709872484, 0.012076334096491337, 0.06563229858875275]"
episode111_000.mp4,630,0:00:21,taliesin,Neutral,"[0.0001308124919887632, 0.0002287981624249369, 0.0032549353782087564, 0.06524494290351868, 0.006402325350791216, 0.007682325318455696, 0.9170558452606201]"
episode111_000.mp4,660,0:00:22,travis,Surprise,"[0.47511884570121765, 0.00042734152521006763, 0.0015873757656663656, 0.10048507153987885, 0.00042820474482141435, 0.005261260084807873, 0.41669195890426636]"
episode111_000.mp4,660,0:00:22,liam,Happy,"[0.0001725013426039368, 3.7069479731144384e-05, 0.009109729900956154, 0.8282248973846436, 0.001815101713873446, 0.0073521020822227, 0.15328851342201233]"
episode111_000.mp4,690,0:00:23,laura,Happy,"[9.658728231443092e-05, 0.006022611167281866, 0.09023352712392807, 0.8443604707717896, 0.03048095665872097, 0.003278316231444478, 0.025527561083436012]"
episode111_000.mp4,690,0:00:23,liam,Happy,"[8.282170165330172e-05, 0.00039424101123586297, 0.015835421159863472, 0.9653592705726624, 0.004452436696738005, 0.0037268365267664194, 0.010148956440389156]"
episode111_000.mp4,690,0:00:23,travis,Surprise,"[0.9934679865837097, 5.208926836530736e-07, 1.2550342034955975e-05, 0.0004062609514221549, 1.3143819160177372e-05, 0.00029606284806504846, 0.005803405307233334]"
episode111_000.mp4,720,0:00:24,laura,Happy,"[7.549698784714565e-05, 0.01447262242436409, 0.03241051360964775, 0.841350793838501, 0.10263890027999878, 0.0035246119368821383, 0.005527018569409847]"
episode111_000.mp4,720,0:00:24,liam,Happy,"[0.0007917991024442017, 0.00014140600978862494, 0.00912319216877222, 0.8697659969329834, 0.006545628886669874, 0.007483431603759527, 0.10614847391843796]"
episode111_000.mp4,720,0:00:24,travis,Angry,"[0.007947064004838467, 0.007617676164954901, 0.01999003253877163, 0.06480073928833008, 0.008891771547496319, 0.6155744791030884, 0.27517831325531006]"
episode111_000.mp4,750,0:00:25,liam,Happy,"[0.0014867172576487064, 0.0003032808599527925, 0.006932575721293688, 0.8771971464157104, 0.007848533801734447, 0.006964216940104961, 0.09926753491163254]"
episode111_000.mp4,750,0:00:25,travis,Happy,"[0.007176300045102835, 0.0005999841378070414, 0.011415690183639526, 0.8850573301315308, 0.0027701426297426224, 0.010981404222548008, 0.08199913799762726]"
episode111_000.mp4,750,0:00:25,laura,Happy,"[0.011626399122178555, 0.023067114874720573, 0.04107723385095596, 0.6947864890098572, 0.001477424637414515, 0.0032667096238583326, 0.22469867765903473]"
episode111_000.mp4,780,0:00:26,liam,Happy,"[0.0008561313734389842, 0.00016607884026598185, 0.005932593252509832, 0.89177006483078, 0.004994782619178295, 0.006861521862447262, 0.089418925344944]"
episode111_000.mp4,780,0:00:26,travis,Happy,"[0.00517747038975358, 0.0017476401990279555, 0.018566889688372612, 0.7911582589149475, 0.002180414507165551, 0.017496520653367043, 0.1636727899312973]"
episode111_000.mp4,780,0:00:26,laura,Happy,"[0.009673120453953743, 0.0015866184839978814, 0.013664351776242256, 0.9405196905136108, 0.0021499809809029102, 0.012660928070545197, 0.01974528841674328]"
episode111_000.mp4,810,0:00:27,laura,Happy,"[0.019573410972952843, 0.001671613659709692, 0.03132382035255432, 0.8891485333442688, 0.0019514667801558971, 0.017522864043712616, 0.03880826011300087]"
episode111_000.mp4,810,0:00:27,liam,Happy,"[0.0002771682047750801, 9.290171874454245e-05, 0.022855456918478012, 0.8557373881340027, 0.0023940005339682102, 0.017286868765950203, 0.10135620087385178]"
episode111_000.mp4,810,0:00:27,travis,Happy,"[0.0022168138530105352, 0.0014056264190003276, 0.04656251147389412, 0.3446803390979767, 0.05004462972283363, 0.2993183135986328, 0.25577178597450256]"
episode111_000.mp4,840,0:00:28,travis,Neutral,"[0.004318859428167343, 0.0006156475865282118, 0.006647735368460417, 0.3254924416542053, 0.0036518427077680826, 0.12642738223075867, 0.5328460931777954]"
episode111_000.mp4,840,0:00:28,liam,Happy,"[0.0010818711016327143, 0.00047985720448195934, 0.09915873408317566, 0.6770741939544678, 0.018584920093417168, 0.07933934032917023, 0.12428105622529984]"
episode111_000.mp4,870,0:00:29,liam,Happy,"[0.00010549814760452136, 0.00014774224837310612, 0.031663719564676285, 0.47095564007759094, 0.015864428132772446, 0.03985296189785004, 0.44141000509262085]"
episode111_000.mp4,870,0:00:29,laura,Happy,"[0.029398629441857338, 0.0008613552199676633, 0.00376882404088974, 0.9211161732673645, 0.0015443124575540423, 0.004663306288421154, 0.038647376000881195]"
episode111_000.mp4,870,0:00:29,travis,Angry,"[0.001953618600964546, 0.01078507024794817, 0.08939086645841599, 0.00028351356741040945, 0.0013887358363717794, 0.8937578201293945, 0.0024403564166277647]"
episode111_000.mp4,900,0:00:30,travis,Angry,"[0.0001329386286670342, 0.004888944327831268, 0.3471841514110565, 0.0011616088449954987, 0.020396213978528976, 0.6251063942909241, 0.0011297548189759254]"
episode111_000.mp4,900,0:00:30,laura,Disgust,"[0.0009723490802571177, 0.0016433901619166136, 0.45587605237960815, 0.3227514624595642, 0.011676584370434284, 0.19790689647197723, 0.009173199534416199]"
episode111_000.mp4,900,0:00:30,liam,Neutral,"[3.5333327105036005e-05, 7.293986709555611e-05, 0.021489229053258896, 0.3036539554595947, 0.0029687422793358564, 0.011958311311900616, 0.6598215103149414]"
episode111_000.mp4,930,0:00:31,travis,Angry,"[0.00696825236082077, 0.062099847942590714, 0.431517094373703, 0.014514807611703873, 0.0008895169012248516, 0.48346036672592163, 0.000550115539226681]"
episode111_000.mp4,930,0:00:31,liam,Happy,"[0.00015399526455439627, 0.0004364578635431826, 0.02655586414039135, 0.846032440662384, 0.0050595952197909355, 0.011632963083684444, 0.11012864857912064]"
episode111_000.mp4,960,0:00:32,travis,Angry,"[0.00014438803191296756, 0.009489208459854126, 0.032721687108278275, 0.058875638991594315, 0.02094477415084839, 0.8707036375999451, 0.00712065352126956]"
episode111_000.mp4,960,0:00:32,liam,Happy,"[8.006855932762846e-05, 0.00021758064394816756, 0.026988016441464424, 0.8598210215568542, 0.005247095134109259, 0.011784344911575317, 0.09586184471845627]"
episode111_000.mp4,990,0:00:33,travis,Angry,"[0.0010044709779322147, 0.0047380742616951466, 0.010396531783044338, 0.05540723726153374, 0.006083074491471052, 0.6529881358146667, 0.2693824768066406]"
episode111_000.mp4,990,0:00:33,liam,Happy,"[0.00022962044749874622, 0.0005149823846295476, 0.046892911195755005, 0.8561547994613647, 0.01084997970610857, 0.015970945358276367, 0.06938674300909042]"
episode111_000.mp4,1020,0:00:34,travis,Angry,"[0.0016948507400229573, 0.0024641500785946846, 0.004305192269384861, 0.07051607966423035, 0.002281767316162586, 0.756193220615387, 0.1625448316335678]"
episode111_000.mp4,1020,0:00:34,laura,Happy,"[3.476471101748757e-05, 5.629675342788687e-06, 0.0002155437396140769, 0.991887629032135, 0.0004378913436084986, 0.0006061589810997248, 0.006812340579926968]"
episode111_000.mp4,1020,0:00:34,liam,Happy,"[0.00012465893814805895, 4.32831329817418e-05, 0.09703919291496277, 0.6506957411766052, 0.005693858023732901, 0.00982730183750391, 0.23657600581645966]"
episode111_000.mp4,1050,0:00:35,marisha,Happy,"[0.010427436791360378, 0.016452951356768608, 0.28509995341300964, 0.5951167941093445, 0.017443574965000153, 0.06737695634365082, 0.008082318119704723]"
episode111_000.mp4,1050,0:00:35,sam,Surprise,"[0.6482059359550476, 0.16474184393882751, 0.011418825015425682, 0.10703089088201523, 0.00020023809338454157, 0.016196051612496376, 0.05220625177025795]"
episode111_000.mp4,1050,0:00:35,ashley,Happy,"[0.0007894933805800974, 0.0036746906116604805, 0.043237943202257156, 0.6129080057144165, 0.0533122718334198, 0.2560722827911377, 0.0300053209066391]"
episode111_000.mp4,1050,0:00:35,taliesin,Surprise,"[0.5827964544296265, 0.003549777204170823, 0.18749621510505676, 0.007472150959074497, 0.0033033268991857767, 0.11694879829883575, 0.09843334555625916]"
episode111_000.mp4,1080,0:00:36,marisha,Happy,"[0.0015030049253255129, 0.0017612030496820807, 0.02131454274058342, 0.9548608064651489, 0.0054147024638950825, 0.002766304649412632, 0.012379392981529236]"
episode111_000.mp4,1080,0:00:36,ashley,Happy,"[0.005906598176807165, 0.025621674954891205, 0.1070392057299614, 0.7709919214248657, 0.014927606098353863, 0.03747662156820297, 0.038036420941352844]"
episode111_000.mp4,1080,0:00:36,sam,Surprise,"[0.5326451659202576, 0.05185239389538765, 0.0015533013502135873, 0.33882737159729004, 0.0007792187388986349, 0.009240467101335526, 0.06510210037231445]"
episode111_000.mp4,1080,0:00:36,taliesin,Surprise,"[0.5836504697799683, 0.003128310199826956, 0.16103224456310272, 0.0029129094909876585, 0.003946851473301649, 0.17850619554519653, 0.06682293862104416]"
episode111_000.mp4,1110,0:00:37,marisha,Happy,"[0.0014854951296001673, 0.0005451765609905124, 0.0031491252593696117, 0.9705296158790588, 0.0031810530927032232, 0.0006054032128304243, 0.02050405740737915]"
episode111_000.mp4,1110,0:00:37,ashley,Happy,"[0.005010530818253756, 0.02275659888982773, 0.14870969951152802, 0.6903147101402283, 0.01495149452239275, 0.008604240603744984, 0.10965266078710556]"
episode111_000.mp4,1110,0:00:37,taliesin,Surprise,"[0.3967820107936859, 0.001696050283499062, 0.12889450788497925, 0.0036401248071342707, 0.00537177873775363, 0.3114504814147949, 0.15216511487960815]"
episode111_000.mp4,1140,0:00:38,laura,Happy,"[9.133154526352882e-05, 0.0006119025056250393, 0.0012168269604444504, 0.9772977828979492, 0.0018455437384545803, 0.0004020006163045764, 0.01853458769619465]"
episode111_000.mp4,1140,0:00:38,travis,Neutral,"[0.11713071167469025, 0.0003115749277640134, 0.020928235724568367, 0.009654831141233444, 0.0009367152815684676, 0.0038077409844845533, 0.8472301363945007]"
episode111_000.mp4,1140,0:00:38,liam,Disgust,"[0.0006269190344028175, 0.0014740504557266831, 0.7787210941314697, 0.04419511929154396, 0.01779177598655224, 0.13813409209251404, 0.01905692368745804]"
episode111_000.mp4,1170,0:00:39,laura,Happy,"[0.0002886091242544353, 0.003571684705093503, 0.0010060372296720743, 0.9734072685241699, 0.0012269614962860942, 0.0002078052202705294, 0.020291602239012718]"
episode111_000.mp4,1170,0:00:39,travis,Neutral,"[0.10841543972492218, 0.00010173923510592431, 0.03729372099041939, 0.00028557947371155024, 0.00031771554495207965, 0.0034666520077735186, 0.8501191735267639]"
episode111_000.mp4,1170,0:00:39,liam,Happy,"[0.00014016848581377417, 0.00032042182283475995, 0.42321470379829407, 0.46201246976852417, 0.043635737150907516, 0.01997828111052513, 0.050698172301054]"
episode111_000.mp4,1200,0:00:40,laura,Happy,"[0.00022396512213163078, 0.0021414447110146284, 0.001519522862508893, 0.9605485796928406, 0.004813931416720152, 7.410745456581935e-05, 0.030678456649184227]"
episode111_000.mp4,1200,0:00:40,travis,Neutral,"[0.037411920726299286, 0.0021755602210760117, 0.0020185094326734543, 0.0025514147710055113, 0.010074026882648468, 0.04534773528575897, 0.9004208445549011]"
episode111_000.mp4,1200,0:00:40,liam,Neutral,"[0.26058152318000793, 0.005943785421550274, 0.029927067458629608, 0.06397697329521179, 0.0016529111890122294, 0.030050581321120262, 0.6078671216964722]"
episode111_000.mp4,1230,0:00:41,laura,Happy,"[0.0034842081367969513, 0.008571069687604904, 0.0008354737656190991, 0.9195407629013062, 0.004029477015137672, 0.0008719799807295203, 0.06266704946756363]"
episode111_000.mp4,1230,0:00:41,liam,Neutral,"[0.004809055011719465, 0.0019158382201567292, 0.0047035436145961285, 0.3268546760082245, 0.04307118430733681, 0.0358559787273407, 0.5827898383140564]"
episode111_000.mp4,1230,0:00:41,travis,Surprise,"[0.5466569066047668, 2.3773049178998917e-05, 0.0092689897865057, 0.00023987650638446212, 0.00013796555867884308, 0.0011455081403255463, 0.44252699613571167]"
episode111_000.mp4,1260,0:00:42,marisha,Happy,"[0.0008905394934117794, 0.0002646901994012296, 0.005133469123393297, 0.9640711545944214, 0.007163442205637693, 0.0011623898753896356, 0.02131432667374611]"
episode111_000.mp4,1260,0:00:42,ashley,Angry,"[0.0007440215558744967, 0.05701690539717674, 0.20635749399662018, 0.0004951962037011981, 0.017597530037164688, 0.7169629335403442, 0.0008259131573140621]"
episode111_000.mp4,1260,0:00:42,taliesin,Happy,"[0.0005964551819488406, 0.00010455666779307649, 0.002622827887535095, 0.6252946853637695, 0.0038662611041218042, 0.008048114366829395, 0.35946711897850037]"
episode111_000.mp4,1290,0:00:43,marisha,Disgust,"[0.0010876280721276999, 0.01001068763434887, 0.9301943778991699, 0.0310360137373209, 0.014272626489400864, 0.013098559342324734, 0.00030009602778591216]"
episode111_000.mp4,1290,0:00:43,ashley,Neutral,"[0.0027857492677867413, 0.022007523104548454, 0.054445650428533554, 0.33900728821754456, 0.03182196617126465, 0.05577446520328522, 0.4941573739051819]"
episode111_000.mp4,1290,0:00:43,taliesin,Happy,"[0.000452399835921824, 0.00012073013931512833, 0.0020131373312324286, 0.6449714303016663, 0.002067428780719638, 0.009029296226799488, 0.3413456082344055]"
episode111_000.mp4,1320,0:00:44,marisha,Disgust,"[0.00035647733602672815, 0.00768230389803648, 0.8498979210853577, 0.08162178844213486, 0.050266046077013016, 0.009745842777192593, 0.00042966578621417284]"
episode111_000.mp4,1320,0:00:44,ashley,Disgust,"[0.00038560538087040186, 0.20425544679164886, 0.5355398058891296, 0.09483282268047333, 0.006860939785838127, 0.08859772235155106, 0.06952758878469467]"
episode111_000.mp4,1320,0:00:44,taliesin,Happy,"[6.799247785238549e-05, 7.237332465592772e-05, 0.0022004584316164255, 0.7824229598045349, 0.0027136532589793205, 0.013986158184707165, 0.19853635132312775]"
episode111_000.mp4,1350,0:00:45,marisha,Disgust,"[0.00046529193059541285, 0.011190471239387989, 0.7284112572669983, 0.145308718085289, 0.10209858417510986, 0.012170650996267796, 0.00035493989707902074]"
episode111_000.mp4,1350,0:00:45,ashley,Happy,"[0.0026275068521499634, 0.01095250528305769, 0.02608807384967804, 0.7157469391822815, 0.017355499789118767, 0.0023649027571082115, 0.22486454248428345]"
episode111_000.mp4,1350,0:00:45,taliesin,Happy,"[0.0012029248755425215, 0.00021768748410977423, 0.0022391125094145536, 0.9129547476768494, 0.005834345705807209, 0.031267356127500534, 0.046283770352602005]"
episode111_000.mp4,1380,0:00:46,marisha,Happy,"[9.095768473343924e-05, 0.0004750569933094084, 0.01191625278443098, 0.9783887267112732, 0.0051234085112810135, 0.00200411444529891, 0.002001455519348383]"
episode111_000.mp4,1380,0:00:46,ashley,Happy,"[0.005781921092420816, 0.012162579223513603, 0.06989230960607529, 0.6913246512413025, 0.023654362186789513, 0.006955292075872421, 0.1902289241552353]"
episode111_000.mp4,1380,0:00:46,taliesin,Happy,"[0.004289912525564432, 0.001143610686995089, 0.012749546207487583, 0.6189773082733154, 0.004902096465229988, 0.29867279529571533, 0.059264808893203735]"
episode111_000.mp4,1410,0:00:47,marisha,Happy,"[0.0002899029350373894, 0.00014094033394940197, 0.0025662078987807035, 0.9771660566329956, 0.004269251599907875, 0.0008852366008795798, 0.014682448469102383]"
episode111_000.mp4,1410,0:00:47,ashley,Happy,"[0.00040522494236938655, 0.00010790437954710796, 0.0004020758788101375, 0.9125400185585022, 0.00899752601981163, 0.00044484398677013814, 0.07710240036249161]"
episode111_000.mp4,1410,0:00:47,taliesin,Angry,"[0.005891482345759869, 0.006662427913397551, 0.014926407486200333, 0.3794700503349304, 0.019785666838288307, 0.5040583610534668, 0.06920558959245682]"
episode111_000.mp4,1440,0:00:48,travis,Happy,"[0.006480741780251265, 0.0036332786548882723, 0.0415395088493824, 0.812421977519989, 0.004405618645250797, 0.10369949787855148, 0.0278194360435009]"
episode111_000.mp4,1440,0:00:48,liam,Angry,"[0.020709315314888954, 0.009151196107268333, 0.0420655831694603, 0.15318545699119568, 0.0135846808552742, 0.6680173873901367, 0.0932864099740982]"
episode111_000.mp4,1440,0:00:48,laura,Happy,"[0.0005204846966080368, 0.0008501019910909235, 0.0012817393289878964, 0.9924019575119019, 0.0015663886442780495, 0.0008048884337767959, 0.0025744764134287834]"
episode111_000.mp4,1470,0:00:49,laura,Happy,"[0.0011576303513720632, 0.0009526691283099353, 0.0008498868555761874, 0.9898179173469543, 0.00034355715615674853, 0.0006902784225530922, 0.0061879875138401985]"
episode111_000.mp4,1470,0:00:49,travis,Neutral,"[0.0024592792615294456, 0.0011199899017810822, 0.0025484482757747173, 0.06468527019023895, 0.0038205585442483425, 0.10176695883274078, 0.8235995173454285]"
episode111_000.mp4,1470,0:00:49,liam,Happy,"[0.005341583397239447, 0.0011555091477930546, 0.08695042878389359, 0.6171631813049316, 0.017961105331778526, 0.18274527788162231, 0.08868291974067688]"
episode111_000.mp4,1500,0:00:50,laura,Happy,"[0.0012832671636715531, 0.020796462893486023, 0.003636252833530307, 0.9641439914703369, 0.003699758555740118, 0.0013770631048828363, 0.005063261371105909]"
episode111_000.mp4,1500,0:00:50,liam,Happy,"[0.0001898409245768562, 0.00022520424681715667, 0.026273099705576897, 0.527682363986969, 0.009167824871838093, 0.03472694009542465, 0.40173473954200745]"
episode111_000.mp4,1500,0:00:50,travis,Neutral,"[0.0013641195837408304, 0.0007378067239187658, 0.00402683624997735, 0.20655599236488342, 0.006392314564436674, 0.1418328434228897, 0.6390900611877441]"
episode111_000.mp4,1530,0:00:51,ashley,Happy,"[7.5107192969881e-05, 0.001159796491265297, 0.12462121993303299, 0.8024346232414246, 0.03580210730433464, 0.02487131766974926, 0.011035891249775887]"
episode111_000.mp4,1530,0:00:51,marisha,Happy,"[0.0001117057545343414, 0.007432923652231693, 0.10748813301324844, 0.8422927856445312, 0.007890620268881321, 0.006870165932923555, 0.027913661673665047]"
episode111_000.mp4,1530,0:00:51,taliesin,Happy,"[0.006231260485947132, 4.709068889496848e-05, 0.01319943182170391, 0.8743399381637573, 0.005771727301180363, 0.03685588762164116, 0.06355462968349457]"
episode111_000.mp4,1560,0:00:52,marisha,Happy,"[0.0034891758114099503, 9.096665394281445e-07, 8.057676313910633e-05, 0.9519034028053284, 0.0008071856573224068, 0.00431064935401082, 0.039408113807439804]"
episode111_000.mp4,1560,0:00:52,taliesin,Happy,"[0.0008774646557867527, 7.26637736079283e-05, 0.0014165109023451805, 0.9612699747085571, 0.0037353914231061935, 0.015226972289383411, 0.01740092970430851]"
episode111_000.mp4,1590,0:00:53,marisha,Happy,"[0.00015519908629357815, 0.00021936728444416076, 0.0094580864533782, 0.9692144393920898, 0.002152397995814681, 0.0026970356702804565, 0.016103437170386314]"
episode111_000.mp4,1590,0:00:53,ashley,Happy,"[0.0051699741743505, 0.002628105925396085, 0.015637286007404327, 0.9032056331634521, 0.02916267327964306, 0.0028792433440685272, 0.041317135095596313]"
episode111_000.mp4,1590,0:00:53,taliesin,Happy,"[0.0003319292445667088, 0.00016991989105008543, 0.0008922000415623188, 0.9709779620170593, 0.004767832346260548, 0.007852000184357166, 0.015008139424026012]"
episode111_000.mp4,1620,0:00:54,liam,Happy,"[5.955290544079617e-05, 3.770360490307212e-05, 0.03173943981528282, 0.5496347546577454, 0.011018340475857258, 0.033670924603939056, 0.37383925914764404]"
episode111_000.mp4,1620,0:00:54,laura,Happy,"[0.012588725425302982, 0.018297739326953888, 0.12582622468471527, 0.7864990234375, 0.001109319506213069, 0.014098003506660461, 0.041581060737371445]"
episode111_000.mp4,1620,0:00:54,travis,Angry,"[0.001385133364237845, 0.0021491022780537605, 0.021421004086732864, 0.19439494609832764, 0.010922858491539955, 0.5502751469612122, 0.21945175528526306]"
episode111_000.mp4,1650,0:00:55,laura,Happy,"[2.125316132151056e-05, 6.477744591393275e-06, 0.00020566930470522493, 0.9980408549308777, 0.0006889318465255201, 0.0001522614184068516, 0.0008846069104038179]"
episode111_000.mp4,1650,0:00:55,liam,Neutral,"[8.565624011680484e-05, 3.0622548365499824e-05, 0.01939399354159832, 0.44230595231056213, 0.012094324454665184, 0.032394275069236755, 0.49369508028030396]"
episode111_000.mp4,1650,0:00:55,travis,Angry,"[0.06578213721513748, 0.0007237006793729961, 0.003250085050240159, 0.03521784022450447, 0.03697212040424347, 0.6494940519332886, 0.208560049533844]"
episode111_000.mp4,1680,0:00:56,laura,Angry,"[0.006050051189959049, 0.2438642829656601, 0.11595872789621353, 0.20598584413528442, 0.025749841704964638, 0.3951777219772339, 0.007213610224425793]"
episode111_000.mp4,1680,0:00:56,liam,Happy,"[5.6486398534616455e-05, 7.384984201053157e-05, 0.023653628304600716, 0.8080986142158508, 0.01356496848165989, 0.041615184396505356, 0.1129373088479042]"
episode111_000.mp4,1680,0:00:56,travis,Neutral,"[0.001497782999649644, 9.901275188894942e-05, 0.00031812151428312063, 0.04771070182323456, 0.0017350941197946668, 0.05256756767630577, 0.8960716724395752]"
episode111_000.mp4,1710,0:00:57,travis,Happy,"[0.013776921667158604, 0.001461271895095706, 0.011492665857076645, 0.6797052621841431, 0.0017030026065185666, 0.02605375275015831, 0.26580706238746643]"
episode111_000.mp4,1710,0:00:57,liam,Neutral,"[0.001188640366308391, 0.001812013448216021, 0.06211361661553383, 0.26074835658073425, 0.004537535365670919, 0.029777947813272476, 0.6398218870162964]"
episode111_000.mp4,1740,0:00:58,travis,Neutral,"[0.0007656472153030336, 0.0006649114657193422, 0.004515869077295065, 0.03431592509150505, 0.0034184500109404325, 0.2015269547700882, 0.754792332649231]"
episode111_000.mp4,1740,0:00:58,liam,Neutral,"[0.04596706107258797, 0.024898197501897812, 0.24161171913146973, 0.07444974035024643, 0.0006451567751355469, 0.009810802526772022, 0.6026173233985901]"
