segment,frame_id,timestamp,speaker,emotion,scores
episode103_000.mp4,1650,0:00:55,marisha,Happy,"[0.00010075827594846487, 0.0021289584692567587, 0.013311424292623997, 0.9524185061454773, 0.02347874641418457, 0.0016224717255681753, 0.0069391257129609585]"
episode103_000.mp4,1650,0:00:55,taliesin,Angry,"[0.13976164162158966, 0.005445791874080896, 0.004984245635569096, 0.04837528243660927, 0.027210496366024017, 0.7435384392738342, 0.030684184283018112]"
episode103_000.mp4,1680,0:00:56,sam,Disgust,"[0.00043932843254879117, 0.003384816460311413, 0.55013507604599, 0.049449339509010315, 0.19163726270198822, 0.20270799100399017, 0.002246193354949355]"
episode103_000.mp4,1680,0:00:56,marisha,Happy,"[5.1923227147199214e-05, 0.0002289579570060596, 0.010010735131800175, 0.972556471824646, 0.010757305659353733, 0.0013170031597837806, 0.005077593494206667]"
episode103_000.mp4,1680,0:00:56,ashley,Happy,"[0.0001355335843982175, 0.00484078424051404, 0.021863441914319992, 0.8228607773780823, 0.015168906189501286, 0.08758718520402908, 0.04754336178302765]"
episode103_000.mp4,1680,0:00:56,taliesin,Angry,"[0.3674856722354889, 0.007915738970041275, 0.009464888833463192, 0.030677787959575653, 0.06610409915447235, 0.4235868752002716, 0.09476497769355774]"
episode103_000.mp4,1710,0:00:57,travis,Happy,"[0.00030567345675081015, 0.2656738758087158, 0.20119282603263855, 0.46274805068969727, 0.027941763401031494, 0.019965888932347298, 0.02217193692922592]"
episode103_000.mp4,1710,0:00:57,laura,Happy,"[0.001182257547043264, 0.05805985629558563, 0.030571037903428078, 0.8751147985458374, 0.02683272399008274, 0.00715666776522994, 0.001082595088519156]"
episode103_000.mp4,1740,0:00:58,travis,Happy,"[0.00029867817647755146, 0.06942969560623169, 0.049153611063957214, 0.842799723148346, 0.008866344578564167, 0.009910181164741516, 0.019541770219802856]"
episode103_000.mp4,1770,0:00:59,travis,Happy,"[1.2778000382240862e-05, 0.00512006226927042, 0.07471546530723572, 0.8690639734268188, 0.009611664339900017, 0.03731381520628929, 0.00416225753724575]"
episode103_000.mp4,1800,0:01:00,travis,Happy,"[7.632595952600241e-05, 0.0007915438618510962, 0.003611417720094323, 0.9632473587989807, 0.0020873434841632843, 0.016598062589764595, 0.01358798798173666]"
episode103_000.mp4,1800,0:01:00,liam,Neutral,"[0.34438690543174744, 0.0007204459398053586, 0.029078517109155655, 0.06356491893529892, 0.03063211217522621, 0.08908376842737198, 0.4425332844257355]"
episode103_000.mp4,1830,0:01:01,travis,Happy,"[4.948657442582771e-05, 0.004933202173560858, 0.09769091010093689, 0.8628053069114685, 0.0022686137817800045, 0.01478769164532423, 0.017464807257056236]"
episode103_000.mp4,1860,0:01:02,travis,Happy,"[0.00023533275816589594, 0.0005159579450264573, 0.0021546706557273865, 0.9511388540267944, 0.0013413263950496912, 0.008047997020184994, 0.036565862596035004]"
episode103_000.mp4,1890,0:01:03,marisha,Happy,"[0.0013189574237912893, 0.00217870413325727, 0.004308007191866636, 0.9129205942153931, 0.0052344705909490585, 0.00032506059505976737, 0.07371430099010468]"
episode103_000.mp4,1890,0:01:03,sam,Neutral,"[0.010961341671645641, 0.004085806664079428, 0.10796261578798294, 0.1583874672651291, 0.041547346860170364, 0.2570871412754059, 0.41996824741363525]"
episode103_000.mp4,1890,0:01:03,ashley,Neutral,"[0.017413267865777016, 0.06245441362261772, 0.23587675392627716, 0.023226577788591385, 0.018832016736268997, 0.13249751925468445, 0.5096994638442993]"
episode103_000.mp4,1920,0:01:04,sam,Angry,"[0.3078817129135132, 5.334660818334669e-05, 0.003600947791710496, 0.019797291606664658, 0.007458328269422054, 0.6389626860618591, 0.022245747968554497]"
episode103_000.mp4,1920,0:01:04,marisha,Surprise,"[0.6513406038284302, 0.00014605853357352316, 0.0006581409834325314, 0.087325319647789, 0.0018952760146930814, 0.00033127935603260994, 0.25830334424972534]"
episode103_000.mp4,1920,0:01:04,ashley,Angry,"[0.0039027798920869827, 0.2717287838459015, 0.1929025501012802, 0.04768235236406326, 0.014339675195515156, 0.46022117137908936, 0.00922271516174078]"
episode103_000.mp4,1950,0:01:05,marisha,Happy,"[0.0006893264944665134, 0.006095521152019501, 0.0028961331117898226, 0.9631693363189697, 0.020016057416796684, 0.0009751311736181378, 0.006158492527902126]"
episode103_000.mp4,1950,0:01:05,sam,Surprise,"[0.616675078868866, 0.0008528318139724433, 0.04881357029080391, 0.00454567838460207, 0.00010534728062339127, 0.0029647850897163153, 0.32604265213012695]"
episode103_000.mp4,1980,0:01:06,sam,Neutral,"[0.0016304412856698036, 0.0002486262237653136, 0.012182018719613552, 0.14089438319206238, 0.007128411438316107, 0.02019595354795456, 0.8177201151847839]"
episode103_000.mp4,1980,0:01:06,marisha,Happy,"[0.002327222842723131, 0.0038808786775916815, 0.015050600282847881, 0.9252063035964966, 0.0023975351359695196, 0.0008668384398333728, 0.0502706803381443]"
episode103_000.mp4,1980,0:01:06,taliesin,Neutral,"[4.090681250090711e-05, 3.247127460781485e-05, 0.010762813501060009, 0.2718062102794647, 0.00805610977113247, 0.024330081418156624, 0.6849714517593384]"
episode103_000.mp4,2010,0:01:07,sam,Neutral,"[0.0021603330969810486, 0.002689970890060067, 0.02413669414818287, 0.11951082199811935, 0.038832440972328186, 0.0380699597299099, 0.7745996713638306]"
episode103_000.mp4,2010,0:01:07,marisha,Happy,"[8.055427315412089e-05, 0.00023571948986500502, 0.003284697886556387, 0.9768043160438538, 0.009984281845390797, 0.0008799357456155121, 0.00873054750263691]"
episode103_000.mp4,2010,0:01:07,ashley,Fear,"[0.00023289646196644753, 0.36832430958747864, 0.08231265097856522, 0.0044515966437757015, 0.007873786613345146, 0.32640430331230164, 0.21040047705173492]"
episode103_000.mp4,2010,0:01:07,taliesin,Neutral,"[0.08907442539930344, 0.0017086751759052277, 0.020184021443128586, 0.17328183352947235, 0.024142330512404442, 0.1319447159767151, 0.5596640706062317]"
episode103_000.mp4,2040,0:01:08,laura,Happy,"[8.837832865538076e-05, 0.00652725575491786, 0.00683705834671855, 0.9813829064369202, 0.001498452853411436, 0.0008245307835750282, 0.0028414169792085886]"
episode103_000.mp4,2040,0:01:08,travis,Happy,"[0.00022971382713876665, 0.0005241489852778614, 0.011223837733268738, 0.6884714961051941, 0.003826319007202983, 0.06912372261285782, 0.2266007661819458]"
episode103_000.mp4,2070,0:01:09,laura,Happy,"[0.00011443792755017057, 0.008144532330334187, 0.004361210856586695, 0.9812911748886108, 0.0016090425197035074, 0.0010690689086914062, 0.0034104615915566683]"
episode103_000.mp4,2070,0:01:09,travis,Happy,"[0.0013786355266347528, 0.0013257387327030301, 0.002689886372536421, 0.9038395285606384, 0.00181804527528584, 0.02222873643040657, 0.06671939790248871]"
episode103_000.mp4,2070,0:01:09,liam,Neutral,"[0.022256406024098396, 0.003920400980859995, 0.06452864408493042, 0.16810910403728485, 0.07553891092538834, 0.29790380597114563, 0.36774271726608276]"
episode103_000.mp4,2100,0:01:10,laura,Happy,"[0.00023208369384519756, 0.00534889055415988, 0.004670112859457731, 0.9805399179458618, 0.001466334331780672, 0.0020252924878150225, 0.0057173739187419415]"
episode103_000.mp4,2100,0:01:10,travis,Happy,"[0.0005166369955986738, 0.0006212131702341139, 0.005969783291220665, 0.9210704565048218, 0.0011089761974290013, 0.026127275079488754, 0.04458559677004814]"
episode103_000.mp4,2130,0:01:11,travis,Happy,"[3.501123865135014e-05, 0.0011584099847823381, 0.026375213637948036, 0.9276707172393799, 0.0047775921411812305, 0.021120300516486168, 0.018862729892134666]"
episode103_000.mp4,2160,0:01:12,travis,Happy,"[0.00045102255535311997, 1.3526618204195984e-05, 8.9421053417027e-05, 0.9441162347793579, 0.0009064068435691297, 0.002388390712440014, 0.05203503370285034]"
