segment,frame_id,timestamp,speaker,emotion,scores
episode117_000.mp4,330,0:00:11,matt,Neutral,"[0.01100494246929884, 0.001259170239791274, 0.009407789446413517, 0.14287152886390686, 0.019851386547088623, 0.05435102805495262, 0.7612541317939758]"
episode117_000.mp4,360,0:00:12,matt,Happy,"[0.002811855636537075, 0.00030720766517333686, 0.011546631343662739, 0.8966227769851685, 0.004067541100084782, 0.0033576120622456074, 0.08128644526004791]"
episode117_000.mp4,390,0:00:13,matt,Happy,"[0.0006534713320434093, 0.00024653555010445416, 0.01057364884763956, 0.5250081419944763, 0.003328572725877166, 0.05476030707359314, 0.40542930364608765]"
episode117_000.mp4,420,0:00:14,matt,Happy,"[0.0031214123591780663, 0.0033036700915545225, 0.062219806015491486, 0.5288701057434082, 0.025711704045534134, 0.05355995148420334, 0.3232133686542511]"
episode117_000.mp4,450,0:00:15,matt,Neutral,"[0.0684221088886261, 0.0005574378301389515, 0.007029874250292778, 0.0017005119007080793, 0.08334030956029892, 0.03037574142217636, 0.8085739612579346]"
episode117_000.mp4,480,0:00:16,matt,Neutral,"[0.0075277467258274555, 0.00020115019287914038, 0.013374495320022106, 0.004786750301718712, 0.00785458367317915, 0.03059767372906208, 0.9356575608253479]"
episode117_000.mp4,510,0:00:17,matt,Neutral,"[0.01246894896030426, 0.0009365406003780663, 0.003186530200764537, 0.0003455516416579485, 0.02807174064218998, 0.009667675010859966, 0.9453229904174805]"
episode117_000.mp4,540,0:00:18,matt,Neutral,"[0.3196322023868561, 0.0025218911468982697, 0.009117314592003822, 0.0012301052920520306, 0.002991555957123637, 0.021018782630562782, 0.6434881091117859]"
episode117_000.mp4,570,0:00:19,matt,Neutral,"[0.023045886307954788, 0.00020603628945536911, 0.010278905741870403, 0.00031931951525621116, 0.010301564820110798, 0.003100978210568428, 0.9527472257614136]"
episode117_000.mp4,600,0:00:20,marisha,Happy,"[0.003006340702995658, 0.0009220661595463753, 0.016570433974266052, 0.8948840498924255, 0.006052276585251093, 0.0017765274969860911, 0.07678826153278351]"
episode117_000.mp4,600,0:00:20,ashley,Happy,"[5.189828516449779e-05, 0.00020328596292529255, 0.019693637266755104, 0.9535039067268372, 0.005873694550246, 0.0037708154413849115, 0.016902726143598557]"
episode117_000.mp4,600,0:00:20,sam,Happy,"[0.006196971982717514, 7.308629574254155e-05, 0.004875292535871267, 0.8209513425827026, 0.0002125664468621835, 0.007752880919724703, 0.15993790328502655]"
episode117_000.mp4,600,0:00:20,taliesin,Happy,"[8.423198778473306e-06, 7.308427302632481e-05, 0.005272476002573967, 0.7997076511383057, 0.029554128646850586, 0.00926877185702324, 0.15611547231674194]"
episode117_000.mp4,630,0:00:21,marisha,Happy,"[0.0013720933347940445, 0.000309590483084321, 0.007935174740850925, 0.9343186616897583, 0.004012257792055607, 0.001084943301975727, 0.05096723139286041]"
episode117_000.mp4,630,0:00:21,sam,Happy,"[0.0010589644080027938, 2.3422551748808473e-05, 0.004966313019394875, 0.9746766090393066, 0.0004924763343296945, 0.002190706320106983, 0.016591455787420273]"
episode117_000.mp4,630,0:00:21,ashley,Happy,"[1.7412661691196263e-05, 3.7813977542100474e-05, 0.0007364882621914148, 0.8856391906738281, 0.006199709139764309, 0.0043021501041948795, 0.10306728631258011]"
episode117_000.mp4,630,0:00:21,taliesin,Happy,"[0.0005501955165527761, 6.810962076997384e-05, 0.0011407712008804083, 0.8836597204208374, 0.009871619753539562, 0.016218939796090126, 0.08849070221185684]"
episode117_000.mp4,660,0:00:22,marisha,Happy,"[0.002701554447412491, 0.000625244399998337, 0.008701998740434647, 0.9166624546051025, 0.007209688890725374, 0.0013608282897621393, 0.06273829191923141]"
episode117_000.mp4,660,0:00:22,sam,Happy,"[0.004223857540637255, 4.004227230325341e-05, 0.0011274329153820872, 0.6949341893196106, 0.0006948585505597293, 0.0010445163352414966, 0.2979350984096527]"
episode117_000.mp4,660,0:00:22,taliesin,Happy,"[0.0036821397952735424, 0.0046695685014128685, 0.029357951134443283, 0.6042646765708923, 0.050162848085165024, 0.14220528304576874, 0.16565755009651184]"
episode117_000.mp4,660,0:00:22,ashley,Happy,"[3.525905412971042e-05, 2.5255672881030478e-05, 0.00033262037322856486, 0.894270122051239, 0.006075059995055199, 0.0026851510629057884, 0.0965765193104744]"
episode117_000.mp4,690,0:00:23,sam,Happy,"[0.0005274516297504306, 1.0496582035557367e-05, 0.0016093056183308363, 0.6061937808990479, 0.0006824852898716927, 0.000457883084891364, 0.3905184864997864]"
episode117_000.mp4,690,0:00:23,marisha,Happy,"[0.0009191171848215163, 0.00021184387151151896, 0.0033304323442280293, 0.9522035717964172, 0.007269799709320068, 0.0007654355722479522, 0.03529968857765198]"
episode117_000.mp4,690,0:00:23,ashley,Neutral,"[8.83565007825382e-05, 8.665686618769541e-05, 0.018453648313879967, 0.05903340131044388, 0.036400746554136276, 0.03311407193541527, 0.8528231382369995]"
episode117_000.mp4,690,0:00:23,taliesin,Happy,"[0.0011641280725598335, 0.00021230190759524703, 0.006842493545264006, 0.7622045278549194, 0.017240136861801147, 0.04471838101744652, 0.16761812567710876]"
episode117_000.mp4,720,0:00:24,sam,Happy,"[0.0014189293142408133, 0.0003110608959104866, 0.013903424143791199, 0.6044005751609802, 0.0007038902258500457, 0.0008510081097483635, 0.37841108441352844]"
episode117_000.mp4,720,0:00:24,marisha,Disgust,"[0.00045719792251475155, 0.022642584517598152, 0.6205845475196838, 0.042773179709911346, 0.25113776326179504, 0.06079065427184105, 0.0016140500083565712]"
episode117_000.mp4,720,0:00:24,ashley,Angry,"[0.0014333686558529735, 0.0017760925693437457, 0.00577927241101861, 0.002129495842382312, 0.06567905098199844, 0.8548965454101562, 0.068306103348732]"
episode117_000.mp4,720,0:00:24,taliesin,Neutral,"[0.005234556272625923, 0.00016883676289580762, 0.011327962391078472, 0.2544472813606262, 0.020535467192530632, 0.07539421319961548, 0.6328916549682617]"
episode117_000.mp4,750,0:00:25,marisha,Happy,"[0.0001452022115699947, 0.006065896712243557, 0.3126620650291443, 0.5193367600440979, 0.09643758088350296, 0.04372371733188629, 0.02162877656519413]"
episode117_000.mp4,750,0:00:25,sam,Happy,"[0.00013398120063357055, 1.5882485968177207e-05, 0.0006835003150627017, 0.9506663680076599, 0.0003616957983467728, 0.00010686640598578379, 0.04803166538476944]"
episode117_000.mp4,750,0:00:25,ashley,Neutral,"[3.0199707907740958e-05, 4.4881540816277266e-05, 0.0016763205640017986, 0.41255760192871094, 0.01666148006916046, 0.009617682546377182, 0.5594117641448975]"
episode117_000.mp4,750,0:00:25,taliesin,Happy,"[0.0004290628421586007, 3.5391032724874094e-05, 0.004503249656409025, 0.6731999516487122, 0.01070832647383213, 0.013577830977737904, 0.2975461781024933]"
episode117_000.mp4,780,0:00:26,sam,Happy,"[0.03963527828454971, 4.504015123529825e-06, 0.00029252751846797764, 0.9152513146400452, 0.0004989551962353289, 0.004890934564173222, 0.039426494389772415]"
episode117_000.mp4,780,0:00:26,marisha,Happy,"[0.0024463750887662172, 0.0011817420599982142, 0.0156174311414361, 0.8638030290603638, 0.007489374373108149, 0.003927008248865604, 0.1055351048707962]"
episode117_000.mp4,780,0:00:26,ashley,Neutral,"[0.0001649507030379027, 0.0005317204049788415, 0.0077215093187987804, 0.4023773968219757, 0.09234166145324707, 0.07890734821557999, 0.4179554283618927]"
episode117_000.mp4,780,0:00:26,taliesin,Happy,"[0.00017654808470979333, 2.2210955648915842e-05, 0.0010703522711992264, 0.8397682309150696, 0.0034238502848893404, 0.00714933080598712, 0.14838938415050507]"
episode117_000.mp4,810,0:00:27,marisha,Happy,"[0.00047192920465022326, 0.0005181976011954248, 0.004872040823101997, 0.8400143980979919, 0.021151557564735413, 0.0016439876053482294, 0.13132794201374054]"
episode117_000.mp4,810,0:00:27,sam,Happy,"[0.0009357561357319355, 6.904928159201518e-05, 0.001303185010328889, 0.9794434309005737, 0.0021565721835941076, 0.0011466550640761852, 0.014945286326110363]"
episode117_000.mp4,810,0:00:27,ashley,Happy,"[4.7303085011662915e-05, 0.0032198356930166483, 0.005833116825670004, 0.42259231209754944, 0.03638995811343193, 0.19971740245819092, 0.3322000801563263]"
episode117_000.mp4,810,0:00:27,taliesin,Happy,"[0.0009211486903950572, 4.7894711315166205e-05, 0.0016433879500254989, 0.6696628332138062, 0.006199529394507408, 0.01563900336623192, 0.3058862090110779]"
episode117_000.mp4,840,0:00:28,marisha,Happy,"[0.0010291284415870905, 0.00029906549025326967, 0.009799851104617119, 0.8283795714378357, 0.02028978429734707, 0.0015024819876998663, 0.13870014250278473]"
episode117_000.mp4,840,0:00:28,sam,Happy,"[0.0006840955466032028, 2.9989871563884662e-06, 0.00035418913466855884, 0.8019100427627563, 0.000212220023968257, 0.0005057211965322495, 0.1963306963443756]"
episode117_000.mp4,840,0:00:28,ashley,Angry,"[4.1220340790459886e-05, 0.00042791859596036375, 0.0036692777648568153, 0.3355688452720642, 0.05348493531346321, 0.34866413474082947, 0.25814369320869446]"
episode117_000.mp4,840,0:00:28,taliesin,Happy,"[0.0004116162599530071, 2.777661575237289e-05, 0.0010676285019144416, 0.7859814763069153, 0.007225045468658209, 0.009877605363726616, 0.19540882110595703]"
episode117_000.mp4,870,0:00:29,marisha,Happy,"[0.00022714273654855788, 6.14114323980175e-05, 0.0030422434210777283, 0.8912156224250793, 0.008106384426355362, 0.0008167193736881018, 0.09653053432703018]"
episode117_000.mp4,870,0:00:29,sam,Happy,"[0.0006201925571076572, 3.1667350413044915e-05, 0.001808161847293377, 0.9708738327026367, 0.0005377812776714563, 0.0011184427421540022, 0.02500995248556137]"
episode117_000.mp4,870,0:00:29,ashley,Neutral,"[2.799720095936209e-05, 2.203146868851036e-05, 0.0005121371359564364, 0.46037042140960693, 0.0063187782652676105, 0.001614628592506051, 0.5311340093612671]"
episode117_000.mp4,870,0:00:29,taliesin,Happy,"[0.00015145908400882035, 2.4403121642535552e-05, 0.0005723713547922671, 0.901431143283844, 0.004127573687583208, 0.005860741715878248, 0.08783242106437683]"
episode117_000.mp4,900,0:00:30,sam,Happy,"[0.000276683596894145, 1.5643852293578675e-06, 0.0003086837532464415, 0.9503501653671265, 0.00011059340613428503, 0.00047818655730225146, 0.04847411811351776]"
episode117_000.mp4,900,0:00:30,marisha,Happy,"[0.0011082148412242532, 2.1473000742844306e-05, 0.03510551527142525, 0.6690456867218018, 0.0008356230100616813, 0.00042754487367346883, 0.29345589876174927]"
episode117_000.mp4,900,0:00:30,ashley,Sad,"[0.0007000229670666158, 9.451315418118611e-05, 0.003074370790272951, 0.3048841655254364, 0.3850172460079193, 0.01292989682406187, 0.29329973459243774]"
episode117_000.mp4,900,0:00:30,taliesin,Happy,"[0.0002348917187191546, 3.471247691777535e-05, 0.0008596432744525373, 0.9295585751533508, 0.0022765183821320534, 0.005432851146906614, 0.061602748930454254]"
episode117_000.mp4,930,0:00:31,marisha,Neutral,"[0.0012926420895382762, 4.488400008995086e-05, 0.013199007138609886, 0.1802983283996582, 0.004809210076928139, 0.0033323559910058975, 0.7970236539840698]"
episode117_000.mp4,930,0:00:31,sam,Happy,"[0.06006869673728943, 5.447482180898078e-06, 0.00015230743156280369, 0.9036266803741455, 0.00040511679253540933, 0.01142010185867548, 0.02432168647646904]"
episode117_000.mp4,930,0:00:31,ashley,Angry,"[0.02228122018277645, 0.011682819575071335, 0.07491858303546906, 0.000728967075701803, 0.39293310046195984, 0.4817905128002167, 0.015664828941226006]"
episode117_000.mp4,930,0:00:31,taliesin,Happy,"[0.00010536557965679094, 3.5538527299650013e-05, 0.0010031969286501408, 0.9597362279891968, 0.002516336739063263, 0.006816785782575607, 0.029786504805088043]"
episode117_000.mp4,960,0:00:32,marisha,Happy,"[0.00027663575019687414, 7.5847369771508966e-06, 0.0018425981979817152, 0.807247519493103, 0.0013378099538385868, 0.00045558292185887694, 0.18883228302001953]"
episode117_000.mp4,960,0:00:32,sam,Happy,"[0.0017381939105689526, 6.733400368830189e-06, 0.0006989567773416638, 0.5823020935058594, 0.00024282551021315157, 0.000764493306633085, 0.41424673795700073]"
episode117_000.mp4,960,0:00:32,ashley,Sad,"[0.0035108004231005907, 0.0016687574097886682, 0.006627134047448635, 0.06359793245792389, 0.47215425968170166, 0.4162273705005646, 0.036213770508766174]"
episode117_000.mp4,960,0:00:32,taliesin,Happy,"[0.00019052872085012496, 4.2146846681134775e-05, 0.0007730430806986988, 0.9433134198188782, 0.0028287232853472233, 0.007914556190371513, 0.044937532395124435]"
episode117_000.mp4,990,0:00:33,marisha,Happy,"[0.00011960330448346213, 0.00015530218661297113, 0.0019660985562950373, 0.9802244305610657, 0.0020200274884700775, 0.001622938783839345, 0.013891598209738731]"
episode117_000.mp4,990,0:00:33,sam,Surprise,"[0.9922502040863037, 1.5213078768283594e-05, 1.7381287761963904e-05, 0.0016211103647947311, 6.5993767748295795e-06, 6.0152076912345365e-05, 0.006029342766851187]"
episode117_000.mp4,990,0:00:33,ashley,Neutral,"[5.7037570513784885e-05, 0.0002668761881068349, 0.01267483551055193, 0.24204400181770325, 0.05388201028108597, 0.2103802114725113, 0.480694979429245]"
episode117_000.mp4,990,0:00:33,taliesin,Happy,"[4.569327211356722e-05, 4.010743577964604e-05, 0.0038102574180811644, 0.9512277245521545, 0.008659671992063522, 0.013713689520955086, 0.022502828389406204]"
episode117_000.mp4,1020,0:00:34,marisha,Happy,"[0.0004516437475103885, 0.0009872284717857838, 0.0016004665521904826, 0.9560360312461853, 0.006544975098222494, 0.001964661292731762, 0.032414983958005905]"
episode117_000.mp4,1020,0:00:34,sam,Surprise,"[0.9880914688110352, 2.057083293038886e-05, 0.00010022588685387745, 0.0007694324594922364, 1.3447201126837172e-05, 0.00031051033874973655, 0.01069435104727745]"
episode117_000.mp4,1020,0:00:34,ashley,Neutral,"[4.5483724534278736e-05, 3.943171395803802e-05, 0.0004280476423446089, 0.20591405034065247, 0.0041769989766180515, 0.0013251006603240967, 0.7880709171295166]"
episode117_000.mp4,1020,0:00:34,taliesin,Happy,"[0.0002072609931929037, 2.7441636120784096e-05, 0.0007430616533383727, 0.9219791293144226, 0.0031860526651144028, 0.006577713880687952, 0.06727927923202515]"
episode117_000.mp4,1050,0:00:35,marisha,Happy,"[0.0005726554663851857, 0.0007146427524276078, 0.0107312873005867, 0.9603551626205444, 0.003569613443687558, 0.0034669158048927784, 0.020589644089341164]"
episode117_000.mp4,1050,0:00:35,sam,Surprise,"[0.9849990010261536, 3.9487433241447434e-05, 0.00021911525982432067, 0.0006946034263819456, 9.474552825849969e-06, 0.00022731206263415515, 0.013810995034873486]"
episode117_000.mp4,1050,0:00:35,ashley,Neutral,"[3.63314502465073e-05, 6.934603879926726e-05, 0.001230596099048853, 0.0954831913113594, 0.004698738921433687, 0.006588994991034269, 0.8918928503990173]"
episode117_000.mp4,1050,0:00:35,taliesin,Happy,"[6.939665763638914e-05, 4.250831625540741e-05, 0.0005439284141175449, 0.9639735817909241, 0.0027978818397969007, 0.006889921147376299, 0.025682784616947174]"
episode117_000.mp4,1080,0:00:36,marisha,Happy,"[0.001255494891665876, 0.0008902405970729887, 0.01991567201912403, 0.9461598992347717, 0.005126211326569319, 0.004136626608669758, 0.022515909746289253]"
episode117_000.mp4,1080,0:00:36,sam,Surprise,"[0.9993820190429688, 8.918846674532688e-07, 4.6990976443339605e-06, 8.59242027217988e-06, 1.1996334023933741e-06, 1.8314944099984132e-05, 0.0005842664395458996]"
episode117_000.mp4,1080,0:00:36,ashley,Angry,"[4.311669908929616e-05, 0.00010319580906070769, 0.003285856917500496, 0.14506080746650696, 0.04613930732011795, 0.7109645009040833, 0.0944032073020935]"
episode117_000.mp4,1080,0:00:36,taliesin,Happy,"[0.00035364850191399455, 5.451860488392413e-05, 0.0008703125640749931, 0.8735727071762085, 0.007601164747029543, 0.010341508314013481, 0.10720615833997726]"
episode117_000.mp4,1110,0:00:37,marisha,Happy,"[0.0008213993278332055, 0.0005004443228244781, 0.005922820884734392, 0.9594824314117432, 0.005792439915239811, 0.0011830440489575267, 0.026297515258193016]"
episode117_000.mp4,1110,0:00:37,sam,Surprise,"[0.9104803800582886, 0.0005743502406403422, 0.002260074019432068, 0.057342302054166794, 0.00018971458484884351, 0.0033154599368572235, 0.02583773247897625]"
episode117_000.mp4,1110,0:00:37,ashley,Happy,"[4.988045839127153e-05, 3.129696051473729e-05, 0.0012465667678043246, 0.7930196523666382, 0.018243087455630302, 0.13390733301639557, 0.053502246737480164]"
episode117_000.mp4,1110,0:00:37,taliesin,Happy,"[0.0003843757731374353, 0.00014745135558769107, 0.008418376557528973, 0.9021520018577576, 0.016806457191705704, 0.041248735040426254, 0.030842619016766548]"
episode117_000.mp4,1140,0:00:38,marisha,Happy,"[0.0012349361786618829, 0.00039809761801734567, 0.004058514721691608, 0.9649964570999146, 0.011108465492725372, 0.0016200444661080837, 0.016583576798439026]"
episode117_000.mp4,1140,0:00:38,sam,Surprise,"[0.9407262206077576, 0.0002022311819018796, 0.0006927846116013825, 0.0013466152595356107, 2.9660544896614738e-05, 0.0007665336597710848, 0.05623598396778107]"
episode117_000.mp4,1140,0:00:38,ashley,Sad,"[0.0002823685354087502, 0.0014761446509510279, 0.0054046520963311195, 0.1747937798500061, 0.5452688336372375, 0.22913657128810883, 0.043637633323669434]"
episode117_000.mp4,1140,0:00:38,taliesin,Happy,"[0.00023803535441402346, 4.348000220488757e-05, 0.0011361691867932677, 0.9300909042358398, 0.055093854665756226, 0.005145075730979443, 0.008252537809312344]"
episode117_000.mp4,1170,0:00:39,marisha,Happy,"[2.516737367841415e-05, 4.620635081664659e-05, 0.005186988972127438, 0.9646942615509033, 0.010440913029015064, 0.007704132702201605, 0.011902333237230778]"
episode117_000.mp4,1170,0:00:39,sam,Neutral,"[0.0014769292902201414, 2.9972819902468473e-05, 0.003715790808200836, 0.03260936215519905, 0.0011963133001700044, 0.001892580883577466, 0.9590790867805481]"
episode117_000.mp4,1170,0:00:39,ashley,Angry,"[0.006403549574315548, 0.0035989475436508656, 0.05807407572865486, 0.001958646113052964, 0.16918650269508362, 0.7071959972381592, 0.053582292050123215]"
episode117_000.mp4,1170,0:00:39,taliesin,Happy,"[0.00017045607091858983, 1.768554466252681e-05, 0.00021024380112066865, 0.9588713049888611, 0.0021913214586675167, 0.003147122683003545, 0.03539189696311951]"
episode117_000.mp4,1200,0:00:40,sam,Surprise,"[0.9785448312759399, 0.003468567505478859, 0.00044232499203644693, 0.014554983004927635, 9.562555533193517e-06, 6.0491071053547785e-05, 0.0029191712383180857]"
episode117_000.mp4,1200,0:00:40,marisha,Happy,"[0.00026413329760544, 1.3569699149229564e-05, 0.0013538033235818148, 0.9456664323806763, 0.0022474166471511126, 0.0004898966872133315, 0.049964789301157]"
episode117_000.mp4,1200,0:00:40,ashley,Neutral,"[1.4042048860574141e-05, 0.0001270944339921698, 0.012064537033438683, 0.423063188791275, 0.0816095620393753, 0.00807613879442215, 0.47504550218582153]"
episode117_000.mp4,1200,0:00:40,taliesin,Happy,"[5.018010415369645e-05, 6.583691174455453e-06, 0.0001997474901145324, 0.9667019248008728, 0.0021946895867586136, 0.0026474320329725742, 0.028199512511491776]"
episode117_000.mp4,1230,0:00:41,marisha,Happy,"[0.0002446038124617189, 1.2658916602958925e-05, 0.0005356806796044111, 0.9398490786552429, 0.0017512401100248098, 0.00035299570299685, 0.057253725826740265]"
episode117_000.mp4,1230,0:00:41,sam,Happy,"[0.033954787999391556, 9.585881343809888e-05, 0.002868109382688999, 0.6958046555519104, 0.005221842788159847, 0.06265175342559814, 0.19940300285816193]"
episode117_000.mp4,1230,0:00:41,taliesin,Happy,"[8.88233716977993e-06, 3.4015076380455866e-05, 0.010838015004992485, 0.808407187461853, 0.006079369690269232, 0.00298682926222682, 0.17164568603038788]"
episode117_000.mp4,1230,0:00:41,ashley,Angry,"[0.12879586219787598, 0.02659945748746395, 0.09631767123937607, 0.00020105628937017173, 0.14565278589725494, 0.5950511693954468, 0.00738203339278698]"
episode117_000.mp4,1260,0:00:42,marisha,Happy,"[0.0005427940632216632, 1.9244838767917827e-05, 0.0010086956899613142, 0.9238131642341614, 0.0021372647024691105, 0.00048353750025853515, 0.07199528068304062]"
episode117_000.mp4,1260,0:00:42,sam,Neutral,"[0.21982410550117493, 8.470648754155263e-05, 0.00039373376057483256, 0.10453631728887558, 0.0009271232993341982, 0.0005115026724524796, 0.673722505569458]"
episode117_000.mp4,1260,0:00:42,ashley,Neutral,"[0.0017791828140616417, 0.0011248369701206684, 0.047433193773031235, 0.12742480635643005, 0.11165717989206314, 0.0553155392408371, 0.6552652716636658]"
episode117_000.mp4,1260,0:00:42,taliesin,Angry,"[0.15451833605766296, 0.0012991460971534252, 0.008708079345524311, 0.06561257690191269, 0.18500298261642456, 0.5561325550079346, 0.02872632071375847]"
episode117_000.mp4,1290,0:00:43,marisha,Happy,"[0.0003300202952232212, 9.940079326042905e-05, 0.0013236235827207565, 0.9645214676856995, 0.0065536340698599815, 0.001070544240064919, 0.02610139176249504]"
episode117_000.mp4,1290,0:00:43,sam,Neutral,"[0.0002601775631774217, 3.7528985558310524e-05, 0.0099848797544837, 0.04719430208206177, 0.0011908498127013445, 0.003987828269600868, 0.9373443722724915]"
episode117_000.mp4,1290,0:00:43,ashley,Sad,"[0.0010518173221498728, 0.0015025024767965078, 0.1527387499809265, 0.22872918844223022, 0.4362720847129822, 0.042324718087911606, 0.1373809278011322]"
episode117_000.mp4,1320,0:00:44,marisha,Happy,"[7.007031672401354e-05, 2.4718570784898475e-05, 0.0004428409447427839, 0.979889988899231, 0.003749805735424161, 0.000396156421629712, 0.015426399186253548]"
episode117_000.mp4,1320,0:00:44,sam,Neutral,"[0.003173931734636426, 1.6984628018690273e-05, 0.001331785344518721, 0.02480498142540455, 0.00011227057984797284, 0.00042234116699546576, 0.9701377153396606]"
episode117_000.mp4,1320,0:00:44,ashley,Disgust,"[0.00485279830172658, 0.2211712747812271, 0.37764087319374084, 0.0007655600202269852, 0.01194244809448719, 0.2593478560447693, 0.12427915632724762]"
episode117_000.mp4,1350,0:00:45,marisha,Happy,"[6.746068538632244e-05, 4.279335917090066e-05, 0.004571887664496899, 0.9844262599945068, 0.0012540617026388645, 0.0017492223996669054, 0.007888390682637691]"
episode117_000.mp4,1350,0:00:45,sam,Happy,"[0.0017783410148695111, 0.00022748982883058488, 0.00513219740241766, 0.7828283905982971, 0.0033077660482376814, 0.010420453734695911, 0.19630534946918488]"
episode117_000.mp4,1350,0:00:45,ashley,Disgust,"[0.003727247240021825, 0.00173045857809484, 0.5983126759529114, 0.00019629180314950645, 0.0659482404589653, 0.13292720913887024, 0.19715788960456848]"
episode117_000.mp4,1350,0:00:45,taliesin,Sad,"[0.004724120255559683, 0.0010728725465014577, 0.0685884952545166, 0.16199937462806702, 0.3106870651245117, 0.2107434868812561, 0.24218454957008362]"
episode117_000.mp4,1380,0:00:46,marisha,Happy,"[0.00039943380397744477, 0.0003056507557630539, 0.010038954205811024, 0.9726424217224121, 0.0028541155625134706, 0.00124262401368469, 0.012516829185187817]"
episode117_000.mp4,1380,0:00:46,sam,Surprise,"[0.8877150416374207, 8.856684871716425e-05, 0.0013282279251143336, 0.0013852198608219624, 4.011874261777848e-05, 0.00013266809401102364, 0.10931020975112915]"
episode117_000.mp4,1380,0:00:46,ashley,Neutral,"[2.7261956347501837e-05, 4.0675473428564146e-05, 0.0013695394154638052, 0.13121868669986725, 0.009530401788651943, 0.003830157220363617, 0.8539832830429077]"
episode117_000.mp4,1380,0:00:46,taliesin,Happy,"[0.015135685913264751, 0.0017296411097049713, 0.08017579466104507, 0.6724581718444824, 0.08407942205667496, 0.11603976041078568, 0.03038150444626808]"
episode117_000.mp4,1410,0:00:47,marisha,Happy,"[0.0004480545176193118, 0.00015651163994334638, 0.0029288630466908216, 0.972515881061554, 0.008755025453865528, 0.001549420994706452, 0.013646158389747143]"
episode117_000.mp4,1410,0:00:47,sam,Neutral,"[0.00017180643044412136, 6.956339348107576e-05, 0.04354004189372063, 0.018860988318920135, 0.000865971902385354, 0.005418192129582167, 0.9310733675956726]"
episode117_000.mp4,1410,0:00:47,ashley,Happy,"[2.206377757829614e-05, 0.00010812015534611419, 0.002557639963924885, 0.8013014793395996, 0.08841690421104431, 0.020294327288866043, 0.0872994214296341]"
episode117_000.mp4,1410,0:00:47,taliesin,Happy,"[0.08094336092472076, 0.00119948445353657, 0.045778900384902954, 0.6239379048347473, 0.024214353412389755, 0.18944577872753143, 0.03448018059134483]"
