segment,frame_id,timestamp,speaker,emotion,scores
episode120_000.mp4,450,0:00:15,matt,Angry,"[0.05898699909448624, 0.02216152660548687, 0.011820929124951363, 0.010508684441447258, 0.1228160411119461, 0.5722184181213379, 0.20148737728595734]"
episode120_000.mp4,480,0:00:16,matt,Happy,"[0.008153615519404411, 0.0023589073680341244, 0.04446866735816002, 0.8174911141395569, 0.0077900271862745285, 0.010488461703062057, 0.10924927145242691]"
episode120_000.mp4,510,0:00:17,matt,Neutral,"[0.0828326866030693, 8.426799467997625e-05, 0.001765445456840098, 0.24395425617694855, 0.006049499846994877, 0.008667754009366035, 0.6566461324691772]"
episode120_000.mp4,540,0:00:18,matt,Happy,"[0.001872307388111949, 0.003786504501476884, 0.15745970606803894, 0.5012062788009644, 0.014571008272469044, 0.06405451893806458, 0.25704970955848694]"
episode120_000.mp4,570,0:00:19,matt,Neutral,"[0.004015482496470213, 0.00142217508982867, 0.017780665308237076, 0.032017532736063004, 0.017041945829987526, 0.016215354204177856, 0.9115067720413208]"
episode120_000.mp4,600,0:00:20,matt,Neutral,"[0.017067594453692436, 0.0008829872822389007, 0.05542809143662453, 0.1356237530708313, 0.03227810934185982, 0.30328568816185, 0.4554339051246643]"
episode120_000.mp4,630,0:00:21,matt,Angry,"[0.29020586609840393, 0.012797408737242222, 0.1941443234682083, 0.06780926138162613, 0.016261540353298187, 0.39451590180397034, 0.024265697225928307]"
episode120_000.mp4,660,0:00:22,matt,Sad,"[0.3101997375488281, 0.0027927099727094173, 0.04095058888196945, 0.019512683153152466, 0.31150344014167786, 0.2685149013996124, 0.04652594402432442]"
episode120_000.mp4,690,0:00:23,ashley,Happy,"[0.0007507413974963129, 0.0027442786376923323, 0.07193803042173386, 0.7294573783874512, 0.010130333714187145, 0.14628389477729797, 0.03869536146521568]"
episode120_000.mp4,690,0:00:23,sam,Happy,"[0.00010758466669358313, 6.150373519631103e-05, 0.006224039010703564, 0.5116687417030334, 0.005798656959086657, 0.004422822501510382, 0.47171667218208313]"
episode120_000.mp4,690,0:00:23,marisha,Happy,"[8.34316888358444e-05, 0.0004395549767650664, 0.014254191890358925, 0.9710308313369751, 0.0103233577683568, 0.0015664095990359783, 0.00230232672765851]"
episode120_000.mp4,690,0:00:23,taliesin,Happy,"[6.914913683431223e-05, 5.505899389390834e-05, 0.01196280401200056, 0.8737279772758484, 0.007921927608549595, 0.010067111812531948, 0.0961959958076477]"
episode120_000.mp4,720,0:00:24,ashley,Happy,"[3.0817449442110956e-05, 0.00018840457778424025, 0.0006191550637595356, 0.9517207741737366, 0.018521815538406372, 0.006671850569546223, 0.022247230634093285]"
episode120_000.mp4,720,0:00:24,marisha,Happy,"[9.779532774700783e-06, 5.156709084985778e-05, 0.0063146804459393024, 0.9667696356773376, 0.01849244348704815, 0.005351048894226551, 0.0030108322389423847]"
episode120_000.mp4,720,0:00:24,sam,Happy,"[0.00011971315689152107, 0.00022534177696797997, 0.0017053991323336959, 0.5414721369743347, 0.008325370959937572, 0.011454197578132153, 0.4366978704929352]"
episode120_000.mp4,720,0:00:24,taliesin,Happy,"[2.1107842258061282e-05, 3.249375004088506e-05, 0.002765487413853407, 0.9455739259719849, 0.007316754665225744, 0.004752608947455883, 0.039537541568279266]"
episode120_000.mp4,750,0:00:25,ashley,Happy,"[0.0014684251509606838, 0.016646858304739, 0.020752836018800735, 0.8444073796272278, 0.006228139623999596, 0.05957476794719696, 0.050921499729156494]"
episode120_000.mp4,750,0:00:25,marisha,Happy,"[0.0001518169156042859, 0.00016246280574705452, 0.007146854419261217, 0.9547983407974243, 0.0036155839916318655, 0.01162459421902895, 0.02250034175813198]"
episode120_000.mp4,750,0:00:25,sam,Happy,"[3.6128538340562955e-05, 4.2792024032678455e-05, 0.019702140241861343, 0.9652137756347656, 0.001123955356888473, 0.0022307427134364843, 0.011650529690086842]"
episode120_000.mp4,750,0:00:25,taliesin,Angry,"[8.59538613440236e-06, 0.0002426475693937391, 0.038546767085790634, 0.1496080607175827, 0.05753161013126373, 0.7359744310379028, 0.01808786205947399]"
episode120_000.mp4,780,0:00:26,sam,Neutral,"[0.0010607779258862138, 8.47468982101418e-06, 0.0002568424679338932, 0.10661440342664719, 0.00030400315881706774, 0.00023926082940306515, 0.8915161490440369]"
episode120_000.mp4,780,0:00:26,marisha,Happy,"[0.00011953232024097815, 4.044904562761076e-05, 0.0035747431684285402, 0.9666426181793213, 0.0028036292642354965, 0.006188232451677322, 0.0206307265907526]"
episode120_000.mp4,780,0:00:26,ashley,Happy,"[0.0002532165090087801, 0.038166485726833344, 0.12490188330411911, 0.5885681509971619, 0.03433747962117195, 0.20309443771839142, 0.010678301565349102]"
episode120_000.mp4,780,0:00:26,taliesin,Happy,"[0.00013048348773736507, 3.2658314012223855e-05, 0.007586257997900248, 0.9038913249969482, 0.0035682220477610826, 0.009030667133629322, 0.07576029747724533]"
episode120_000.mp4,810,0:00:27,sam,Happy,"[4.8517696995986626e-05, 9.85256556305103e-05, 0.05596954748034477, 0.871026337146759, 0.002773822285234928, 0.0031200353987514973, 0.06696324050426483]"
episode120_000.mp4,810,0:00:27,ashley,Angry,"[0.0016871481202542782, 0.03329809010028839, 0.014126868918538094, 0.2437991052865982, 0.013091151602566242, 0.6751660108566284, 0.018831603229045868]"
episode120_000.mp4,810,0:00:27,marisha,Happy,"[0.0002962764410767704, 2.6883677492151037e-05, 0.003435000777244568, 0.9041938781738281, 0.0038901797961443663, 0.024266647174954414, 0.06389115750789642]"
episode120_000.mp4,810,0:00:27,taliesin,Sad,"[1.981403329409659e-06, 0.0002777427725959569, 0.013303808867931366, 0.06986784934997559, 0.7562310099601746, 0.1490454375743866, 0.011272205039858818]"
episode120_000.mp4,840,0:00:28,ashley,Happy,"[0.00013587242574431002, 0.0002071882045129314, 0.0010562114184722304, 0.9251390695571899, 0.029258638620376587, 0.012417957186698914, 0.03178507089614868]"
episode120_000.mp4,840,0:00:28,sam,Happy,"[8.858947694534436e-05, 1.2823879842471797e-05, 0.0016534326132386923, 0.9012395739555359, 0.002601677319034934, 0.0008850364829413593, 0.0935189351439476]"
episode120_000.mp4,840,0:00:28,marisha,Happy,"[7.039143383735791e-05, 3.667247437988408e-05, 0.002054827753454447, 0.9662500619888306, 0.0013052196009084582, 0.0021810077596455812, 0.028101878240704536]"
episode120_000.mp4,840,0:00:28,taliesin,Sad,"[2.0881172531517223e-05, 0.0001671522477408871, 0.0037379164714366198, 0.07827510684728622, 0.8556530475616455, 0.0578458234667778, 0.00430004857480526]"
episode120_000.mp4,870,0:00:29,ashley,Happy,"[0.00021873826335649937, 0.0025722531136125326, 0.017741451039910316, 0.9123709797859192, 0.01513375248759985, 0.03028574027121067, 0.02167712338268757]"
episode120_000.mp4,870,0:00:29,sam,Happy,"[2.696366937016137e-05, 2.4964765543700196e-06, 0.00042195897549390793, 0.9906566143035889, 0.0002581703884061426, 0.0002462666598148644, 0.008387560024857521]"
episode120_000.mp4,870,0:00:29,marisha,Happy,"[5.3562631364911795e-05, 0.00011487640585983172, 0.0024432979989796877, 0.9847374558448792, 0.002542507601901889, 0.0010028431424871087, 0.009105482138693333]"
episode120_000.mp4,870,0:00:29,taliesin,Sad,"[3.0667655664728954e-05, 8.876503125065938e-05, 0.003229837864637375, 0.08716235309839249, 0.8855324387550354, 0.02081494964659214, 0.0031409808434545994]"
episode120_000.mp4,900,0:00:30,sam,Happy,"[5.47403069504071e-05, 2.2597158022108488e-05, 0.023311803117394447, 0.6371393799781799, 0.0012822573771700263, 0.003611162072047591, 0.3345780372619629]"
episode120_000.mp4,900,0:00:30,marisha,Happy,"[0.0006331379991024733, 0.00017783103976398706, 0.005000758916139603, 0.9404010772705078, 0.0038121510297060013, 0.0026269194204360247, 0.047348108142614365]"
episode120_000.mp4,900,0:00:30,ashley,Happy,"[6.365410081343725e-05, 0.0014062675181776285, 0.011569340713322163, 0.9210671186447144, 0.008029603399336338, 0.02632616087794304, 0.031537748873233795]"
episode120_000.mp4,900,0:00:30,taliesin,Happy,"[0.0015030473005026579, 0.002861200598999858, 0.024008849635720253, 0.8440756797790527, 0.0594148188829422, 0.06425175815820694, 0.0038847087416797876]"
episode120_000.mp4,930,0:00:31,marisha,Happy,"[0.00015076245472300798, 3.7266356230247766e-05, 0.0011541744461283088, 0.9796492457389832, 0.002869484480470419, 0.0014977827668190002, 0.01464130263775587]"
episode120_000.mp4,930,0:00:31,sam,Neutral,"[0.021532531827688217, 5.6699638662394136e-05, 0.0011333917500451207, 0.2680897116661072, 0.0002829092845786363, 0.0078495554625988, 0.7010552287101746]"
episode120_000.mp4,930,0:00:31,ashley,Happy,"[7.259149424498901e-05, 0.0024679340422153473, 0.019392890855669975, 0.8713912963867188, 0.01943204179406166, 0.06343550980091095, 0.02380763180553913]"
episode120_000.mp4,930,0:00:31,taliesin,Happy,"[0.00011129164340673015, 8.700494799995795e-05, 0.011871873401105404, 0.9433974623680115, 0.006899942643940449, 0.019976390525698662, 0.017656009644269943]"
episode120_000.mp4,960,0:00:32,marisha,Happy,"[0.000245743925916031, 1.6921469068620354e-05, 0.0007247009198181331, 0.9498229026794434, 0.00179249607026577, 0.0009737202199175954, 0.046423498541116714]"
episode120_000.mp4,960,0:00:32,ashley,Happy,"[0.00013445099466480315, 0.0010901374043896794, 0.02176092378795147, 0.9189229011535645, 0.007005615159869194, 0.035681821405887604, 0.015404120087623596]"
episode120_000.mp4,960,0:00:32,sam,Happy,"[0.0011271724943071604, 0.00015560536121483892, 0.007770765572786331, 0.5512616038322449, 0.018836122006177902, 0.00706675136461854, 0.413782000541687]"
episode120_000.mp4,960,0:00:32,taliesin,Sad,"[9.544620843371376e-05, 0.003975425846874714, 0.018818236887454987, 0.013945785351097584, 0.6248005032539368, 0.3078990578651428, 0.030465563759207726]"
episode120_000.mp4,990,0:00:33,ashley,Happy,"[0.0015510128578171134, 0.03318658843636513, 0.1461222618818283, 0.422883540391922, 0.002803958486765623, 0.022550055757164955, 0.37090256810188293]"
episode120_000.mp4,990,0:00:33,sam,Neutral,"[0.00022952300787437707, 3.5081771784462035e-05, 0.00722048943862319, 0.34709489345550537, 0.0016425579087808728, 0.007502709981054068, 0.6362748146057129]"
episode120_000.mp4,990,0:00:33,marisha,Happy,"[0.0004906918038614094, 1.797909862943925e-05, 0.0007470398559235036, 0.9449798464775085, 0.004749303217977285, 0.0028810128569602966, 0.04613419622182846]"
episode120_000.mp4,990,0:00:33,taliesin,Neutral,"[0.0007152638863772154, 1.8624559743329883e-05, 0.002310966607183218, 0.007369596976786852, 0.02584891766309738, 0.02654179558157921, 0.9371947646141052]"
episode120_000.mp4,1020,0:00:34,ashley,Neutral,"[0.0012400851119309664, 0.0370812863111496, 0.2192341834306717, 0.226418137550354, 0.000786017335485667, 0.010916510596871376, 0.5043238401412964]"
episode120_000.mp4,1020,0:00:34,marisha,Happy,"[0.0008564108866266906, 0.00019602100655902177, 0.004878968000411987, 0.9453878402709961, 0.009821814484894276, 0.006456549279391766, 0.03240235894918442]"
episode120_000.mp4,1020,0:00:34,sam,Happy,"[0.000956083124037832, 1.3991366358823143e-05, 0.008706644177436829, 0.8782222867012024, 0.0001595903595443815, 0.0025327280163764954, 0.10940863192081451]"
episode120_000.mp4,1020,0:00:34,taliesin,Happy,"[0.0035860661882907152, 2.8543794542201795e-05, 0.00704346364364028, 0.5174078345298767, 0.001766298315487802, 0.018275870010256767, 0.4518919289112091]"
episode120_000.mp4,1050,0:00:35,marisha,Happy,"[0.0003976475854869932, 8.80708685144782e-05, 0.001965839182958007, 0.9568924307823181, 0.007038779556751251, 0.005113473627716303, 0.02850380167365074]"
episode120_000.mp4,1050,0:00:35,ashley,Happy,"[0.0032234645914286375, 0.01085161417722702, 0.1231909990310669, 0.6435205936431885, 0.030962925404310226, 0.12816309928894043, 0.06008734554052353]"
episode120_000.mp4,1050,0:00:35,sam,Happy,"[0.00030028363107703626, 2.5166118575725704e-05, 0.003975787200033665, 0.801056981086731, 0.00014064418792258948, 0.002076463308185339, 0.19242462515830994]"
episode120_000.mp4,1050,0:00:35,taliesin,Happy,"[0.017585789784789085, 0.0007625803700648248, 0.017687775194644928, 0.7115821242332458, 0.01308402232825756, 0.0595223642885685, 0.1797754466533661]"
episode120_000.mp4,1080,0:00:36,ashley,Happy,"[0.00013309676432982087, 0.0006028477218933403, 0.010695799253880978, 0.9619855284690857, 0.013109330087900162, 0.011157178319990635, 0.0023161438293755054]"
episode120_000.mp4,1080,0:00:36,marisha,Happy,"[0.000523558643180877, 9.127737575909123e-05, 0.0034160094801336527, 0.9524869918823242, 0.005189947783946991, 0.005711361300200224, 0.032580915838479996]"
episode120_000.mp4,1080,0:00:36,sam,Happy,"[0.0027239532209932804, 8.169879038177896e-06, 0.0008574426174163818, 0.8073378205299377, 0.00046395405661314726, 0.0020200535655021667, 0.18658865988254547]"
episode120_000.mp4,1080,0:00:36,taliesin,Neutral,"[0.06378888338804245, 0.019240841269493103, 0.03868976607918739, 0.04962373897433281, 0.00891598965972662, 0.044185396283864975, 0.7755553126335144]"
episode120_000.mp4,1110,0:00:37,sam,Happy,"[6.338087405310944e-05, 1.3195611245464534e-05, 0.0012722347164526582, 0.899638295173645, 0.0021305293776094913, 0.0024741999804973602, 0.09440813958644867]"
episode120_000.mp4,1110,0:00:37,marisha,Happy,"[0.0003102392365690321, 5.7567078329157084e-05, 0.0020688248332589865, 0.9569425582885742, 0.006011667661368847, 0.0029687117785215378, 0.0316404327750206]"
episode120_000.mp4,1110,0:00:37,ashley,Happy,"[3.2860370993148535e-05, 0.00024009919434320182, 0.0004840116889681667, 0.9770166277885437, 0.014732996001839638, 0.0023123817518353462, 0.005181058309972286]"
episode120_000.mp4,1110,0:00:37,taliesin,Neutral,"[0.009318126365542412, 5.378389687393792e-05, 0.005791620817035437, 0.19081205129623413, 0.007661717012524605, 0.02732519432902336, 0.7590375542640686]"
episode120_000.mp4,1140,0:00:38,sam,Happy,"[6.249942089198157e-05, 0.0001730806689010933, 0.01791514828801155, 0.8585913777351379, 0.01448091771453619, 0.029720382764935493, 0.07905662804841995]"
episode120_000.mp4,1140,0:00:38,ashley,Happy,"[0.00010902350913966075, 0.0009427090990357101, 0.0022626593708992004, 0.9359275102615356, 0.027472129091620445, 0.017566658556461334, 0.01571933552622795]"
episode120_000.mp4,1140,0:00:38,marisha,Happy,"[9.054005931830034e-05, 1.249854813067941e-05, 0.0011560663115233183, 0.9572033882141113, 0.002808739198371768, 0.0015782788395881653, 0.037150535732507706]"
episode120_000.mp4,1140,0:00:38,taliesin,Happy,"[1.7230961020686664e-05, 6.553917773999274e-05, 0.0036434310022741556, 0.5210524797439575, 0.013878462836146355, 0.02722003124654293, 0.43412283062934875]"
episode120_000.mp4,1170,0:00:39,sam,Neutral,"[0.00027992288232780993, 6.684689287794754e-05, 0.006501196417957544, 0.34109169244766235, 0.0025172322057187557, 0.015482194721698761, 0.6340609192848206]"
episode120_000.mp4,1170,0:00:39,marisha,Happy,"[8.255300781456754e-05, 2.0964118448318914e-05, 0.004220164846628904, 0.9489025473594666, 0.003382410854101181, 0.0021193036809563637, 0.04127199575304985]"
episode120_000.mp4,1170,0:00:39,taliesin,Neutral,"[0.00014988849579822272, 0.00012092343240510672, 0.004182976204901934, 0.23578839004039764, 0.00453112181276083, 0.08911585807800293, 0.6661108136177063]"
episode120_000.mp4,1200,0:00:40,sam,Neutral,"[0.4082685708999634, 4.6236065827542916e-05, 0.0016137434868142009, 0.10680165886878967, 0.0009642642689868808, 0.040415119379758835, 0.4418904483318329]"
episode120_000.mp4,1200,0:00:40,marisha,Happy,"[8.680448081577197e-05, 0.00010168400331167504, 0.04041513800621033, 0.8879759907722473, 0.018189311027526855, 0.004039473365992308, 0.04919154942035675]"
episode120_000.mp4,1200,0:00:40,taliesin,Neutral,"[0.0002896027290262282, 0.00011444080155342817, 0.006211866624653339, 0.0922345370054245, 0.0028492992278188467, 0.03267936781048775, 0.8656208515167236]"
episode120_000.mp4,1230,0:00:41,sam,Neutral,"[0.005017478950321674, 5.0939877837663516e-05, 0.002719244221225381, 0.3634558320045471, 0.001780227874405682, 0.01911819912493229, 0.6078580617904663]"
episode120_000.mp4,1230,0:00:41,marisha,Happy,"[3.2970576285151765e-05, 1.8609767721500248e-05, 0.008321545086801052, 0.8489218950271606, 0.01341711450368166, 0.0010789403459057212, 0.1282089799642563]"
episode120_000.mp4,1230,0:00:41,taliesin,Neutral,"[0.10451772063970566, 0.0005501321866177022, 0.02159799076616764, 0.013420134782791138, 0.02467932738363743, 0.3133452832698822, 0.5218894481658936]"
episode120_000.mp4,1260,0:00:42,marisha,Happy,"[0.00017332272545900196, 4.324308247305453e-05, 0.008553717285394669, 0.5938257575035095, 0.013863700442016125, 0.00411407183855772, 0.37942615151405334]"
episode120_000.mp4,1260,0:00:42,sam,Happy,"[0.00015118617739062756, 2.702753772609867e-05, 0.005815562326461077, 0.9386612176895142, 0.005978585686534643, 0.009617038071155548, 0.03974932059645653]"
episode120_000.mp4,1260,0:00:42,ashley,Happy,"[0.0008889913442544639, 0.16965879499912262, 0.11105287075042725, 0.47769907116889954, 0.024302810430526733, 0.11400499194860458, 0.10239244252443314]"
episode120_000.mp4,1260,0:00:42,taliesin,Neutral,"[0.00037206162232905626, 0.000125809499877505, 0.004491111729294062, 0.16272026300430298, 0.011323326267302036, 0.05624920129776001, 0.7647182941436768]"
episode120_000.mp4,1290,0:00:43,sam,Happy,"[0.0002822483947966248, 0.00016479157784488052, 0.08194064348936081, 0.7897578477859497, 0.006408762186765671, 0.11679884046316147, 0.004646848421543837]"
episode120_000.mp4,1290,0:00:43,marisha,Happy,"[0.0003614403249230236, 3.411100260564126e-05, 0.0032924336846917868, 0.7402905225753784, 0.022787638008594513, 0.007681932765990496, 0.22555193305015564]"
episode120_000.mp4,1290,0:00:43,ashley,Angry,"[8.598875865573063e-05, 0.013389801606535912, 0.013616886921226978, 0.3397804796695709, 0.20520658791065216, 0.3873973786830902, 0.04052288457751274]"
episode120_000.mp4,1290,0:00:43,taliesin,Happy,"[8.49848220241256e-06, 0.00015567051013931632, 0.00877810176461935, 0.8972237706184387, 0.03984282910823822, 0.004835159983485937, 0.04915593937039375]"
episode120_000.mp4,1320,0:00:44,marisha,Happy,"[0.0008787274709902704, 5.000097758056654e-07, 0.0001155030622612685, 0.9137603640556335, 0.00029992751660756767, 0.0007677125977352262, 0.08417733758687973]"
episode120_000.mp4,1320,0:00:44,sam,Happy,"[7.717142580077052e-05, 4.476964477362344e-06, 0.00032581714913249016, 0.9698501229286194, 0.001367403892800212, 0.0008234417764469981, 0.027551600709557533]"
episode120_000.mp4,1320,0:00:44,ashley,Happy,"[0.10167036950588226, 0.1105007752776146, 0.08131883293390274, 0.31413015723228455, 0.002843130612745881, 0.17173640429973602, 0.2178003042936325]"
episode120_000.mp4,1320,0:00:44,taliesin,Happy,"[3.1138843041844666e-05, 9.217199112754315e-05, 0.004983764141798019, 0.9781528115272522, 0.011881520040333271, 0.0036291764117777348, 0.0012295020278543234]"
episode120_000.mp4,1350,0:00:45,sam,Happy,"[0.00043500176980160177, 1.9377552234800532e-05, 0.0007010189001448452, 0.9490622282028198, 0.0006877160049043596, 0.0005791207076981664, 0.048515573143959045]"
episode120_000.mp4,1350,0:00:45,ashley,Happy,"[0.002862601075321436, 0.0301893949508667, 0.23929934203624725, 0.6065660119056702, 0.01201548334211111, 0.08251689374446869, 0.026550263166427612]"
episode120_000.mp4,1350,0:00:45,marisha,Happy,"[0.00034760384005494416, 4.553516646410571e-06, 0.0010852193227037787, 0.9454703330993652, 0.0013812452089041471, 0.0046286494471132755, 0.047082409262657166]"
episode120_000.mp4,1380,0:00:46,ashley,Happy,"[0.0011796137550845742, 0.020269028842449188, 0.005495030432939529, 0.504967987537384, 0.27965372800827026, 0.15973857045173645, 0.028696104884147644]"
episode120_000.mp4,1380,0:00:46,sam,Happy,"[0.0006585608352907002, 1.3553508324548602e-05, 0.0004419374163262546, 0.9289920926094055, 0.0005073500797152519, 0.0003432530502323061, 0.06904326379299164]"
episode120_000.mp4,1380,0:00:46,marisha,Happy,"[0.0005313741858117282, 1.074881879503664e-06, 0.0008554485975764692, 0.9385387897491455, 0.0012001482537016273, 0.0042479089461266994, 0.05462531000375748]"
episode120_000.mp4,1380,0:00:46,taliesin,Happy,"[3.064094562432729e-05, 1.4911687685525976e-05, 0.0014312006533145905, 0.9935378432273865, 0.0016757469857111573, 0.0005174395046196878, 0.0027922007720917463]"
episode120_000.mp4,1410,0:00:47,ashley,Sad,"[0.0006212228327058256, 0.017264334484934807, 0.00851812306791544, 0.041353046894073486, 0.5952395796775818, 0.27137285470962524, 0.06563084572553635]"
episode120_000.mp4,1410,0:00:47,sam,Happy,"[0.0008603621972724795, 0.0004174963687546551, 0.1417946219444275, 0.6347869038581848, 0.005638993810862303, 0.2091471552848816, 0.007354399189352989]"
episode120_000.mp4,1410,0:00:47,marisha,Happy,"[0.0001316200359724462, 7.569098215753911e-06, 0.0014032257022336125, 0.9651991128921509, 0.0008395040058530867, 0.0020831117872148752, 0.03033587522804737]"
episode120_000.mp4,1410,0:00:47,taliesin,Happy,"[7.764184374536853e-06, 1.5238516425597481e-05, 0.00224781665019691, 0.9726630449295044, 0.002310140524059534, 0.0011732783168554306, 0.02158268354833126]"
episode120_000.mp4,1440,0:00:48,sam,Happy,"[5.793003219878301e-05, 3.173631921526976e-05, 0.00249148509465158, 0.9331845641136169, 0.0014598742127418518, 0.0019264149013906717, 0.06084805727005005]"
episode120_000.mp4,1440,0:00:48,ashley,Sad,"[0.0011633668327704072, 0.00853271409869194, 0.056185271590948105, 0.1032019853591919, 0.41215723752975464, 0.2099332958459854, 0.20882615447044373]"
episode120_000.mp4,1440,0:00:48,marisha,Happy,"[0.0005825128173455596, 6.267483513511252e-06, 0.0008337306790053844, 0.9563122987747192, 0.0009577214368619025, 0.003407516982406378, 0.0378999263048172]"
episode120_000.mp4,1440,0:00:48,taliesin,Happy,"[1.1728968274837825e-05, 1.579296076670289e-05, 0.0032701671589165926, 0.955539882183075, 0.0031370408833026886, 0.0009628431289456785, 0.03706258162856102]"
episode120_000.mp4,1470,0:00:49,sam,Happy,"[2.1244180970825255e-05, 2.2987263946561143e-05, 0.008863188326358795, 0.9692133069038391, 0.002587234601378441, 0.0022410729434341192, 0.0170509722083807]"
episode120_000.mp4,1470,0:00:49,marisha,Happy,"[0.000440340576460585, 0.00039361396920867264, 0.009000749327242374, 0.965248703956604, 0.006913330405950546, 0.0046595013700425625, 0.013343711383640766]"
episode120_000.mp4,1470,0:00:49,taliesin,Happy,"[2.5167298645101255e-06, 1.1209872354811523e-05, 0.0028134610038250685, 0.9771566987037659, 0.00695402268320322, 0.0015074365073814988, 0.011554615572094917]"
episode120_000.mp4,1470,0:00:49,ashley,Happy,"[0.003265056759119034, 0.003455866128206253, 0.005015908740460873, 0.502653956413269, 0.13041892647743225, 0.06507401168346405, 0.2901162803173065]"
episode120_000.mp4,1500,0:00:50,marisha,Happy,"[0.00015605961380060762, 0.0011589012574404478, 0.057528018951416016, 0.8939650654792786, 0.025038374587893486, 0.00482833432033658, 0.017325229942798615]"
episode120_000.mp4,1500,0:00:50,sam,Happy,"[1.9123806850984693e-05, 5.250610411167145e-05, 0.022973524406552315, 0.9524726867675781, 0.01574980653822422, 0.003427591873332858, 0.005304727237671614]"
episode120_000.mp4,1500,0:00:50,ashley,Neutral,"[0.0217558816075325, 0.027503782883286476, 0.018639182671904564, 0.31840232014656067, 0.08456763625144958, 0.14697222411632538, 0.38215896487236023]"
