segment,frame_id,timestamp,speaker,emotion,scores
episode109_000.mp4,0,0:00:00,matt,Neutral,"[0.004859977401793003, 0.00013884181680623442, 0.04209918901324272, 5.5753745982656255e-05, 0.0025048258248716593, 0.003414891194552183, 0.9469265341758728]"
episode109_000.mp4,30,0:00:01,matt,Neutral,"[0.04076485335826874, 0.00016616789798717946, 0.016288455575704575, 0.00038680798024870455, 0.03193742781877518, 0.016509786248207092, 0.8939465880393982]"
episode109_000.mp4,60,0:00:02,matt,Neutral,"[0.40403974056243896, 0.0021207574754953384, 0.01776893064379692, 0.011790713295340538, 0.04720142111182213, 0.10201221704483032, 0.4150662422180176]"
episode109_000.mp4,90,0:00:03,matt,Neutral,"[0.1254338026046753, 0.0003827053587883711, 0.027352742850780487, 0.002575845690444112, 0.01481908094137907, 0.06715228408575058, 0.7622835636138916]"
episode109_000.mp4,120,0:00:04,matt,Disgust,"[0.008459961973130703, 0.24831092357635498, 0.3040696978569031, 0.023849377408623695, 0.21495766937732697, 0.15229058265686035, 0.04806183651089668]"
episode109_000.mp4,150,0:00:05,matt,Neutral,"[0.23561662435531616, 0.006835210137069225, 0.020946191623806953, 0.03299655765295029, 0.037885308265686035, 0.0692339614033699, 0.5964861512184143]"
episode109_000.mp4,180,0:00:06,matt,Neutral,"[0.019017381593585014, 0.0014062703121453524, 0.33638668060302734, 0.04477640986442566, 0.01001229602843523, 0.018571821972727776, 0.5698290467262268]"
episode109_000.mp4,210,0:00:07,matt,Neutral,"[0.030308596789836884, 0.002306906273588538, 0.2923389673233032, 0.004977149423211813, 0.05398956686258316, 0.06416390836238861, 0.5519149303436279]"
episode109_000.mp4,240,0:00:08,matt,Angry,"[0.0007455401355400681, 0.009433498606085777, 0.1404418796300888, 0.028389081358909607, 0.13096366822719574, 0.6083404421806335, 0.0816858783364296]"
episode109_000.mp4,270,0:00:09,matt,Neutral,"[0.1348544955253601, 0.0006711730384267867, 0.012002683244645596, 0.0171571783721447, 0.22108718752861023, 0.1626281589269638, 0.45159912109375]"
episode109_000.mp4,300,0:00:10,matt,Happy,"[7.758125138934702e-05, 4.305661059333943e-05, 0.011337116360664368, 0.8409183621406555, 0.006785365752875805, 0.009757363237440586, 0.1310812532901764]"
episode109_000.mp4,330,0:00:11,matt,Happy,"[0.055211085826158524, 1.098452412406914e-05, 0.0012204603990539908, 0.5929927825927734, 0.00201418693177402, 0.004739851225167513, 0.34381067752838135]"
episode109_000.mp4,360,0:00:12,matt,Happy,"[0.001203770050778985, 0.0006901044398546219, 0.04963376745581627, 0.4838409423828125, 0.014377173036336899, 0.03225286304950714, 0.4180014133453369]"
episode109_000.mp4,390,0:00:13,matt,Neutral,"[0.004675974138081074, 2.9870288926758803e-05, 0.0008576181135140359, 0.02116820402443409, 0.0095865149050951, 0.004044638946652412, 0.9596371054649353]"
episode109_000.mp4,420,0:00:14,matt,Neutral,"[0.03298785910010338, 0.0009777647210285068, 0.15645073354244232, 0.0031192104797810316, 0.0329933725297451, 0.03601169213652611, 0.7374593019485474]"
episode109_000.mp4,450,0:00:15,matt,Neutral,"[0.21909651160240173, 0.0018486818298697472, 0.02523568458855152, 0.005062985233962536, 0.08322428911924362, 0.07346629351377487, 0.5920655727386475]"
episode109_000.mp4,480,0:00:16,matt,Neutral,"[0.004050372168421745, 0.06464901566505432, 0.1590193510055542, 0.03666762635111809, 0.031995054334402084, 0.19666829705238342, 0.506950318813324]"
episode109_000.mp4,510,0:00:17,matt,Neutral,"[0.0007657249225303531, 0.0005590661312453449, 0.007632158696651459, 0.02926424704492092, 0.0048681022599339485, 0.04751218110322952, 0.9093984961509705]"
episode109_000.mp4,540,0:00:18,matt,Neutral,"[0.015641923993825912, 0.00015813918435014784, 0.012576302513480186, 0.006679806392639875, 0.004038207232952118, 0.006068703718483448, 0.9548367857933044]"
episode109_000.mp4,570,0:00:19,ashley,Happy,"[0.0007007714011706412, 0.0011352632427588105, 0.000849150528665632, 0.8396456241607666, 0.007511450443416834, 0.0011034337803721428, 0.14905430376529694]"
episode109_000.mp4,570,0:00:19,sam,Surprise,"[0.9923266768455505, 1.0282844868925167e-06, 4.286200783099048e-05, 0.0007635275833308697, 4.579559754347429e-05, 9.924268670147285e-05, 0.006720859557390213]"
episode109_000.mp4,570,0:00:19,marisha,Sad,"[0.11829740554094315, 0.004732266068458557, 0.2559477388858795, 0.034819405525922775, 0.4094037413597107, 0.0918029248714447, 0.0849965363740921]"
episode109_000.mp4,570,0:00:19,taliesin,Happy,"[0.00031726257293485105, 1.0807875696627889e-05, 0.0012046495685353875, 0.9081971049308777, 0.0008864927222020924, 0.0023896528873592615, 0.08699405938386917]"
episode109_000.mp4,600,0:00:20,sam,Happy,"[0.0009862578008323908, 0.00031393481185659766, 0.03393235057592392, 0.8290006518363953, 0.005458544008433819, 0.00214065657928586, 0.128167524933815]"
episode109_000.mp4,600,0:00:20,taliesin,Happy,"[5.506406887434423e-05, 2.741605567280203e-05, 0.0007329800864681602, 0.8806450963020325, 0.000579710875172168, 0.004318817052990198, 0.11364095658063889]"
episode109_000.mp4,600,0:00:20,marisha,Happy,"[0.003430367913097143, 0.000450250314315781, 0.013890639878809452, 0.5352880954742432, 0.1055515855550766, 0.030040809884667397, 0.31134822964668274]"
episode109_000.mp4,600,0:00:20,ashley,Happy,"[0.00013741900329478085, 0.0005542609142139554, 0.001845975057221949, 0.8954527974128723, 0.0026545117143541574, 0.0011326959356665611, 0.09822242707014084]"
episode109_000.mp4,630,0:00:21,sam,Happy,"[0.0008936884696595371, 1.1741179150703829e-05, 0.0009362090495415032, 0.8923888802528381, 0.0009584306390024722, 0.0024088812060654163, 0.10240217298269272]"
episode109_000.mp4,630,0:00:21,taliesin,Happy,"[1.9603183318395168e-05, 0.00010099745122715831, 0.00348491920158267, 0.8934032320976257, 0.0016617353539913893, 0.004041432403028011, 0.09728804975748062]"
episode109_000.mp4,630,0:00:21,ashley,Happy,"[0.0005361989024095237, 0.01178499311208725, 0.007937046699225903, 0.4654785096645355, 0.05369522422552109, 0.043962255120277405, 0.41660574078559875]"
episode109_000.mp4,630,0:00:21,marisha,Neutral,"[0.000490576378069818, 8.04270530352369e-05, 0.007978861220180988, 0.2810664176940918, 0.003720603184774518, 0.004221226088702679, 0.7024418711662292]"
episode109_000.mp4,660,0:00:22,sam,Happy,"[2.9821216230629943e-05, 1.5176653505477589e-05, 0.0015509313670918345, 0.9803651571273804, 0.0008444636478088796, 0.0005797543562948704, 0.01661469228565693]"
episode109_000.mp4,660,0:00:22,marisha,Surprise,"[0.41695675253868103, 0.00018264153914060444, 0.0036294402088969946, 0.16114236414432526, 0.0013474111910909414, 0.0009339930838905275, 0.4158073663711548]"
episode109_000.mp4,660,0:00:22,taliesin,Happy,"[0.013752283528447151, 0.0007261022110469639, 0.004651261959224939, 0.8774638772010803, 0.005094103515148163, 0.02422669157385826, 0.07408574223518372]"
episode109_000.mp4,690,0:00:23,sam,Happy,"[0.010545001365244389, 1.9003378838533536e-05, 0.016065914183855057, 0.8462269306182861, 0.0003424885799176991, 0.11479360610246658, 0.012007001787424088]"
episode109_000.mp4,690,0:00:23,marisha,Happy,"[4.2208677768940106e-05, 2.2768899725633673e-05, 0.0010829922975972295, 0.9915859699249268, 0.0008894874481484294, 0.0005224699852988124, 0.0058541023172438145]"
episode109_000.mp4,690,0:00:23,taliesin,Happy,"[0.00012919110304210335, 9.428329576621763e-06, 0.0007023686775937676, 0.9526073336601257, 0.010089758783578873, 0.010566462762653828, 0.025895442813634872]"
episode109_000.mp4,720,0:00:24,marisha,Happy,"[0.00025685440050438046, 0.00019708833133336157, 0.0011268225498497486, 0.946622908115387, 0.0041338722221553326, 0.000784883857704699, 0.04687754809856415]"
episode109_000.mp4,720,0:00:24,sam,Happy,"[3.8778995076427236e-05, 1.1470989193185233e-05, 0.0009421827271580696, 0.9735586643218994, 0.003078676760196686, 0.0040614972822368145, 0.018308725208044052]"
episode109_000.mp4,720,0:00:24,taliesin,Happy,"[0.012703939341008663, 0.0009702005190774798, 0.013368952088057995, 0.6082397103309631, 0.012664157897233963, 0.07808201760053635, 0.27397099137306213]"
episode109_000.mp4,750,0:00:25,sam,Happy,"[0.0009715916821733117, 5.809718913951656e-06, 0.00043611330329440534, 0.9132684469223022, 0.00031066214432939887, 0.005007168743759394, 0.0800001248717308]"
episode109_000.mp4,750,0:00:25,marisha,Happy,"[0.00023309819516725838, 0.00014290404214989394, 0.0027567867655307055, 0.9903349280357361, 0.0017240970628336072, 0.0008730027475394309, 0.0039352658204734325]"
episode109_000.mp4,750,0:00:25,taliesin,Happy,"[0.013995827175676823, 0.00023732063709758222, 0.014774608425796032, 0.6150122284889221, 0.09136760979890823, 0.06799124926328659, 0.19662117958068848]"
episode109_000.mp4,780,0:00:26,sam,Happy,"[0.00015318888472393155, 4.4650336349150166e-05, 0.002215516986325383, 0.9097018241882324, 0.005692271515727043, 0.014752482995390892, 0.06744005531072617]"
episode109_000.mp4,780,0:00:26,marisha,Happy,"[6.006572220940143e-05, 4.633010394172743e-05, 0.0013987692072987556, 0.9800286293029785, 0.0013857129961252213, 0.002688296604901552, 0.014392257668077946]"
episode109_000.mp4,780,0:00:26,taliesin,Happy,"[0.1725093126296997, 0.001102621667087078, 0.07719607651233673, 0.34891489148139954, 0.03159668669104576, 0.26265591382980347, 0.10602454096078873]"
episode109_000.mp4,810,0:00:27,marisha,Happy,"[3.492388714221306e-05, 0.00014757282042410225, 0.0020758723840117455, 0.967146635055542, 0.005222324747592211, 0.0012530829990282655, 0.024119580164551735]"
episode109_000.mp4,810,0:00:27,sam,Happy,"[0.010366302914917469, 4.995642484573182e-06, 0.000181611132575199, 0.9022889137268066, 0.0008584509487263858, 0.01981401816010475, 0.06648566573858261]"
episode109_000.mp4,810,0:00:27,taliesin,Happy,"[0.19487224519252777, 0.0011062644189223647, 0.017655612900853157, 0.48062413930892944, 0.024539673700928688, 0.17441250383853912, 0.10678959637880325]"
episode109_000.mp4,840,0:00:28,ashley,Happy,"[4.367450310382992e-05, 0.001402633381076157, 0.002208497142419219, 0.9509577751159668, 0.00602984381839633, 0.0010116108460351825, 0.03834591805934906]"
episode109_000.mp4,840,0:00:28,marisha,Happy,"[0.00024095189291983843, 4.39898285549134e-05, 0.0013439242029562593, 0.9825400710105896, 0.0011236759601160884, 0.0019401293247938156, 0.012767176143825054]"
episode109_000.mp4,840,0:00:28,sam,Happy,"[0.0015662132063880563, 4.5061358832754195e-05, 0.0008454692433588207, 0.9697787165641785, 0.0007335413247346878, 0.010683228261768818, 0.016347818076610565]"
episode109_000.mp4,840,0:00:28,taliesin,Surprise,"[0.49813443422317505, 0.005039219278842211, 0.045864615589380264, 0.09745652973651886, 0.018785811960697174, 0.2999769151210785, 0.034742552787065506]"
episode109_000.mp4,870,0:00:29,sam,Happy,"[0.00274242484010756, 0.00024216025485657156, 0.06774279475212097, 0.8980007767677307, 0.0053870282135903835, 0.01564978063106537, 0.010235070250928402]"
episode109_000.mp4,870,0:00:29,ashley,Happy,"[8.348441042471677e-05, 0.0010198971722275019, 0.004301009234040976, 0.9711905717849731, 0.0030353106558322906, 0.0009069907246157527, 0.019462786614894867]"
episode109_000.mp4,870,0:00:29,marisha,Happy,"[0.0008404942345805466, 0.00043655780609697104, 0.0045993747189641, 0.9761632084846497, 0.004235041793435812, 0.0027960422448813915, 0.01092931441962719]"
episode109_000.mp4,870,0:00:29,taliesin,Happy,"[0.27720198035240173, 0.0018346764845773578, 0.026722759008407593, 0.45729029178619385, 0.011671584099531174, 0.1516089141368866, 0.07366976886987686]"
episode109_000.mp4,900,0:00:30,marisha,Happy,"[0.0006711988826282322, 0.00022158226056490093, 0.0010535671608522534, 0.9787149429321289, 0.009954584762454033, 0.0031798912677913904, 0.006204201839864254]"
episode109_000.mp4,900,0:00:30,sam,Happy,"[0.0003728554875124246, 2.2189453829923877e-06, 0.00021080946316942573, 0.8151664137840271, 0.0004991395398974419, 0.0004636185185518116, 0.1832849085330963]"
episode109_000.mp4,900,0:00:30,ashley,Happy,"[4.236454697092995e-05, 0.000360102771082893, 0.0073095401749014854, 0.9853793382644653, 0.0031836596317589283, 0.0011211889795958996, 0.0026038584765046835]"
episode109_000.mp4,900,0:00:30,taliesin,Happy,"[0.06357354670763016, 0.0008634486002847552, 0.015789590775966644, 0.6563326716423035, 0.009233182296156883, 0.16642726957798004, 0.08778028190135956]"
episode109_000.mp4,930,0:00:31,sam,Happy,"[0.0007800412713550031, 1.009366042126203e-05, 0.0006829276098869741, 0.8955850005149841, 0.0007110788719728589, 0.0013145245611667633, 0.10091635584831238]"
episode109_000.mp4,930,0:00:31,ashley,Happy,"[3.6016495869262144e-05, 0.0005693879211321473, 0.015251095406711102, 0.9710462093353271, 0.00910621602088213, 0.001702035777270794, 0.0022890695836395025]"
episode109_000.mp4,930,0:00:31,marisha,Happy,"[0.0007964504766277969, 0.00237548747099936, 0.030352924019098282, 0.7017292976379395, 0.02252206765115261, 0.004374057985842228, 0.23784977197647095]"
episode109_000.mp4,930,0:00:31,taliesin,Happy,"[0.006663052830845118, 0.0006159919430501759, 0.002924606902524829, 0.8960455060005188, 0.034644924104213715, 0.018244976177811623, 0.04086089879274368]"
episode109_000.mp4,960,0:00:32,sam,Happy,"[0.0008624584297649562, 2.6805060770129785e-05, 0.002823351416736841, 0.9768624305725098, 0.0003979532339144498, 0.0009214253514073789, 0.018105491995811462]"
