segment,frame_id,timestamp,speaker,emotion,scores
episode113_000.mp4,0,0:00:00,matt,Neutral,"[0.018959594890475273, 1.7811544239521027e-05, 0.006931875366717577, 0.0013120066141709685, 0.0012258157366886735, 0.0005892180488444865, 0.970963716506958]"
episode113_000.mp4,30,0:00:01,matt,Neutral,"[0.21861891448497772, 0.000502069597132504, 0.01610180176794529, 0.0005750824348069727, 0.0015373228816315532, 0.0038125512655824423, 0.7588522434234619]"
episode113_000.mp4,60,0:00:02,matt,Angry,"[0.18290288746356964, 0.19686226546764374, 0.05420927330851555, 0.01571005955338478, 0.0562736876308918, 0.36046239733695984, 0.13357943296432495]"
episode113_000.mp4,90,0:00:03,matt,Neutral,"[0.03939135745167732, 0.0043744551949203014, 0.05009873956441879, 0.01071798987686634, 0.016504976898431778, 0.35557207465171814, 0.5233404040336609]"
episode113_000.mp4,120,0:00:04,matt,Neutral,"[0.2731582224369049, 0.0007136494969017804, 0.0043893977999687195, 0.06627362221479416, 0.01732144132256508, 0.029083240777254105, 0.6090604662895203]"
episode113_000.mp4,150,0:00:05,matt,Surprise,"[0.5913915634155273, 0.0037883685436099768, 0.013080851174890995, 0.004419304896146059, 0.01406046375632286, 0.1136816143989563, 0.25957784056663513]"
episode113_000.mp4,180,0:00:06,matt,Neutral,"[0.17181481420993805, 0.06423261761665344, 0.11188746988773346, 0.059442054480314255, 0.05114804953336716, 0.1502719223499298, 0.3912031054496765]"
episode113_000.mp4,210,0:00:07,matt,Happy,"[0.006870489101856947, 0.006931963376700878, 0.028915923088788986, 0.89994877576828, 0.02287193574011326, 0.011356282979249954, 0.023104695603251457]"
episode113_000.mp4,240,0:00:08,matt,Happy,"[0.07263827323913574, 0.00023875321494415402, 0.0021546981297433376, 0.6975552439689636, 0.0030171002727001905, 0.005186494439840317, 0.2192094326019287]"
episode113_000.mp4,270,0:00:09,matt,Neutral,"[0.10820887237787247, 0.00016575382323935628, 0.027229251340031624, 0.005237215664237738, 0.027398481965065002, 0.050072040408849716, 0.781688392162323]"
episode113_000.mp4,300,0:00:10,matt,Neutral,"[0.0067056650295853615, 0.0031608538702130318, 0.0412050262093544, 0.05476398020982742, 0.02714494615793228, 0.42836418747901917, 0.4386553466320038]"
episode113_000.mp4,330,0:00:11,matt,Neutral,"[0.03427940979599953, 0.0004075895412825048, 0.007446687202900648, 0.17971312999725342, 0.015190381556749344, 0.1846131533384323, 0.5783496499061584]"
episode113_000.mp4,360,0:00:12,matt,Neutral,"[0.00523981312289834, 0.010037490166723728, 0.03239574655890465, 0.3911515772342682, 0.012620629742741585, 0.01795232854783535, 0.5306024551391602]"
episode113_000.mp4,390,0:00:13,matt,Neutral,"[0.00943902600556612, 0.00041637980029918253, 0.011600262485444546, 0.00019428672385402024, 0.00968138873577118, 0.0056891669519245625, 0.9629794955253601]"
episode113_000.mp4,420,0:00:14,matt,Neutral,"[0.0018298837821930647, 0.0019332319498062134, 0.04967285320162773, 0.02430214360356331, 0.08899524062871933, 0.2319953739643097, 0.6012712121009827]"
episode113_000.mp4,450,0:00:15,matt,Neutral,"[0.16412293910980225, 0.0010149595327675343, 0.004456141497939825, 0.0010292050428688526, 0.021762048825621605, 0.01892118528485298, 0.7886934876441956]"
episode113_000.mp4,480,0:00:16,matt,Angry,"[0.01842411793768406, 0.003422235371544957, 0.010003766976296902, 0.006540277041494846, 0.0426141582429409, 0.7750852108001709, 0.14391019940376282]"
episode113_000.mp4,510,0:00:17,matt,Neutral,"[0.05837604030966759, 0.015680920332670212, 0.007244656328111887, 0.0010204786667600274, 0.024209219962358475, 0.030484408140182495, 0.862984299659729]"
episode113_000.mp4,540,0:00:18,matt,Neutral,"[0.37932977080345154, 0.0004364127526059747, 0.004924015607684851, 0.00012808626343030483, 0.0033191589172929525, 0.01033137645572424, 0.6015312075614929]"
episode113_000.mp4,570,0:00:19,matt,Neutral,"[0.005277096293866634, 9.552633855491877e-05, 0.022196412086486816, 0.00030484472517855465, 0.01538196112960577, 0.011847768910229206, 0.944896399974823]"
episode113_000.mp4,600,0:00:20,matt,Neutral,"[0.029779475182294846, 0.0016882771160453558, 0.0807020515203476, 0.0016097781481221318, 0.10827875137329102, 0.048845842480659485, 0.7290958762168884]"
episode113_000.mp4,630,0:00:21,ashley,Neutral,"[0.00015246897237375379, 0.00042724458035081625, 0.01022613700479269, 0.20340272784233093, 0.026011187583208084, 0.01857844553887844, 0.7412018179893494]"
episode113_000.mp4,630,0:00:21,taliesin,Neutral,"[0.046831559389829636, 0.01598300226032734, 0.023208966478705406, 0.03173332288861275, 0.0016979278298094869, 0.009185812436044216, 0.8713593482971191]"
episode113_000.mp4,630,0:00:21,marisha,Happy,"[0.00011129937774967402, 0.0009563987841829658, 0.01817716285586357, 0.8833792209625244, 0.0048726568929851055, 0.010261518880724907, 0.08224175870418549]"
episode113_000.mp4,660,0:00:22,marisha,Neutral,"[0.15497425198554993, 0.06153761222958565, 0.05400077626109123, 0.0024953014217317104, 0.0012634132290259004, 0.00354522792622447, 0.722183346748352]"
episode113_000.mp4,660,0:00:22,taliesin,Neutral,"[0.15584105253219604, 0.004388024099171162, 0.043149061501026154, 0.22077016532421112, 0.008023116737604141, 0.00920348521322012, 0.5586251020431519]"
episode113_000.mp4,660,0:00:22,ashley,Angry,"[0.020926974713802338, 0.060207050293684006, 0.01711820811033249, 0.24279353022575378, 0.17161940038204193, 0.25926291942596436, 0.228071928024292]"
episode113_000.mp4,690,0:00:23,taliesin,Happy,"[4.4103504478698596e-05, 2.8045280487276614e-05, 0.0009939754381775856, 0.902368426322937, 0.005115266423672438, 0.012422282248735428, 0.07902788370847702]"
episode113_000.mp4,690,0:00:23,marisha,Neutral,"[0.02793424017727375, 0.04889919236302376, 0.14606638252735138, 0.08323991298675537, 0.16496415436267853, 0.02969812974333763, 0.49919798970222473]"
episode113_000.mp4,720,0:00:24,ashley,Happy,"[0.0006612763972952962, 0.002208643825724721, 0.0383339524269104, 0.7230720520019531, 0.022603001445531845, 0.009934032335877419, 0.20318710803985596]"
episode113_000.mp4,720,0:00:24,taliesin,Happy,"[0.0012766404543071985, 7.652511703781784e-05, 0.002400904893875122, 0.6411474347114563, 0.003854679176583886, 0.013728288002312183, 0.3375154435634613]"
episode113_000.mp4,720,0:00:24,marisha,Happy,"[0.011960035189986229, 0.0387679748237133, 0.018371134996414185, 0.4963938295841217, 0.027839135378599167, 0.004809881094843149, 0.40185803174972534]"
episode113_000.mp4,750,0:00:25,marisha,Happy,"[0.000327292742440477, 0.0011213342659175396, 0.0010565457632765174, 0.9533841609954834, 0.0010456147138029337, 0.0010721388971433043, 0.04199283942580223]"
episode113_000.mp4,750,0:00:25,ashley,Happy,"[0.00016722516738809645, 0.00013870529073756188, 0.00027797743678092957, 0.8040826320648193, 0.006891562137752771, 0.0002844578411895782, 0.18815745413303375]"
episode113_000.mp4,750,0:00:25,taliesin,Happy,"[6.047384886187501e-05, 3.903666220139712e-05, 0.003842145437374711, 0.6205679774284363, 0.0047167022712528706, 0.024380536749958992, 0.3463931083679199]"
episode113_000.mp4,780,0:00:26,ashley,Happy,"[0.00039216314326040447, 0.002485378412529826, 0.08387892693281174, 0.8236619234085083, 0.01029794942587614, 0.0034861424937844276, 0.07579747587442398]"
episode113_000.mp4,780,0:00:26,marisha,Happy,"[4.683588122134097e-05, 3.092599581577815e-05, 0.002325487555935979, 0.9845992922782898, 0.0006215015309862792, 0.0006606419919990003, 0.011715292930603027]"
episode113_000.mp4,780,0:00:26,taliesin,Neutral,"[0.0013111125444993377, 3.1696596124675125e-05, 0.004637973848730326, 0.4886241555213928, 0.004348861984908581, 0.012053760699927807, 0.48899251222610474]"
episode113_000.mp4,810,0:00:27,marisha,Happy,"[0.0009184608934447169, 0.0008185371989384294, 0.009777389466762543, 0.9609071612358093, 0.0014256596332415938, 0.0002519828558433801, 0.025900784879922867]"
episode113_000.mp4,810,0:00:27,ashley,Happy,"[0.00038983230479061604, 0.0008695609867572784, 0.012916751205921173, 0.9406847357749939, 0.022938579320907593, 0.003731486387550831, 0.018469078466296196]"
episode113_000.mp4,810,0:00:27,taliesin,Happy,"[1.6931642676354386e-05, 1.913657979457639e-05, 0.001959114568307996, 0.684352457523346, 0.005066348239779472, 0.025660978630185127, 0.282925009727478]"
episode113_000.mp4,840,0:00:28,marisha,Happy,"[0.0025308546610176563, 0.0012046336196362972, 0.009239581413567066, 0.9583659768104553, 0.0014409974683076143, 0.00014333009312395006, 0.027074607089161873]"
episode113_000.mp4,840,0:00:28,ashley,Happy,"[0.0003636930778156966, 7.585122511954978e-05, 0.009954268112778664, 0.8842556476593018, 0.003027016296982765, 0.004095127340406179, 0.09822829812765121]"
episode113_000.mp4,840,0:00:28,taliesin,Happy,"[1.7338103134534322e-05, 2.3886614144430496e-05, 0.0014871245948597789, 0.6352499723434448, 0.005411847494542599, 0.03592592850327492, 0.321883887052536]"
episode113_000.mp4,870,0:00:29,marisha,Happy,"[1.867462560767308e-05, 5.677881927113049e-05, 0.006920358631759882, 0.9819430708885193, 0.0023430895525962114, 0.0009536711149848998, 0.00776437483727932]"
episode113_000.mp4,870,0:00:29,ashley,Happy,"[0.002064366824924946, 0.00044786621583625674, 0.013080096803605556, 0.7868911027908325, 0.0046785189770162106, 0.002612065291032195, 0.1902259886264801]"
episode113_000.mp4,870,0:00:29,taliesin,Happy,"[0.0007224805885925889, 5.44608301424887e-05, 0.00653603533282876, 0.529936671257019, 0.00200705137103796, 0.01909349486231804, 0.44164979457855225]"
episode113_000.mp4,900,0:00:30,ashley,Happy,"[0.0024223346263170242, 0.000649592955596745, 0.05706058442592621, 0.8474395275115967, 0.007797521073371172, 0.005730077158659697, 0.07890037447214127]"
