segment,frame_id,timestamp,speaker,emotion,scores
episode102_000.mp4,1260,0:00:42,travis,Neutral,"[0.034991584718227386, 7.06291466485709e-05, 0.04833562672138214, 0.0020395328756421804, 0.012435449287295341, 0.18920084834098816, 0.7129262089729309]"
episode102_000.mp4,1260,0:00:42,liam,Sad,"[0.00038941483944654465, 0.0037673693150281906, 0.10479245334863663, 0.0015094762202352285, 0.6550828218460083, 0.14031051099300385, 0.09414792060852051]"
episode102_000.mp4,1290,0:00:43,liam,Sad,"[2.9550416002166457e-05, 0.0023151617497205734, 0.012019702233374119, 0.0013717933325096965, 0.807018518447876, 0.13863827288150787, 0.038607023656368256]"
episode102_000.mp4,1290,0:00:43,travis,Disgust,"[0.1373746693134308, 0.01932285726070404, 0.4574829041957855, 0.000775366963353008, 0.007168733049184084, 0.29958438873291016, 0.07829111814498901]"
episode102_000.mp4,1320,0:00:44,liam,Neutral,"[0.0006876425468362868, 0.0015606575179845095, 0.04398792237043381, 0.02202688530087471, 0.08267968147993088, 0.09116467088460922, 0.7578925490379333]"
episode102_000.mp4,1320,0:00:44,travis,Disgust,"[0.2595521807670593, 0.0175551176071167, 0.3706846237182617, 0.0003249850997235626, 0.007622057572007179, 0.30849897861480713, 0.03576201945543289]"
episode102_000.mp4,1350,0:00:45,liam,Neutral,"[0.0016348923090845346, 0.000488955934997648, 0.024993298575282097, 0.011939247138798237, 0.014717989601194859, 0.03206930309534073, 0.9141563177108765]"
episode102_000.mp4,1350,0:00:45,travis,Surprise,"[0.4775685966014862, 0.030721837654709816, 0.22943797707557678, 0.00037649893783964217, 0.007718374952673912, 0.23015250265598297, 0.024024171754717827]"
episode102_000.mp4,1380,0:00:46,travis,Disgust,"[0.11288963258266449, 0.006785374600440264, 0.5416155457496643, 0.0007057213806547225, 0.007453601341694593, 0.21824140846729279, 0.11230863630771637]"
episode102_000.mp4,1380,0:00:46,liam,Neutral,"[3.391276186448522e-05, 5.264411083771847e-05, 0.036565471440553665, 0.040949419140815735, 0.157253235578537, 0.02257636748254299, 0.7425689101219177]"
episode102_000.mp4,1410,0:00:47,travis,Disgust,"[0.006400666665285826, 0.010724565014243126, 0.7123079299926758, 0.00023101143597159535, 0.0019309415947645903, 0.2598649561405182, 0.008539965376257896]"
episode102_000.mp4,1410,0:00:47,liam,Neutral,"[0.013456248678267002, 0.002512475708499551, 0.03517867997288704, 0.2746492624282837, 0.02465340867638588, 0.04076565057039261, 0.6087841987609863]"
episode102_000.mp4,1440,0:00:48,travis,Disgust,"[0.00011963526776526123, 0.0007440890185534954, 0.8854037523269653, 0.022652972489595413, 0.016577569767832756, 0.024202561005949974, 0.050299402326345444]"
episode102_000.mp4,1440,0:00:48,liam,Happy,"[0.00751795619726181, 0.0004584600683301687, 0.01862782984972, 0.5561919212341309, 0.0209096260368824, 0.014892877079546452, 0.3814013600349426]"
episode102_000.mp4,1470,0:00:49,travis,Disgust,"[0.0055793458595871925, 0.01059706136584282, 0.7120476961135864, 0.005401916336268187, 0.003910546191036701, 0.164657324552536, 0.0978061631321907]"
episode102_000.mp4,1470,0:00:49,liam,Happy,"[0.010597231797873974, 0.0016301468713209033, 0.027435319498181343, 0.5172860026359558, 0.04314286634325981, 0.03747826814651489, 0.3624300956726074]"
episode102_000.mp4,1500,0:00:50,travis,Angry,"[0.010585766285657883, 0.010931187309324741, 0.024739820510149002, 0.0002365269756410271, 0.0024345703423023224, 0.9455410838127136, 0.005531070288270712]"
episode102_000.mp4,1500,0:00:50,liam,Happy,"[0.009141232818365097, 0.001107340445742011, 0.023932164534926414, 0.6190832853317261, 0.03448653221130371, 0.02582433447241783, 0.28642502427101135]"
episode102_000.mp4,1530,0:00:51,travis,Surprise,"[0.7670372128486633, 0.00031692389165982604, 0.001169077237136662, 0.0009275226620957255, 0.0019181708339601755, 0.19713996350765228, 0.031491123139858246]"
episode102_000.mp4,1530,0:00:51,liam,Happy,"[0.0014535165391862392, 0.00026589122717268765, 0.010563354939222336, 0.7700105905532837, 0.011497637256979942, 0.005855540744960308, 0.20035338401794434]"
episode102_000.mp4,1560,0:00:52,travis,Surprise,"[0.7345103621482849, 8.275886648334563e-05, 0.0036628316156566143, 0.0014112627832219005, 0.0007213165517896414, 0.016362043097615242, 0.24324946105480194]"
episode102_000.mp4,1560,0:00:52,liam,Happy,"[0.0026242174208164215, 0.0003979553875979036, 0.007371808402240276, 0.7973954677581787, 0.010468059219419956, 0.006632407195866108, 0.17511017620563507]"
episode102_000.mp4,1590,0:00:53,liam,Happy,"[0.0036417273804545403, 0.000473398162284866, 0.008282680995762348, 0.7790044546127319, 0.016273846849799156, 0.0067470562644302845, 0.18557681143283844]"
episode102_000.mp4,1620,0:00:54,marisha,Happy,"[0.0011339751072227955, 2.776592918962706e-05, 0.0015031443908810616, 0.8255122900009155, 0.0014429057482630014, 0.0020157345570623875, 0.1683642566204071]"
episode102_000.mp4,1620,0:00:54,ashley,Happy,"[0.0012779084499925375, 0.00025688548339530826, 0.009679296985268593, 0.7085527777671814, 0.013193374499678612, 0.004865522496402264, 0.26217418909072876]"
episode102_000.mp4,1620,0:00:54,taliesin,Neutral,"[0.06057549640536308, 0.00015139562310650945, 0.00888952985405922, 0.010367337614297867, 0.0012951968237757683, 0.09670562297105789, 0.8220154047012329]"
episode102_000.mp4,1650,0:00:55,matt,Neutral,"[3.8419213524321094e-05, 1.69025115610566e-05, 0.0036222697235643864, 0.021489543840289116, 0.008004519157111645, 0.0012722763931378722, 0.9655560255050659]"
episode102_000.mp4,1680,0:00:56,matt,Neutral,"[0.029974989593029022, 0.0037249657325446606, 0.412685364484787, 0.0001268630294362083, 0.0006381440907716751, 0.03970828652381897, 0.513141393661499]"
episode102_000.mp4,1710,0:00:57,matt,Neutral,"[0.00678620208054781, 0.00242804316803813, 0.15632572770118713, 0.007303404156118631, 0.19679759442806244, 0.09881436824798584, 0.53154456615448]"
episode102_000.mp4,1740,0:00:58,matt,Neutral,"[0.09083754569292068, 0.026805810630321503, 0.22399242222309113, 0.0666641891002655, 0.1284451186656952, 0.1509522646665573, 0.31230270862579346]"
episode102_000.mp4,1770,0:00:59,matt,Surprise,"[0.733425498008728, 0.00031420719460584223, 0.012869852595031261, 0.0025296288076788187, 0.0018492464441806078, 0.008057346567511559, 0.24095416069030762]"
episode102_000.mp4,1800,0:01:00,matt,Disgust,"[0.10332595556974411, 0.004494393710047007, 0.4764903485774994, 0.05357776954770088, 0.0056421891786158085, 0.08857735991477966, 0.2678920030593872]"
episode102_000.mp4,1830,0:01:01,matt,Disgust,"[0.009458886459469795, 0.00036438851384446025, 0.6563276648521423, 0.10063264518976212, 0.0015855887904763222, 0.023644685745239258, 0.20798608660697937]"
episode102_000.mp4,1860,0:01:02,matt,Neutral,"[0.004009396769106388, 7.140841626096517e-05, 0.09535437077283859, 0.04153596982359886, 0.0027106297202408314, 0.1761314868927002, 0.6801867485046387]"
episode102_000.mp4,3990,0:02:13,laura,Happy,"[0.00011696202273014933, 0.0006940342718735337, 0.007478176616132259, 0.9765574336051941, 0.00086811842629686, 0.00548598961904645, 0.008799311704933643]"
episode102_000.mp4,4110,0:02:17,laura,Neutral,"[0.00037363931187428534, 0.0004556199419312179, 0.0009434148669242859, 0.27146145701408386, 0.009773753583431244, 0.021514544263482094, 0.6954776644706726]"
episode102_000.mp4,4290,0:02:23,sam,Happy,"[0.00023394799791276455, 0.001250687288120389, 0.020193764939904213, 0.9612880349159241, 0.0015893352683633566, 0.013020212762057781, 0.0024239567574113607]"
episode102_000.mp4,4320,0:02:24,sam,Happy,"[0.001561761018820107, 0.05908064916729927, 0.09806010127067566, 0.7381054162979126, 0.004136301577091217, 0.06061800196766853, 0.03843769058585167]"
episode102_000.mp4,4350,0:02:25,sam,Neutral,"[0.047793641686439514, 0.14960995316505432, 0.26945534348487854, 0.000905568536836654, 0.015071209520101547, 0.1233438029885292, 0.39382049441337585]"
episode102_000.mp4,5370,0:02:59,marisha,Happy,"[0.00018943780742119998, 5.836605851072818e-05, 0.0011939257383346558, 0.9888488054275513, 0.0003821733989752829, 0.0005743104848079383, 0.008752955123782158]"
episode102_000.mp4,5370,0:02:59,ashley,Happy,"[7.178611122071743e-05, 7.183411798905581e-05, 0.007024326827377081, 0.9316794872283936, 0.004578545223921537, 0.0036081713624298573, 0.052965808659791946]"
episode102_000.mp4,5370,0:02:59,taliesin,Angry,"[0.02956206165254116, 0.004654941614717245, 0.09718101471662521, 0.002368499059230089, 0.008286231197416782, 0.5650147795677185, 0.2929324507713318]"
episode102_000.mp4,5400,0:03:00,marisha,Happy,"[7.426429510815069e-05, 5.845972918905318e-05, 0.0020301463082432747, 0.9752256274223328, 0.0007002688944339752, 0.005199900828301907, 0.016711285337805748]"
episode102_000.mp4,5400,0:03:00,ashley,Surprise,"[0.5911324620246887, 3.3317061024717987e-05, 0.00046559792826883495, 0.04027750715613365, 0.004917321726679802, 0.0006088169175200164, 0.3625650405883789]"
episode102_000.mp4,5400,0:03:00,taliesin,Angry,"[0.0026424399111419916, 0.02034909278154373, 0.24345876276493073, 0.0042329509742558, 0.01698417402803898, 0.4683459401130676, 0.24398672580718994]"
episode102_000.mp4,5430,0:03:01,marisha,Happy,"[0.00014552233915310353, 0.00014898083463776857, 0.007943269796669483, 0.9827473163604736, 0.0004766079946421087, 0.0032043354585766792, 0.0053340415470302105]"
episode102_000.mp4,5430,0:03:01,ashley,Happy,"[3.3204720239154994e-05, 6.027238123351708e-05, 0.000347871013218537, 0.8757211565971375, 0.003077625297009945, 0.001726616988889873, 0.11903322488069534]"
episode102_000.mp4,5430,0:03:01,taliesin,Neutral,"[0.00044278058339841664, 0.0006991506088525057, 0.046427659690380096, 0.05492851138114929, 0.00944628193974495, 0.27301982045173645, 0.6150358319282532]"
episode102_000.mp4,5460,0:03:02,marisha,Happy,"[6.532694533234462e-05, 0.00010016094165621325, 0.007222921587526798, 0.9835696816444397, 0.0002921575214713812, 0.0025838525034487247, 0.006165948696434498]"
episode102_000.mp4,5460,0:03:02,taliesin,Angry,"[0.0013510695425793529, 0.00015417576651088893, 0.007413731422275305, 0.0073501537553966045, 0.0020145406015217304, 0.9564277529716492, 0.025288498029112816]"
episode102_000.mp4,5460,0:03:02,ashley,Happy,"[0.000994695583358407, 0.002597636077553034, 0.014539672993123531, 0.9539671540260315, 0.006344402674585581, 0.00174084329046309, 0.01981556974351406]"
episode102_000.mp4,5490,0:03:03,marisha,Happy,"[9.777321247383952e-05, 7.099713548086584e-05, 0.004586685448884964, 0.9860803484916687, 0.0004688313929364085, 0.005644038785248995, 0.0030513990204781294]"
episode102_000.mp4,5490,0:03:03,taliesin,Neutral,"[0.4132330119609833, 0.0013420311734080315, 0.0198484156280756, 0.004132361616939306, 0.008516736328601837, 0.11247338354587555, 0.4404541254043579]"
episode102_000.mp4,5490,0:03:03,ashley,Happy,"[1.021793286781758e-05, 6.0426111303968355e-05, 0.0018951635574921966, 0.9798964262008667, 0.0025642134714871645, 0.0014963358407840133, 0.014077281579375267]"
episode102_000.mp4,5520,0:03:04,marisha,Happy,"[2.0729123207274824e-05, 6.177940667839721e-05, 0.002244912553578615, 0.9914337396621704, 0.0008792544831521809, 0.0022964358795434237, 0.003063136711716652]"
episode102_000.mp4,5520,0:03:04,ashley,Neutral,"[0.0013097072951495647, 0.0011637829011306167, 0.000624789681751281, 0.12067056447267532, 0.0014771828427910805, 0.00045710676931776106, 0.8742968440055847]"
episode102_000.mp4,5520,0:03:04,taliesin,Angry,"[0.08982094377279282, 0.0999063029885292, 0.12336321920156479, 0.05877023935317993, 0.002648376626893878, 0.3530285060405731, 0.27246251702308655]"
episode102_000.mp4,5550,0:03:05,taliesin,Angry,"[0.000755004002712667, 0.0002222406183136627, 0.023780666291713715, 6.896343984408304e-05, 0.0007486211252398789, 0.9743499159812927, 7.456477760570124e-05]"
episode102_000.mp4,5550,0:03:05,marisha,Happy,"[0.00021175702568143606, 0.0024271756410598755, 0.004202735610306263, 0.9745083451271057, 0.002811236772686243, 0.009655088186264038, 0.006183574441820383]"
episode102_000.mp4,5550,0:03:05,ashley,Happy,"[0.00010712024959502742, 0.0009097912698052824, 0.0005433062324300408, 0.9304267168045044, 0.017886454239487648, 0.00019158194481860846, 0.049935031682252884]"
episode102_000.mp4,5580,0:03:06,marisha,Happy,"[0.0008121158462017775, 0.03705867752432823, 0.06988507509231567, 0.8065836429595947, 0.019858628511428833, 0.05279986932873726, 0.013001978397369385]"
episode102_000.mp4,5580,0:03:06,ashley,Neutral,"[0.0008428524597547948, 0.0018489621579647064, 0.0013697241665795445, 0.314767062664032, 0.028162777423858643, 0.0027630652766674757, 0.6502456068992615]"
episode102_000.mp4,5580,0:03:06,taliesin,Angry,"[0.02956465072929859, 0.08074644207954407, 0.1537007987499237, 0.0003311609325464815, 0.003980717156082392, 0.7072141766548157, 0.024462154135107994]"
episode102_000.mp4,5610,0:03:07,ashley,Happy,"[0.0034026161301881075, 0.03455473855137825, 0.014291093684732914, 0.8653429746627808, 0.018122153356671333, 0.0025087606627494097, 0.061777662485837936]"
episode102_000.mp4,5610,0:03:07,marisha,Happy,"[0.0005520327831618488, 0.017426401376724243, 0.023191429674625397, 0.9120919108390808, 0.01494264230132103, 0.018000595271587372, 0.013794989325106144]"
episode102_000.mp4,5610,0:03:07,taliesin,Angry,"[0.019203677773475647, 0.14774960279464722, 0.3971157371997833, 0.0006562754861079156, 0.0010276184184476733, 0.43198883533477783, 0.002258234191685915]"
episode102_000.mp4,5640,0:03:08,marisha,Happy,"[0.0005932771018706262, 0.002728475723415613, 0.04765751585364342, 0.8459952473640442, 0.003166343318298459, 0.020317254588007927, 0.07954185456037521]"
episode102_000.mp4,5640,0:03:08,taliesin,Angry,"[0.07409674674272537, 0.34296318888664246, 0.19352109730243683, 0.0004924949025735259, 0.0008785667014308274, 0.3769388496875763, 0.011109022423624992]"
episode102_000.mp4,5640,0:03:08,ashley,Happy,"[0.000632080773357302, 0.0013744131429120898, 0.0027303260285407305, 0.9443443417549133, 0.014820748008787632, 0.0004340610757935792, 0.035663947463035583]"
episode102_000.mp4,5670,0:03:09,marisha,Happy,"[0.000620254606474191, 0.013990633189678192, 0.23646442592144012, 0.6739951372146606, 0.008784439414739609, 0.013149656355381012, 0.05299541726708412]"
episode102_000.mp4,5670,0:03:09,ashley,Happy,"[0.0007466150564141572, 0.001697081490419805, 0.0024383787531405687, 0.9283994436264038, 0.0322735421359539, 0.0005095854285173118, 0.03393543139100075]"
episode102_000.mp4,5700,0:03:10,marisha,Happy,"[0.0002398166834609583, 0.002494254382327199, 0.03515557199716568, 0.7968921065330505, 0.10439819097518921, 0.046319589018821716, 0.014500543475151062]"
episode102_000.mp4,5700,0:03:10,ashley,Neutral,"[0.10157301276922226, 0.0004787723009940237, 0.025611279532313347, 0.005316674709320068, 0.01814115047454834, 0.062036652117967606, 0.7868424654006958]"
episode102_000.mp4,5730,0:03:11,marisha,Happy,"[0.0007261238060891628, 0.08727557212114334, 0.11924948543310165, 0.7151493430137634, 0.03572944924235344, 0.036781325936317444, 0.005088734440505505]"
episode102_000.mp4,5730,0:03:11,ashley,Neutral,"[0.4013581871986389, 1.662731301621534e-05, 0.001047236961312592, 0.07116594165563583, 0.0016386705683544278, 0.0008593514794483781, 0.5239139795303345]"
episode102_000.mp4,5760,0:03:12,marisha,Happy,"[0.00039549742359668016, 0.006699396762996912, 0.014233027584850788, 0.9516198635101318, 0.015751777216792107, 0.0063474904745817184, 0.0049530151300132275]"
episode102_000.mp4,5760,0:03:12,ashley,Happy,"[0.0007514821481890976, 0.0004603409906849265, 0.008299595676362514, 0.8700149655342102, 0.009609266184270382, 0.0033856905065476894, 0.10747864842414856]"
episode102_000.mp4,5790,0:03:13,marisha,Happy,"[0.0004121979873161763, 0.0004683470178861171, 0.00995223131030798, 0.8879739046096802, 0.0006815546075813472, 0.002388060325756669, 0.09812373667955399]"
episode102_000.mp4,5790,0:03:13,ashley,Happy,"[0.0001516100746812299, 0.0016975048929452896, 0.0045053004287183285, 0.9647508263587952, 0.015702970325946808, 0.0031050455290824175, 0.010086732916533947]"
