segment,frame_id,timestamp,speaker,emotion,scores
episode112_000.mp4,0,0:00:00,matt,Neutral,"[0.02106086164712906, 8.522944699507207e-05, 0.010230655781924725, 0.0002807516139000654, 0.0014186752960085869, 0.000906191358808428, 0.9660176038742065]"
episode112_000.mp4,30,0:00:01,matt,Neutral,"[0.03586696833372116, 0.014257322065532207, 0.005093388259410858, 0.0051862685941159725, 0.025145675987005234, 0.02386370673775673, 0.8905866146087646]"
episode112_000.mp4,60,0:00:02,matt,Surprise,"[0.5028803944587708, 0.0005012975889258087, 0.006148810498416424, 0.0001205055887112394, 0.0018177045276388526, 0.003610131097957492, 0.4849212169647217]"
episode112_000.mp4,90,0:00:03,matt,Neutral,"[0.12240573763847351, 0.0005864327540621161, 0.05923619493842125, 0.0005971138598397374, 0.0077829728834331036, 0.040088631212711334, 0.7693029046058655]"
episode112_000.mp4,120,0:00:04,matt,Neutral,"[0.06371329724788666, 8.859756053425372e-05, 0.005216275807470083, 0.0010191169567406178, 0.003763404209166765, 0.002645740984007716, 0.9235535264015198]"
episode112_000.mp4,150,0:00:05,matt,Angry,"[0.026209600269794464, 0.2742769718170166, 0.07589245587587357, 0.0007968803402036428, 0.0115145742893219, 0.6019137501716614, 0.009395775385200977]"
episode112_000.mp4,180,0:00:06,matt,Angry,"[0.012186070904135704, 0.17005538940429688, 0.31134334206581116, 0.0016603440744802356, 0.016131842508912086, 0.4796037971973419, 0.009019254706799984]"
episode112_000.mp4,210,0:00:07,matt,Angry,"[0.0037275778595358133, 0.018455494195222855, 0.16250617802143097, 0.0004454335430637002, 0.02071518637239933, 0.7877620458602905, 0.006388090550899506]"
episode112_000.mp4,240,0:00:08,matt,Angry,"[0.02198917046189308, 0.010314559563994408, 0.05998234450817108, 0.006976129487156868, 0.02462359145283699, 0.8169825673103333, 0.05913165956735611]"
episode112_000.mp4,270,0:00:09,matt,Neutral,"[0.15168632566928864, 0.0005777961341664195, 0.07534104585647583, 0.035936277359724045, 0.03921869024634361, 0.015627605840563774, 0.6816123127937317]"
episode112_000.mp4,300,0:00:10,matt,Neutral,"[0.18131659924983978, 0.0012100888416171074, 0.008546258322894573, 0.004547134507447481, 0.01369662955403328, 0.010783095844089985, 0.7799001336097717]"
episode112_000.mp4,330,0:00:11,matt,Neutral,"[0.08625034987926483, 0.0009572264971211553, 0.06776423007249832, 0.012566860765218735, 0.0029316057916730642, 0.012896569445729256, 0.8166331052780151]"
episode112_000.mp4,360,0:00:12,matt,Surprise,"[0.3956931531429291, 0.0026607997715473175, 0.09663831442594528, 0.010636353865265846, 0.06909625977277756, 0.27184271812438965, 0.15343230962753296]"
episode112_000.mp4,390,0:00:13,matt,Neutral,"[0.11266635358333588, 0.0036769919097423553, 0.04032578319311142, 0.00093509053112939, 0.06714022159576416, 0.0643281415104866, 0.710927426815033]"
episode112_000.mp4,420,0:00:14,matt,Neutral,"[0.08963797241449356, 0.0009176958119496703, 0.011081011965870857, 0.00020854714966844767, 0.015506956726312637, 0.024002110585570335, 0.8586457371711731]"
episode112_000.mp4,450,0:00:15,matt,Angry,"[0.006953024305403233, 0.14141343533992767, 0.06795309484004974, 0.0009400181006640196, 0.26700344681739807, 0.48890554904937744, 0.026831381022930145]"
episode112_000.mp4,480,0:00:16,matt,Surprise,"[0.8729936480522156, 0.0031535823363810778, 0.0033698088955134153, 0.00013024000509176403, 0.00232845451682806, 0.021331364288926125, 0.09669293463230133]"
episode112_000.mp4,510,0:00:17,matt,Neutral,"[0.13200941681861877, 0.0026281713508069515, 0.008661650121212006, 0.0003608285915106535, 0.001614913111552596, 0.002839166671037674, 0.8518857955932617]"
episode112_000.mp4,540,0:00:18,matt,Happy,"[0.05914050340652466, 0.0006071331445127726, 0.007750269956886768, 0.5072978734970093, 0.020931033417582512, 0.008086844347417355, 0.39618638157844543]"
episode112_000.mp4,570,0:00:19,matt,Angry,"[0.0007816652650944889, 0.0016760656144469976, 0.03117300197482109, 0.0008225361234508455, 0.04631194844841957, 0.7607216238975525, 0.15851324796676636]"
episode112_000.mp4,600,0:00:20,matt,Neutral,"[0.2517576515674591, 0.00021567780640907586, 0.0016291150823235512, 0.0013228422030806541, 0.013971301726996899, 0.007589333225041628, 0.7235141396522522]"
episode112_000.mp4,630,0:00:21,matt,Neutral,"[0.28203192353248596, 0.00029492046451196074, 0.0066895573399960995, 0.00044172158231958747, 0.008732115849852562, 0.0252117570489645, 0.6765979528427124]"
episode112_000.mp4,660,0:00:22,matt,Neutral,"[0.23069757223129272, 0.0002227326767751947, 0.007444178685545921, 0.00019079464254900813, 0.004080906044691801, 0.007498584222048521, 0.7498652338981628]"
episode112_000.mp4,690,0:00:23,marisha,Happy,"[0.002583959838375449, 0.002249806420877576, 0.11920669674873352, 0.6755795478820801, 0.003148821648210287, 0.005397677421569824, 0.1918335109949112]"
episode112_000.mp4,690,0:00:23,sam,Neutral,"[0.004811640828847885, 0.0010534991743043065, 0.009546790271997452, 0.19771848618984222, 0.00129997031763196, 0.01162694487720728, 0.7739426493644714]"
episode112_000.mp4,690,0:00:23,ashley,Surprise,"[0.38290661573410034, 0.004079908598214388, 0.2730541229248047, 0.00093320501036942, 0.022054461762309074, 0.2680411636829376, 0.04893052577972412]"
episode112_000.mp4,690,0:00:23,taliesin,Neutral,"[0.017977289855480194, 2.4294824470416643e-05, 0.002077621640637517, 0.13630950450897217, 0.0023127796594053507, 0.002840412547811866, 0.8384581804275513]"
episode112_000.mp4,720,0:00:24,marisha,Happy,"[0.001391812227666378, 0.0006451328517869115, 0.012936687096953392, 0.7981495261192322, 0.002880178624764085, 0.001272937166504562, 0.1827237606048584]"
episode112_000.mp4,720,0:00:24,sam,Surprise,"[0.7927453517913818, 8.122613508021459e-06, 0.00013110408326610923, 0.14323824644088745, 0.0006651944131590426, 0.004205796401947737, 0.05900615453720093]"
episode112_000.mp4,720,0:00:24,ashley,Happy,"[0.00047705930774100125, 0.0005407303688116372, 0.06238109990954399, 0.6080160140991211, 0.10417221486568451, 0.16968029737472534, 0.05473263934254646]"
